node_1,node_2,edge
figure 3,loss landscape,"Figure 3 visually represents the loss landscape of two neural networks trained with different values of d, showing the correlation between the figure and the landscape."
trained neural networks,numercial intervals,"Training on numerical intervals ensures that perturbed intervals with the same mapping will yield the same classification result, illustrating the relationship between trained neural networks and numerical intervals."
perturbation,abstraction,"The perturbation is dissolved by the abstraction, improving the neural network's robustness."
perturbation,pixel,Original pixels are first perturbed to a perturbed interval in the process of abstraction.
perturbation,training interval,Perturbed intervals are mapped to a training interval for classification during the abstraction process.
abstraction,numerical interval,"Disturbed values are mapped to the same numerical interval due to abstraction, leading to unchanged classification results."
training interval,classification,"Training intervals are used for classification of perturbed images, ensuring a constant loss."
loss landscape,optimization,Smooth loss landscape helps in optimization during the training phase to find a global optimum.
loss,constant,The loss is a constant due to all the perturbed images of an image being mapped to a fixed set of training intervals.
abstraction-based training method,neural networks,Neural networks trained by our abstraction-based training method are more robust as the loss landscape is smooth in both parameter space and input space.
model,global optimum,The model tends to find a global optimum in a reasonably efficient manner in parameter space.
model,insensitive,The model is insensitive to the input perturbations in input space.
training data,test data,Input data: X: training data; Xtest: test data; Y: ground-truth labels of training data; Ytest: ground-truth labels of test data.
training data,ground-truth labels,Training data has ground-truth labels associated with it.
perturbation radius,step size,Perturbation radius is related to the step size of abstraction granularity in Algorithm 3: Training with Granularity Tuning.
method,tuning,Verification-based method for tuning the abstraction granularity to train robust models is introduced in Formal Verification and Granularity Tuning section.
verification-based method,abstraction granularity,The verification-based method introduced in the section deals with tuning the abstraction granularity to train robust models.
verification-based method,neural networks,The verification-based method proposes a black-box verification method for neural networks trained by the approach discussed.
abstraction granularity,tuning,The abstraction granularity is tuned based on the verification results to obtain finer training intervals.
verification method,neural networks,The verification method VERIFY(·) is designed for neural networks trained using the approach mentioned.
verification method,black-box method,The verification method treats the neural network as a black box in the verification procedure.
verification method,soundness,The verification method is both sound and complete due to the finiteness of I in the process.
verification method,completeness,The verification method is both sound and complete due to the finiteness of I in the process.
neural networks,black-box method,The black-box method proposed in the verification procedure treats the neural network as a black box.
neural networks,scalability,"The verification method is scalable to arbitrary models, making it applicable to different neural network setups."
neural networks,tuning,The abstraction granularity in neural networks is tuned based on the verification results obtained.
abstraction granularity,verified error,The verified error of a trained neural network leads to tuning the abstraction granularity accordingly.
error,neural network,The verified error of a trained neural network can be reduced by tuning the abstraction granularity and re-training the model on refined training set of interval vectors.
abstraction granularity,model,The algorithm explores the best abstraction granularity 'd' in the abstraction space to reduce the verified error of the model.
training intervals,neural network,The neural network and training loss towards training intervals with a specific abstraction granularity are obtained through the Abstraction-based Training function.
algorithm,abstraction granularity,The algorithm initializes and updates the abstraction granularity 'd' during the tuning and re-training process until a certain condition is met.
training intervals,neural network,"The upper and lower bounds' gradient of the training intervals are obtained, affecting the termination or updating of the abstraction granularity in the algorithm."
abscert,neural networks,ABSCERT is a tool used to train neural networks with lower verified errors.
abscert,existing approaches,ABSCERT is evaluated against existing approaches with respect to verified error and training time.
abscert,state-of-the-art provably robust training methods,ABSCERT is compared with state-of-the-art provably robust training methods to demonstrate its capabilities.
abscert,linear approximation,ABSCERT and existing approaches rely on linear approximation to train certifiably robust neural networks.
certifiably robust neural networks,worst-case loss against l∞ perturbations,Training methods aim to minimize the upper bound on worst-case loss against l∞ perturbations.
mnist,cifar-10,Experiments are conducted on MNIST and CIFAR-10 datasets.
mnist,imagenet,Experiments are also conducted on ImageNet dataset.
cnns,convolutional neural networks,Different types of CNNs are trained and verified on MNIST and CIFAR-10 datasets.
fnns,fully connected neural networks,Two types of fully connected neural networks with different layers are trained and verified.
neural networks,fnns,FNNs is a type of neural network
neural networks,three layers,The neural networks mentioned have three layers
neural networks,five layers,The neural networks mentioned have five layers
neural networks,cross-entropy loss function,Cross-entropy loss function is used for updating the parameters of neural networks
neural networks,adam optimizer,Adam optimizer is used to update the parameters of neural networks
neural networks,learning rate,The learning rate of neural networks decreases following the values of the cosine function
neural networks,warmup period,The learning rate increases linearly between 0 and 1 during the warmup period
imagenet,alexnet,AlexNet is used in the context of ImageNet
imagenet,vgg11,VGG11 is used in the context of ImageNet
imagenet,inception v1,Inception V1 is used in the context of ImageNet
imagenet,resnet18,ResNet18 is used in the context of ImageNet
imagenet,image classification competition ilsvrc1,ImageNet is related to the image classification competition ILSVRC1
imagenet,super-parameters,The same super-parameters are used in the context of ImageNet
metrics,verified error,Verified error is one of the metrics used in comparisons
metrics,time,Time is one of the metrics used in comparisons
verified error,abscert,The verified errors of neural networks trained by ABSCERT are compared with a competitor
time,abscert,The execution time of ABSCERT is compared with a competitor
time,perturbations ϵ,The time for different perturbations ϵ is reported as the average time
experimental setup,mnist,Experiments on MNIST were conducted in the experimental setup
experimental setup,cifar-10,Experiments on CIFAR-10 were conducted in the experimental setup
experimental setup,alexnet,Experiments on AlexNet were conducted in the experimental setup
experimental setup,workstation,Experiments were conducted on a workstation specified in the experimental setup
experimental setup,nvidia geforce rtx 3090 ti gpu,Experiments were conducted on a workstation running with a NVIDIA GeForce RTX 3090 Ti GPU
experiments,vgg11,Experiments were conducted with VGG11 architecture
experiments,inception,Experiments were conducted with Inception architecture
ubuntu 18.04,nvidia geforce rtx 3090 ti gpu,Both Ubuntu 18.04 and NVIDIA GeForce RTX 3090 Ti GPU are components of the workstation setup described in the context
vgg11,inception v1,Both VGG11 and Inception V1 are neural network models on which experiments were conducted in the context
vgg11,resnet18,VGG11 and ResNet18 are two other neural network models on which experiments were conducted in the context
windows11,nvidia geforce rtx 3090 ti gpu,Windows11 and NVIDIA GeForce RTX 3090 Ti GPU are components of another workstation setup described in the context
abscert,"dm-small, dm-medium, and dm-large","ABSCERT achieves lower verified errors than DM-small, DM-medium, and DM-large in the comparison results for experimental effectiveness"
abscert,"llm, lbp, and advibp","ABSCERT achieves improvements over LLM, LBP, and AdvIBP on three neural network models in the context"
abscert,cifar-10,ABSCERT achieves improvement to LLM on CIFAR-10 dataset in the context
abscert,three competitors,Models trained by ABSCERT are more robust than those trained by the three competitors as observed in the context
abscert,accuracy,Our method achieves higher accuracy than the competitors for all datasets and models as shown in Table 2 in the context
method,accuracy,The method achieves higher accuracy than the competitors for all datasets and models under the same perturbations.
method,competitors,The method achieves higher accuracy than the competitors for all datasets and models under the same perturbations.
method,datasets,The method achieves higher accuracy than the competitors for all datasets and models under the same perturbations.
method,models,The method achieves higher accuracy than the competitors for all datasets and models under the same perturbations.
method,perturbations,The method achieves higher accuracy than the competitors for all datasets and models under the same perturbations.
speed,decrease,"Moreover, the decrease speed is much less than"
decrease speed,much,"Moreover, the decrease speed is much less than"
abscert,perturbations,ABSCERT can better resist perturbations
abscert,robustness guarantees,the models trained by ABSCERT have stronger robustness guarantees
abscert,training time,ABSCERT consumes less training time than the competitors for all datasets and models
abscert,verification time,ABSCERT consumes less verification time than the competitors for all datasets and models
abscert,verification overhead,ABSCERT achieves up to 602.5x speedup in verification overhead
abscert,black boxes,our verification approach treats the networks as black boxes thanks to the abstraction-based training method
abscert,memory overhead,ABSCERT indicates less time (and memory) overhead
cifar-10,mnist,Both CIFAR-10 and MNIST are datasets used to train neural networks in the context. The verified errors of neural networks trained on these datasets are compared in the experiment.
cnns,fnns,The approach is shown to be applicable to both Convolutional Neural Networks (CNNs) and Fully Connected Neural Networks (FNNs) with various activation functions in the experiment.
alexnet,"vgg11, inception v1, resnet18","Different neural network architectures such as AlexNet, VGG11, Inception V1, and ResNet18 are trained on ImageNet to demonstrate scalability. The number of trainable parameters varies from 11 million to 138 million."
verification methods,abscert,"Existing verification methods are compared to ABSCERT, which is highlighted for its capability to verify fairly large networks due to its black-box feature."
interval neural networks (inns),neural network,"INNs are neural networks which have interval-valued inputs, outputs, or weight sets."
yang and wu,smoothing inns,Yang and Wu proposed a gradient-based method for smoothing Interval Neural Networks.
yang and wu,avoiding oscillation of training,Yang and Wu's method for smoothing INNs aims to avoid the oscillation of training.
losslandscapematters (llm),lbp&ramp (lbp),Comparison of training time and verification time between LLM and LBP&Ramp models.
advibp (aibp),abscert (ac),Comparison of training time and verification time between AdvIBP and ABSCERT models.
aibp,lbp,Comparison of training time and verification time between AIBP and LBP models.
datasetmodeldm-smallac,mnist,Comparison of errors (%) for different models trained on MNIST dataset.
abscert,fnns,ABSCERT trained FNNs with 3 and 5 hidden layers
dm-s,dm-medium,DM-small and DM-medium are referred as DM-s and DM-m respectively
abscert,imagenet,ABSCERT trained large models on ImageNet
inns,image reconstruction,Oala et al. proposed to train INNs for image reconstruction
inns,robustness verification,Prabhakar and Afzal proposed to transform regular neural networks to INNs for robustness verification
neural networks,robustness guarantees,Many approaches on training neural networks with robustness guarantees have been proposed
linear relaxation,bound propagation,"Linear relaxation-based methods use linear relaxation to obtain a convex outer approximation within a norm-bounded perturbation. In contrast, bound propagation methods are more effective."
ibp,neural networks,Gowal et al. proposed IBP to train provably robust neural networks on a relatively large scale.
ibp,crown,"Zhang et al. improved IBP by combining the fast IBP bounds in a forward propagation and a tight linear relaxation-based bound, CROWN, in a backward propagation."
linear approximation,smoothness of loss function,Lee et al. proposed a training method based on linear approximation but considered another important factor - the smoothness of the loss function.
advibp,fgsm,AdvIBP computes the adversarial loss using FGSM and random initialization.
advibp,robust loss,"AdvIBP computes the adversarial loss using FGSM and random initialization and computes the robust loss using IBP. However, the verified errors obtained by AdvIBP are relatively higher."
networks trained by our method,provably robust image classifiers,"Thanks to the abstraction, networks trained by our method are more robust."
approach,robust image classifiers,The experimental results showed that our approach out-performed the state-of-the-art robust training approaches.
approach,state-of-the-art robust training approaches,The experimental results showed that our approach out-performed the state-of-the-art robust training approaches.
approach,verified errors,Our approach out-performed the state-of-the-art robust training approaches with up to 95.64% improvement in reducing verified errors.
verification algorithm,black-box feature,"Thanks to its black-box feature, our verification algorithm is more amenable and scalable to large neural networks."
verification algorithm,large neural networks,Our verification algorithm is more amenable and scalable to large neural networks with up to 138 million trainable parameters.
verification algorithm,neural networks,Our verification algorithm is applicable to a wide range of neural networks.
