node_1,node_2,edge
character consistency,current approaches,Character consistency and current approaches are related in terms of limitations in preserving or transitioning through background information in agreement with the text.
character consistency,text,Character consistency is dependent on maintaining consistency across the identity of the character as described in the text.
current approaches,preserving,Current approaches are limited in preserving background information and transitioning through it in agreement with the text.
co-reference resolution,nlp,Co-reference resolution in text is a core task in natural language processing.
co-reference resolution,story generation,Applying co-reference resolution methods to story text and story generation approaches helps in resolving ambiguous references to maintain consistency.
co-reference resolution,visual reasoning,"Co-reference resolution helps in resolving references in text domain, but visual reasoning is required for maintaining consistency in appearance across frames."
co-reference resolution,visio-lingual domain,Reference resolution in the visual domain or visio-lingual domain is more powerful according to studies.
story generation,co-reference resolution,This work focuses on co-reference resolution in the context of story generation to address limitations faced in text containing references.
stories,visio-lingual co-reference resolution,The task of visio-lingual co-reference resolution is enabled by effective stories.
stories,maintain scene and actor consistency,Stories learn to maintain both scene and actor consistency as needed.
datasets,references,"Datasets lack references and complex sentence structure, prompting the need for extension."
mugen dataset,characters,The MUGEN dataset is extended to introduce additional characters.
mugen dataset,backgrounds,The MUGEN dataset is extended to introduce additional backgrounds.
mugen dataset,referencing,The MUGEN dataset is extended to include referencing in multi-sentence storylines.
story-ldm,deep generative framework,The novel autoregressive deep generative framework called Story-LDM is introduced.
story-ldm,latent diffusion models,Story-LDM adopts and extends latent diffusion models for story generation.
story-ldm,memory-attention mechanism,Story-LDM includes a meticulously designed memory-attention mechanism for encoding and leveraging contextual relevance.
sequential diffusion model,consistent stories,The sequential diffusion model can generate consistent stories by resolving temporal character and background context.
datasets,complex scenarios,Existing datasets are extended to include more complex scenarios.
flintstonessv dataset,modification,The FlintstonesSV dataset is modified to include diverse backgrounds.
pororosv dataset,modification,The PororoSV dataset is modified to include diverse backgrounds.
flintstonessv,pororosv,Both are datasets that have been modified in the context
datasets,co-references,Datasets have been enhanced with co-references in the sentences of a story
foreground,background consistency,Novel evaluation metrics proposed for evaluating approaches related to foreground (character) as well as background consistency
mugen,pororosv,"Results on consistency metrics from MUGEN, PororoSV, and FlintstonesSV datasets show outperformance of prior state-of-the-art"
deep generative models,gans,"Deep generative models, including GANs, have been applied to multimodal tasks at the intersection of vision and language"
generative adversarial networks,multimodal tasks,GANs have been applied to multimodal tasks in the context
image captioning,text-to-image synthesis,Tasks like image captioning and text-to-image synthesis are mentioned here
generative adversarial networks,text conditioned image synthesis,Early work on text conditioned image synthesis built upon the success of GANs
dall-e,cogview,DALL-E and Cogview are mentioned in the context involving transformers and discrete variational autoencoders
e,cogview,E and Cogview are mentioned as harnessing the power of transformers in the context.
transformers,high quality image samples,Transformers and discrete variational autoencoders yield very high quality image samples.
diffusion models,domain of image generation,Advances in diffusion models have revolutionized the domain of image generation.
diffusion models,reconstruct data,Diffusion models add noise to the data and learn a reverse diffusion process to reconstruct it.
nichol et al.,diffusion models,Nichol et al. adapted diffusion models for text-to-image generation in the context.
diffusion models,text-to-image generation,Diffusion models are adapted for text-to-image generation in the context.
diffusion models,story generation,Standard diffusion models cannot be used directly for the more complex task of story generation.
pre-trained models,diffusion models,Encodings from pre-trained models are used as input to the diffusion models in the context.
sequential story generation,pre-trained models,The idea of using encodings from pre-trained models as input is extended for sequential story generation.
text-to-video synthesis,smoothness of motion,One of the challenges of text-to-video synthesis is the smoothness of motion in a video.
memory state,memory-attention module,Memory state with query and values is utilized for the memory-attention module.
story-latent diffusion models,story generation,Story-Latent Diffusion Models are used for consistent story generation in the context.
memory-attention module,proposed model,The memory-attention module is used with the proposed model.
motion features,background information,Approaches disentangle the motion features from background information.
two-dimensional vq-vae,sparse attention module,A novel two-dimensional VQ-VAE and sparse attention module are proposed for text-to-video generation.
temporal u-net,attention modules,The temporal U-Net and attention modules are decomposed to approximate them in space and time.
transformer framework,various modalities,A transformer framework is proposed to jointly model various modalities.
story generation,initial idea,Li et al. proposed the initial idea of story generation.
sentence-level alignment,word-based attention,Zeng et al. introduce sentence-level alignment and word-based attention to improve relevance.
discriminators,dilated convolutions,Li et al. further improve performance with enhanced discriminators and dilated convolutions.
foreground-background information,additional supervision,Foreground-background information is provided as additional supervision.
video captioning,semantic alignment,Video captioning is used for semantic alignment between text and frames.
visual planning,char,Chen et al. adopted visual planning and char for their recent work.
captioning,semantic alignment,Captioning is used for semantic alignment between text and frames.
chen et al.,visual planning and character token alignment,Chen et al. adopted visual planning and character token alignment to improve character consistency.
story completion,text-to-story synthesis,Story completion is another task for text-to-story synthesis.
storydall-e,story completion,StoryDALL-E leverages models pre-trained for text-to-image synthesis to perform story completion.
clevr-sv,pororo-sv,Datasets for this task include CLEVR-SV and Pororo-SV which are derived from the CLEVR dataset.
pororo-sv,clevr dataset,Pororo-SV is derived from the CLEVR dataset.
flintstones dataset,story visualization,The Flintstones dataset has been modified for the task of story visualization.
didemo dataset,video captioning,DiDeMo dataset for video captioning is adapted for the task in [36].
reference resolution,co-reference resolution,"Reference Resolution is related to Co-reference resolution, which focuses on resolving pronouns and their associated entities."
seo et al.,visual co-reference,Seo et al. proposed visual co-reference resolution.
transformers,improved performance,Transformers are used to obtain improved performance according to [9].
seo,visual co-reference resolution,Seo et al. [47] proposed visual co-reference resolution for Visual Question-Answering dialogs.
seo,visual question-answering,Seo et al. [47] proposed visual co-reference resolution for the task of Visual Question-Answering (VQA) dialogs.
inspiration,[47],Inspiration is drawn from the work of Seo et al. [47] in proposing a more sophisticated memory-attention module for visio-lingual co-reference resolution.
visio-lingual co-reference resolution,visual consistency modeling,The proposed memory-attention module allows for visio-lingual co-reference resolution and visual consistency modeling for visual story generation.
stories,linguistic story-line,Temporally consistent stories are generated based solely on the linguistic story-line.
diffusion models,images,Diffusion models are used to model the underlying data distribution of images and produce high quality samples.
visual story,textual descriptions,The generative conditional distribution of the visual story is learned based on the textual descriptions.
multi-frame stories,high-dimensional data input,Latent Diffusion Models [45] are employed for multi-frame stories involving high-dimensional data input.
temporal consistency,story progression,"To ensure temporal consistency and smooth story progression, a novel memory attention mechanism is proposed."
generated semantics,previous frames,The memory attention mechanism attends to the multimodal representations of the current frame and takes into account the already generated semantics of the previous frames.
ambiguous references,visual memory,Ambiguous references are resolved using visual memory in the proposed memory attention mechanism.
diffusion models,latent diffusion models,Diffusion Models are a class of generative models that approximate the underlying data distribution and Latent Diffusion Models are a specific type of diffusion models that include latent variables.
latent diffusion models,autoregressive latent diffusion model for stories called story-ldm1.1,"Latent Diffusion Models are further expanded to include an autoregressive latent diffusion model specifically designed for creating stories, known as Story-LDM1.1."
diffusion models,diffusion models,"Diffusion Models consist of a sequence of steps where a base distribution is denoised to approximate the data distribution, while diffusion models refer to the general concept of this process."
diffusion models,reverse diffusion process,Diffusion Models involve both a forward process of denoising to create samples and a reverse diffusion process that estimates probabilities at earlier time-steps.
ldm,latent diffusion models,Latent Diffusion Models (LDM) first compress the original image to a lower-dimensional space using perceptual image compression.
auto-encoder,encoder,An auto-encoder approach is employed such that the original spatial structure of the input image is preserved in the latent space.
image,latent representation z,The original input image I is mapped to a latent representation Z in the latent space.
diffusion model,z,"The diffusion model is applied to the latents Z, where time-conditioned U-Net is employed to model the diffusion process."
diffusion model,lldm,The objective of the diffusion model becomes LLDM during the diffusion process.
ldm,training,"During training, a forward diffusion process is applied to generate Z, which are mapped to the original image space."
lldm,et,LLDM is defined as Et in the context
lldm,z,LLDM involves Z in the equation
z,d,Z is mapped to the original image space using a decoder D
datasetmugen,mugen,Datasets mentioned include DatasetMUGEN and MUGEN
datasetmugen,flintstonessv,Datasets mentioned include DatasetMUGEN and FlintstonesSV
datasetmugen,pororosv,Datasets mentioned include DatasetMUGEN and PororoSV
flintstonessv,pororosv,Datasets FlintstonesSV and PororoSV are mentioned
pororosv,pororosv# ref (avg.)# chars# backgroundsnone33.58,PororoSV dataset statistics are given in relation to specific references
story generation,textural story,The goal of story generation is to produce visualized frames corresponding to a textural story
textural story,"m sentences stxt = {s0, . . . , sm}",Textual story consists of a sequence of M sentences
"m sentences stxt = {s0, . . . , sm}","sequence of corresponding frames simg = {i0, . . . , im}",Textual sentences are transformed into corresponding visual frames in story generation
textual story,source frame i0,Textual story approaches have access to a source frame I0 for additional context
source frame i0,n samples i=1,Source frame I0 is used in the context of N samples
latent diffusion models,multi-frame stories,Latent diffusion models are extended to generate multi-frame stories
story generation,rich conditional structure,Story generation incorporates rich conditional structure for better performance
ldm,condition,"LDM utilizes a cross-attention layer with key, query, and value where they are related to the feature representation of the condition y"
ldm,denoising autoencoders,LDM depends on denoising autoencoders and also on the condition encoding f(y)
ldm,neural network,LDM applies a cross-attention layer to the intermediate representations of the neural network for each frame and its textual description
frame-encoder,ldm,The frame-encoder E is used to project input frames of the story onto a low-dimensional space before utilizing LDM for conditioning on the corresponding frame
story-ldm,ref. text char-acc,"Story-LDM is associated with reference text Char-acc, as shown by the increase in Char-acc metrics"
story-ldm,char-f1,"Story-LDM is associated with Char-F1, as shown by the increase in Char-F1 metrics"
story-ldm,bg-acc,"Story-LDM is associated with BG-acc, as shown by the increase in BG-acc metrics"
story-ldm,bg-f1,"Story-LDM is associated with BG-F1, as shown by the increase in BG-F1 metrics"
story-ldm,fid,Story-LDM is associated with a decrease in FID
story-ldm,model,Story-LDM requires a model for sequential generation
story-ldm,diffusion process,Sequential generation of Story-LDM model requires a diffusion process
model,current state,The model requires information from the current state for sequential generation
diffusion process,frame representation zm,The diffusion process for any frame representation Zm is conditioned on visual representations of previous frames and sentence descriptions
diffusion process,memory-attention module,Diffusion process in the conditional model utilizes a Memory-attention module
memory-attention module,spatio-temporal interactions,Memory-attention module captures spatio-temporal interactions for a story
memory-attention module,conditional diffusion model,Memory-attention module is utilized in the conditional diffusion model to condition frames on corresponding text and previous texts
story-ldm approach,t steps,The Story-LDM approach operates over the T steps of the diffusion process
t steps,diffusion process,The T steps are part of the diffusion process
story-ldm approach,semantic features,The Story-LDM approach propagates semantic features from already processed story-line
relevance,description,The relevance of the current description to the previous frames is a key motivation for the approach
attention layer,memory-attention module,"A special attention layer, called memory-attention module, is implemented"
attention mechanism,"key, query, value formulation","The attention mechanism is based on key, query, and value formulation"
memory attention module,query q,The relevance of the query Q depends on the current sentence Sm
query q,current sentence,The query Q depends on the current sentence Sm
keys k,previous sentences s<m,The keys K represent the previous sentences S<m
sentence alignment,dimensions,Alignment of dimensions of values with keys is done in the memory attention module
aggregated representation,feature representations z<m,The aggregated representation contains feature representations Z<m weighted by the query Q and keys K
current frame,story-line,The information relevant for the current frame is extracted from the already generated story-line
mechanism,similarity,The mechanism based on the similarity of the current sentence to the previous sentences identifies important features
previous frames,current context,The mechanism identifies features in previous frames important to the context of the current frame
frame,recurrence,"Frames may include recurrence of certain semantics within the story, indicating a relationship between the concepts of 'frame' and 'recurrence'."
diffusion process,temporal consistency,"The formulation of the diffusion process allows maintenance of temporal consistency, establishing a relationship between 'diffusion process' and 'temporal consistency'."
visual feature information,story sequence,"Amplification of visual feature information from the sequence of story allows for capturing temporal dependencies, linking 'visual feature information' and 'story sequence'."
story latent diffusion model,single frame,"The objective for the story latent diffusion model for a single frame is formalized, creating a connection between 'story latent diffusion model' and 'single frame'."
storyline,temporal dependencies,"The model implicitly captures temporal dependencies in storylines, highlighting a relationship between 'storyline' and 'temporal dependencies'."
diffusion process,frame generation,"The diffusion process is formalized for single frame generation, linking 'diffusion process' and 'frame generation'."
autoregressive structure,two-dimensional u-net,"An autoregressive structure is introduced and the two-dimensional U-Net is modified to process temporal information, connecting 'autoregressive structure' and 'two-dimensional U-Net'."
temporal information,storyline,Temporal information is processed in the storyline.
frame encoder,positional information,Frame encoder is equipped with positional information of the frame in the sequence.
frame encoder,low-dimensional representation,Frame encoder is applied to get the low-dimensional representation Zm for all frames in a datapoint from D.
text-based transformer,sentence representation,Text-based transformer is applied to get a suitable representation for the sentence Sm.
u-net,diffusion process,U-Net is applied to model the diffusion process over T time-steps.
u-net layers,cross-attention layer,Layers within the U-Net are augmented with the cross-attention layer.
u-net layers,memory attention layer,Layers within the U-Net are augmented with the memory attention layer.
frame encoding zm,neural network representation,Frame encoding Zm and sentence Sm representations within the neural network have the same dimensions.
memory attention mattn,aggregation,Memory attention Mattn is computed as the aggregation of Cattn + Mattn.
noise sample zmt,output of the attention-module,"Starting from the noise sample ZmT, the output of the attention-module is computed as the aggregation Cattn + Mattn."
aggregation,cattn + mattn,Cattn + Mattn is an aggregation method used in the context of story generation.
aggregation,noise sample zmt,The aggregation process involves using the noise sample ZmT as input.
noise sample zmt,frame reverse diffusion process zm,The noise sample ZmT is used in the frame reverse diffusion process to reconstruct the output.
reverse diffusion process zm,decoder d,The reverse diffusion process Zm is decoded by decoder D to get the final image.
frame,decoder d,The frame is used as input to the decoder D in the reconstruction process.
story generation,co-references,Story generation involves incorporating co-references to actors and backgrounds.
story generation,memory-attention,Memory-attention plays a vital role in the effectiveness and benefits of story generation.
story generation,reference resolution,"Reference resolution is a crucial aspect of story generation, as demonstrated by the construction of datasets."
named entities,references,Named entities are replaced with references in datasets to facilitate reference resolution.
pronouns,"he, she, they","Pronouns such as he, she, or they are used as references in the dataset for story generation."
flintstonessv,datasets,FlintstonesSV is an existing story-generation dataset used in the construction of datasets for reference resolution.
mu-gen,datasets,MU-GEN is a video dataset used in story generation tasks.
mugen,tony,MUGEN dataset is renamed to Tony in the context of the story generation.
lisa,jhon,Lisa and Jhon are introduced as additional characters in the story generation dataset.
stories,frames,"The stories are constructed with four frames, ensuring consistent co-referencing in the story."
stories,references,Each story has 3 references which are used for consistent co-referencing.
backgrounds,planet,"Two existing backgrounds are augmented with four additional backgrounds: Sand, Dirt, Grass, and Stone."
backgrounds,snow,"Two existing backgrounds are augmented with four additional backgrounds: Sand, Dirt, Grass, and Stone."
pororosv,dataset,The existing PororoSV dataset is modified to generate more natural stories by referencing characters using pro-nouns.
dataset,train/val/test set,The modified dataset contains train/val/test sets with specific statistics listed in Table 1.
evaluation metrics,characters,Evaluation metrics include character classification using fine-tuned Inception-v3 to measure classification accuracy and F1-score.
evaluation metrics,backgrounds,Evaluation metrics include background classification using fine-tuned Inception-v3 to measure correspondence with ground-truth and F1-score as a measure of quality.
evaluation metrics,images,Evaluation metrics include calculating the Frechet Inception Distance (FID) score to assess the quality of images by measuring the distance between feature vectors from real and generated images.
fid score,images,The FID score is used to assess the quality of images by measuring the distance between feature vectors from real and generated images.
story-ldm approach,consistent story generation,The Story-LDM approach is evaluated for consistent story generation with reference resolution in experiments.
story-ldm,ldm3,"The LDM3 is used as a strong baseline for the Story-LDM approach, containing a cross-attention layer to generate text-to-image based story."
the story-ldm,baseline,"The baseline for the Story-LDM approach constructs a strong baseline with LDM3, which contains a cross-attention layer for story generation."
story-ldm,autoregressive memory modules,"Our proposed autoregressive memory modules are key components for the Story-LDM approach, enhancing the generation of consistent stories."
story-ldm,diffusion model,"The diffusion model within the Story-LDM is important, with parameters initialized using the pre-trained LDM and textual embedding utilizing BERT-tokenizer."
text-transformer,ldm,The pre-trained text-transformer from LDM is utilized along with the diffusion model in the Story-LDM approach for story generation.
flintstonessv dataset,story generation,"The FlintstonesSV dataset is used for visual story generation evaluation in comparison with other datasets like GEN, PororoSV, and FlintstonesSV."
vlcstorygan,duco-storygan,VLCStoryGAN was shown to be better than Duco-StoryGAN
vlcstorygan,cp-csv,VLCStoryGAN was shown to be better than CP-CSV
vlcstorygan,original storygan,VLCStoryGAN was shown to be better than original StoryGAN
ldm baseline,vlcstorygan,LDM baseline is better than VLCStoryGAN on the original reference-free text
our model,ldm baseline,Our model significantly outperforms the LDM baseline
our model,vlcstorygan,Our model significantly outperforms VLCStoryGAN in terms of generative image quality and character consistency
our model,"ldm trained with original, reference-free, text","Our model comes close to the LDM trained with original, reference-free, text"
our method,strong ldm baseline,Our method outperforms the strong LDM baseline with gains of ∼ 62% on character accuracy and ∼ 76% on the background accuracy
memory-attention mechanism,consistent story generation,"The memory-attention mechanism is shown to have advantages for consistent story generation, with ∼76% accuracy on the background accuracy."
mugen dataset,reference impact on consistency,"The MUGEN dataset is noted to have more references across story scenes, making it harder in terms of reference impact on consistency compared to the Flintstones dataset."
pororosv dataset,experimental results,Experimental results on the PororoSV dataset are provided in the Supplementary Qualitative Results.
ldm,story-ldm approach,"Rows 1, 2 & 3 in Figure 3 show ground truth, LDM, and our Story-LDM approach respectivey, illustrating the maintenance of consistency in terms of both character and background by the Story-LDM approach compared to LDM."
flintstonesv dataset,"high-quality, consistent story generation","Results on the FlintstoneSV dataset in Figure 4 further validate the strong performance of the method in generating high-quality, consistent stories."
our approach,diverse backgrounds in the story descriptions,"Our approach is able to adapt to diverse backgrounds in the story descriptions, compared to the LDM."
method,qualitative results,"The method is compared to both story generation and story continuation methods in Figs. 5 and 6, with qualitative results showing its performance."
story continuation,different (easier) problem,"Story continuation, as shown in Fig. 6, is solving a different (easier) problem with text that contains no-references."
fig. 6,different (easier) problem,Fig. 6 is solving a different (easier) problem
fig. 6,text,Fig. 6 is associated with text that contains no-references
comparison,method,The comparison to our method is not very meaningful
our approach,fewer inputs,Our approach receives fewer inputs
results,[34],Results for [34] were obtained
[34],pretrained model,Results for [34] were obtained using pretrained model provided by original authors in private communication
figure 7,story diversity,Diverse outputs for a single storyline obtained with Story-LDM
figure 8,branching storyline,Generating different yet consistent stories by branching the storyline
frames,generated,Frames in the later columns are generated based on earlier ones and corresponding text
autoregressive visual memory module,generate diverse stories,Autoregressive visual memory module can generate diverse stories conditioned on the current and previous condition
fig. 8,characters,Fig. 8 shows that the model can generate both the characters according to the storyline already parsed
our approach,visual stories,Our approach can generate consistent visual stories
our approach,diverse frames,"Our approach can not only generate consistent visual stories, but also diverse frames for the same text"
figure 7,additional results,Additional results are provided in the Supplemental
this paper,consistent story generation,"In this paper, we formulate consistent story generation in a more realistic way"
actors/backgrounds,story descriptions,Actors/backgrounds are co-referenced in the story descriptions
autoregressive,story generation,Autoregressive approach is used for story generation
autoregressive story-ldm approach,memory attention,The autoregressive Story-LDM approach with memory attention is developed to maintain consistency across frames based on previously generated frames and their corresponding descriptions.
autoregressive story-ldm approach,consistency,The autoregressive Story-LDM approach aims to maintain consistency across frames in the story descriptions.
autoregressive story-ldm approach,frames,The autoregressive Story-LDM approach is based on maintaining consistency across frames.
memory attention,frames,Memory attention helps maintain consistency across frames.
modified datasets,evaluating performance,Modified datasets are introduced to evaluate the performance for reference resolution.
proposed formulation and models,real-world use cases,The proposed formulation and models are expected to be conducive to real-world use cases.
proposed formulation and models,research,The proposed formulation and models are anticipated to further the research.
