node_1,node_2,edge
image sr,sr networks,"Training of SR networks is related to the implicit conditional learning of HF components given LF ones, showing a relationship between them"
image sr,sr solutions,"Image SR solutions have been dominated by learning-based methods with deep neural networks, indicating a relationship between them"
deep neural networks,image priors,"Deep neural networks aim to learn general image priors automatically from given exemplar LR-HR pairs, indicating a relationship between them"
srcnn,cnn,"SRCNN makes the first attempt to adopt CNN for image SR, showing a relationship between them"
loss functions,pixel-wise l1 or l2 loss,"Better loss functions are devised, like Pixel-wise L1 or L2 loss, indicating a relationship between them"
image sr,loss functions,Loss functions like Pixel-wise L1 or L2 are used in image SR to ensure accuracy in pixelBayesian uncertainty
bayesian uncertainty,bnn,BNN assigns a prior distribution over the weights to account for Bayesian uncertainty
bnn,optimization,The optimization of BNNs is intractable due to the complexity of deep networks
bayesian inference,weights,Different techniques like variational inference and Markov Chain Monte Carlo are used to calculate the posterior distribution of weights in Bayesian inference
model uncertainty,techniques,"Efficient techniques like dropout, DropConnect, batch normalization, and weight initialization are explored for capturing model uncertainty"
stochastic techniques,image reconstruction,"Stochastic techniques like dropConnect, batch normalization, and weight initialization are widely used for quantifying Bayesian uncertainty in image reconstruction"
image sr,degradation process,The degradation process in image SR is typically modeled as convolving the HR image with blur kernel
lr image,sr image,Image SR aims to find an inverse mapping of the degradation process from LR image to HR image.
lr image,slr,SLR is obtained from LR image through Fourier transform.
lr image,k,K is used as a low-pass filter to attenuate high frequencies in SHR from LR image.
slr,shr,SHR is the high frequency component obtained from SLR through Fourier transform.
k,ideal low-pass filter,K is typically modeled as an ideal low-pass filter to attenuate high frequencies in SHR.
sr image,hf components,HF components are restored in SR images after being attenuated during degradation process.
sr image,common isotropic gaussian filter,Common isotropic Gaussian filter is used as k to attenuate HF components during degradation process.
sr image,dual-domain learning for image sr,"Existing SR networks primarily developed in spatial domain are improved through Dual-domain Learning for Image SR, which involves complex CNN layers for explicit frequency domain learning."
sr models,complex-valued layers,"SR models are enhanced by incorporating complex-valued layers for explicit frequency domain learning, as explained in the context."
complex-valued layers,complex layers,Complex layers are introduced for dealing with complex-valued signals by treating the real and imaginary parts of a complex number as distinct real-valued entities.
complex layers,complex-valued signals,"Complex layers are specifically designed for handling complex-valued signals, as discussed in the context."
complex-valued signals,real and imaginary part,"Complex-valued signals involve the real and imaginary parts of a complex number, which are treated as distinct entities within the signal processing."
complex layers,complex arithmetic,Complex layers achieve complex arithmetic operations through real-valued arithmetic by treating real and imaginary parts separately.
complex-valued input feature,complex convolution,"The complex-valued input feature is convolved with a complex filter in the form of complex convolution, as detailed in the context."
complex-valued input feature,complex activation,"The complex-valued input feature undergoes complex activation using CReLU, which applies ReLU on the real and imaginary parts separately."
ddl method,complex layers,"The DDL method utilizes the complex layers discussed earlier to extend existing models to DDL models, as mentioned in the context."
ddl method,dll-edsr,"The DDL method is applied to extend the existing EDSR model to a DDL derivative named DLL-EDSR, with specific modifications explained in the context."
ddl-edsr,resblocks,"In DDL-EDSR model, all ResBlocks from EDSR are replaced by DDL-RB as a modification, as depicted in the context."
edsr,ddl-rb,DDL-RB replaces all ResBlocks in EDSR. DDL-RB adds a parallel frequency branch to the normal spatial branch in RB.
ddl-rb,ft,The frequency branch in DDL-RB starts with a FT.
ddl-rb,complex convolution layers,DDL-RB employs two complex convolution layers in the frequency branch.
edsr,ddl-edsr,"In the tail of EDSR, DDL-EDSR adopts two heads to output SR images and SR spectra simultaneously."
ddl-edsr,dual-domain restrictions,"Dual-domain restrictions, LDDL = ∥I SR − I GT ∥1+λ ∥SSR − SGT ∥1, are imposed for training of DDL-EDSR."
ddl-edsr,spectral bayesian uncertainty estimation,DDL-EDSR is further extended to a BNN model for spectral Bayesian uncertainty estimation.
ddl-edsr,"bayesian model g(i lr; θ) : i lr → i sr, ssr","DDL-EDSR aims to find a Bayesian model G(I LR; Θ) : I LR → I SR, SSR."
postierior pairs,deep networks,postierior pairs exist for deep networks so that approximations are typically required to achieve Bayesian posterior inference.
mc-dropout,simplicity,"In this paper, we utilize MC-dropout [11] for its simplicity."
dropout,training and inference phases,We open dropout in both training and inference phases.
mc samples,bayesian uncertainty,Then the Bayesian uncertainty can be induced by measuring the prediction dispersion of these MC samples.
pixel-wise variance,uncertainty,"For uncertainty in the spatial domain, pixel-wise variance is typically used as the uncertainty."
coefficient of variation (cv),spectral uncertainty,"In this paper, we propose that the coefficient of Variation (CV) is a proper statistic for measuring spectral uncertainty."
spectral uncertainty,perceptual sr,3.4. Spectral Uncertainty based Perceptual SR
loss function,sr performance,"For SR networks training, loss function is a pivotal ingredient that significantly affects SR performance."
sr performance,loss functions,SR performance is significantly affected by loss functions
loss functions,psnr-oriented,loss functions can be classified into PSNR-oriented category
loss functions,perceptual-driven,loss functions can be classified into perceptual-driven category
psnr-oriented,pixel-wise l1,PSNR-oriented loss functions include pixel-wise L1
psnr-oriented,pixel-wise l2,PSNR-oriented loss functions include pixel-wise L2
perceptual-driven,adversarial loss,perceptual-driven loss functions include adversarial loss
sr networks,loss functions,SR networks are trained using loss functions
hf information,perceptual-driven losses,HF information is better captured using perceptual-driven losses
image frequencies,sr results,different image frequencies have different effects on SR results
image frequencies,loss functions,different loss functions can guide different image frequencies
image frequencies,training objectives,different loss functions guide training towards specific objectives related to image frequencies
spectral uncertainty,image frequencies,spectral uncertainty can be a good indicator for separating image frequencies
frequencies,lf components,Frequencies can be separated into LF components
frequencies,hf components with low us,Frequencies can be separated into HF components with low US
frequencies,hf components with high us,Frequencies can be separated into HF components with high US
hf components with low us,simple or periodic structures,HF components with low US correspond to simple or periodic structures
hf components with high us,complex textures,HF components with high US encode more complex textures
hf components with low us,context information,HF components with low US highly rely on context information
complex textures,context information,The former highly relies on context information for encoding more complex textures.
context information,psnr-oriented losses,Context information can be well resolved by PSNR-oriented losses.
perceptual-driven methods,psnr-oriented losses,The restoration of complex textures through perceptual-driven methods is more difficult than using PSNR-oriented losses.
frequencies with low us,psnr-oriented losses,PSNR-oriented losses can guide the learning of frequencies with low US for image enhancement.
frequencies with high us,perceptual-driven methods,Training with perceptual-driven losses is recommended for frequencies with high US in the image processing context.
frequencies with high us,spectral uncertainty guided decoupled frequency (sudf) training,SUDF method is proposed for training frequencies with high US in perceptual super-resolution.
spectral uncertainty guided decoupled frequency (sudf) training,bayesian ddl-edsr model,SUDF training involves training a Bayesian DDL-EDSR model to obtain the spectral uncertainty map US.
bayesian ddl-edsr model,psnr-oriented sr model,The Bayesian DDL-EDSR model is used in the second step to train a PSNR-oriented SR model for frequency restoration.
frequency mask (m),psnr-oriented sr model,The spectral uncertainty map US is used as a frequency mask in the training of the PSNR-oriented SR model.
psnr-oriented sr model,accurate restoration,The PSNR-oriented SR model can provide accurate restoration for frequencies with low uncertainty.
frequencies,us,"frequencies with low US, high US"
gp sn r,gan-based sr model,fine-tuning of GGAN parameterized by ΘGAN
ggan,lgan,"GGAN responsible for perceptual learning for high frequencies, discrepancy measurement between corresponding frequencies"
m,ssr,fusion between results of GP SN R and GGAN
psnr-oriented methods,perceptual-driven methods,advantage of both methods inherited in final SR result
spatial results,ift,spatial results obtained easily by iFT
reconstructed results,uncertainty,visualizations of the reconstructed results and the corresponding uncertainty in both spatial and frequency domain
training images,div2k,use of DIV2K dataset with 800 training images as training set
lr images,hr images,obtained by downsampling HR images using MATLAB bicubic kernel
lr images,hr images,LR images are obtained by downsampling HR images
sr results,psnr and ssim,The SR results are evaluated by PSNR and SSIM
sr results,lpips metric,LPIPS metric is reported when involving perceptual SR
edsr,ddl-edsr,classic EDSR [24] is chosen as the base model which is then extended to DDL-EDSR
ddl-edsr,ddl-rb,dropout with p = 10% is placed after each DDL-RB
mc-dropout,ddl-rb,MC-dropout places dropout with p = 10% after each DDL-RB
training patches,lr images,A batch of 16 LR images of size 48 × 48 are randomly cropped as model input
training patches,adam optimizer,"Adam optimizer with β1 = 0.9, β2 = 0.999 and ϵ = 10−8 is employed for training"
experiments,nvidia rtx 2080ti gpus,All our experiments are conducted on a server equipped with four NVIDIA RTX 2080Ti GPUs
edsr,ddl,DDL method is proposed for image SR and classic EDSR [24] is chosen as the base model
ddl method,image sr,DDL method is used for image super-resolution.
edsr,base model,The classic EDSR is chosen as the base model for image super-resolution.
edsr,ddl-edsr,Quantitative comparison is made between EDSR and DDL-EDSR for super-resolution at different scales.
ddl-edsr,sr results,DDL-EDSR can produce super-resolution results with more faithful HF structures.
ddl method,frequency domain learning,DDL method utilizes explicit frequency domain learning for image super-resolution.
ddl method,cnn backbones,DDL method is general to various CNN backbones.
ddl-edsr,bayesian approaches,DDL-EDSR combined with Bayesian approaches can estimate more accurate spectral uncertainty.
ddl-edsr,mc-dropout,MC-dropout is combined with DDL-EDSR for MC samples generation to obtain spatial and spectral uncertainty.
sr results,spatial,"SR results are visualized spatially in Fig. 5, showing the spatial and frequency visualizations of the results"
sr results,frequency,"SR results are visualized in terms of frequency in Fig. 5, displaying the frequency visualizations"
sr results,uncertainty,"SR results have corresponding uncertainty, as shown in the visualizations in Fig. 5"
sr results,spectral uncertainty,"SR results have spectral uncertainty, as discussed in relation to different regions and components"
sr results,hf components,"SR results contain HF components that have varying uncertainty, as observed in different regions"
sr results,lr images,"SR results preserve information from LR images, as mentioned in relation to LF information"
sr scale factor,spectral uncertainty,"The spectral uncertainty increases with the SR scale factor, as described in the section about uncertainty"
sr models,noise,"SR models are trained under noise-free conditions, leading to limitations in handling input noise in real-world applications"
sr results,gaussian noise,"SR results show uncertainty estimation when input LR images are contaminated by Gaussian noise, as demonstrated in Fig. 6"
sr results,adversarial attacks,"SR results demonstrate uncertainty under adversarial attacks, highlighting the impact of different perturbation levels as shown in Fig. 7"
perturbation level,adversarial attacks,Perturbation level is the parameter that measures the intensity of adversarial attacks on the system.
ddl-edsr,remarkable performance gains,DDL-EDSR model achieves remarkable performance gains across different scales and benchmarks.
ddl-edsr,proposed sudf training,Quantitative evaluation of the proposed SUDF training for ×4 SR is based on the DDL-EDSR model.
input noise,spatial uncertainty,"Investigation is conducted on the effect of input noise, including spatial uncertainty."
input noise,spectral uncertainty,The effect of input noise is studied for both spatial and spectral uncertainties in the system.
sr performance,temporal uncertainty,Temporal uncertainty cannot well reflect the SR performance deteriorate.
sr performance,spectral uncertainty,"In contrast, spectral uncertainty is more sensitive, where fewer high frequencies with high certainty are inferred, indicating the advantage of spectral uncertainty over the common spatial uncertainty in this scenario."
sr performance,spatial uncertainty,We suggest that spatial and spectral uncertainty can be complementary to measure the reliability of SR results locally and globally.
deep sr networks,adversarial attacks,Robustness of deep SR networks against adversarial attacks is a key issue in practice.
bayesian models,adversarial attacks,"Hence, it is desirable to adopt Bayesian models for characterizing imperfections caused by these harmful adversarial attacks."
pgd algorithm,adversarial attacks,"In this section, we apply PGD algorithm to perturb LR images with different levels. SR results and corresponding uncertainty are shown in Fig. 7."
fake hf regions,fake fringe patterns,"Under adversarial attacks, plenty of fake fringe patterns arise in the reconstructed SR images, which corresponds to the impulse-like regions in SR spectra."
psnr-oriented network,perceptual trade-off,One approach for balancing the perception-distortion trade-off is to train a PSNR-oriented network and obtain another perceptual.
psnr-oriented network,perceptual-driven network,The terms PSNR-oriented network and perceptual-driven network are related as they represent different approaches in the context of network models for Super-Resolution. These networks are fine-tuned and their parameters are interpolated to balance between image distortion (measured by PSNR) and perceptual quality (measured by LPIPS).
sr results,interpolation,SR results are interpolated using pixel interpolation and network interpolation from two different models to achieve a perception-distortion trade-off. The process involves drawing trade-off curves representing the compromise between contradictory image distortion and perceptual quality.
sudf training scheme,perception-distortion trade-off,The SUDF training scheme is proposed to improve the perception-distortion trade-off performance in image SR. It helps in approaching a better balance between perception and distortion in the context of Super-Resolution.
ddl method,image sr,The DDL method proposed in the paper is related to image SR (Super-Resolution) as it enables the quantification of spectral uncertainty in the frequency domain. It highlights the characterization of reliability of image HF components through spectral uncertainty in the global sense.
non-ideal input lr premises,spectral uncertainty,Non-ideal input LR premises in image SR experiments demonstrate the sensitivity of spectral uncertainty against noise and adversarial conditions. The spectral uncertainty proves to be more effective in handling image HF components under such challenging input scenarios.
image sr,spectral uncertainty,Image SR under several non-ideal input LR premises demonstrate the better sensitivity of spectral uncertainty against noise and adversarial attacks.
spectral uncertainty,noise,Image SR under several non-ideal input LR premises demonstrate the better sensitivity of spectral uncertainty against noise and adversarial attacks.
spectral uncertainty,adversarial attacks,Image SR under several non-ideal input LR premises demonstrate the better sensitivity of spectral uncertainty against noise and adversarial attacks.
spectral uncertainty,indicator,"Furthermore, we treat the spectral uncertainty map as an indicator for distinguishing frequencies that encode different image contents."
indicator,frequencies,"Furthermore, we treat the spectral uncertainty map as an indicator for distinguishing frequencies that encode different image contents."
frequencies,image contents,"Furthermore, we treat the spectral uncertainty map as an indicator for distinguishing frequencies that encode different image contents."
spectral uncertainty,sudf training scheme,and then propose SUDF training scheme for perceptual SR.
sudf training scheme,perceptual sr,and then propose SUDF training scheme for perceptual SR.
sudf method,image perceptual quality,Experimental results reveal the SUDF method can evidently enhance image perceptual quality while maintaining excellent faithfulness.
sudf method,faithfulness,Experimental results reveal the SUDF method can evidently enhance image perceptual quality while maintaining excellent faithfulness.
proposed spectral uncertainty,pixel-wise uncertainty,The proposed spectral uncertainty is a valuable supplement to commonly-used pixel-wise uncertainty.
work,researchers,We hope our work can enlighten researchers to explore the potential of reconstruction uncertainty in other domains.
national natural science foundation of china (nnsfc),grant nos. 61672253 and 62071197,"This work was supported in part by the National Natural Science Foundation of China (NNSFC), under Grant Nos. 61672253 and 62071197."
