node_1,node_2,edge
paired supervised data,representation disentangled,"It is very challenging to make the representation disentangled without sacrificing reconstruction accuracy in an unsupervised manner, which requires paired supervised data."
semantichu,proposed,"To address the challenges, SemanticHu is proposed."
semantichuman,editable human body representation,SemanticHuman is proposed as an editable human body representation with fine-grained semantics and high reconstruction-precision in an unsupervised manner.
semantichuman,fine-grained semantics,SemanticHuman is designed to reconstruct fine-grained semantics using a part-aware skeleton-separated decoupling strategy with anatomical priors of the human body.
body part variations,bone-related variations,Body part variations are disentangled into bone-related variations such as length and orientation variations in the proposed strategy.
body part variations,bone-independent variations,Body part variations are disentangled into bone-independent variations such as circumference variations in the proposed strategy.
part-aware skeleton-separated decoupling strategy,correspondence between latent vectors and geometric properties of body parts,"The part-aware skeleton-separated decoupling strategy establishes a correspondence between latent vectors and geometric properties of body parts, benefiting part-level controllable editing."
unsupervised learning,high reconstruction accuracy,The representation ensures high reconstruction accuracy through unsupervised learning by designing a bone-guided autoencoder architecture and an orientation-adaptive geometry-preserving loss.
bone-guided autoencoder architecture,geometric features of body parts,The bone-guided autoencoder fuses the geometric features of body parts with their joint information to achieve accurate and efficient modeling of human bodies.
orientation-adaptive weighting strategy,geometry-preserving loss,"An orientation-adaptive weighting strategy is introduced to compute the geometry-preserving loss, ensuring high reconstruction accuracy and fine-grained semantics of the representation."
geometry-preserving loss,geometric regularization,The geometry-preserving loss is described as providing effective geometric regularization for unsupervised disentanglement and part-level editing.
geometry-preserving loss,unsupervised disentanglement,The geometry-preserving loss is related to providing effective geometric regularization for unsupervised disentanglement.
geometry-preserving loss,part-level editing,The geometry-preserving loss is mentioned as providing effective geometric regularization for part-level editing.
unsupervised disentanglement,part-level editing,Unsupervised disentanglement is noted as being related to part-level editing.
experimental results,public datasets,The experimental results are based on two public datasets with different mesh connectivities.
experimental results,reconstruction-precision,The experimental results demonstrate high reconstruction-precision.
experimental results,editing capability,The experimental results demonstrate the controllable editing capability of the proposed method.
human body representation,fine-grained representation ability,The proposed human body representation is described as having fine-grained representation ability.
latent space,personalized editing,The latent space facilitates personalized editing of human bodies.
human body,structural priors,The part-aware skeleton-separated decoupling strategy exploits structural priors of the human body.
human body,geometrically meaningful latent codes,The part-aware skeleton-separated decoupling strategy learns geometrically meaningful latent codes.
bone-guided auto-encoder architecture,geometry-preserving loss,The bone-guided auto-encoder architecture utilizes an orientation-adaptive geometry-preserving loss for robust and effective disentanglement of the learned representation.
bone-guided auto-encoder architecture,representation learned without supervision,The bone-guided auto-encoder architecture ensures the robust and effective disentanglement of the representation learned without supervision.
bone-guided auto-encoder architecture,orientation-adaptive geometry-preserving loss,The bone-guided auto-encoder architecture is linked to the utilization of an orientation-adaptive geometry-preserving loss.
statistical parametric model,human bodies,Statistical Parametric Model is mentioned in the context of representing human bodies as geometric structures.
statistical parametric model,pioneering works,"Statistical Parametric Model, such as SCAPE, is referred to as one of the pioneering works."
scape,human bodies,SCAPE is highlighted as one of the pioneering works that model variations between different human bodies.
smpl,human bodies,SMPL is mentioned in the context of modeling variations between different human bodies.
smpl,human body,SMPL represents the human body more accurately and robustly based on vertices instead of triangle deformations
smpl,animals,SMPL has been extended to represent animals
smpl,hands,SMPL has been extended to represent hands
smpl,faces,SMPL has been extended to represent a combination of hands and faces
deep learning for mesh analysis,convolutional neural networks,Traditional convolutional neural networks cannot be directly applied to meshes with irregular structures
investigations,constructing convolution-like operators,A series of investigations has been devoted to constructing convolution-like operators on irregular meshes
ranjan et al.,nonlinear representations of human faces,Ranjan et al. learn nonlinear representations of human faces by applying spectral convolutions to meshes
bouritsas et al.,per-vertex spatial features,Bouritsas et al. propose to analyze per-vertex spatial features using spiral convolution
chen et al.,attention mechanisms,Chen et al. improve the robustness and efficiency by adopting attention mechanisms in spatial aggregation
gao et al.,attention mechanisms,Gao et al. improve the robustness and efficiency by adopting attention mechanisms in spatial aggregation
recent works,meshes,Recent works analyze meshes based on as-consistent-as-possible (ACAP) features rather than Euclidean coordinates to learn large-scale deformations on meshes
semantichuman,reconstruction branch,"SemanticHuman consists of a reconstruction branch, a disentanglement branch, and an editing branch"
semantichuman,disentanglement branch,"SemanticHuman consists of a reconstruction branch, a disentanglement branch, and an editing branch"
semantichuman,editing branch,"SemanticHuman consists of a reconstruction branch, a disentanglement branch, and an editing branch"
e,mesh,E maps a mesh x1
e,bone code,E maps a mesh x1 into the bone code Zb1
bone code,shape code,shape code Zs1 = {z1
shape code,skeleton,"shape code Zs1 = {z1, s1}, where K is the number of parts, and the decoder D aims to recover the original mesh D(Zb1 , Zs1 )"
mesh,decoder,"the decoder D aims to recover the original mesh D(Zb1 , Zs1 )"
ldis,swapped codes,"With the help of Ldis, the swapped codes (Zb2 , Zs1 ) will be fed into D to generate the target mesh D(Zb2 , Zs1 ) retaining the skeleton of x2 and shape features of x1"
swapped codes,decoder,"With the help of Ldis, the swapped codes (Zb2 , Zs1 ) will be fed into D to generate the target mesh D(Zb2 , Zs1 ) retaining the skeleton of x2 and shape features of x1"
ledit,scaled codes,"By introducing Ledit, we force the generated mesh from the scaled codes (Zb1 , αZs1 ) to deform as desired, where α is a scale factor"
scaled codes,generated mesh,"By introducing Ledit, we force the generated mesh from the scaled codes (Zb1 , αZs1 ) to deform as desired, where α is a scale factor"
human bodies,autoencoder framework,We alleviate these problems by introducing an autoencoder framework that carries geometric priors of human bodies
autoencoder framework,geometric priors,We alleviate these problems by introducing an autoencoder framework that carries geometric priors of human bodies
shape and pose disentangled human body representation,deep hierarchical neural network,"Jiang et al. [18] present a shape and pose disentangled human body representation based on a deep hierarchical neural network, achieving superior reconstruction accuracy"
deep hierarchical neural network,reconstruction accuracy,"Jiang et al. [18] present a shape and pose disentangled human body representation based on a deep hierarchical neural network, achieving superior reconstruction accuracy"
shape and pose disentangled human body representation,data constraint,But this method depends on a strong data constraint: each posed mesh must have a paired mesh in a neutral pose
unsupervised disentangled generative model,novel loss functions,"Inspired by the unsupervised disentangled generative model [3], various novel loss functions [9, 11, 38] have been proposed to preserve shape or pose in unsupervised disentanglement"
unsupervised disentangled generative model,supervision,"Nevertheless, the supervision provided by these losses is not robust enough, and hence the reconstruction performance of such methods is unsatisfactory"
pose,shape,"By decoupling pose and shape on the whole human body, these disentangled representations can provide only coarse semantics for latent"
human body,shape,"The shape of the human body is a key concept in the context, where disentangled representations provide coarse semantics for latent codes."
disentangled representations,coarse semantics,"Disentangled representations provide coarse semantics for latent codes, which highlights the limitation of supporting part-level human body editing."
prior works,part-aware skeleton-separated disentanglement strategy,The proposed part-aware skeleton-separated disentanglement strategy is different from prior works and aims to provide precise semantics for design purposes.
part-aware skeleton-separated disentanglement strategy,information-preserving losses,The part-aware skeleton-separated disentanglement strategy benefits the design of effective information-preserving losses for unsupervised learning.
human body parts,human body bones and joints,"The part-aware skeleton-separated decoupling strategy involves separating anatomical human body parts from bones and joints, which aids in providing precise semantics."
angles,lines,"The part-aware skeleton-separated decoupling strategy includes determining angles between lines, which is important for accurate representation."
part-aware skeleton-separated decoupling strategy,fine-grained semantics,The part-aware skeleton-separated decoupling strategy provides fine-grained semantics for flexible and precise editing of human attributes.
human meshes,latent representation,"The goal is to learn a latent representation from a set of human meshes in an unsupervised setting, which should have fine-grained semantics and high reconstruction precision."
unspervised decoupling works,loss functions,"In previous unsupervised decoupling works, novel loss functions are designed to capture shape or pose information for disentangled representations."
traditional disentanglement idea,whole body,The traditional disentanglement idea focusing on the whole body leads to semantically coarse and not robust enough methods.
human attributes,circumference,Human attributes include parameters such as circumference.
human attributes,bone orientation,Human attributes also involve bone orientation.
circumference,bone orientation,Circumference and bone orientation are characteristic attributes related to human anatomy.
circumference,construction of robust information-preserving losses,Circumference plays a role in constructing robust information-preserving losses.
construction of robust information-preserving losses,unsupervised learning,Robust information-preserving losses are important for achieving unsupervised learning.
bone-guided encoder-decoder framework,three losses,The bone-guided encoder-decoder framework utilizes three losses to achieve various tasks in unsupervised learning.
unsupervised learning,geometric reconstruction,Unsupervised learning enables accurate geometric reconstruction.
unsupervised learning,unsupervised disentanglement,Unsupervised learning facilitates disentanglement of various components.
unsupervised learning,part-level shape editing,Unsupervised learning also supports part-level shape editing.
bone-guided autoencoder,human body parts,The bone-guided autoencoder is designed to work with human body parts.
human body parts,bones,Human body parts consist of bones as integral components.
body parts geometry,bones,The geometry of body parts is influenced by the bones present.
geometry of body parts,bone orientations,The geometry of body parts varies along their bone orientations.
geometry of body parts,orthogonal directions,Body part geometry can also differ along orthogonal directions.
part-aware skeleton-separated decoupling strategy,decoupling strategy overview,The part-aware skeleton-separated decoupling strategy is illustrated in the overview of the decoupling strategy.
skeleton-separated decoupling strategy,body part variations,"The strategy separates body part variations into bone-related variations and bone-independent shape variations, providing a detailed approach to modeling body parts."
body part variations,bone-related variations,Body part variations are further categorized into bone-related variations such as length and orientation variations.
body part variations,bone-independent shape variations,Body part variations also include bone-independent shape variations like size and style variations.
bone-related variations,bone embedding zk,Bone-related variations are represented by the bone embedding zk for each part.
bone-independent shape variations,shape embedding zk,Bone-independent shape variations are represented by the shape embedding zk
bone embedding zk,shape embedding zk,The bone embedding zk and shape embedding zk establish a correspondence between latent codes and geometric properties of body parts.
skeleton-separated decoupling strategy,part-aware,The strategy applies a part-aware approach to separate body part variations for detailed modeling.
part-aware,latent codes,The part-aware approach establishes a correspondence between latent codes and geometric properties of body parts.
localized bone codes,body part,"Localized bone codes contain global information about each body part, inferred by the bone branch."
latent codes,geometric properties,"Latent codes correspond to the geometric properties of body parts, enhancing the understanding of human body structures."
geometric features,body part,Geometric features are learned by the shape branch and are associated with each body part for detailed representation.
geometric features,multiple scales,Geometric features are learned for different scales in the context
geometric features,part labels of vertices,Localized bone details are obtained based on the geometric features and part labels of vertices
decoder,shape branch,The decoder structure is similar to the shape branch for efficient reconstruction
"mesh d(zb, zs)",local and global information,The original mesh reconstruction integrates local and global information of each body part
geometric reconstruction loss,accurate human body reconstruction,The geometric reconstruction loss ensures accurate human body reconstruction
disentanglement loss,bone and shape disentanglement,The disentanglement loss ensures the separation of bone and shape in body parts
part-level shape editing,losses for unsupervised learning,Part-level shape editing is achieved through unsupervised learning losses
edge regularization,vertex loss,Edge regularization weight is utilized in the vertex loss for mesh reconstruction
reconstructed mesh,original mesh,The reconstructed mesh is forced to be as close as possible to the original mesh with the supervision of vertex-wise L1 distance
vertex-wise l1 distance,edge length regularization,"The vertex-wise L1 distance is used to supervise vertex positions, while the edge length regularization is introduced to address the problem of producing over-length edges"
edge length regularization,smoothness of output meshes,The edge length regularization ensures the smoothness of output meshes by enforcing their surface to be tight
representation,reconstruction flow,"After the reconstruction flow, the representation is already capable of accurate reconstruction"
latent space,entangled,The latent space is entangled and needs to be disentangled
skeleton-separated decoupling strategy,bone and shape disentanglement,The skeleton-separated decoupling strategy is used to ensure the bone and shape disentanglement of body parts
supervised disentanglement,unlabeled disentanglement,"To achieve unsupervised disentanglement, supervised disentanglement is replaced with unlabeled disentanglement"
formation,parts,"The formation belongs to parts of x2, representing a relationship between the two concepts."
formation,geometric features,"The formation belongs to geometric features, showing a relationship between the two concepts."
parts,x2,"Parts belong to x2, indicating a relationship between the two concepts."
geometric features,unsupervised learning,"Geometric features achieve decoupling via unsupervised learning, representing a relationship between the two concepts."
xswp,close joint positions,"xswp should have close joint positions as x2, showing a relationship between the two concepts."
xswp,bones,"xswp joint positions are largely determined by bones, indicating a relationship between the two concepts."
ldis b,j(x2) - j(xswp),"Ldis b is defined as the Euclidean distance between joint positions of x2 and xswp, representing a relationship between the two concepts."
geometric features,challenging issue,"Preserving geometric features is a challenging issue, showing a relationship between the two concepts."
idea,solve issue,"An intuitive idea to solve the issue is to use the matrix of pairwise Euclidean distances, representing a relationship between the two concepts."
matrix,pairwise euclidean distances,"Matrix of pairwise Euclidean distances captures regional shape information, indicating a relationship between the two concepts."
bone length,euclidean distance matrix,"Bone length is coupled with the Euclidean distance matrix, affecting editing precision, showing a relationship between the two concepts."
orientation-adaptive weighting (oaw),represenation,"Orientation-adaptive weighting (OAW) strategy enforces the representation to focus on shape variations, representing a relationship between the two concepts."
body part xk,pairwise angle matrix,"For each body part xk, a pairwise angle matrix is constructed to work out the angle A(xk), indicating a relationship between the two concepts."
pairwise angle matrix,bone orientation,"Pairwise angle matrix measures the angle the line makes with the bone orientation, showing a relationship between the two concepts."
angle,bone orientation,The angle A(xk) the line makes with the bone orientation ok is significant and contributes to shape variation along ob⊥.
angle,weight matrix,Thresholding and normalization f are applied to obtain the weight matrix W (xk) by suppressing small angles and setting the maximum weight based on angle A(xk).
bone orientation,euclidean distance matrix,The orientation-adaptive weighting strategy enforces bone length information to be separated from the Euclidean distance matrix by element-wise matrix multiplication.
bone orientation,mesh deformations,Ignoring some useful geometric information along ob during bone orientation editing may result in unreasonable mesh deformations when editing bone orientation in large scale.
shape variations,volume regularization,"Part-level volume regularization penalizes unreasonable shape variations to address the problem of ignoring useful geometric information along ob, leading to unreasonable mesh deformations."
shape variations,volume constraint,Introducing a volume constraint that provides strong geometric supervision to achieve natural and reasonable editing results when the shape along ob⊥ is retained.
mesh part,volume,The volume of a mesh part can be calculated using the tetrahedral volume formula.
mesh part,length,The length of a mesh part between two joints can be measured using a function l(·).
autoencoder,bone and shape disentangled representation,The autoencoder learns a bone and shape disentangled representation for body parts.
bone-related attributes,bone orientation and length,Bone-related attributes such as bone orientation and length can be controlled by modifying joints of body parts.
editing flow,part-level shape editing,The editing flow shown in Fig. 2 achieves part-level shape editing.
scaled codes,generated mesh,The generated mesh from the scaled codes deforms as desired for editing.
body shape,flexible scaling,Body shape can be changed with flexible scaling by modifying the shape code.
flexible scaling,body shape,The flexible scaling mentioned is related to changing the body shape in the context.
ledit s,scaled shape codes αzs1,Ledit s constrains the k-th part of xsca re-constructed from the scaled shape codes αZs1 in the context.
shape described by αdw,pairwise distances,The shape described by αDW in the context is largely captured by the pairwise distances along ok.
shape size and style,reflecting shape size and style,The matrix elements in the context should be scaled accordingly when reflecting shape size and style for the part.
bone information,edited shape scope,Ledit b is introduced in the context to preserve bone information during the editing process of the edited shape scope.
editing flow,training collapses,The editing flow easily causes training collapses as mentioned in the context.
vector norm regularization,localized shape codes,A vector norm regularization Lnorm is imposed in the context to establish a mapping between the norm of localized shape codes and the circumference of body parts.
circumference of a part,part shape size,"The regularization defined in the context measures the circumference of a part using identified landmarks, which is related to editing part shape size on a unified scale."
shape codes’ norm,shape size and style,Ledit successfully allows shape codes’ norm to represent shape size and style respectively in the context.
part-level editing,learned latent space,Part-level editing in the context ensures the continuity of the learned latent space to a certain extent.
spiral convolution encoder,framework similar to [7],"For the spiral convolution encoder, a framework similar to [7] is used as mentioned in the implementation details section of the context."
spiral convolution encoder,framework similar to [7],The spiral convolution encoder uses a framework similar to [7] for its implementation.
spiral convolution encoder,pytorch [23],The algorithm for spiral convolution encoder is implemented in PyTorch [23].
spiral convolution encoder,pc with an rtx 3090 gpu,All training and test experiments for the spiral convolution encoder are carried out on a PC with an RTX 3090 GPU.
spiral convolution encoder,300 epochs,The spiral convolution encoder is trained for 300 epochs.
spiral convolution encoder,16-dimensional latent codes,16-dimensional latent codes (8 for bones and 8 for shape) are used to embed each part in the spiral convolution encoder.
dfaust,dynamic human body dataset,DFAUST is a dynamic human body dataset capturing 14 different body motion sequences for each of the 10 human subjects.
dfaust,smpl [22],DFAUST dataset has the same mesh connectivity as SMPL [22].
spring,large human body dataset,SPRING is a large human body dataset consisting of 3000+ subject meshes with a rough A-pose registered from the CAESAR dataset.
spring,scape [2],SPRING dataset has the same mesh connectivity as SCAPE [2].
spring dataset,caesar dataset,"Both datasets are mentioned in the context and are split into training and test meshes, implying a relationship in terms of data processing and experimentation."
spring dataset,dfaust dataset,"Both datasets are mentioned in the context for evaluation purposes, indicating a relationship in terms of dataset comparison."
spring dataset,mesh connectivity,"The connectivity of the dataset meshes is discussed in relation to the SPRING dataset, emphasizing the importance of consistency in data representation learning."
caesar dataset,meshes,"The CAESAR dataset is used for registering subject meshes in a specific pose, indicating a relationship between the dataset and the model meshes."
training data,joint regressor,"The method for training data preprocessing involves using a joint regressor, showcasing a relationship between the training data and the regressor."
training data,body part semantics,"The training data preprocessing requires the semantics of body parts for each vertex, illustrating a relationship between the data and body part representation."
training data,landmarks,"Landmarks are essential for calculating circumferences in the training data preprocessing stage, indicating a relationship between landmarks and data processing."
smpl model,mesh connectivity,"The need for consistent mesh connectivity in datasets is mentioned in the context with reference to the SMPL model, indicating a relationship between the model and dataset consistency."
reconstruction precision,editing capacity,"The evaluation criteria for the approach include reconstruction precision and editing capacity on the DFAUST and SPRING datasets, showcasing a relationship between precision and semantic editing capabilities."
methods,reconstruction precision,"Various methods are compared in terms of reconstruction precision on different datasets, indicating a relationship between the methods and evaluation criteria."
coma,reconstruction precision,COMA is a spectral-based approach used to validate the reconstruction precision of the representation
neural3dmm,reconstruction precision,Neural3DMM is a spiral-based method used to validate the reconstruction precision of the representation
spiralplus,reconstruction precision,Spiralplus is a spiral-based method used to validate the reconstruction precision of the representation
pai3dmm,reconstruction precision,Pai3DMM is an attention-based approach used to validate the reconstruction precision of the representation
deep3dmm,reconstruction precision,Deep3DMM is an attention-based approach used to validate the reconstruction precision of the representation
dhnn,reconstruction precision,DHNN is a disentanglement representation work used to validate the reconstruction precision of the representation
unsup,reconstruction precision,Unsup is a disentanglement representation work used to validate the reconstruction precision of the representation
dhnn,training code,"DHNN did not release the training code, leading to the need to train and test the model on its dataset for a fair comparison"
eavd,euclidean distance,Eavd is the average point-wise Euclidean distance used as a metric between corresponding vertices in the input and its reconstruction
our proposed approach,representation capability,The proposed approach demonstrates excellent representation capability with a small model size
our approach,reconstruction accuracy,"Our approach outperforms other methods in reconstruction accuracy, especially for complex geometric details like faces and hands"
bone-guided autoencoder,effectiveness,The bone-guided autoencoder demonstrates effectiveness in achieving excellent reconstruction results
unsup,data constraint,Unsup has a data constraint that requires the same subject in different poses for comparison
unsup,data constraint,"The method Unsup [38] has a data constraint that the same subject in different poses should be given, preventing it from being trained on the SPRING dataset."
unsup,disentanglement work,Unsup [38] is also compared with disentanglement work on the task of editing bone orientation on the DFAUST dataset.
hbr,human body reshaping work,The method compares with Human Body Reshaping work HBR [36] on the task of editing bone length and shape size on the SPRING dataset.
editing performance,"ejoint, ecirc (in millimeters)","The editing performance is measured using joint and circumference errors Ejoint, Ecirc (in millimeters) to evaluate the accuracy of editing bone and shape."
editing performance,edited human body,The editing performance is evaluated by calculating errors between the target attribute value and the actual attribute value of the edited human body.
editing performance,j(·) and circ(·),The editing performance utilizes J(·) and circ(·) to extract the attribute values of the edited human body for evaluation.
editing performance,tjoint and tcirc,The editing performance compares the editing targets of joint positions and circumference with the actual attribute values.
editing tasks,performance,The best performance is achieved on all the editing tasks.
editing tasks,attributes,Other unedited attributes are well preserved during the editing.
method,editing accuracy,"Compared with Unsup [38] and HBR [36], our method can edit the human body more accurately."
method,editing flexibility,Our method can edit the human body more flexibly.
method,user study,A user study is designed for better evaluation of the method.
orientation-adaptive weighting strategy,effectiveness,The effectiveness of the orientation-adaptive weighting strategy is validated by ablating it during training.
paired method,training data assumption,The paired method uses a training data assumption for shape and pose disentanglement.
paired method,paired mesh,The paired method assumes that each posed mesh has a paired mesh in a neutral pose.
paired method,shape and pose disentanglement,The paired method is used for shape and pose disentanglement.
paired method,reconstruction accuracy,"Under the unfair condition, the reconstruction accuracy of the paired method is slightly lower than DHNN."
paired method,model,The model of the paired method is more lightweight and semantically finer compared to DHNN.
editing ability,model,"The model demonstrates flexible editing ability on bone orientation, bone length, and part shape size."
editing ability,pose,Editing bone orientation is approximately equivalent to pose editing.
pose-and-shape,model,Unsupervised pose-and-shape model is compared with the editing ability model.
volume regularization ablation study,qualitative results,Qualitative results of the volume regularization ablation study are shown in Figure 7.
bone-and-shape disentangled,interpolation results,"Interpolation results on the bone-and-shape disentangled space are shown for the whole body, upper body, and lower body in Figure 8."
reconstruction and editing,ablation study,Quantitative ablation study for reconstruction and editing is presented in Table 4.
effect of other losses,supervision,"To evaluate the impact of Ledge, Ldis, and Ledit, they are removed from the supervision."
ledge,ldis,"Ledge effectively reduces the reconstruction error, and the use of Ldis and Ledit is required to enable flexible bone and part shape editing."
ledge,ledit,"Ledge effectively reduces the reconstruction error, and the use of Ldis and Ledit is required to enable flexible bone and part shape editing."
ldis,ledit,The use of Ldis and Ledit is required to enable flexible bone and part shape editing.
volume regularization,edited bodies,"Fig. 7 shows the comparison results of edited bodies. It can be seen that our volume constraint provides strong geometric supervision, resulting in more natural and reasonable editing results."
bone,shape,Our representation allows us to interpolate meshes by linearly interpolating the bone and shape latent codes.
bone,shape,"Thanks to the latent space with fine-grained semantics, we can perform mesh interpolation at the component level."
norm,direction,"We successfully make the norm and direction of shape vectors represent shape size and style, respectively."
approach,source mesh,The approach changes the shape style of the source mesh naturally and preserves its other attributes
approach,shape style transfer,The results of shape style transfer by linearly interpolating the direction of shape codes are shown in Fig. 9
approach,body representation,The paper proposes a human body representation with fine-grained semantics and high reconstruction-accuracy in an unsupervised setting
body representation,geometric properties,The key idea is to exploit a part-aware skeleton-separated decoupling strategy to establish a correspondence between latent vectors and geometric properties of body parts
body representation,latent codes,The key idea benefits personalized editing of human bodies by modifying the corresponding latent codes
decoupling strategy,cylinder assumption,"The decoupling strategy is based on the cylinder assumption, where the shape of body parts can be approximated as cylinders with bones as axes"
decoupling strategy,limitations,The limitations of the decoupling strategy include the inability to controllably edit the bone length and circumference of parts whose geometry is too complex to meet the assumption
faces,hands,"Both faces and hands are parts of the human body, which indicates a relationship through anatomy."
faces,feet,"Faces and feet are also parts of the human body, indicating a relationship through anatomy."
hands,feet,"Hands and feet are parts of the human body, indicating a relationship through anatomy."
editing bone orientation,our method,"Editing bone orientation is a process performed by our method, indicating a relationship of dependency."
our method,target orientation,"Our method may fail when the target orientation is uncommon, indicating a relationship of dependency."
prior knowledge,human body,Prior knowledge about the human body is mentioned to improve the generalization capability of the representation.
national natural science foundation of china,62122058,"The National Natural Science Foundation of China provided support with specific grant numbers like 62122058, indicating a funding relationship."
national natural science foundation of china,62171317,"The National Natural Science Foundation of China provided support with specific grant numbers like 62171317, indicating a funding relationship."
