node_1,node_2,edge
phase-variation basedlinear / non-linear filters(frequency domain)magnified frame,steerable pyramid(wavelet-based reconstruction),Phase-Variation basedLinear / Non-Linear filters(Frequency Domain)Magnified Frame is related to Steerable Pyramid(wavelet-based reconstruction) as the former involves linear/non-linear filters while the latter is based on wavelet reconstruction.
texture generation,multi-scale texture correction block(learnable filters in spatial domain),Texture Generation is related to Multi-scale texture Correction block(learnable filters in spatial domain) as both involve texture correction.
proposed method,shape feature differencesbased learnable filters(spatial domain operations),Proposed Method is related to Shape Feature Differencesbased learnable filters(Spatial Domain operations) as both are methods involving filtering operations in spatial domain.
deep-learning method,residual blocks basedsimple decoder,Deep-learning Method is related to Residual blocks basedsimple decoder as both methods involve deep learning for image processing.
residual blocks basedsimple decoder,phase and spatial variationbased learnable filters(frequency and spatial domain),Residual blocks basedsimple decoder is related to Phase and Spatial Variationbased learnable filters(Frequency and Spatial Domain) as the former involves residual blocks while the latter involves filters based on frequency and spatial domain variations.
oh et al. [17],deep-learning method,Oh et al. [17] is related to Deep-learning Method as Oh et al. [17] proposed a deep learning method for image magnification.
handcrafted methods,phase-based deep network,"The phase-based deep network for video motion magnification proposed in relation to handcrafted methods, aiming to address concerns and limitations by combining both approaches."
handcrafted methods,phase-based motion magnification,The handcrafted approach of phase-based motion magnification is combined with deep learning-based spatial magnification to overcome limitations mentioned.
handcrafted methods,deep learning-based spatial magnification,Deep learning-based spatial magnification is combined with the handcrafted approach to overcome limitations mentioned in the context.
phase-based deep network,video motion magnification,The phase-based deep network is proposed for video motion magnification to address concerns and limitations.
video motion magnification,phase-based motion magnification,The phase-based motion magnification is a key component for video motion magnification in the proposed deep network.
video motion magnification,phase variations,"The generation of motion in video motion magnification depends on phase variations, targeted to reduce noise effects in the magnification process."
video motion magnification,frequency domain-based motion magnification,The frequency domain-based motion magnification block is proposed for motion synthesis in video motion magnification.
video motion magnification,multi-scale texture correction,The spatial domain-based multi-scale texture correction block is proposed to improve the texture quality in video motion magnification.
frequency domain-based motion magnification,motion synthesis,The frequency domain-based motion magnification block is proposed for motion synthesis to estimate phase and amplitude changes for magnification according to the provided factor.
proposed networks,video motion magnification,The proposed networks (D1 and D2) are evaluated qualitatively and quantitatively for video motion magnification on real-world and synthetic videos.
proposed networks,experiment,"An experiment is conducted to check the physical accuracy of the proposed networks, D1 and D2."
lagrangian methods,eulerian methods,"Lagrangian and Eulerian methods are two types of video motion magnification techniques. Lagrangian techniques depend on optical flow for generating motion magnified frames, while in Eulerian methods filters are used for motion magnification. Both types have demonstrated state-of-the-art results."
lagrangian methods,optical flow,Lagrangian techniques depend on optical flow for generating motion magnified frames.
eulerian methods,filters,In Eulerian methods filters are used for motion magnification.
eulerian methods,steerable pyramids,Most of Eulerian methods use handcrafted techniques and decompose images into feature representations utilising steerable pyramids.
wu et al.,laplacian pyramids,Wu et al. used laplacian pyramids for feature decomposition and reconstruction.
wadhwa et al.,complex steerable pyramid,Wadhwa et al. suggest a complex steerable pyramid for feature extraction and magnification with respect to phase variations.
noise,magnification,There has been an increase in magnification and improved results when noise is present.
non-linear approximation based filters,dynamic situations,Non-linear approximation based filters are suggested to make the framework suitable for dynamic situations or when there is large motion.
deep learning-based techniques,problems,"Deep learning-based techniques are used to address problems such as computing complexity, occlusion, low magnification, and ringing artefacts mentioned in the context."
approaches,range of applicability,"Majority of approaches have a narrow range of applicability limiting their scope of work, as mentioned in the context."
approach provided by oh et al.,handcrafted methods,The approach provided by Oh et al. is more generic and comparable to handcrafted methods as mentioned in the context.
learnable filters,feature representation,"Oh et al. assume that learnable filters can learn better feature representation for motion magnification, as mentioned in the context."
new synthetic dataset and a deep network forfigure 3,motion magnification problem,"To make the motion magnification problem learnable, a new synthetic dataset and a deep network are proposed as mentioned in the context."
small phase shift,two sinusoidal waves,"Figure 3 shows the output magnified signal for a small phase shift between two sinusoidal waves, giving an example of the phase shift based magnification method mentioned in the context."
1d case,motion magnification,"Considering a 1D case gives intuition on the working and challenges associated with motion magnification through phase variation, as mentioned in the context."
signal at t = t,displaced,"The signal at time step T = t is defined as the displaced signal f(x) at T = 0, as mentioned in the context."
phase variation,f (x),phase variation is related to the signal f(x) in terms of displacement and motion magnification
displacement function,f (x),displacement function is used to define the signal f(x) at different time steps
motion magnification signal,f (x),motion magnification signal is defined based on the signal f(x) using an alpha parameter
sinusoid wave,y = a sin(ωx + ϕ),"sinusoid wave is represented by the equation y = A sin(ωx + ϕ) with amplitude, angular frequency, and phase"
displaced signal,f (x + δ(t)),displaced signal is obtained by shifting the signal f(x) by a displacement function δ(t)
magnified signal,f (x + (1 + α)δ(t)),magnified signal is derived from the displaced signal f(x+δ(t)) by scaling with a magnification factor alpha
amplitude,a sin(ωx),amplitude is a property of a sinusoid wave represented as A sin(ωx)
angular frequency,a sin(ωx),angular frequency is a property of a sinusoid wave represented as A sin(ωx)
phase,a sin(ωx),phase is a property of a sinusoid wave represented as A sin(ωx)
magnified signal,f (x + (1 + α)δ(t)),magnified signal is related to phase variation and displacement function
phase variation,f (x + δ(t)),phase variation is involved in defining the displaced signal f(x+δ(t))
proposed method,δ(t2),proposed method approximates the displacement function δ(t2) based on two time instances t1 and t2
magnified signal,f (x+(1+α)δ(t2)),magnified signal is expressed based on the displacement function δ(t2)
complicated function,s(x),a complicated function S(x) is extended from the discussed phase variations
phase-based magnification,noise,phase-based magnification is more robust to noise and translates noise instead of amplifying it
amplified,function s(x),amplified is related to the function S(x) through the process of extending it to a complicated function.
fourier series,signal at time t,Fourier series is related to the signal at time t as it is used to represent the signal.
proposed phase based motion magnification method,1 d simplified output,"The proposed phase based motion magnification method shows better output similar to true amplification compared to the 1 D simplified output, which deviates more with an increase in magnification factor."
input frames,magnified output,The magnified output is created by integrating texture data and shape information from input frames.
shape information,texture data,Shape information is integrated with texture data to create the magnified output.
motion magnification,texture and shape data,Motion magnification extracts texture and shape data to emphasize variations in shape aspects.
shape information,texture information,The ineffective separation of shape and texture information can sometimes cause flickering or superious motion in the output.
motion directly in a spatial domain,errors,Manipulating motion directly in a spatial domain is challenging and susceptible to unwanted errors.
best of both approaches,handcrafted and deep learning,"To mitigate errors, the best of both approaches, handcrafted and deep learning, are combined."
handcrafted,deep learning,Handcrafted and deep learning approaches are combined to mitigate each other limitations.
proposed methods,subtle variations,The proposed methods assume that subtle variations translated through phase changes are more robust to noise.
subtle motion,phase,"By manipulating the phase, subtle motion can be enhanced."
phase-based motion magnification,upper hand,Phase-based motion magnification is discussed to have the upper hand.
magnification factor,motion magnified frame,The proposed network takes only two frames at a time to produce a motion magnified frame according to the given magnification factor.
spatial domain-based multi-scale texture correction block,fdmm block,Both blocks are mentioned in the context as parts of a proposed model architecture for processing input frames
fourier transform,phase and amplitude,Fourier transform separates input frames into phase and amplitude components
difference in phases and amplitude,fdmm block,The difference in phases and amplitudes are processed in the FDMM block according to the text
dynamic scenarios,fdmm block,The FDMM block is designed to estimate phase and amplitude changes in dynamic scenarios as mentioned in the context
steerable pyramids,non-periodicity,Steerable pyramids are mentioned as a method to handle non-periodicity in the context
amplitude and phase changes,phase manipulator and amplitude manipulator,"The FDMM block estimates amplitude and phase changes in two parallel streams with Phase Manipulator and Amplitude Manipulator, as described in the context"
concatenate blocks (fcb),3×3×f convolution layer with elu activation,FCB takes two input features and concatenates them before passing them to a convolution layer with Elu activation in the context
fcb,i1,FCB tries to predict the residual components which are added to I1 features
i1,i0,"First, input frames (I1, I0) Fourier transform (𭟋(.)) is taken and given to FDMM block"
i1,i0,"First, input frames (I1, I0) Fourier transform (𭟋(.)) is taken and given to FDMM block"
䴀,sdmst,Depicts the Spatial Domain Based Multi-Scale Texture Correction Block (SDMST)
im,ˆim,"SDMST block process ˆIm in the spatial domain, to generate the final magnified output (Im)"
motion texture estimator block (rmte),multi-scale texture generation block (mstg),RMTE block is related to MSTG block as they are both part of the Spatial Domain Based Multi-Scale Texture Correction Block (SDMST)
rmte block,sdmst block,RMTE block is a part of SDMST block and is responsible for estimating texture on magnified areas
sdmst block,final magnified input im,SDMST block takes intermediate magnified output as input to generate the final magnified input Im
spatial domain based multi-scale texture correction block (sdmst),frequency domain magnified motion (fdmm) block,"SDMST block is used to improve the output of the FDMM block by processing in the spatial domain to remove blur, inappropriate motion manipulation, and distortions"
feature space difference,image space difference,Both terms are discussed in the context with respect to manipulation and distortion prevention in image processing.
distortions,orthogonal distortions,The context mentions that some distortions are assumed to be orthogonal and will be canceled after multiplication in the process.
rmte block,multi-scale texture generation block (mstg),The context describes the RMTE block followed by the Multi-Scale Texture Generation Block (MSTG) for texture generation and magnification of frames.
residual component,motion component,"At each scale, a residual component is generated by the difference between previous magnified output and input, matching the motion component with respect to a certain ratio."
features,fcb,Features are processed with FCB and added to other features to create magnified features.
features,conv-transpose layer,Features are concatenated with input and then given to the conv-transpose layer for up-sampling in the process.
features,conv-transpose layer,The magnified features are concatenated with I1 and given to the conv-transpose layer for up-sampling.
features,scale,"The exact process is repeated in the next scale, where the scale blocks work on residual input features created from previous scale-magnified features."
scale,residual input features,The scale blocks should work on residual input features created from previous scale-magnified features.
texture components,scale,The repeated estimations of texture components at each scale help in improving the prediction of the final texture feature map.
texture component,texture-corrected output,The final texture feature map is added to the output of FDMM for generating the texture-corrected output.
texture component,improved texture,Giving I1 information as fixed input in FCB helps in improving texture in areas where motion is not present.
balloon burst,water canon,"In the video, a water canon raptures the balloon during the Balloon Burst."
balloon burst,balloon motions,Balloon develops small and large motions as it bursts.
balloon motions,subtle changes,The aim is to magnify subtle changes in the balloon while in the presence of large motion.
anisotropy,jerk-aware,Anisotropy [22] and Jerk-aware [24] are related as techniques used in the context with reference numbers.
anisotropy,acceleration method,Anisotropy [22] and Acceleration method [29] are related as techniques used in the context with reference numbers.
anisotropy,oh et al.,Anisotropy [22] is related to Oh et al. [17] as a reference in the context.
jerk-aware,acceleration method,Jerk-aware [24] and Acceleration method [29] are related as techniques used in the context with reference numbers.
oh et al.,hand-crafted techniques,"Oh et al. [17] and Hand-crafted techniques [22], [24], [29] are related as references in the context."
oh et al.,dataset,Oh et al. [17] is related to Dataset as the provider of a synthetic dataset in the context.
dataset,loss function and training,Dataset is related to Loss Function and Training as part of the training process described in the context.
loss function and training,l1 loss,Loss Function and Training is related to L1 loss as a specific loss function used in the training process.
loss function and training,edge loss,Loss Function and Training is related to Edge loss as a specific loss function used to improve the edges' quality and reduce blur.
edge loss,perceptual loss,Edge loss is related to Perceptual loss as specific loss functions used in combination to penalize small deviations and ensure quality outputs.
perceptual loss,lp,perceptual loss (Lp) is applied in addition to other loss functions across the output
predicted frames,phase and amplitude,L1 loss is applied across the phase and amplitude of the predicted frames
final loss function,"λ1l1(im, igt) + λ2lp(im, igt) + le(im, igt) + l1(ϕm, ϕgt) + l1(am, agt)",The final loss function is a combination of various loss components including L1 and perceptual loss
adam optimizer,learning rate,ADAM optimizer with a learning rate is used for training
gaussian noise,input,Gaussian noise is added to the input to mimic noise
models,nvidia 2080 rtx with 8gb gpu,All the models are trained on NVIDIA 2080 RTX with 8GB GPU
lightweight networks,"d1, d2","Different lightweight networks (D1, D2) are generated in the proposed pipeline"
experimental results,state-of-the-art methods,The proposed method is compared on real-world and synthetic videos with state-of-the-art methods
lightweight networks,[17] method,"Parameters and GFLOPs of proposed lightweight networks D1, D2 are compared with method [17]"
linear filter based methods,distortions in dynamic scenarios,Linear filter based methods are not considered for comparisons as they produce distortions in dynamic scenarios
comparison results,sota methods,"For comparison, results of state-of-the-art methods are generated for different videos"
videos,implementation,videos and implementation are related as videos are generated from their official implementation
sub-sections,detailed discussion,sub-sections and detailed discussion are related as the latter provides a detailed discussion within the sub-sections
experiment,physical accuracy,experiment and physical accuracy are related as an additional experiment on physical accuracy is provided
ablation study,significance,ablation study and significance are related as the former is done to illustrate the significance of various parts of the network
results,proposed method,results and proposed method are related as all the results of the proposed method are generated using consecutive frames
real world videos,scenarios,real world videos and scenarios are related as the proposed methods are evaluated in a challenging set of scenarios
scenarios,rotating objects,scenarios and rotating objects are related as the evaluation includes rotating objects in challenging scenarios
scenarios,large motion,scenarios and large motion are related as the evaluation includes large motion in challenging scenarios
scenarios,dynamic motion,scenarios and dynamic motion are related as the evaluation includes dynamic motion in challenging scenarios
hand-crafted methods,magnification,hand-crafted methods and magnification are related as small magnification is produced in challenging scenarios
magnification,distortions,"magnification and distortions are related as an increase in magnification factor leads to distortions like ringing artifacts, blurriness, etc."
[17],high magnification,[17] and high magnification are related as [17] produces high magnification with flickering and superious motion in challenging scenarios
lightweight networks,good results,lightweight networks and good results are related as the proposed lightweight networks D1 and D2 generate good results
d2 model,static scenarios,D2 model and static scenarios are related as the D2 model gives good results in static scenarios
gun recoil,video,Gun Recoil and Video are related as the video contains a large translation motion due to movement of the camera from left to right and the subtle motion generated in the forearm due to gun recoil
camera,forearm,The subtle motion generated in the forearm due to gun recoil is a result of movement of the camera from left to right.
forearm,target,The target is to magnify the forearm motion in the dynamic scenario.
spatial-temporal slice,red-strip,Spatial-temporal slice is taken from the red-strip and illustrates how SOTA methods magnify subtle motion.
acceleration method,jerk-aware,Acceleration method and Jerk-aware are SOTA methods for magnifying subtle motion.
jerk-aware,anisotropy,Jerk-aware and Anisotropy are SOTA methods for magnifying subtle motion.
anisotropy,oh et al.,Anisotropy and Oh et al. are SOTA methods for magnifying subtle motion.
oh et al.,proposed method,Oh et al. and the proposed method are SOTA methods for magnifying subtle motion.
proposed method,d1,The proposed method and D1 magnify subtle motion.
proposed method,d2,The proposed method and D2 magnify subtle motion.
hand-crafted methods,magnification,Hand-crafted methods have small magnification.
[17],flickering motion,[17] produces more magnification but induces flickering motion.
proposed network,motion,The proposed network has the highest amount of motion.
proposed network,distortions,The proposed network has lesser distortions.
texture quality,dynamic scenarios,Texture quality decreases compared to D1 in dynamic scenarios.
scenarios,occlusion,"In dynamic scenarios, occlusion plays a much more significant role."
network,frame blending,We assume the network learns a better form of frame blending to generate motion magnified frames.
texture generation ability,parameters,Texture generation ability decreases after a reduction in several parameters.
texture quality,dynamic scenarios,Improving texture quality in dynamic scenarios with less than 0.1M parameters is a challenging task.
application,users,"Depending on the application, they give users a good trade-off between quality and the number of parameters."
proposed networks,magnification,The proposed networks give reasonably good magnification.
quality,number of parameters,There is a trade-off between quality and the number of parameters.
networks,magnification,The proposed networks give reasonably good magnification with fewer distortions than most SOTA methods.
quality,ground truth,"Without the ground truth, quality estimation of the magnified frame is difficult."
distortions,magnification,"As the amount of magnification decreases, distortions become less and the output becomes perceptible."
magnification,output quality,The analysis requires accounting for both magnification and output quality.
videos,backgrounds,Different background videos will help to test the adaptability of the proposed method in different scenarios.
motion,circles,"Circles with horizontal, vertical, and diagonal directions motion are used to mimic the subtle motion."
input subtle motion,ground truth,The input subtle motion is 0.1 pixels and the ground truth has 10-pixel motion (100 x more than the input).
frame,scaling factor,The input frame is up-sampled by a scaling factor.
mean square error (mse),generated videos,Average Mean Square Error (MSE) of 25 synthetically generated videos with different backgrounds is measured.
acceleration method,oh et al.,Both mentioned in the context as different methods in the study.
method d1,method d2,Both are proposed network methods mentioned in the context.
proposed method d1,proposed method d2,Both proposed networks have the first and second best results respectively.
proposed method d1,sota methods,Comparison between the proposed method and other state-of-the-art methods in terms of accuracy.
proposed method d2,sota methods,Comparison between the proposed method and other state-of-the-art methods in terms of accuracy.
method d1,sf,The object is moved 1 pixel to produce sub-pixel motion with respect to method D1 and the scaling factor Sf.
gaussian noise,photographic noise,Gaussian noise is added to mimic photographic noise in the videos mentioned in the context.
motion signal,optical flow,The motion signal is extracted by computing the optical flow across the input frame and the magnified frame using respective methods.
magnification factors,ground truth,"Different magnification factors are used to deliver the same motion as ground truth, as described in the supplementary material."
sota methods,figure 9,Mean squared error values for various state-of-the-art methods and the proposed method are shown in Figure 9.
proposed method,minimal error,"The proposed method has the minimum error, producing better magnification with lesser distortions."
physical accuracy,magnified output,"Experiment is conducted to check the physical accuracy of the magnified output, as shown in Figure 10."
frequency domain regularization terms,influence,Influence of frequency domain regularization terms is mentioned in the context.
experiment,set-up,"The experiment has a set-up, as shown in Figure 10 (a)."
experiment,frequency domain regularization terms,The experiment is influenced by frequency domain regularization terms.
experiment,output quality,There is a decrease in output quality in both cases of the experiment.
experiment,error,An increase in error is demonstrated in Figure 12 with respect to D1 in the experiment.
experiment,sdmst block,Different aspects of the SDMST block are analyzed in the experiment.
d1-n3,rmte block,D1-N3 is trained without the RMTE block.
d1-n4,spatial attention,D1-N4 is trained without spatial attention ψ in the RMTE block.
mstg block,texture synthesis,The efficiency of the MSTG block in texture synthesis is highlighted.
d1-n5 model,u-net like decoder with residual blocks,The D1-N5 model uses a simple U-net like decoder with residual blocks instead of F CB for texture synthesis.
d1-n6,single scale texture generation block,D1-N6 is trained at a single scale texture generation block instead of multi-scale texture generation block to emphasize the consequences of multi-scale in the SDMST block.
ablation models,proposed model d1,An increase in error has been observed in the ablation models compared to the proposed model D1.
performance gap,d1,There is a performance gap between D1 and D2.
work,results,More work needs to be done to decrease the gap and further improve the results at a higher magnification factor.
[17] dataset,network training,[17] dataset is used for network training.
input pixel displacement,10 pixels,The input pixel displacement is up to 10 pixels.
videos,unwanted motions,"If videos have small unwanted motions within the range of up to 10 pixels, they will also get magnified."
hand-crafted methods,color and motion changes,Hand-crafted methods can magnify color and motion changes both.
deep learning methods,motion,Deep learning methods are limited to magnifying motion only.
deep networks,color magnification,Extending deep networks for color magnification is still much of unexplored territory.
deep networks,color magnification,"Deep networks are extended for color magnification, which is identified as unexplored territory."
multi-domain network,frequency domain,"A multi-domain network is suggested for video motion magnification, combining frequency domain operation."
multi-domain network,spatial domain,The proposed network operates in both frequency and spatial domains for motion magnification.
fourier domain,phase and amplitude changes,The network works in the Fourier domain to predict phase and amplitude changes of the magnified frame.
spatial domain,frequency domain output,The spatial domain uses the frequency domain output to generate motion magnified results.
lightweight models,sota methods,Lightweight models proposed in the study give comparable results with State of the Art (SOTA) methods.
physical accuracy,proposed networks,An experiment is conducted to highlight the physical accuracy of the proposed networks.
proposed models (d1 and d2),sota methods,Results show that the proposed models D1 and D2 perform better than State of the Art (SOTA) methods in terms of magnification with less distortions.
authors,anonymous reviewers,Authors thank the anonymous reviewers for their valuable feedback.
authors,"cvpr lab, iit ropar, india","Authors thank all the members of CVPR Lab, IIT Ropar, India for their valuable suggestions."
mean absolute error (mae),extracted signal,MAE is computed between the extracted signal from magnified video and sensor measured signal.
error values,sota methods,Error values of SOTA methods Anisotropy and Jerk are compared.
magnified video,sensor measured signal,The motion signal is extracted from the magnified videos and compared with the ultrasonic sensor signal.
sota methods,anisotropy,Error values of SOTA methods include Anisotropy.
sota methods,jerk-aware,Error values of SOTA methods include Jerk-aware.
sota methods,acceleration method,Error values of SOTA methods include Acceleration method.
sota methods,oh et al.,Error values of SOTA methods include Oh et al.
d1,d2,"The proposed method includes D1 and D2, where D1 has the minimum MSE values compared to different ablation networks."
synthetic videos,d1-n1 to d1-n6 models,Aggregate MSE values are computed across synthetic videos for D1-N1 to D1-N6 models.
d1,universal vibration apparatus,Subtle motions generated in the mechanical rod of the universal vibration apparatus are recorded and compared with D1.
motion signal,ultrasonic sensor signal,The motion signal extracted from the magnified videos is compared with the ultrasonic sensor signal.
computed magnified signal,ultrasonic sensor signal,Both the sensor measured and computed magnified signal are rescaled to 0 to 1 for comparison.
sensor measured signal,computed magnified signal,Mean absolute error (MAE) values are calculated across SOTA methods for the sensor measured and computed magnified signal.
ablation study,d1,Ablation study is conducted with different ablation models generated based on D1 as the base model.
d1-n1 model,fdmm block,The D1-N1 model is trained without the FDMM block to analyze the effects of frequency.
d1,base model,D1 is mentioned as the base model in the context.
d1-n1 model,base model,D1-N1 model is trained without FDMM block to analyse the effects of frequency domain operation in motion magnification. The base model serves as a reference point for this analysis.
d1-n1 model,fdmm block,D1-N1 model is trained without FDMM block to analyse the effects of frequency domain operation in motion magnification. The absence of the FDMM block in this model is significant for the analysis.
d1-n1 model,frequency domain operation,D1-N1 model is trained without FDMM block to analyse the effects of frequency domain operation in motion magnification. The frequency domain operation plays a key role in motion magnification.
d1-n2,base model,D1-N2 is trained without phase and amplitude loss to examine the base model. The base model is used as a comparison for the evaluation of D1-N2.
d1-n2,phase and amplitude loss,D1-N2 is trained without phase and amplitude loss to examine the effects. The absence of phase and amplitude loss is a deliberate choice in the training of D1-N2.
