node_1,node_2,edge
network,multi-space graph neural network (ms-gnn),"A novel Multi-Space Graph Neural Network (MS-GNN) is introduced to extract compact spatial features of incomplete observations within the network architecture, demonstrating a focus on spatial feature extraction."
module,temporal decay (td),"A Temporal Decay (TD) module is designed to learn the missing patterns of incomplete observations, highlighting the module's role in capturing temporal dynamics within the data."
tasks,performance,The two tasks aim to support and promote one another for better performance mutually.
tasks,joint evaluation,Tasks also aim to support the joint evaluation of multi-agent trajectory imputation and prediction.
trajectory imputation,trajectory prediction,The main focus is on investigating the multi-agent trajectory imputation and prediction problem.
datasets,trajectory imputation,"Three practical datasets, Basketball-TIP, Football-TIP, and Vehicle-TIP, are curated and benchmarked to support multi-agent trajectory imputation and prediction."
method,performance,Thorough experiments verify the consistent and exceptional performance of the proposed method.
trajectories,incomplete observations,MS-GNN extracts comprehensive spatial features of incomplete observations for better learning of temporal missing patterns.
social-lstm,pooling layer,Social-LSTM introduces a pooling layer that facilitates the sharing of human-human interaction features.
some methods,interaction features,Some methods have been proposed to extract comprehensive interaction features.
uncertainty of human trajectory,generative models such as generative adversarial networks (gans) and variational autoencoders (vaes),Some works use generative models such as GANs and VAEs to generate multiple trajectory predictions considering the uncertainty of human trajectory.
transformer structure,spatio-temporal relations,Transformer structure is applied to model the spatio-temporal relations via an attention mechanism.
various viewpoints,practical applications,"Various viewpoints have emerged towards more practical applications such as goal-driven idea, long-tail situation, interpretability, robustness, etc."
graph-based models,individuals as single nodes,"In graph-based models, each individual is considered as a single node."
connections between individual nodes,edges,Connections between individual nodes are depicted as edges in graph-based models.
gc-vrnn,inputs and outputs,"The inputs of GC-VRNN are the past incomplete trajectory, corresponding mask, and the future trajectory. The outputs are the imputed trajectory and predicted trajectory, with the model being trained in an end-to-end fashion."
problem,graph convolutional layers (gcls) and a message passing (mp) mechanism,problem is trained in an end-to-end fashion with Graph Convolutional Layers (GCLs) and a Message Passing (MP) mechanism.
problem,methods,problem is described to have methods that presume complete observations but are unable to identify missing patterns.
graph convolutional layers (gcls) and a message passing (mp) mechanism,spatio-temporal characteristics,Graph Convolutional Layers (GCLs) and a Message Passing (MP) mechanism are utilized to extract spatio-temporal characteristics.
methods,observations,methods presume complete observations in real-world situations.
methods,missing patterns,methods are unable to identify missing patterns.
methods,proposed approach,proposed approach can reveal incomplete spatio-temporal patterns compared to existing methods.
trajectory imputation,statistical imputation techniques,Trajectory Imputation involves the use of statistical imputation techniques to substitute missing values.
statistical imputation techniques,missing values,statistical imputation techniques substitute missing values in trajectory data.
statistical imputation techniques,"mean, median value",statistical imputation techniques may use the mean or median value to substitute missing values.
trajectory imputation,"linear fit, k-nearest neighbours, expectation-maximization (em) algorithm","Trajectory Imputation also involves the use of alternatives such as linear fit, k-nearest neighbours, and expectation-maximization algorithm for imputing missing values."
limitations,rigid priors,limitations of conventional imputation methods include the use of rigid priors that hinder generalization ability.
framework,generative methods,a more flexible framework utilizes generative methods to learn missing patterns in trajectory data.
generative methods,missing pattern,generative methods are utilized to learn the missing pattern in trajectory data.
missing pattern,deep autoregressive methods based on rnns,deep autoregressive methods based on RNNs are proposed to impute missing sequential data patterns.
deep autoregressive methods based on rnns,sequential data,deep autoregressive methods based on RNNs aim to impute missing patterns in sequential data.
methods,"gans, vaes",some methods leverage GANs or VAEs to generate reconstructed sequences in trajectory data.
naomi,non-autoregressive imputation method,NAOMI presents a non-autoregressive imputation method for imputing missing sequential data.
naomi,multi-resolution structure,NAOMI exploits the multi-resolution structure of sequential data for imputation.
non-autoregressive imputation method,exploits the multi-resolution structure of sequential data,The non-autoregressive imputation method exploits the multi-resolution structure of sequential data for imputation.
non-autoregressive imputation method,gmat,GMAT designs a hierarchical model to produce weak macro-intent labels for sequence generation.
gmat,trajectory imputation task,"GMAT designs a hierarchical model to produce weak macro-intent labels for sequence generation, focusing on the trajectory imputation task."
inam,imitation learning paradigm,INAM proposes an imitation learning paradigm to handle the imputation and prediction tasks in an asynchronous mode.
inam,method is solely assessed on a single multi-agent dataset,"Method INAM is solely assessed on a single multi-agent dataset, with missing instances being generated at random."
imputation,prediction,"However, these two methods, GMAT and non-autoregressive imputation method, only focus on the trajectory imputation task and fail to investigate the prediction task."
model,handles imputation and prediction tasks simultaneously,While our model handles the imputation and prediction tasks simultaneously in an end-to-end fashion.
model,trained in an end-to-end fashion,While our model handles the imputation and prediction tasks simultaneously and is trained in an end-to-end fashion.
inam,validation on various multi-agent domains,Our work has been validated as effective across various multi-agent domains.
model,leverages missing patterns in spatio-temporal features,"Most importantly, we also leverage missing patterns in the realm of spatio-temporal features."
missing locations,masking,missing locations are represented by a masking
multi-agent trajectory imputation,prediction,joint problem of multi-agent trajectory imputation and prediction is to impute missing values of all agents observations and predict their future trajectory
past observations,future trajectory,goal is to learn a model that imputes missing past observations and predicts the future trajectory
ms-gnn,graph-based approach,MS-GNN is a novel approach that enhances the capability of Graph Convolutional Layers for addressing incomplete observations
ms-gnn,spatial features,MS-GNN is developed to extract spatial features from incomplete observations of multiple agents
ms-gnn,multi-space graph neural network,MS-GNN is a novel approach called Multi-Space Graph Neural Network that enhances the capability of Graph Convolutional Layers
layers,gcl,GCL is a static topology layer that models the connectivity and visibility features of agents in a fixed way.
gcl,astf(l),AstF(l) is a matrix that indicates the connectivity and visibility in static topology GCL.
agents,nodes,Agents and nodes are used interchangeably in the context.
nodes,observed trajectory,Nodes are missing in the observed trajectory in the context.
adjacency matrix,visibility,Adjacency matrix indicates connectivity and visibility in static topology.
identity matrix,self-loop,Identity matrix is adjusted to include a self-loop.
nodes,visible,Nodes are visible at different time steps in the context.
graph feature,static topology layer,Propagation rule of graph feature F(l)st is defined for the l-th static topology layer.
learnable parameters,static topology layer,Learnable parameters W(l) are defined for the l-th static topology layer.
relu activation function,static topology gcl,ReLU activation function σ(·) is used in the static topology GCL model.
dynamic learnable gcl,ast,"Dynamic learnable GCL uses a simple, learnable matrix Adl to dynamically learn the strength of relations between nodes."
relations,nodes,The relations among agents (nodes) are better captured by this GCL.
adjacency matrix,gcl,two different definitions of the adjacency matrix
node features,agents,node features of some agents are missing in the incomplete observations
edge,category,we assign a label to each edge based on its category
category information,graph propagation,integrate such category information in graph propagation
graph propagation,edges,"Graph propagation involves the existence of three types of edges, as shown in Fig. 4."
edges,node pair,The types of edges are determined by the visibility of the corresponding node pair.
graph propagation,categories,Three categories are encoded into the graph propagation process.
graph propagation,agent-wise graph convolutional layers,Graph propagation involves encoding features from different agent-wise graph convolutional layers at time step t.
graph construction,agent,Each agent is represented as a single node in the graph during construction.
graph construction,adjacency matrix,The graph at time step t is defined by an adjacency matrix capturing the edge set of the agents.
graph construction,graph feature representation,The graph feature representation is defined based on the feature vectors of nodes at different time steps.
graph input,ms-gnn,"The inputs of MS-GNN include the incomplete observed trajectory, binary mask, and future trajectory."
graph input,training phase,The future trajectory is used only during the training phase in graph input processing.
graph input,agent,The node feature of agent i at time step t is initialized based on inputs and projection functions.
weights,mlps,Weights Wp ∈ R3×D and Wf ∈ R2×D are used with MLPs for implementation.
mlps,element-wise multiplication,MLPs achieve this using element-wise multiplication.
element-wise multiplication,concatenation operation,Element-wise multiplication is denoted by ⊙ and concatenation operation is denoted by ⊕.
agent i,future location,yt i represents the future location of agent i.
ms-gnn,gcls,"In MS-GNN, three different GCLs are defined to extract spatial features."
gcl,spatial features,Each GCL is designed to extract spatial features.
primary features,spatial correlations,GCLs extract primary features and emphasize spatial correlations of missing patterns.
adjacency matrix,connectivity of node pairs,"In vanilla GCL, adjacency matrix indicates connectivity of node pairs."
one-hot vectors,mapping network output,"One-hot vectors ϑi,j ∈ R3 are used to define a mapping network output."
edge-specific weight matrix,node features updating,"Edge-specific weight matrix Θi,j ∈ RDG×D is used for updating node features."
l-th edge conditioned layer,neighboring nodes set,Learnable parameters Wec of the l-th edge conditioned layer are used with neighboring nodes set V(i).
conv2d block,conv2d layers,Implementation utilizes a Conv2D block consisting of two Conv2D layers.
conv2d block,average pooling layer,Conv2D block contains one average pooling layer.
conv2d,average pooling layer,Conv2D block consists of two Conv2D layers and one average pooling layer
graph feature fusion,graph feature representations,"upon obtaining the last layer graph feature representations, integrate them into a final graph representation"
c-vrnn,temporal decay (td) module,"in our work, we leverage a C-VRNN for modeling trajectory temporal dependencies and introduce a Temporal Decay module for imputation stream"
vanilla vrnn,vae,the vanilla VRNN can be considered as a basic VAE conditioned on hidden states of an RNN
hidden states,rnn,"The distribution parameters µpri,t and σpri,t2 are conditioned on the hidden states ht−1 of RNN."
generation process,imputed trajectory,The generation process aims to decode imputed trajectory or future prediction from latent variables.
location,agents,The location (2D coordinates) of agents follows a bi-variate Gaussian distribution.
latent variables,imputed trajectory,The predicting distribution is conditioned on the latent variables ztp of the last observed time step.
latent variable,prediction decoder,"In the prediction decoder, latent variable zt is concatenated to ztp, and joint features are extracted."
joint features,feature information,The feature information encoded by the imputation stream is also considered when decoding the predicting distribution.
temporal decay,missing patterns,Temporal Decay is introduced to extract temporal features of missing patterns in observations.
temporal decay,temporal lag,Temporal lag δt indicates the relative distance between the last observable time step and the current time step of agent i.
temporal lag,temporal lag vector,"Concatenating temporal lags δti of all the agents at time step t, the temporal lag vector δt is obtained."
temporal decay vector,temporal lag vector,The temporal decay vector ∆t is calculated based on the temporal lag vector δt.
prior,latent variables,The distribution for the prior on the latent variables zt follows a specific format at each time step.
temporal lag,temporal decay,The temporal lag and temporal decay are negatively correlated as the temporal decay decreases monotonically within a reasonable range.
negative exponential function,temporal decay,The negative exponential function is chosen to ensure that the temporal decay decreases monotonically within a reasonable range of 0 and 1.
temporal decay,decay vector,The decay vector is calculated and applied for the past incomplete trajectory.
decay vector,hidden states,The information obtained from the temporal decay vectors is enhanced by element-wise multiplying them with the hidden states during the recurrence updating process.
hidden states,extracted features,The operation of decayed features rather than temporal decayed values is performed.
rnn,imputation stream,The RNN is updated for the imputation stream by a specific process which involves different mathematical operations.
rnn,prediction stream,The RNN is updated for the prediction stream with a specific process which also involves updating hidden states with latent variables.
latent variables,approximate posterior distribution,The approximate posterior distribution of latent variables follows a specific distribution at each time step.
approximate posterior distribution,graph representation,The approximate posterior distribution is conditioned on graph representation and hidden states of RNN.
rnn,graph representation,RNN is used in the context for modeling and hidden states representation of graph data
loss function,imputation,"The loss function in the model involves a part for imputation, denoted as Limp"
loss function,prediction,"The loss function in the model involves a part for prediction, denoted as Lpre"
benchmarks and setupdatasets,trajectory imputation and prediction,"Datasets are curated for the joint problem of Trajectory Imputation and Prediction, denoted as -TIP"
basketball-tip,nba dataset,Basketball-TIP dataset is constructed using NBA dataset for the Trajectory Imputation and Prediction problem
appearance,disappearance,Appearance and disappearance of players are key concepts related to player movement in the context.
appearance,players,The appearance of players is directly related to the concept of players in the given context.
disappearance,players,The disappearance of players is directly related to the concept of players in the given context.
scenarios,radii,"Scenarios are defined based on different radii for better evaluation, indicating a clear relationship between the two terms."
scenarios,angles,"Scenarios are defined based on different angles for evaluation, indicating a clear relationship between the two terms."
football-tip,nfl football dataset1,"Football-TIP is established from the NFL Football Dataset1, indicating a dataset relationship between the two terms."
basketball-tip,football-tip,"Basketball-TIP and Football-TIP are curated similarly, defining six scenarios based on radii and angles for evaluation, indicating a similarity in curation."
vehicle-tip,omni-mot dataset,"Vehicle-TIP uses the Omni-MOT dataset to simulate incomplete observations, indicating a dataset relationship between the two terms."
vehicle-tip,difficulty levels,"Vehicle-TIP is associated with three difficulty levels in the context, indicating a relationship between the vehicle tracking and difficulty."
camera viewpoints,difficulty levels,"Different camera viewpoints are associated with difficulty levels in the context, indicating a relationship between visibility and difficulty."
evaluation protocol,basketball-tip,"The Evaluation Protocol involves observing frames and predicting future frames for Basketball-TIP, indicating a relationship between evaluation and prediction."
evaluation protocol,football-tip,"The Evaluation Protocol involves observing frames and predicting future frames for Football-TIP, indicating a relationship between evaluation and prediction."
evaluation protocol,vehicle-tip,"The Evaluation Protocol involves observing frames and predicting future frames for Vehicle-TIP, indicating a relationship between evaluation and prediction."
metrics,imputation,"Metrics involve assessing imputation by determining the average L2 distance between imputed trajectory and ground truth, indicating a relationship between metrics and imputation."
metrics,prediction evaluation,"Metrics involve calculating the average L2 for prediction evaluation, indicating a relationship between metrics and prediction evaluation."
jectory,ground truth,Trajectory and its corresponding ground truth over time.
prediction evaluation,average l2,Calculation of the average L2 for prediction evaluation.
datasets,basketball-tip,Mention of datasets and Basketball-TIP.
datasets,football-tip,Mention of datasets and Football-TIP.
linear fit,vanilla lstm,Comparison between Linear Fit and Vanilla LSTM.
vanilla lstm,vanilla vrnn,Comparison between Vanilla LSTM and Vanilla VRNN.
vanilla vrnn,inam,Comparison between Vanilla VRNN and INAM.
gc-vrnn,gc-vrnn (ours),Comparison between GC-VRNN and GC-VRNN (Ours).
i-l2,θ = 10◦,I-L2 with an angle of 10 degrees.
i-l2,θ = 30◦,I-L2 with an angle of 30 degrees.
table 1,quantitative results,Quantitative results presented in Table 1.
dataset,vehicle-tip,Dataset related to Vehicle-TIP.
vehicle-tip,linear fit,Comparison between Vehicle-TIP and Linear Fit.
vehicle-tip,vanilla lstm,Comparison between Vehicle-TIP and Vanilla LSTM.
vehicle-tip,vanilla vrnn,Comparison between Vehicle-TIP and Vanilla VRNN.
vehicle-tip,gc-vrnn,Comparison between Vehicle-TIP and GC-VRNN.
baseline,trajectory imputation,Choice of methods for trajectory imputation.
baseline,prediction,Choice of methods for prediction.
linear fit,vanilla lstm,Both methods are chosen for trajectory imputation performance comparison.
vanilla lstm,vanilla vrnn,Both methods are chosen for trajectory imputation performance comparison.
vanilla vrnn,inam,Both methods are chosen for trajectory imputation performance comparison.
mean,median,Both methods are implemented for trajectory imputation performance comparison.
mean,gmat,Both methods are implemented for trajectory imputation performance comparison.
mean,naomi,Both methods are implemented for trajectory imputation performance comparison.
median,gmat,Both methods are implemented for trajectory imputation performance comparison.
median,naomi,Both methods are implemented for trajectory imputation performance comparison.
gmat,naomi,Both methods are implemented for trajectory imputation performance comparison.
ms-gnn,topology gcls,"In MS-GNN, 3 static topology GCLs are stacked for encoding observed and future trajectory."
edge-conditioned gcl,observed trajectory,The edge-conditioned GCL is employed only for the observed trajectory.
rnn dimension,latent variables dimension,The RNN dimension is set as 256 and the latent variables dimension is set as 64.
pytroch,nvidia a100 gpu,The experiments are conducted using PyTroch on the Nvidia A100 GPU.
adam optimizer,initial learning rate,The model is trained using the Adam optimizer with an initial learning rate of 0.001.
prediction task,imputation task,The method can achieve better performance in both imputation and prediction tasks.
basketball-tip,football-tip,Quantitative results are shown for both Basketball-TIP and Football-TIP with six scenarios.
improvement,prediction task,The improvement on the prediction task is much more significant than that on the imputation task.
improvement,imputation task,The imputation task can help the prediction task to a certain extent.
improvement,valuable information,Valuable information is promoted to be shared via temporal flow in our framework.
imputation task,prediction task,The imputation task can help the prediction task to a certain extent.
prediction task,temporal flow,Valuable information is promoted to be shared via temporal flow in our framework.
baseline,sequences,"Baselines [36,47,78] are only applicable to the sequences with a fixed number of agents."
imputed results,basketball-tip,Visualizations of imputed results on Basketball-TIP are shown in Figure 5.
starting point,visible observation,"The red star denotes the starting point, the blue line represents the visible observation."
visible observation,missing point,"The blue line represents the visible observation, and the green point represents the missing point."
method,baselines,Our method greatly outperforms other baselines in diverse multi-agent domains.
gcls,final performance,Each GCL contributes to the final performance of our GC.
method,problem,Our method can effectively tackle the problem in diverse multi-agent domains.
gcl,gc-vrnn,The GCLs contribute to the final performance of the GC-VRNN.
edge conditioned gcl,st and dl gcls,The edge conditioned GCL provides a greater relative improvement to the accuracy of the model than the ST and DL GCLs.
ec gcl,spatial missing patterns,The designed EC GCL is effective in extracting spatial missing patterns from incomplete observations.
td module,temporal missing patterns,The TD module is designed to decipher the temporal missing patterns of incomplete observations.
wo/ td,performance decline,The absence of the TD module leads to a notable decline in the performance of both tasks.
imputation task,prediction task,"Connecting the imputation and prediction tasks can boost the performance of both tasks, especially for the prediction task."
basketball-tip,imputation,"The visual results of imputation on Basketball-TIP (θ = 30◦) show that GC-VRNN produces more precise imputations than other baselines, confirming the superiority of the approach."
gc-vrnn,trajectory imputation,The GC-VRNN method uncovers spatio-temporal missing patterns and handles both trajectory imputation and prediction tasks in a unified framework.
gc-vrnn,trajectory prediction,"The GC-VRNN method handles both trajectory imputation and prediction tasks in a unified framework, demonstrating the benefits of simultaneously learning these tasks."
gc-vrnn,missing patterns,The GC-VRNN method uncovers spatio-temporal missing patterns and handles both trajectory imputation and prediction tasks in a unified framework.
benchmark,techniques,The study bridges the gap in benchmarks and techniques for joint trajectory imputation and prediction problem.
basketball-tip,football-tip,"The study curates and benchmarks three practical datasets, including Basketball-TIP and Football-TIP."
basketball-tip,vehicle-tip,"The study curates and benchmarks three practical datasets, including Basketball-TIP and Vehicle-TIP."
