node_1,node_2,edge
3d scenes,hierarchical structures,We propose a 3D spatial multimodal knowledge accumulation module to explicitly merge the hierarchical structures of 3D scenes into the network to strengthen the 3D scene graph prediction process.
hierarchical symbolic knowledge graph,3d scenes,We retrieve the hierarchical token from the reconstructed symbolic knowledge graph for object.
3d scenes,hierarchical token,The hierarchical token is retrieved from the reconstructed symbolic knowledge graph for object instances in 3D scenes.
object instances,visual graph,The visual graph is built for object instances in 3D scenes.
visual graph,contextual features,Contextual features are extracted for nodes and edges using a region-aware graph network from the visual graph.
symbolic knowledge,visual information,"A graph reasoning network is proposed to correlate 3D spatial visual contents of scenes with textual facts, bridging the gap between symbolic knowledge and visual information."
relationships prediction stage,vision-relevant 3d spatial multimodal knowledge,"A graph reasoning network is incorporated into the relationships prediction stage as extra guidance, utilizing vision-relevant 3D spatial multimodal knowledge."
object pairs,relationships prediction,"The distribution of possible relationships of object pairs is effectively regularized, making the predictions less ambiguous."
3d physical spaces,deep architecture,The regular patterns of 3D physical spaces are unified with the deep architecture to facilitate 3D scene graph prediction.
symbolic knowledge construction module,hierarchical structure cues of 3d scene,The hierarchical symbolic knowledge construction module exploits extra knowledge as the baseline to admit the hierarchical structure cues of 3D scenes.
visual context encoding module,hierarchical visual graph,The visual context encoding module constructs hierarchical visual graph and learns contextualized features by a region-aware graph network.
spatial multimodal knowledge accumulation module,semantic space of relationship prediction,The 3D spatial multimodal knowledge accumulation module is proposed to regularize the semantic space of relationship prediction.
relationship prediction,semantic space,The semantic space is regularized to enhance the prediction of relationships.
learned knowledge,proposed modules,The learned knowledge and proposed modules together enhance the prediction performance of 3D scene graphs.
2d image-based scene graph generation,scene graph,Scene graph generation from 2D images has been a topic of interest in the vision community.
objects,classification,"In mainstream approaches, objects are first detected and then classified based on their relationships."
2d scene graphs,3d spaces,"The proposed method extends 2D scene graphs to 3D spaces, requiring alterations in representation, architecture, and training."
knowledge representation,prior knowledge,"Knowledge Representation involves the incorporation of prior knowledge from sources like DBPedia, ConceptNet, WordNet, VisualGenome, and hasPart for aiding vision tasks."
gao et al.,commonsense knowledge,Gao et al. utilized commonsense knowledge to understand correlations among room and object entities for better decision-making.
zhang et al.,internal-external correlations,Zhang et al. explored internal-external correlations among room and object entities for decision-making processes.
room,object,Correlations among room and object entities are crucial for an agent to take proper decisions at each viewpoint.
zhang et al.,visual reasoning,Zhang et al. addressed the explainability of visual reasoning by introducing the explicit integration of external knowledge.
ding et al.,multimodal knowledge triplet,Ding et al. extracted the multimodal knowledge triplet to boost the performance of visual question answering.
chen et al.,statistical correlations,Chen et al. constructed the prior knowledge of statistical correlations between object pairs and their relationships to address the issue of the uneven distribution over different relationships.
sgpn,3d scene graph,SGPN is the first work to build a 3D scene graph using both objects and their interrelations as graph nodes.
kimera,dynamic scene graph,Kimera proposed a 3D dynamic scene graph that captures metric and semantic aspects of a dynamic environment.
nodes,spatial concepts,Nodes in the context represent spatial concepts at different levels of abstraction.
nodes,edges,Edges represent spatial-temporal relations among the nodes.
edgegcn,multi-dimensional edge features,EdgeGCN exploits multi-dimensional edge features for explicit relationship modeling.
edgegcn,twinning interaction mechanisms,EdgeGCN explores two associated twinning interaction mechanisms for the independent evolution of scene graph representations.
wu et al.,semantic scene graphs,Wu et al. proposed a method to incrementally build semantic scene graphs from a 3D environment given a sequence of RGB-D frames.
kisg,ground truth relationship triplets,KISG uses the ground truth relationship triplets in the dataset to extract the prior knowledge.
kisg,scene graph prediction stage,KISG fuses the ground truth relationship triplets in the dataset in the scene graph prediction stage.
kisg,prior knowledge,KISG extracts the prior knowledge from the ground truth relationship triplets in the dataset.
our method,3d implicit structure pattern,Our method differentiates itself from related studies by exploring the 3D implicit structure pattern.
3d implicit structure pattern,3d spatial multimodal knowledge,"The method differentiates itself by exploring the 3D implicit structure pattern and introducing 3D spatial multimodal knowledge, enabling more accurate prediction of relationships."
3d scene graph generation,3d point cloud scene i,"The goal is to describe a given 3D point cloud scene I with a semantic scene graph, where V and R represent instance object nodes and their inner relationship edges."
semantic scene graph g,3d point cloud scene i,"G is a structured representation of the semantic content of the 3D scene, with nodes V consisting of objects assigned to class labels."
object classes,physical support relationships,"Object classes can be reliable predictors of the likelihoods of physical support relationships, such as tables being supported by the floor and cups not by a wall."
objects,3d scene,Objects are classified in a three-layer hierarchical structure in the 3D scene
objects,floor,Objects can be directly supported by the floor
objects,bed,Bed is an object directly supported by the floor
objects,table,Table is an object directly supported by the floor
objects,sofa,Sofa is an object directly supported by the floor
objects,pillow,Pillow is typically supported by objects in the second layer
objects,cup,Cup is typically supported by objects in the second layer
objects,cushion,Cushion is typically supported by objects in the second layer
scene graph,hierarchical symbolic knowledge graph,"The scene graph is constructed hierarchically to guide the 3D spatial knowledge reasoning, leading to the construction of a hierarchical symbolic knowledge graph."
knowledge sources,conceptnet,ConceptNet is mentioned as one of the knowledge sources used in the work.
knowledge sources,dbpedia,DBPedia is mentioned as one of the knowledge sources used in the work.
conceptnet,external knowledge base,ConceptNet is used as the external knowledge base in this work.
object categories,3d point cloud scenes,Object categories are limited to common categories in 3D point cloud scenes.
sunrgbd,scannet,Object categories are collected from two widely-used 3D point cloud datasets - SUNRGBD and Scannet.
external knowledge graph,hierarchical symbolic knowledge graph,The external knowledge graph and the hierarchical symbolic knowledge graph are merged to bring the hierarchical structures in 3D spaces into the external knowledge graph.
hierarchical token,layer in the hierarchical structure,Each node in the external knowledge graph is classified with a hierarchical token to distinguish the layers in the hierarchical structure.
hierarchical token,layer,The hierarchical token of each node denotes its corresponding layer in the hierarchical structure.
node,trainable hierarchical token,Each node is initialized as the concatenation of its trainable hierarchical token.
node,word2vec,Each node is initialized as the concatenation of its trainable hierarchical token and the word2vec (GloVe [26]) representation of the object category.
hierarchical structure,3d spaces,"Since the hierarchical structure of 3D spaces is built based on the physical support relationships between objects, we add additional edges representing support relationships between nodes to the external knowledge graph Ke."
node,node,"Specifically, we define a new edge type: given two nodes si and sj, we connect si to sj using a support edge to represent the physical support relationship between si and sj."
node,neighboring layer,"By definition, each node in the hierarchical structure is supported by the node in neighboring layers. Therefore, we add a support edge between two correlated nodes in neighboring layers."
edge,glove representation,Each edge is initialized as the trainable GloVe representation of its edge type.
external knowledge graph,hierarchical symbolic knowledge graph,"Finally, we formulate the updated external knowledge graph as hierarchical symbolic knowledge graph Ks."
scene point cloud,object instance annotations,"Taking a scene point cloud with object instance annotations as input, we build a hierarchical visual graph Gv = {Vv,Ev} where Vv and Ev denotes object instances and edges of object pairs respectively, under the guidance of the hierarchical symbolic knowledge graph Ks."
hierarchical visual graph,region-aware graph network,"Then, a region-aware graph network is employed to propa-"
hierarchical symbolic knowledge graph ks,region-aware graph network,The guidance of the hierarchical symbolic knowledge graph Ks leads to the employment of a region-aware graph network to propagate node messages through the visual graph Gv.
region-aware graph network,visual graph gv,The node messages are propagated through the visual graph Gv in order to learn the contextualized feature representation using a region-aware graph network.
point cloud transformer,spatial-aware visual features fv,Point Cloud Transformer [13] is used to extract spatial-aware visual features fv for each object instance.
spatial features ft,mlp,"An MLP is used to lift the parameters of each bounding box (i.e., center and size) to feature space for encoding the spatial features ft."
semantic features fw,embedding table initialized by glove,The semantic features fw for each object are assigned using an embedding table initialized by GloVe [26].
visual graph,"features fv, ft, and fw","Each node in the visual graph is initialized as the concatenation of features fv, ft, and fw."
visual graph gv,hierarchical symbolic knowledge graph ks,The edge set Ev of visual graph Gv is completed by extracting potential physical relationships between nodes in the adjacent layers based on the corresponding nodes in the hierarchical symbolic knowledge graph Ks.
spatial interactions,mlp,Spatial interactions between node pairs are modeled and encoded using an MLP for the initial edge embedding of node pairs.
spatial interactions,node pairs,"In the context, the spatial interactions between node pairs are modeled and the initial edge embedding for node pairs is encoded using an MLP."
objects,physical support,Objects sharing the same physical support are correlated because they have a similar functional role in the environment and are typically in close proximity to each other.
pillow,bed,"Pillow and clothes are usually supported by a bed, emphasizing the relationship between these objects within the context."
region-aware graph network,interrelated regions,The region-aware graph network is proposed to jointly highlight the interrelated regions of each node in the visual graph Gv and encode the hierarchical contexts of the input scene.
visual graph gv,contextual regions,"The contextual regions around each node in the visual graph Gv can be defined as other nodes sharing the same physical support, which helps to enrich the hidden state of each node."
visual graph gv,message passing,"In the region-aware graph network, messages are passed along the edges in the visual graph Gv to iteratively update the hidden state of each node vi, vj at each time step t."
edge,"(vi, vj)","The enriched hidden state ij for edge (vi, vj) is computed by the formula ˜he,tij = he,tij +ψ(ho,tk ) +ψ(ho,ts)"
message passing,nodes and edges,"After feature representation enhancements, the message passing of nodes and edges can be formulated as ho,t+1i= GRU (˜ho,ti, mo,ti) and he,t+1ij= GRU (˜he,tij , me,tij)"
incoming messages,node and edge,"The calculation of the message for each node is mo,ti =(φn(˜ho,tj ) + φe(˜he,tij )), where mo,tij are the incoming messages for updating each node and edge"
transform,hidden state,"For each edge, the hidden state of subject and object node is transformed by two MLPs before fusing them to obtain the message me,tij = φs(˜ho,ti ) + φo(˜ho,tj)"
hidden states,nodes and edges,"The final hidden states of nodes and edges are taken as the contextual feature coij for each edge (vi, vj) ∈ Ev and for each node vi ∈ Vv"
symbolic knowledge,hierarchical structures,The hierarchical symbolic knowledge graph Ks provides high-quality knowledge about the hierarchical structures of point cloud scene
hierarchical symbolic knowledge graph,symbolic knowledge,The hierarchical symbolic knowledge graph Ks provides high-quality knowledge about the hierarchical structures of point cloud scene
schema,3d spatial multimodal knowledge,A novel schema is proposed to accumulate 3D spatial multimodal knowledge Km progressively from the visual context via a graph reasoning network
visual context,graph reasoning network,3D spatial multimodal knowledge Km is accumulated progressively from the visual context via a graph reasoning network
spatial multimodal knowledge km,visual context,The spatial multimodal knowledge Km is progressively extracted from the visual context via a graph reasoning network.
multimodal knowledge km,contextual features,The learned multimodal knowledge Km is incorporated with the contextual features to predict possible relationships.
contextual features,implicit hierarchical structure patterns in 3d spaces,The contextual features encode implicit hierarchical structure patterns in 3D spaces.
graph reasoning network,visual contextual features,The graph reasoning network utilizes visual contextual features and textual facts from the hierarchical symbolic knowledge graph Ks to accumulate 3D spatial multimodal knowledge Km.
entities in the symbolic knowledge graph,visual contextual features,Entities in the symbolic knowledge graph are aligned with related visual contextual features.
graph reasoning network,3d spatial multimodal knowledge km,The graph reasoning network generates context for 3D spatial multimodal knowledge Km.
hierarchical symbolic knowledge graph ks,3d scenes,Hierarchical symbolic knowledge graph Ks captures regular structure patterns in 3D scenes for each node and edge.
contextual features,nodes and edges in visual graph gv,Contextual features of nodes and edges in visual graph Gv are used as inputs in the graph reasoning network.
graph reasoning network,message passing,The graph reasoning network uses message passing to perform reasoning on hierarchical symbolic knowledge.
graph reasoning network,message passing,The graph reasoning network uses message passing to perform reasoning on hierarchical symbolic knowledge graph Ks.
nodes,hidden states,"At each time step t, hidden states are calculated for all nodes si ∈ Vs and de,t"
nodes,edges,Each node and edge first gather messages from their neighbors through the graph structure then update their hidden states
neighbors,knowledge graph ks,Incoming message for each node is gathered from its neighbor nodes in the knowledge graph Ks.
object detection head,contextual node features,An MLP is used as object detection head to predict confident initial class guesses given the contextual node features.
multimodal knowledge embeddings,object categories,"The three most confident object categories are selected for the subject and object nodes in the visual graph, based on initial guesses, before retrieving the multimodal knowledge embedding using the predicted categories."
multimodal knowledge embeddings,contextual features,"The multimodal knowledge embedding and contextual features, being in different feature spaces, are transformed by two MLPs φb and φc respectively before being fused together."
multimodal knowledge embeddings,knowledge-enabled contextual features,The multimodal knowledge embeddings are fused with contextual features for each node in the visual graph to obtain the knowledge-enabled contextual feature.
nodes,edges,The multimodal knowledge embedding is fused with its contextual feature in the same way for both nodes and edges in the visual graph.
3d spatial multimodal knowledge-enabled contextual features,scene graph,"The scene graph is generated by decoding the contextual features using a standard graph convolution network, assuming each object pair can have a relationship and fully connecting them as a graph where relationships are represented as edges."
object pair,relationship,"Each object pair in the scene graph can have a relationship (including none), represented as edges connecting them."
node,feature,Node is initialized by its contextual node feature f o i. Each edge is initialized either by the contextual edge feature f e or the contextual features of its subject and object nodes if the edge is not presented in the visual graph.
edge,visual graph,Each edge is initialized either by the contextual edge feature f e or the contextual features of its subject and object nodes if the edge is not presented in the visual graph.
object detection head,node features,The object detection head takes the decoded node features as input to predict the object classification possibilities.
relationship prediction head,subject and object node features,"The relationship prediction head first fuses the decoded subject and object node features with the decoded edge features, then predicts a discrete distribution over all possible relationship classes."
object classification,cross entropy loss,We adopt the standard cross entropy loss for object and relationship classification in our model.
relationship classification,cross entropy loss,We adopt the standard cross entropy loss for object and relationship classification in our model.
3dssg dataset,state-of-the-art 2d scene graph prediction methods,"The 3DSSG dataset is compared with state-of-the-art 2D scene graph prediction methods in terms of various metrics such as PredClsR, SGClsR, and SGDetR."
3dssg dataset,3d scene graph prediction methods,"Another comparison is made with 3D scene graph prediction methods, showcasing performance on metrics like R@50/100m and R@50/100."
model,state-of the-art 2d image scene graph generation models,"The model is compared with state-of-the-art 2D image scene graph generation models, such as IMP, MOTIFS, and VC-Tree, adapted for the 3DSSG dataset."
model,"models including imp, motifs, vc-tree, kern, schemata, heth","The model is further compared to models like IMP, MOTIFS, VC-Tree, KERN, Schemata, and HetH, which integrate message passing methods, statistical priors, and commonsense knowledge for scene graph prediction."
3d spatial multimodal knowledge,implicit hierarchical structure correlations,The 3D spatial multimodal knowledge illustrates the superiority of the implicit hierarchical structure correlations between object pairs in the 3D scene.
model,existing approaches,The model consistently outperforms all the existing approaches in various metrics.
model,regular patterns of 3d physical spaces,"Leveraging regular patterns of 3D physical spaces is beneficial for scene graph prediction, which is demonstrated by the model's performance."
message passing model imp and motifs,our model,Our model outperforms traditional message passing model IMP and MOTIFS.
schemata,multimodal knowledge embedding,Comparison shows that our multimodal knowledge embedding approach is superior to the class-level prototypical representations learned from perceptual outputs in Schemata.
kern and heth,proposed hierarchical structure of 3d spaces,Our proposed hierarchical structure of 3D spaces outperforms the graph structure adopted by KERN and HetH.
sgdet task,performance,The performance has been saturated in the SGDet task due to object detection performance being a bottleneck.
object detection performance,dataset,The dataset is mentioned as a bottleneck that limits the performance of object detection.
performance,dataset,It is implied that the performance is limited by the dataset.
model,state-of-the-art 3d point cloud-based scene graph predic-losses lo sification,The performance of the model is being compared with state-of-the-art 3D point cloud-based scene graph prediction losses.
loss function,object,The loss function is formulated based on weights for object and relation loss.
experiment,3dssg dataset,The model is evaluated on 3DSSG dataset in the experiment.
object categories,relationship classes,160 object categories and 27 relationship classes are selected for detection.
model,other models,The model is compared with others in three standard tasks.
predicate classification,3d bounding boxes,The model classifies the relationship between each object pair given the ground truth 3D bounding boxes.
scene graph classification,3d bounding boxes,The model predicts relationships and object categories jointly given the ground truth 3D bounding boxes.
scene graph generation,raw point cloud,"The model detects 3D objects, their semantic information, and relationships in an end-to-end manner given the raw point cloud."
mean recall@k,mr@k,mean recall@K (mR@K) is a metric related to recall@K (R@K) in the context of model evaluation.
pytorch,adam optimizer,"The model is implemented in PyTorch and trained using the ADAM optimizer, indicating a dependency between the two tools."
nvidia gtx titan x gpu,40 epochs,"The model is trained using one NVIDIA GTX TITAN X GPU for 40 epochs, showcasing the hardware and duration of training."
learning rate,weight decay,The initial learning rate of 0.0001 and weight decay of 0.5 are hyperparameters chosen for training the model.
epochs,learning rate,"After 15, 25, and 40 epochs, the learning rate is multiplied by 0.1, indicating a change in the learning rate at specific intervals."
votenet,3d object detection backbone,"VoteNet is adopted as the 3D object detection backbone to generate an initial set of 256 object candidates in the SGDet task, illustrating the use of VoteNet in an object detection context."
point cloud transformer,3dssg dataset,"The Point Cloud Transformer is pre-trained on the 3DSSG dataset using the same settings, indicating a training relationship between the two entities."
r@50/100,mr@50/100,"Relationship metrics R@50/100 and mR@50/100 are compared in the context of evaluating knowledge Ks without hierarchical tokens, support edge, or both."
gv,gf c,"Gv is replaced with Gf c, suggesting a substitution or modification in the context of visual context encoding."
ragn,gcn,"RaGN is replaced with GCN, implying a replacement or upgrade in the context of visual context encoding."
sgpn,edgegcn,"SGPN and EdgeGCN are existing works that exploit multi-dimensional edge features for explicit relationship modeling, showcasing their similarities in approach."
sgpn,kisg,"SGPN and KISG are mentioned together in the context of demonstrating competitive results in the field, suggesting a comparison or benchmarking relationship between the two models."
model,relationship modeling,"The model in the context is focused on relationship modeling, as it surpasses all methods by reasoning complex relationships hierarchically and systematically."
model,3d spaces,The model benefits from the hierarchical structure of 3D spaces to reason complex relationships hierarchically and systematically.
model,sgpn,The model outperforms SGPN by improving the R@50 in SGCls and PredCls tasks.
model,edgegcn,The model improves the R@50 by 9.90% compared to EdgeGCN in SGCls and PredCls tasks.
model,kisg,The model outperforms KISG by 2.04% on R@50 in SGCls tasks by extracting indispensable 3D spatial multimodal knowledge.
kisg,class-related priors,KISG captures class-related priors in the scene from text-only ground truth labels.
model,3d spatial multimodal knowledge,The model extracts indispensable 3D spatial multimodal knowledge which benefits the scene graph prediction.
hierarchical symbolic knowledge,concept-net,"The effectiveness of hierarchical symbolic knowledge graph Ks is investigated by using Concept-Net, where both the hierarchical tokens and support edges are crucial elements of the hierarchical structures in 3D scenes."
hierarchical tokens,support edges,hierarchical tokens and support edges are crucial elements of the hierarchical structures in 3D scene.
hierarchical structures,3d scene,hierarchical structures are crucial elements in 3D scene.
hierarchical visual graph,fully-connected graph,"Replacing the hierarchical visual graph Gv with a fully-connected graph Gf c decreases the performance by a margin of 3.33% on R@50, indicating that the hierarchical structure is superior to a plain fully-connected graph in terms of modeling context."
region-aware graph network (ragn),multimodal knowledge embedding,Removing the subsequent region-aware graph network (RaGN) and directly fusing the multimodal knowledge embedding with the initial representation of each node and edge in the visual graph negatively impacts the performance.
3d spatial multimodal knowledge km,model,"Lastly, we examine the accumulated multimodal knowledge Km to learn about how Km and rest of the model interact."
multimodal knowledge embedding,improvement,"As shown in Tab. 3, the multimodal knowledge embedding significantly improves"
spatial multimodal knowledge,tab. 3,The spatial multimodal knowledge embedding significantly improves the R@50 and mR@50 as shown in Tab. 3.
contextual feature input,nodes ij,Dropping the contextual feature input for nodes ij in the graph reasoning network decreases the performance by a margin of 3.36% and 5.24% on R@50 and mR@50 in SGCls.
hierarchical visual graph gv,3d spaces,"To validate the potential of the hierarchical visual graph Gv in capturing the inherent hierarchical structure of a 3D scene, analysis is conducted on the hierarchical structure of 3D spaces."
ground truth graph gt,ground truth labels,"Instead of using the hierarchical symbolic knowledge graph Ks, a ground truth graph Gt is built based on the ground truth labels for support relations."
hierarchical visual gv,visual graph variants,A comparison is made between two visual graph variants and the hierarchical visual Gv to analyze the hierarchical structure of 3D spaces.
gt,gv,It is observed that Gt and Gv perform mostly similar and outperform Gr with a significant margin on all metrics.
our model,kisg,A comparison is made between our model and KISG on the SGCls task when trained with noisy labels in Figure 3.
noisy labels,trained,The terms 'noisy labels' and 'trained' are related as the model is trained using noisy labels.
noisy labels,3d spatial multimodal knowledge,The terms 'noisy labels' and '3D spatial multimodal knowledge' are related as the model is trained with noisy labels to investigate the robustness of 3D spatial multimodal knowledge.
gt,gv,The terms 'Gt' and 'Gv' are related as Gt slightly outperforms Gv in the context of performing similarly on metrics.
hierarchical visual graph gv,hierarchical structure patterns of 3d spaces,The terms 'hierarchical visual graph Gv' and 'hierarchical structure patterns of 3D spaces' are related as Gv is stated as one of the more optimal ways of extracting the hierarchical structure patterns of 3D spaces.
3d spatial multimodal knowledge,kisg,The terms '3D spatial multimodal knowledge' and 'KISG' are related as both models are compared in terms of performance on the SGCls task.
model,noises,The terms 'model' and 'noises' are related as noises are added into the training set to investigate the model's performance.
model,hierarchical structures of 3d scenes,The terms 'model' and 'hierarchical structures of 3D scenes' are related as the model leverages the inherently hierarchical structures of 3D scenes.
model,hierarchical structures,"The model leverages the inherently hierarchical structures of 3D scenes, indicating a relationship where the model uses the hierarchical structures for its operation."
model,multimodal knowledge,"The model accumulates multimodal knowledge, which is label free and reliable, suggesting that the model incorporates diverse forms of knowledge."
model,performance,"Our model achieves the best performance when evaluating the R@50 metric on the tail relationship categories, showcasing the successful performance of the model in specific scenarios."
model,sample imbalance,"Our model has the ability to mitigate the effect of sample imbalance, hinting at the model's capability to balance uneven data distributions."
graph,scene,"The hierarchical visual graph and 3D scene graph are well constructed, illustrating the connection between visual and 3D scene representations."
model,window1,"Our model incorrectly classifies the relationship between Window1 and Floor, indicating a misclassification issue with Window1 due to a lack of discriminative features."
model,features,The model fails to extract discriminative features for Window1.
model,window1,The token of Window1 is classified incorrectly in the second layer while it should be in the third layer.
model,visualization samples,More visualization samples are provided in the supplementary.
method,3d scene graph prediction,The method proposed is for 3D scene graph prediction from raw point clouds.
method,patterns,The method explores regular patterns of 3D physical spaces into the deep network.
method,knowledge,Hierarchical symbolic knowledge is first reconstructed via exploiting external knowledge.
method,visual context encoding module,A knowledge-guided visual context encoding module builds a hierarchical visual graph and learns the contextualized features by a region-aware graph network.
method,accumulation module,A 3D spatial multimodal knowledge accumulation module is proposed to regularize the semantic space of relationship prediction.
experiments,3dssg dataset,Extensive experiments on the 3DSSG dataset show that the method outperforms existing state-of-the-art.
method,data imbalance,The method can mitigate the effect of data imbalance and label noises.
attributes,3d objects,"In the future, the plan is to exploit the attributes of 3D objects to build richer knowledge graphs."
attributes,prediction performances,The aim is to improve the prediction performances of attribute-focused relationships.
china,national natural science foundation,This work was supported in part by the National Natural Science Foundation of China under Grant 62003253.
national natural science foundation of china,grant 62003253,The National Natural Science Foundation of China provided support through Grant 62003253.
national natural science foundation of china,grant 61973106,The National Natural Science Foundation of China provided support through Grant 61973106.
national natural science foundation of china,grant u2013203,The National Natural Science Foundation of China provided support through Grant U2013203.
national natural science foundation of china,grant u21a20482,The National Natural Science Foundation of China provided support through Grant U21A20482.
national natural science foundation of china,grant u20a20185,The National Natural Science Foundation of China provided support through Grant U20A20185.
professor ajmal mian,australian research council future fellowship award,Professor Ajmal Mian received an Australian Research Council Future Fellowship Award.
australian research council future fellowship award,project number ft210100268,The Australian Research Council Future Fellowship Award is funded by the Australian Government under project number FT210100268.
