node_1,node_2,edge
pixel movements,video-based human pose estimation,Not all pixel movements are equally important in video-based human pose estimation.
background variations,pixel changes,Background variations and pixel changes caused by image quality degradation are usually useless and distracting.
salient pixel movements,human body motions,Salient pixel movements driven by human body motions play a more important role in understanding motion patterns.
meaningful motion dynamics,fully recovering human poses,Discovering meaningful motion dynamics is crucial to fully recovering human poses across a video.
temporal differences,video frames,Investigating temporal differences across video frames allows one to discover representative motion cues.
temporal difference learning information (tdmi),human pose estimation,TDMI is a framework for human pose estimation.
multi-stage temporal difference encoder (tde),tdmi,TDE is a component of TDMI.
temporal difference encoder (tde),multi-stage feature differences,TDE is designed to model motion contexts conditioned on multi-stage feature differences among video frames.
temporal difference encoder (tde),feature difference sequences,TDE computes the feature difference sequences across multiple stages by leveraging a temporal difference operator.
feature difference sequences,multiple stages,Feature difference sequences are computed across multiple stages.
representation disentanglement module (rdm),mutual information perspective,RDM is introduced from the mutual information perspective to distill task-relevant motion features.
useful constituents of the vanilla motion representation,noisy constituents of the vanilla motion representation,Useful and noisy constituents of the vanilla motion representation are disentangled by activating corresponding feature channels.
useful constituents of the vanilla motion representation,noisy motion features,Statistical dependencies between the useful and the noisy motion features are theoretically analyzed.
loss,information-theoretic,Minimizing the mutual information objective encourages the useful motion components to be more discriminative and task-relevant.
proposed method,benchmark datasets,The proposed method achieves significant and consistent performance improvements over current state-of-the-art methods on four benchmark datasets.
proposed method,ablation studies,Extensive ablation studies are conducted to validate the efficacy of each component in the proposed method.
proposed method,main contributions,The main contributions of this work include proposing a novel framework.
proposed method,dynamic contexts,The proposed method leverages temporal differences to model dynamic contexts for video-based human pose estimation.
proposed method,framework,The proposed method introduces a novel framework for video-based human pose estimation.
proposed method,temporal differences,The proposed method uses temporal differences to model dynamic contexts for video-based human pose estimation.
proposed method,video-based human pose estimation,The proposed method is for video-based human pose estimation.
novel framework,dynamic contexts,The novel framework leverages temporal differences to model dynamic contexts.
novel framework,video-based human pose estimation,The novel framework is proposed for video-based human pose estimation.
representation learning strategy,disentangled representation,The representation learning strategy focuses on disentangled representation for task-relevant motion signals.
representation learning strategy,task-relevant motion signals,The representation learning strategy aims to grasp discriminative task-relevant motion signals.
representation learning strategy,information-theoretic objective,The representation learning strategy utilizes an information-theoretic objective for grasping task-relevant motion signals.
approach,state-of-the-art results,Our approach achieves new state-of-the-art results on four benchmark datasets.
approach,posetrack2017,Our approach achieves new state-of-the-art results on the PoseTrack2017 dataset.
approach,posetrack2018,Our approach achieves new state-of-the-art results on the PoseTrack2018 dataset.
approach,posetrack21,Our approach achieves new state-of-the-art results on the PoseTrack21 dataset.
approach,hieve.2,Our approach achieves new state-of-the-art results on the HiEve.2 dataset.
convolutional architecture,high-resolution features,"The convolutional architecture in the context preserves high-resolution features in all stages, indicating a close relationship between the two concepts."
image-based methods,video streams,"Existing image-based methods face challenges in generalizing to video streams due to difficulties in capturing temporal dynamics across frames, highlighting a connection between image-based methods and video streams."
optical flow,motion cues,"Optical flow is used to compute dense motion cues among frames, demonstrating the relationship between optical flow and motion cues."
optical flow estimation,image quality degradation,"Optical flow estimation is impacted by severe image quality degradation, showcasing a correlation between optical flow estimation and image quality degradation."
deformable convolutions,human pose 3dcnns,"Deformable convolutions and human pose 3DCNNs are used for implicit motion compensation, showing the relationship between these two concepts in the context."
temporal difference operations,motion extraction,"Temporal difference operations like RGB Difference and Feature Difference are utilized for efficient motion extraction, underscoring the connection between temporal difference operations and motion extraction."
motion extraction,action recognition,motion extraction is typically exploited for tasks such as action recognition
motion extraction,video super-resolution,motion extraction is typically exploited for tasks such as video super-resolution
rgb difference,optical flow,RGB difference is proposed as an efficient alternative to optical flow to represent motions
rgb difference,feature extraction backbone,"RGB difference branch usually replicates the feature-extraction backbone, increasing model complexity"
network design,feature difference operation,network design employs a feature difference operation for network design
network design,temporal difference representations,network design seeks to disentangle discriminative task-relevant temporal difference representations
object detector,bounding boxes,object detector is used to obtain bounding boxes for individual persons in a video frame
bounding boxes,enlarged by 25%,bounding boxes are enlarged by 25% to crop the same individual in a consecutive frame sequence
cropped video clip,pose estimation,cropped video clip is used for estimating the pose in image frame sequences
pose,estimation,The output of the detection head is the pose estimation based on the enhanced representation.
temporal difference encoder,representation disentanglement module,"The proposed TDMI framework consists of these two key components, one focusing on temporal difference encoding and the other on disentanglement of useful constituents."
visual features,tde,Visual features are extracted and fed to the Temporal Difference Encoder (TDE) to compute feature differences and perform information integration.
motion feature,tde,TDE computes feature differences to obtain the motion feature.
motion feature,rdm,The motion feature is passed to the Representation Disentanglement module (RDM) which activates its useful constituents to yield a modified motion feature.
motion feature,visual feature,Both the modified motion feature and the visual feature of the key frame are aggregated to produce an enhanced representation.
shallow feature differences,deep feature differences,These two concepts are mentioned in the context as early stages and late stages respectively. The text suggests that shallow feature differences compress detailed motion cues while deep feature differences encode global semantic movements.
simple fusion solution,redundant features,"The relation between these two concepts is that the simple fusion solution, as described in the context, over-emphasizes redundant features, which is mentioned as the first drawback of the approach."
simple fusion solution,fine-grained cues,"These concepts are related in the context as the simple fusion solution cannot fully reserve the fine-grained cues of each stage, which is stated as the second drawback."
multi-stage temporal difference encoder (tde),incremental cascaded learning architecture,"The multi-stage temporal difference encoder (TDE) is presented with an incremental cascaded learning architecture, addressing the drawbacks of simple fusion solutions by focusing on important information at each stage and preserving fine-grained contexts across all stages."
feature difference sequences generation,tde,The text explains how TDE is built upon the HRNet-W48 network and how feature difference sequences are generated with this architecture.
feature maps,input sequence,Four convolutional stages are used to extract feature maps of the input sequence
supercript j,network stages,"Supercript J refers to {1, 2, 3, 4} network stages"
feature difference sequences,four stages,Consecutive feature difference sequences are computed over four stages
feature fusion,feature difference sequences,Intra-stage feature fusion involves aggregating feature elements within each stage using feature difference sequences
residual blocks,feature elements,Residual blocks are used to aggregate feature elements within each stage
motion representations,stage-specific,Aggregating features at corresponding stages generates stage-specific motion representations
kernel size,residual blocks,Residual blocks with kernel size 3x3 are employed to aggregate features at corresponding stages
input sequence,visual features,Visual features are extracted from the input sequence
motion feature,useful information disentanglement,Motion feature extraction involves useful information disentanglement
pose estimation,final pose estimation,The final pose estimation is derived as the output of the pose estimation process
human pose,key frame,The goal is to detect the human pose of the key frame in the input sequence
temporal difference encoder,multi-stage,The multi-stage Temporal Difference Encoder processes the input features
multi-stage temporal difference encoder,representation disentanglement module,The multi-stage Temporal Difference Encoder is handed to the Representation Disentanglement module for further processing.
motion feature,stage feature,The motion features of each stage are used to obtain the stage features for further processing.
spatial modulation,deformable convolutions,Spatial modulation is achieved using deformable convolutions for adaptively modulating the spatial-wise responses of each stage feature.
kernel sampling offsets,modulated scalars,The adaptively learned kernel sampling offsets and modulated scalars are used in deformable convolutions for pixel movement association fields and magnitude of motion information.
motion features,spatially calibrated motion features,"The motion features, kernel offsets, and modulated scalars are used as input to obtain the spatially calibrated motion features of each stage."
motion feature,modulated feature,The motion feature is added to the modulated feature in the previous stage.
motion feature,3 × 3 convolutions,The motion feature is followed by several 3 × 3 convolutions.
features,mit,All stages of features are converged to Mit.
conv,mit,Mit is computed as Conv(cid:0)···(cid:0)Conv(cid:0) ¯D1(cid:1) + ··· + ¯D4(cid:1)(cid:1) .(5)
tde,multi-stage features,The TDE is able to encode informative and fine-grained motion representation by aggregating multi-stage features.
motion feature,pose estimation,Leveraging the encoded motion feature Mit for subsequent pose estimation.
vision attention module,motion cues,The Vision Attention module is trained via a heatmap loss to distill meaningful motion cues.
extracted temporal dynamic features,pose estimation,Manual examination of the extracted temporal dynamic features for pose estimation.
motion information annotations,feature constraints,Incorporating motion information annotations as feature constraints would simplify the problem.
movement labels,videos,Movement labels in videos are typically absent in most cases.
movement labels,observation,The above observations are related to movement labels.
movement labels,mutual information viewpoint,The issue of movement labels is approached through a mutual information viewpoint.
"composition mi t,u",subsequent task,"Composition Mi t,u is used for the subsequent task."
"composition mi t,n",contrastive landmark,"Composition Mi t,n serves as a contrastive landmark."
mutual information supervision,task-relevant motion signals,Mutual information supervision is introduced to reduce the statistical dependence and grasp discriminative task-relevant motion signals.
representation disentanglement module (rdm),network objectives,The RDM is designed to couple these network objectives.
vanilla motion representation mi t,"useful motion component mi t,n","Given the vanilla motion representation, it is factorized into a useful motion component."
global spatial information,channel descriptor,Global spatial information is squeezed into a channel descriptor via a GAP layer.
channel-wise attention matrix,input feature mi t,The channel-wise attention matrix is exploited to rescale the input feature.
mlp,gap,MLP and GAP are network parameters learned independently
t,u,t and u are integrated as useful motion for heatmap generation
t,fi,t is used to obtain the enhanced representation of Fi
t,hi,t is used to generate the estimated pose heatmaps Hi
hi,head,Hi is generated using a 3x3 convolutional layer in the detection head
mi,"t,u","Mi quantifies the information shared between the useful motion t,u"
mi,"mit,u","Mi quantifies the information shared between Mi and useful motion t,u"
model training,meaningful and noisy motion cues,"Model training involves encoding both meaningful and noisy motion cues simultaneously, under the constraint of mutual information minimization."
features,task-relevant motion information,The features encoded gradually systematize into task-relevant motion information and irrelevant motion clues as the training progresses.
useful motion,pose estimation task,Useful motion information is more discriminative and beneficial for the pose estimation task.
regularization functions,model optimization,Two regularization functions are introduced to facilitate model optimization.
multi-stage temporal difference encoder (tde),meaningful information,The capacity of the multi-stage temporal difference encoder (TDE) is proposed to be improved to perceive meaningful information.
motion cues,tde,"Encouraging more abundant and effective motion cues to be encoded in the TDE involves minimizing the term I(Mit; Mit,u)."
information dropping,feature enhancement,Mitigating the information dropping during the feature enhancement of 'Fi t' is proposed to enhance the propagation of information.
regularization terms,nondestructive propagation of information,Minimizing these two regularization terms fosters the nondestructive propagation of information.
conditional mi calculations,simplified version,"Given the notorious difficulty of conditional MI calculations, we adopt a simplified version."
mi,term,We adopt Variational Self-Distillation (VSD) to compute the MI for each term.
proposed primary objective,regularization terms,The proposed primary objective and the regularization terms are simultaneously optimized to provide feature supervision.
pose heatmap loss lh,final pose estimation,We employ the standard pose heatmap loss to supervise the final pose estimation.
mutual information objective lmi,learning of motion features,We also leverage the proposed mutual information objective to supervise the learning of motion features.
motion features,learning,Learning of motion features is discussed in the context.
total loss,lh,Total loss is given by LH in the context.
total loss,lmi,Total loss is given by LMI in the context with a balancing factor α.
posetracker,poseflow,PoseTracker is related to PoseFlow based on the context.
posetracker,jointflow,PoseTracker is related to JointFlow based on the context.
posetracker,fastpose,PoseTracker is related to FastPose based on the context.
posetracker,simple (r-50),PoseTracker is related to Simple (R-50) based on the context.
posetracker,simple (r-152),PoseTracker is related to Simple (R-152) based on the context.
posetracker,stembedding,PoseTracker is related to STEmbedding based on the context.
posetracker,corrtrack,PoseTracker is related to CorrTrack based on the context.
posetracker,dynamic-gnn,PoseTracker is related to Dynamic-GNN based on the context.
posetracker,posewarper,PoseTracker is related to PoseWarper based on the context.
posetracker,dcpose,PoseTracker is related to DCPose based on the context.
posetracker,dettrack,PoseTracker is related to DetTrack based on the context.
posetracker,fami-pose,PoseTracker is related to FAMI-Pose based on the context.
posetracker,tdmi (ours),PoseTracker is related to TDMI (Ours) based on the context.
posetracker,tdmi-st (ours),PoseTracker is related to TDMI-ST (Ours) based on the context.
poseflow,jointflow,PoseFlow is related to JointFlow based on the context.
tdmi (ours),tdmi-st (ours),TDMI (Ours) is related to TDMI-ST (Ours) based on the context.
posetrack2017,posetrack,PoseTrack2017 is discussed in the context within the PoseTrack framework.
posetrack2018,posetrack,PoseTrack2018 is discussed in the context within the PoseTrack framework.
posetrack21,posetrack,PoseTrack21 is discussed in the context within the PoseTrack framework.
tracktor++ w. poses,corrtrack,Tracktor++ w. poses is related to CorrTrack based on the context.
tracktor++ w. poses,dcpose,Tracktor++ w. poses is related to DCPose based on the context.
tracktor++ w. poses,fami-pose,Tracktor++ w. poses is related to FAMI-Pose based on the context.
tracktor++ w. poses,tdmi (ours),Tracktor++ w. poses is related to TDMI (Ours) based on the context.
tracktor++ w. poses,tdmi-st (ours),Tracktor++ w. poses is related to TDMI-ST (Ours) based on the context.
corrtrack,corrtrack w. reid,CorrTrack is related to CorrTrack w. ReID based on the context.
corrtrack,tracktor++ w. corr.,CorrTrack is related to Tracktor++ w. corr. based on the context.
posetrack,posetrack2017,PoseTrack is related to PoseTrack2017 based on the context.
posetrack,posetrack2018,PoseTrack is related to PoseTrack2018 based on the context.
posetrack,posetrack21,PoseTrack is related to PoseTrack21 based on the context.
posetrack2018,videos,PoseTrack2018 includes 593 videos for training and 170 videos for validation.
posetrack2018,pose annotations,"PoseTrack2018 dataset has 153,615 pose annotations."
pose annotations,15 keypoints,Both datasets are annotated with 15 keypoints.
pose annotations,joint visibility flag,Both datasets have an additional flag for joint visibility.
posetrack21,posetrack2018,PoseTrack21 extends the pose annotations of the PoseTrack2018 dataset.
posetrack21,small persons,PoseTrack21 focuses on pose annotations for particular small persons.
posetrack21,persons in crowds,PoseTrack21 extends pose annotations for persons in crowds.
joint visibility flag,re-defined,The flag of joint visibility is re-defined in PoseTrack21.
hieve,hieve test leaderboard,"HiEve is a benchmark dataset for human-centric video analysis, and its results are shown on the HiEve test leaderboard."
hieve test leaderboard,different approaches,The official leaderboard ranks different approaches leveraging the metric of w AP@avg.
human-centric video analysis,realistic crowded events,human-centric video analysis is performed in various realistic crowded events
human-centric video analysis,earthquake,human-centric video analysis includes analysis of events such as earthquake
human-centric video analysis,getting-off train,human-centric video analysis includes analysis of events related to getting-off train
human-centric video analysis,bike collision,human-centric video analysis includes analysis of events related to bike collision
evaluation metric,pose estimation metric,evaluation metric employs pose estimation metric namely average precision (AP)
tdmi framework,pytorch,TDMI framework is implemented with PyTorch
visual feature extraction,hrnet-w48 model,visual feature extraction leverages the HRNet-W48 model pre-trained on the COCO dataset for extraction
visual feature extraction,data augmentation strategies,"visual feature extraction incorporates data augmentation strategies including random rotation, scale, truncation, and flipping"
temporal span,2,"temporal span δ is set to 2, i.e., 2 previous and 2 future frames"
adam optimizer,initial learning rate,Adam optimizer is used with an initial learning rate of 1e−3
adam optimizer,decays,"Adam optimizer decays learning rate to 1e−4, 1e−5, and 1e−6 at the 6th, 12th, and 18th epochs respectively"
training process,19,training process is terminated within 20 epochs
"final stage feature fi,4",visual feature,"The final stage feature Fi,4 is adopted as the visual feature."
tdmi model,state-of-the-art methods,Our TDMI model consistently outperforms existing state-of-the-art methods.
tdmi,proposed tdmi-st,"To fully leverage temporal clues, we extend the TDMI to TDMI-ST where we replace the keyframe visual feature with the spatiotemporal feature of the input sequence to yield the final representation ˜Fi. The proposed TDMI-ST further pushes forward the performance boundary."
tdmi-st,backbone network hrnet-w48,Our TDMI-ST improves mAP by 8.6 points over the adopted backbone network HRNet-W48.
tdmi-st,fami-pose,"Compared to the previous best-performed method FAMI-Pose, our TDMI-ST also delivers a 1.1 mAP gain."
tdmi-st,joints,"The performance boost for challenging joints (i.e., wrist, ankle) is also encouraging: we obtain an mAP of 81.5 (↑ 1.5) for wrists and an mAP of 78.7 (↑ 1.7) for ankles."
tdmi-st,motion information,Such consistent and significant performance improvements suggest the importance of explicitly embracing meaningful motion information.
tdmi-st,visualized results,"Moreover, we display the visualized results for scenarios with complex spatio-temporal interactions (e.g., occlusion)."
visualized results,scenarios,"The visualized results are displayed for scenarios with complex spatio-temporal interactions, such as occlusion and blur."
proposed method,robustness,The visualized results attest to the robustness of the proposed method.
visualization,fig. 3,The visualized results are displayed in Fig. 3.
posetrack2018 dataset,benchmark,The model is benchmarked on the PoseTrack2018 dataset.
validation set,tabulated,Empirical comparisons on the validation set are tabulated in Table 2.
basic model,tdmi,"The basic model, TDMI, surpasses all other approaches and achieves an mAP of 83.5."
tdmi-st model,state-of-the-art results,The TDMI-ST model attains the new state-of-the-art results over all joints and obtains the final performance of 83.6 mAP.
elbow,map,The mAP for the elbow joint is 85.4.
wrist,map,The mAP for the wrist joint is 80.6.
ankle,map,The mAP for the ankle joint is 77.6.
posetrack21 dataset,results,The results of our method and other state-of-the-art methods are reported on the PoseTrack21 dataset.
baselines,quantitive results,The quantitive results of the first four baselines are officially provided by the dataset.
dcpose,fami-pose,DCPose and FAMI-Pose are previous impressive approaches.
posetrack21,pose annotations,PoseTrack21 mainly increases the pose annotations of small persons and persons in crowds for PoseTrack2018.
tdmi,map,TDMI is able to obtain an mAP of 83.5.
tdmi-st,map,TDMI-ST is able to obtain an mAP of 83.8.
posetrack21,small persons,PoseTrack21 mainly increases the pose annotations of small persons
posetrack21,persons in crowds,PoseTrack21 mainly increases the pose annotations of persons in crowds
tdmi-st,posetrack21,The proposed TDMI-ST attains a better performance on PoseTrack21 with respect to PoseTrack2018 (↑ 0.2 mAP)
tdmi-st,posetrack2018,The proposed TDMI-ST achieves better performance on PoseTrack21 compared to PoseTrack2018 (↑ 0.2 mAP)
tdmi-st,hieve dataset,We evaluate our model on the largest HiEve benchmark dataset
model,hieve dataset,We evaluate our model on the largest HiEve benchmark dataset
tdmi-st,hieve leaderboard,Our TDMI-ST achieves top scoring weight-average AP (w AP@avg) of 58.5 on the HiEve leaderboard
ccc†,model,"Compared to ccc† that uses extra data to train the model, we still achieve performance improvements by 2.2 w AP and 2.1 AP, respectively"
tdmi,hrnet,We depict in Fig. 4 the side-by-side comparisons of a) our TDMI against state-of-the-art methods b) HRNet [46]
tdmi,fami-pose,We depict in Fig. 4 the side-by-side comparisons of a) our TDMI against state-of-the-art methods c) FAMI-Pose [35]
hrnet,static images,HRNet is designed for static images
hrnet,degraded frames,HRNet results in suboptimal results in degraded frames
fami-pose,implicit motion compensation,FAMI-Pose performs implicit motion compensation
fami-pose,information distillation,FAMI-Pose lacks effective information distillation
tde,rdm,The principled design of TDE and RDM for temporal difference modeling and information disentanglement improves TDMI's adeptness at handling challenging scenes
tdmi,challenging scenes,"Through the design of TDE and RDM, TDMI is more adept at handling challenging scenes"
tdmi,pose,Experiments are conducted on the PoseTrack2017 validation set for TDMI
tdmi,op-flow,Op-Flow is a baseline where optical flows predicted by the RAFT are used as motion representations
tde,tdmi,Experiments are conducted on the proposed TDMI to evaluate the efficacy of TDE
rdm,tdmi,Experiments are conducted on the proposed TDMI to evaluate the efficacy of RDM
table 5,ablation,Table 5 shows the ablation of different components in TDMI.
tdmi,rdm,Study on Representation Disentanglement module (RDM) in TDMI.
tde,ablation,Ablation of various designs in TDE is presented in Table 6.
rdm,x module,Reference to removing X module in relation to RDM.
rdm,mi objective,Incorporating the MI objective in RDM improves performance.
mi objective,supervision,MI objective is effective as additional supervision for learning task-relevant motion clues.
feature factorization,tdmi framework,Feature factorization by channel splitting is not applicable to TDMI framework.
human pose estimation,dynamic contexts,Investigation of human pose estimation through exploring dynamic contexts.
temporal difference encoder (tde),useful information disentanglement,TDE is presented for effectively exploiting useful information disentanglement.
temporal difference encoder (tde),explicit feature difference representation,TDE is used to capture motion clues conditioned on explicit feature difference representation
temporal difference encoder (tde),representation disentanglement module (rdm),RDM is built on mutual information to grasp task-relevant information on top of TDE
rdm,mutual information,RDM is built on mutual information
tde,task-relevant information,TDE is used to grasp task-relevant information
temporal difference encoder (tde),state-of-the-art approaches,The proposed method using TDE outperforms state-of-the-art approaches on benchmark datasets
posetrack2017,posetrack2018,Benchmark datasets
posetrack21,hieve,Benchmark datasets
temporal difference encoder (tde),3d human pose estimation,TDE can be applied to 3D human pose estimation
temporal difference encoder (tde),action recognition,TDE can be applied to action recognition
temporal difference encoder (tde),pose-tracking pipelines,TDE features can be integrated into existing pose-tracking pipelines to assess the similarity of human motions for data association
national natural science foundation of china,"msit, korea","Part of the support for the work comes from the National Natural Science Foundation of China and MSIT, Korea"
"msit, korea",itrc program,"MSIT, Korea supports the work under the ITRC program"
"msit, korea",high-potential individuals global training program,"MSIT, Korea supports the work under the High-Potential Individuals Global Training Program"
tdmi,hrnet-w48,Comparison of prediction results between TDMI and HRNet-W48 on challenging cases from PoseTrack dataset
tdmi,fami-pose,Comparison of prediction results between TDMI and FAMI-Pose on challenging cases from PoseTrack dataset
inaccurate detections,red circles,Inaccurate detections are highlighted by red circles
temporal difference encoder (tde),hrnet-w48,TDE is introduced to HRNet-W48 for capturing motion contexts
tde,motion clues,TDE is used for capturing motion clues
tde,hrnet-w48,TDE is introduced to HRNet-W48 for capturing motion contexts
tde,motion clues,TDE encodes motion clues which improve over the baseline by 7.2 mAP
tde,op-flow,TDE delivers a performance gain of 0.5 mAP over the baseline Op-Flow
tde,temporal differences,TDE highlights the potential of temporal differences in representing motions compared to optical flow
tde,rdm,TDE incorporates RDM to discover meaningful motions for pose estimation
rdm,tde,RDM contributes to a significant performance improvement on top of TDE for pose estimation
tde,temporal dynamics,TDE highlights the importance of excavating meaningful temporal dynamics for accurate pose estimation
tde,multi-stage temporal difference encoder,Study is conducted on modifying TDE with various designs to investigate their influences on final performance
tde,features of the final stage s4,"Four experiments are conducted with TDE, including fusing only features of final stage S4"
tde,multi-stage features,Progressively integrating multi-stage features with TDE shows performance improvement
multi-stage feature fusion,single-stage features,multi-stage feature fusion outperforms using only single-stage features in terms of performance.
multi-stage feature fusion,simple fusion scheme,simple fusion scheme yields a slight performance improvement in comparison to multi-stage feature fusion.
multi-stage feature fusion,progressively aggregating multi-stage features,"progressively aggregating multi-stage features preserves detailed information at each stage, resulting in an mAP gain of 0.5 points."
multi-stage feature fusion,tde,"The complete TDE further incorporates a spatial modulation mechanism to adaptively select important aspects, enhancing the multi-stage feature fusion process."
single-stage features,simple fusion scheme,The simple fusion scheme leads to a slight performance improvement when compared to using only single-stage features.
progressively aggregating multi-stage features,tde,"The complete TDE integrates spatial modulation to adaptively select important information, building upon the process of progressively aggregating multi-stage features."
