node_1,node_2,edge
problem formulation,crisp point-to-model assignments,The main contribution of the paper is a new problem formulation that does not require crisp point-to-model assignments but allows a point to be assigned to multiple instances.
method,state-of-the-art algorithms,"The proposed method deviates from the formulations used in state-of-the-art algorithms for multi-model fitting, allowing for simple iterative algorithm yet achieving superior results in accuracy and run-time."
assumption,greedy nature of sequential algorithms,The assumption of assigning points to multiple instances relaxes the greedy nature of sequential algorithms.
time,two-view motion detection,time is associated with two-view motion detection
sequential algorithms,greedy nature,sequential algorithms are affected by the greedy nature
ordering,instances,ordering of instances is relevant in sequential algorithms
multiple instances,popular applications,multiple instances are used in popular applications
structure-from-motion,pose estimation for generalized and pin-hole cameras,Structure-from-Motion is related to pose estimation for cameras
trajectory estimation,fast-moving objects,trajectory estimation is applied to fast-moving objects
multiple models,accuracy,using multiple models increases accuracy
datasets,accuracy,accuracy is improved on real-world datasets
sampler,multi-instance model fitting,sampler is used for multi-instance model fitting
real-world data,spatially coherent structures,real-world data tend to form spatially coherent structures
samplers,spatial properties,samplers use spatial properties of data
sampler,deterministic,the proposed sampler is deterministic
iterative clustering,consensus space,Iterative Clustering is done in the Consensus Space
algorithm,multi-instance model fitting,algorithm is used for multi-instance model fitting
state-of-the-art algorithms,new algorithm,new algorithm combines advantages of state-of-the-art algorithms
point-to-model assignments,dominant model instances,point-to-model assignments are used to find dominant model instances
multi-model fitting problems,observations,the proposed method is based on observations about multi-model fitting problems
multi-model fitting problems,state-of-the-art algorithms,State-of-the-art algorithms formalize the multi-model fitting problems as a clustering where a set of data points represents a model instance.
multi-model fitting problems,clustering,The problem of multi-model fitting is formalized as a clustering where a set of data points represents a model instance.
multi-model fitting problems,real-world scenes,The assumption of multi-model fitting problems being formalized as a clustering may be incorrect in a number of real-world scenes.
multi-model fitting problems,optimization techniques,One of the primary reasons for multi-model fitting algorithms being slow is due to optimization techniques needed to solve the point-to-model assignment problem.
multi-model fitting,finding multiple dominant instances,The problem of multi-model fitting can be rephrased as finding multiple dominant instances that are reasonably different.
dominant instances,real structure,A dominant instance represents a real structure.
dominant instances,different instances,Instances are considered different if they are reasonably different on the model manifold.
model instances,data points,Model instances are derived based on data points
dominant model instances,data points,Dominant model instances are identified from the given data points
dominant model instances,model dimension,Dominant model instances are defined based on the model dimension
dominant model instances,data points,Model quality function is calculated for dominant model instances based on data points
data points,random sample,A random sample of data points is drawn to estimate the model instance
model instance,sample,Model instance is estimated from the sample of data points
model quality function,inliers,Model quality function is calculated from the inliers of the model instance
inlier counting,inlier-outlier threshold,Inlier counting is based on the inlier-outlier threshold
magsac++,qrsc,"MAGSAC++ is mentioned as a method in the context, while QRSC is a reformulated version of a method according to a survey."
qrsc,continuous loss function,QRSC involves considering a continuous loss function for practical reasons.
qrsc,quality function,The implication of QRSC includes a quality function Qf.
quality function,instances,The quality function Qf determines the quality of instances based on inliers shared with instances from the maintained set.
instances,model instances,The quality function Qf considers instances that do not share inliers with any instances from the maintained set as high quality.
dominant,model instances,Instances are considered dominant if the quality function Qf is greater than or equal to a certain parameter qmin.
dominant model instances,clustering,"After finding a set of dominant model instances, the algorithm proceeds to clustering in the consensus space."
clustering,model instances,Clustering in the consensus space involves selecting a subset of instances that represent different model instances.
model-to-model residual,residual function,The residual function defines the model-to-model residual in this context.
model-to-model residual,model instances,The model-to-model residual is calculated based on the model instances in the Multi-X algorithm.
model instances,point sets,Model instances are converted to point sets for calculation in the Multi-X algorithm.
point sets,hausdorff distance,The distance between two instances is measured by the Hausdorff distance of the point sets representing them.
model instances,tanimoto distance,The model-to-model residual is measured by the Tanimoto distance of the preference vectors in the T-Linkage algorithm.
model instances,preference vectors,The Tanimoto distance is calculated based on the preference vectors of model instances.
preference vectors,consensus space,The domain of preference vectors is referred to as consensus space in the context.
tanimoto distance,preference vector,"The Tanimoto distance becomes a proper metric over general vector spaces when the preference vector is in the range [0, +∞)n."
model,minimal sample data points,"Each model is fit to a minimal sample of m data points, which have 0 residuals. Therefore, at least m elements of each model are 1."
qmin parameter,structure-from-motion algorithms,"The qmin parameter, such as qmin = 15 used in Structure-from-Motion algorithms like COLMAP."
image pairs,two-view motion and homography estimation,Image pairs are used for multiple two-view motion and homography estimation.
point-to-model assignments,proposed algorithm,Point-to-model assignments are determined by assigning each point to one of the instances returned by the proposed algorithm with the minimum point-to-model residual.
outliers,black points,Black points represent outliers in the image data.
misclassification errors (me↓ and me↑),result accuracy,"The misclassification errors (ME) are reported for different scenarios, indicating the accuracy of the results."
error,points,The error originates from points assigned to the wrong instance.
scenes,instances,The selected scenes are the ones with the most ground truth instances to be found.
homographies,points,Examples where converting homographies to points and back is not robust.
left,top two corners,"Top two corners are mapped to the same location. Thus, three matches remain for the homography recalculation."
plane,ordering of the points,"The plane flips, thus the ordering of the points changes and the recovered homography will be incorrect."
problem,model instances,We formulate the problem of selecting different model instances as finding similar ones.
clusters,consensus space,A straightforward strategy for finding similar instances is to find clusters in the consensus space defined over the preference vectors.
clustering,large dimensional space,"In general, this clustering takes place in a large dimensional space, with as many dimensions as the number of input data points."
data points,model instances,"In this particular setup, we never have more than a few tens of instances to be clustered thanks to the iterative proposal strategy."
clustering,high-dimensional vectors,The clustering is done on a few high-dimensional vectors that are very efficient with most of the clustering algorithms.
model instance,inliers,A single model instance rarely has an extreme number of inliers.
index,non-zero elements,The indices of the non-zero elements in v can be stored.
min hash algorithm,inlier overlap,The min hash algorithm can approximately find the inlier overlap in constant time.
instance clusters,instances,The next step after obtaining a set of instance clusters is to replace the instances in each cluster with a single one.
density modes,density-based clustering,"Using density modes, e.g. as in [13], requires doing operations with the preference vectors for density-based clustering."
dbscan,density-based clustering,"In the implementation, DBSCAN density-based clustering runs swiftly on the problem and returns accurate solutions."
dbscan,parameters,"DBSCAN requires two parameters, i.e., the minimum size cmin of a cluster to be kept and a threshold ϵT to decide if two model instances are neighbors in the consensus space."
minimum size cmin,single-element clusters,The minimum size cmin = 1 since single-element clusters also contain dominant model instances and should be kept.
threshold ϵt,model neighbors,Setting threshold ϵT to 0 means that models are considered neighbors if and only if their preference vectors are exactly the same.
models,neighbors,Models are considered neighbors if and only if their preference vectors are exactly the same.
methods,neighbors,All methods are neighbors even if they do not share inliers based on the parameter ϵT = 1.
instances,clustering algorithm parameters,Iteratively re-weighted least-squares approach is applied to improve the parameters of instances kept by the clustering algorithm.
clusters,instances,"During the optimization step, two instances might become similar and should be put in the same cluster."
hood radius,partition number,hood radius and partition number are key terms related to each other in the context of defining parameters for neighborhood-graph construction
p,data points,P represents data points which are essential for building the neighborhood-graph
p,neighborhood-graph,Data points (P) are used to construct the neighborhood-graph
a,neighborhood-graph,The neighborhood-graph (A) is initialized and updated based on data points
a,rmax,The neighborhood-graph (A) is built with a maximum radius (rmax)
c,neighborhood-graph,Connected components (C) are extracted from the neighborhood-graph
s,empty(c),S and Empty(C) are terms related to determining the size of dominant instances based on connected components
s,m,S represents the instances with a minimum size 'm' in the context of the algorithm
prosac,p-napsac,PROSAC and P-NAPSAC are algorithms mentioned for finding samples from data points belonging to the same model instance
algorithm,neighborhood-graph,The algorithm proposed operates on a densified neighborhood-graph for connected component sampling
parameters,neighborhood radii,The user-defined parameters include the minimum and maximum neighborhood radii for the graph densification process
parameters,number of steps,The user-defined parameters also specify the number of steps for graph densification
neighborhood radii,number of steps,neighborhood radii and the number of steps are key parameters when densifying the graph
neighborhood-graph a,maximum radius,neighborhood-graph A is built using the maximum radius as initialization
neighborhood-graph a,connected components,connected components are selected from a sub-graph of A
neighborhood-graph a,current radius r,neighborhood-graph A contains edges smaller or equal to the current radius r
connected components,m points,the largest connected component with m points is returned
neighborhood size,current radius r,neighborhood size is increased by changing the current radius r if no suitable connected component is found
returned sample s,minimal sample,the returned sample S may not necessarily be a minimal sample
neighborhood size,rmax,"if the neighborhood size exceeds the maximum radius rmax, the algorithm switches to a global sampling approach"
prosac sampler,data points,PROSAC sampler starts sampling from all data points if neighborhood size exceeds rmax
vienna cathedral,multiple hs,multiple Hs contribute to the accurate reconstruction of Vienna Cathedral
rot. and pos. errors,9.8° and 5.0 m,the rotation and position errors decrease by 9.8° and 5.0 m
prosac,spatially coherent data,PROSAC is a safe-guard for cases where the data is not spatially coherent
prosac,sec. 4.4,PROSAC was not executed in experiments of Sec. 4.4
implementation details,proposed method,the proposed method is implemented in C++ with the Eigen library
gc-ransac repository,solver implementation,solver implementation is taken from the GC-RANSAC repository
algorithm,usac components,the algorithm is combined with components from USAC
minimal sam,degeneracy tests,minimal sample is tested with degeneracy tests
sample degeneracy,minimal samples,The degeneracy tests of minimal samples are for rejecting clearly bad samples to avoid the sometimes expensive model estimation.
sample degeneracy,homographies,"For homographies, samples consisting of collinear points are rejected."
sample cheirality,samples,The test is for rejecting samples based on the assumption that both cameras observing a 3D surface must be on its same side.
sample cheirality,homography fitting,"For homography fitting, we check if the ordering of the four point correspondences (along their convex hulls) in both images are the same."
model degeneracy,f matrices,"For F matrices, DEGENSAC [12] is applied to determine whether the epipolar geometry is affected by a dominant plane."
model degeneracy,models,The purpose of this test is to reject models early to avoid verifying them unnecessarily.
parameters,model-to-model threshold,Model-to-model threshold ϵT = 0.8. This can roughly be interpreted as considering two model instances similar if more than 20% of their inliers are shared.
parameters,minimum quality,The minimum quality qmin = 20 and confidence µ = 0.99.
parameters,sampler,"The parameters of the sampler are radii rmin = 20, rmax = 200, rsteps = 5."
parameters,point correspondences,"For point correspondences, the neighborhood is built on the joint 4D coordinate space."
standard benchmarks,proposed method,"To evaluate the proposed method on real-world problems, we use a number of publicly available datasets."
proposed method,real-world problems,Evaluation of the proposed method on real-world problems using publicly available datasets.
proposed method,homography,Use of homography datasets to evaluate the proposed method.
proposed method,two-view motion,Use of two-view motion datasets to evaluate the proposed method.
proposed method,motion fitting,Use of motion fitting datasets to evaluate the proposed method.
proposed method,misclassification error (me),Definition of misclassification error as the ratio of points assigned to the wrong cluster.
proposed method,error,Use of error metric in evaluating the proposed method.
proposed method,ransacov,Comparison of the proposed method with RansaCov.
proposed method,t-linkage,Comparison of the proposed method with T-linkage.
proposed method,consac,Comparison of the proposed method with CONSAC.
proposed method,values in table 1,"The values of misclassification errors, standard deviations, and run-times associated with the proposed method."
proposed method,adelaidermf dataset,Use of the AdelaideRMF dataset in evaluating the proposed method.
proposed method,hopkins dataset,Use of the Hopkins dataset in evaluating the proposed method.
proposed method,fixed parameters,All methods using fixed parameters in the evaluation process.
proposed method,cpu,Reporting the times of running CONSAC on GPU and CPU.
proposed method,p-napsac,Using P-NAPSAC sampler in the proposed method.
proposed method,connected component sampler,Applying the proposed method with Connected Component Sampler.
p-napsac,connected component sampler,"Both P-NAPSAC and the proposed Connected Component Sampler exploit the spatial nature of geometric data. P-NAPSAC is randomized and returns minimal samples, while the Connected Component Sampler is deterministic and proposes larger-than-minimal samples."
multi-homography,two-view motion fitting,"Examples of multi-homography and two-view motion fitting are shown in Fig. 3, where the scenes from the AdelaideRMF dataset were used. Two-view motion fitting is tested on the AdelaideRMF motion dataset."
f matrices,7pt algorithm,"For the proposal step, the 7PT algorithm was used to find multiple F matrices."
avg. errors,state-of-the-art accuracy,"The proposed method leads to state-of-the-art accuracy with both tested samplers, as shown in Table 1."
connected components sampler,accuracy and processing time,The proposed Connected Components Sampler (CC) improves both the accuracy and processing time.
connected components sampler (cc),proposed method,CC improves the accuracy and processing time of the proposed method
proposed method,mlink,proposed method is twice as accurate as MLink
proposed method,multi-x,proposed method is two orders-of-magnitude faster than Multi-X
cc,method,CC is twice as accurate as the second best competitor method (MLink) while being two orders-of-magnitude faster than the second fastest method (Multi-X)
proposed method,scenes,proposed method runs in real-time on scenes
adelaidermf h dataset,homography fitting,Homography fitting is tested on the AdelaideRMF H dataset
adelaidermf h dataset,dataset,AdelaideRMF H dataset consists of 19 image pairs with ground truth correspondences
method,errors of consac,errors of CONSAC are also included in these tests
run-times,algorithm,"run-times are not reported in the algorithm, so the algorithm was re-run on GPU and CPU"
proposal,4pt algorithm,4PT algorithm used both in the proposal and IRLS steps
proposed method,consac,proposed method is almost twice as accurate as CONSAC while being significantly faster
proposed method,p-napsac sampler,P-NAPSAC sampler leads to the best results in this case
motion segmentation,155 videos of the hopkins dataset,Motion segmentation is tested on 155 videos of the Hopkins dataset
155 sequences,"categories: checkerboard, other, and traffic","155 sequences are divided into three categories: checkerboard, other, and traffic"
trajectories,noise,trajectories are inherently corrupted by noise
outliers,trajectories,no outliers in the trajectories
motion segmentation,videos,Motion segmentation in videos is the retrieval of sets of points undergoing rigid motions in a dynamic scene captured by a moving camera.
motion segmentation,subspace segmentation,Motion segmentation in videos can be considered a subspace segmentation under the assumption of affine cameras.
feature trajectories,4d linear subspace,All feature trajectories associated with a single moving object lie in a 4D linear subspace in R2F for affine cameras.
neighborhood-graph,point trajectories,Building a neighborhood-graph on point trajectories is required by CC sampler and P-NAPSAC.
relative pose estimation,e matrix,"Relative pose estimation involves calculating E from the inliers of homographies, pose averaging, and selecting the pose with the most inliers."
global sfm,rotation and position errors,The rotation and position errors of the global SfM are shown in Table 3.
global sfm results,rotation and position errors,"Global SfM Results have rotation and position errors as key metrics, as shown in Table 3."
global sfm results,pose estimation,Global SfM Results are used for improving pose estimation accuracy by exploiting multiple homographies.
pose estimation,relative pose estimation,Pose estimation is a fundamental problem in Structure-from-Motion algorithms and is further improved for relative pose estimation by utilizing multiple homographies.
multiple homographies,relative pose estimation,Multiple homographies are exploited to improve the accuracy of relative pose estimation in the context of using Structure-from-Motion algorithms.
1dsfm dataset,colmap,The 1DSfM dataset is used and processed with COLMAP to obtain a reconstruction for ground truth comparison.
1dsfm dataset,bundler algorithm,"The 1DSfM dataset was created by the Bundler algorithm, which is noted to be more than 10 years old in terms of its creation."
gem descriptors,resnet,GeM descriptors are extracted using ResNet for finding potentially matching image pairs in the process.
gem descriptors,resnet-50 cnn,GeM descriptors are extracted with ResNet-50 CNN
gem descriptors,gld-v1 dataset,GeM descriptors are pre-trained on GLD-v1 dataset
resnet-50 cnn,gld-v1 dataset,ResNet-50 CNN is pre-trained on GLD-v1 dataset
image pairs,inner-product similarity,Inner-product similarity is calculated between descriptors of image pairs
image pairs,homographies,Homographies are estimated for image pairs with similarity higher than 0.4
inner-product similarity,similarity matrix,Similarity between descriptors results in an n × n similarity matrix
multiple homographies,image pairs,Multiple homographies are estimated for all considered image pairs
essential matrix,inliers,Essential matrix is estimated from the inliers of multiple homographies
essential matrix,relative pose,Essential matrix is used to recover the relative pose from multiple homographies
homographies,essential matrix relative poses,Homographies are decomposed and essential matrix relative poses are analyzed
pose averaging,pose averaging,Pose averaging is performed by decomposing found homographies and essential matrix relative poses
homography decomposition,pose selection,Homography decomposition is conducted to select the pose with the most inliers
translation re-estimation,reprojection error thresholding,Translation is re-estimated by solving the equation with known rotation and thresholding the reprojection error
translation,rotate,Translation and rotation are related in the context of calculating error in rotation.
proposed connected component sampler (cc),results,The results reported in the table include those achieved when using the proposed connected component sampler.
error,angular difference,The error in rotation is measured as the angular difference between the ground truth and estimated rotation.
ground truth,estimated rotation,The angular difference is calculated between the ground truth rotation and the estimated rotation.
error,translation,The error in translation is calculated as the angular difference between the ground truth and estimated translations.
average rotation,average translation errors,The average rotation and translation errors are improved by specific degrees compared to E estimation.
cc sampler,results,CC sampler leads to the best results due to its speed.
global sfm,poses,Global SfM is applied with poses estimated in different ways.
proposed algorithm,cc sampler,The proposed algorithm with the CC sampler significantly reduces errors in rotation and position.
trajectories,objects,"In this section, the trajectories of objects are estimated."
trajectory,blur kernel,"The trajectory is encoded by the blur kernel, which may not correspond to a physically plausible trajectory. The blur kernel is assumed to be piece-wise linear due to bounces and may contain responses from other moving objects in the scene."
image,blurred object appearance,"An image of a blurred object is formed as a composition of the blurred object appearance and the background, where the sharp object appearance with mask encodes the object."
image,background,Input image and background are assumed to be known in the composition process of the image of a blurred object.
object,blur kernel,The blur kernel encodes the trajectory of the object in the formation model.
object,sharp object appearance,The sharp object appearance with mask encodes the object in the composition of the blurred object image.
blur kernels,responses,Blur kernels contain responses due to moving objects in the scene.
blur kernels,multiple responses,"If two fast-moving objects intersect or fly close to each other, the blur kernel will contain multiple responses corresponding to each motion."
blur kernels,noisy,"Estimated blur kernels are noisy, with many outliers, and contain artifacts."
blur kernels,artifacts,"Blur kernels contain artifacts due to shadows, low contrast, and discretization."
motion blur priors,reduce,Motion blur priors have been proposed to reduce issues with blur kernels.
methods,address,Recent methods address the task of extracting final continuous trajectory by employing Sequential RANSAC on thresholded blur kernels.
blur kernels,thresholded,Sequential RANSAC is employed on the thresholded blur kernels for addressing the task.
blur kernels,extract,Blur kernels are extracted using the TbD method from all sequences in the TbD and TbD-3D datasets.
tbd dataset,simpler,TbD dataset is simpler since it contains mostly uniformly colored objects moving in the plane parallel to the camera plane.
tbd-3d dataset,challenging,TbD-3D dataset is more challenging with highly textured objects that are rotating and moving in 3D.
ground truth,given,Ground truth sub-frame object location is given from a high-speed camera.
line segments,measure,Multiple line segments in each blur kernel are measured by averaging the L2 distance of each ground truth location to the closest fitted line segment.
methods,used,"Implementations provided by state-of-the-art methods are used for the evaluation of average error, standard deviation, and average run-time."
deviation,average run-time,Deviation and average run-time are key metrics used to evaluate state-of-the-art methods. The average run-time is crucial in determining the efficiency of the proposed method.
deviation,accuracy,Deviation has a direct impact on the accuracy of algorithms. A lower deviation often results in higher accuracy.
average run-time,accuracy,The performance of algorithms is evaluated based on both accuracy and processing time. A method that outperforms in terms of accuracy may have a longer processing time.
soft assignment,continuous chains,"Soft assignment is crucial for finding continuous chains in the data. Without considering soft assignment, the identification of continuous chains becomes challenging."
continuous chains,short segments,The presence of continuous chains directly impacts the ability to detect short segments accurately. Failure to identify continuous chains leads to a loss of short segments.
table 5,multiple line segment detection,Table 5 provides information on the average accuracy and run-time for multiple line segment detection. These metrics help in analyzing the performance of algorithms in finding trajectories of fast-moving objects.
pose from generalized camera,pose selection technique,The pose selection technique is further tested using the concept of Pose from Generalized Camera. This testing helps in validating the effectiveness of the proposed technique.
pose from generalized camera,multiple homographies,The Pose from Generalized Camera involves the use of multiple homographies in estimating the pose between cameras. Understanding the relationship between these elements is crucial for accurate pose estimation.
multi-instance model fitting algorithm,new,The multi-instance model fitting algorithm is referred to as new in the context.
multi-instance model fitting algorithm,iteration,"The multi-instance model fitting algorithm involves a simple iteration of instance proposal, clustering, and parameter re-estimation."
instance proposal,multi-instance model fitting algorithm,The instance proposal is part of the multi-instance model fitting algorithm.
clustering,multi-instance model fitting algorithm,Clustering is part of the multi-instance model fitting algorithm.
parameter re-estimation,multi-instance model fitting algorithm,Parameter re-estimation is an integral part of the multi-instance model fitting algorithm.
rotation error,h3+2,The median rotation error of the proposed model fitting algorithm is similar to H3+2.
position error,multi-instance model fitting algorithm,The median position error of the multi-instance model fitting algorithm is the lowest.
multi-instance model fitting algorithm,accuracy,The multi-instance model fitting algorithm leads to superior results in terms of accuracy.
multi-instance model fitting algorithm,run-time,The multi-instance model fitting algorithm outperforms competitors in terms of run-time.
connected component sampler,p-napsac,The Connected Component sampler outperforms P-NAPSAC on real-world problems.
model instances,multi-instance model fitting algorithm,"Using multiple model instances, like homographies or line segments, is beneficial for vision applications according to the multi-instance model fitting algorithm."
structure-from-motion,model instances,"Model instances, such as homographies or line segments, are beneficial for popular vision applications like Structure-from-Motion."
research,eth postdoc fellowship,The research was supported by the ETH Postdoc fellowship.
research,research center for informatics (rci),The research was supported by the Research Center for Informatics (RCI).
research,robert bosch gmbh,The research was supported by Robert Bosch GmbH.
presentation,czech technical university in prague,The presentation was supported by Czech Technical University in Prague.
