node_1,node_2,edge
(1 − yc),log(1 − s(fc))(cid:3),The term (1 − yc) in Eq. (5) is connected to log(1 − s(fc))(cid:3).
"mξ(xn, yn)",mξ,"mξ(Xn, yn) is simplified as mξ."
eq. (8),training images,"By optimizing Eq. (8) over all the training images, the variational distribution q(fn"
"mξ,n,n",in,"mξ,n,n involves the term In."
gp posterior,efficient sampling,Decoupling GP posterior allows for efficient sampling.
gp posterior,weight-space prior term,The GP posterior can be decoupled into a weight-space prior term.
gp posterior,function-space update term,The GP posterior can be decoupled into a function-space update term.
sampling cost,interpolation accuracy,The sampling cost is largely reduced without sacrificing interpolation accuracy.
gp posterior,sampling framework,The sampling framework can be derived from GP posterior in Eq. (9).
gp posterior,sampling framework,"The sampling framework is derived in [47, 48]."
gp posterior,weight-space prior,The GP posterior also includes a weight-space prior.
fourier bases,basis,Fourier bases are constructed by a set of basis.
fourier bases,expression,The r-th basis is expressed in Eq. (12).
kernel function,design,The kernel function will be carefully designed in Section 4.3.
inference,image pixels,An inference is done on the entire image with m pixels.
inference,sampling,An inference is executed in parallel with sampling.
deep features,clicked points,There are relations between the deep features of clicked points.
strategy,deep features,The strategy in Eq. (11) utilizes the relations between the deep features of clicked points and unclicked points to propagate information contained in clicked regions to other regions.
strategy,matrix inversion,"For training stability, the matrix inversion Kn,n + ϵ^2I is computed in Eq. (11) with ϵ^2 empirically set to 0.01."
matrix inversion,sampled ˜fn,"In Eq. (11), the matrix inversion enables obtaining ˜fn ≈ fn ≈ mξ = Softplus(MLPξ(Xn))∗ yn, indicating that the sampled ˜fn has the same positive/negative sign as the labels yn."
proposed sampling strategy,accurate predictions,The proposed sampling strategy provides theoretical support for encouraging accurate predictions at clicked points.
model verification,proposed gaussian process classification-based interactive segmentation (gpcis),"The two characteristics of the strategy are validated by the model verification in Sec. 5.2, which includes the general framework of the proposed GPCIS."
segmentation result,gp posterior inference,The GP posterior inference is composed of the weight-space prior term and the function-space update term in the segmentation result.
segmentation result,gpcis,The proposed GPCIS is built under a theoretically sound framework related to the segmentation result.
function-space update,weight-space prior terms,"The kernel k(·,·) affects both the function-space update and weight-space prior terms."
data-driven manner,deep kernel learning,"We propose to flexibly learn the kernel function in both function space and weight space from the abundant training images in a data-driven manner, inspired by deep kernel learning."
¯xi,xi,Represents the features xi normalized along the channel dimension
¯xi,ii,Represents the concatenation of features xi and RGB values Ii at pixel i
i,information,Concatenation of input image I for providing more information as validated in Sec. 5.4
function space,representation flexibility,"In function space, a modified radial basis function (RBF) is selected to improve representation flexibility"
function space,kernel,"The kernel with scaling hyperparameters η = {η0,··· , ηd} is chosen in function space"
weight space,hyperparameters η,Hyperparameters η are updating during network training in weight space
weight space,θr,It is not suitable to sample θr in Eq. (12) from the kernel’s spectral density in weight space
weight space,spectral density,Sampling θr from the kernel’s spectral density is not suitable in weight space
weight space,learnable parameter,Parameter θr is set as a learnable parameter in weight space
weight-space prior term,representation capacity,Parameterize the prior distribution of weight-space prior term to improve flexibility and representation capacity
w,hyperparameters,"Hyperparameters of w including η, θ, τ , µw, and σ2 in the double space DKL strategy"
double space dkl strategy,flexibility,The proposed double space DKL strategy is more flexible compared to pre-fixed kernel design
double space dkl strategy,dnns representation ability,Utilizes the powerful representation ability of DNNs to promote performance
gp posterior sampling procedure,double space dkl mechanism,"Based on the derived GP posterior sampling procedure, the double space DKL mechanism can be correlated"
gaussian process classification-based interactive segmentation (gpcis),gp posterior sampling procedure,"The proposed GPCIS framework is based on the derived GP posterior sampling procedure, which helps in constructing the entire framework."
gaussian process classification-based interactive segmentation (gpcis),double space dkl mechanism,The proposed GPCIS framework also incorporates the double space DKL mechanism in its construction.
image i,click maps,The image I and the click maps are input together to the general backbone segmentor for extracting deep features.
deep features x,image i,The deep features X and image I are concatenated to form ¯X for feeding into the efficient GP posterior sampling framework.
efficient gp posterior sampling framework,weight-space prior map and function-space update map,The efficient GP posterior sampling framework generates a weight-space prior map and a function-space update map from input data.
segmentation result ˜y,weight-space prior map and function-space update map,"The segmentation result ˜y is obtained by adding the weight-space prior map and function-space update map, followed by a sigmoid function."
gpcis,correlation modeling on deep features of different pixels,"In the proposed GPCIS framework, the correlation modeling on deep features of different pixels is explicitly corresponding to the derived GP posterior sampling strategy."
current methods,off-the-shelf network modules,"Compared to current methods built on off-the-shelf network modules, the proposed method has a clearer working mechanism."
parameters,training data,The involved parameters in the proposed GPCIS framework are automatically learned from the training data in an end-to-end manner.
function-space dkl,"{θ, τ , µw, σw}","function-space DKL is represented by {θ, τ , µw, σw}"
training loss l,˜y,training loss L is calculated based on the output segmentation result ˜y
l,ygt,training loss L is calculated based on the ground truth mask ygt
l,α,training loss L is calculated using a weighting parameter α
l,lnfl,training loss L involves the normalized focal loss LNFL
l,lvi,training loss L involves the optimization objective LVI
mξ,eq. (6),"in Eq. (6), mξ is inferred using a one-hidden-layer MLP with 96 hidden units"
gpcis,visual verification,Visual verification of GPCIS's working mechanism is shown in Figure 3
gpcis,ϵ2,The effect of ϵ2 on the NoIC of GPCIS is shown in Table 1
resnet50,davis dataset,ResNet50 is used as the backbone segmentor on the DAVIS dataset
grabcut,50 images,GrabCut dataset contains 50 images with single object masks
berkeley,96 images,Berkeley dataset contains 96 images with 100 object masks
sbd,"20,172 masks","SBD dataset contains 20,172 masks"
single object masks,berkeley,"Berkeley contains 96 images with 100 object masks, indicating a relationship between single object masks and Berkeley"
berkeley,sbd,"SBD contains 20,172 masks for 8,498 images as the training set, highlighting the connection between Berkeley and SBD"
sbd,davis,"DAVIS contains 345 frames randomly sampled from 50 videos with high-quality masks, showing the relation between SBD and DAVIS"
evaluation metrics,noc,"Number of Clicks (NoC) is used as metric for evaluating the performance of the model, indicating a relationship between evaluation metrics and Number of Clicks"
evaluation metrics,nof,"Number of Failures (NoF) is reported as a metric for evaluating the model's performance, connecting evaluation metrics and Number of Failures"
clicks,testing dataset,Clicks over a testing dataset
noc,performance,Lower NoC indicates better performance
nof,performance,Lower NoF indicates better performance
noic,performance,Lower NoIC indicates better performance
iou&n,performance,Higher IoU&N indicates better performance
framework,pytorch,Implementation details of the framework with PyTorch
framework,nvidia v100 gpus,Implementation details of the framework with NVIDIA V100 GPUs
backbone segmentor,segformerb0-s2,Use of SegFormerB0-S2 in the backbone segmentor
backbone segmentor,hrnet18s-s2,Use of HRNet18s-S2 in the backbone segmentor
backbone segmentor,deeplabv3+,Use of DeepLabv3+ in the backbone segmentor
deeplabv3+,resnet50,Use of ResNet50 with DeepLabv3+
decoupled gp posterior,model verification,Model verification experiment with Decoupled GP posterior
working mechanism,decoupled gp posterior sampling framework,Presentation of the working mechanism underlying the decoupled GP posterior sampling framework
probability maps,target objects,Output of probability maps for the target objects
weight-space prior term,segmentation results,Weight-space prior term providing segmentation results
weight-space prior term,training dataset,Learning prior knowledge from the training dataset with weight-space prior term
function-space update term,prior term,Compensating the prior term with the function-space update term
function-space update term,pixels,Using relations of pixels with the function-space update term
function-space update term,unclicked pixels,Assigning a larger probability to unclicked pixels with the function-space update term
unclicked points,clicked points,Achieving better predictions of unclicked points by propagating the information of clicked points
tiger,long stick,Regions far from the click on the tiger and the long stick
weight-space prior,function-space update,Mutual promotion of weight-space prior and function-space update
method,segmentation results,Method obtaining accurate segmentation results approaching the ground truth masks
gpcis (ours),noic,The prediction accuracy of GPCIS under different ϵ2 during testing is evaluated using the NoIC metric.
noic,ϵ2,"As ϵ2 gradually decreases during testing, NoIC almost shows a clear downward trend."
table 1,ϵ2,"The value of ϵ2 is set to 0.01 during training, and the relationship between them is observed in Table 1."
table 2,noic,The claim in Table 2 is supported by the clear downward trend in NoIC as ϵ2 gradually decreases during testing.
noc@85,noc@90,The results of different competing methods on four datasets are compared based on the metrics NoC@85 and NoC@90.
yang li,dongdong xi,Comparative experiments conducted by Yang Li and Dongdong Xi showed promising results.
gpcis,fcanet,FCANet is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,f-brs-b,f-BRS-B is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,cdnet,CDNet is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,ritm,RITM is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,focuscut,FocusCut is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,focalclick,FocalClick is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,resnet50,ResNet50 is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,second per click (spc),Second Per Click (SPC) is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,noc100@90,NoC100@90 is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,nof100@90,NoF100@90 is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,iou&1,IoU&1 is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,iou&5,IoU&5 is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,noic,NoIC is related to GPCIS as it is mentioned along with GPCIS in the context.
f-brs-b,focuscut,FocusCut is related to f-BRS-B as it is mentioned along with f-BRS-B in the context.
f-brs-b,focalclick,FocalClick is related to f-BRS-B as it is mentioned along with f-BRS-B in the context.
focuscut,focalclick,FocalClick is related to FocusCut as it is mentioned along with FocusCut in the context.
gpcis,berkeley,Berkeley is related to GPCIS as it is mentioned along with GPCIS in the context.
gpcis,davis,DAVIS is related to GPCIS as it is mentioned along with GPCIS in the context.
berkeley,davis,DAVIS is related to Berkeley as both datasets are mentioned together in the context.
berkeley,sbd,Both are locations mentioned in the context.
berkeley,davis,Both are locations mentioned in the context.
sbd,davis,Both are locations mentioned in the context.
gpcis,segformerb0-s2,Relationship as GPCIS is implemented with SegFormerB0-S2 backbone segmentor.
gpcis,hrnet18s-s2,Relationship as GPCIS is implemented with HRNet18s-S2 backbone segmentor.
gpcis,resnet50,Relationship as GPCIS is implemented with ResNet50 backbone segmentor.
ritm,gpcis,RITM is re-implemented as the baseline for GPCIS in the same experimental settings.
noc@85,noc@90,Quantitative evaluation metrics showing the comparison of different methods.
cropping,patches,Cropping click-centered patches
clicks,failures,Numbers of clicks and failures to get 90% IoU within 100 clicks
method,generality,Our proposed GPCIS shows better generality compared to other methods
method,segmentation accuracy,Higher segmentation accuracy with fewer clicks and fewer failure cases
method,inference speed,Inference speed is slightly slower compared to the baseline RITM
variants,lvi,"Variants and LVI are mentioned together in the context, indicating a relationship in terms of different variations or types."
variants,dkl-f,"Variants and DKL-F are mentioned together in the context, suggesting a relationship in terms of different methods or approaches."
variants,dkl-w,"Variants and DKL-W are mentioned together in the context, indicating a relationship in terms of different techniques or strategies."
variants,concat,"Variants and Concat are mentioned together in the context, implying a relationship in terms of combining different elements or features."
variants,avg. noc@85,"Variants and Avg. NoC@85 are mentioned together in the context, suggesting a relationship in terms of average number of something at a certain threshold."
variants,avg. noc@90,"Variants and Avg. NoC@90 are mentioned together in the context, indicating a relationship in terms of average number of something at another threshold."
gp posterior inference procedure,ritm,The GP posterior inference procedure is related to RITM as the proposed method affects the inference process of RITM.
gp posterior inference procedure,gpcis,The GP posterior inference procedure is related to GPCIS as the proposed method improves the segmentation results achieved by GPCIS.
focuscut,gpcis,"FocusCut and GPCIS are compared in the context, highlighting the segmentation results achieved by the two methods."
ritm,focuscut,"RITM and FocusCut are compared in terms of segmentation accuracy, pointing out the strengths and weaknesses of each method."
ritm,baseline ritm,RITM and Baseline RITM are compared to showcase the effectiveness of the proposed inference process in improving segmentation.
clicks,location,"The second row indicates that from the 3rd to the 16th clicks, RITM repetitively clicks in the same location due to the inability to provide accurate predictions."
location,predictions,The location mentioned in the context is related to the accuracy of predictions that cannot be provided by RITM.
gpcis,issue,"With good theoretical support, GPCIS alleviates the accuracy issue faced by RITM in providing correct predictions."
gpcis,iou,"GPCIS achieves a 97% Intersection over Union (IoU) within 8 clicks, showcasing its effectiveness."
ablation study,resnet50,Ablation studies are conducted based on the backbone segmentor ResNet50 to evaluate the impact of modules on the average NoC@85/90 over various datasets.
modules,effect,The ablation study aims to quantitatively evaluate the effect of modules involved in the method on the average performance metric NoC@85/90 over different datasets.
lvi,network learning,"Proper guidance of LVI is beneficial for network learning, as observed in the comparison of strategy (a) and (e)."
dkl design,network flexibility,"The absence of DKL design in double space reduces network flexibility, resulting in degraded performance as seen in the comparison of strategies (d) and (e)."
input image i,deep features x,"The combination of input image I with deep features X shown in Fig. 2 enhances information propagation across the network, as indicated by the comparison of strategies (d) and (e)."
input image,deep features x,Concatenation of input image I with deep features X shown in Fig. 2 can boost information propagation across pixels.
input image,pixels,Information propagation across pixels can be boosted by concatenating input image I with deep features X.
input image,segmentation performance,Concatenation of input image I with deep features X shown in Fig. 2 can bring better segmentation performance.
interactive segmentation task,pixel-wise binary classification problem,Interactive segmentation task was regarded as a pixel-wise binary classification problem on each input image.
pixel-wise binary classification problem,gaussian process classification model,Understanding the task as a pixel-wise binary classification problem led to formulating it as a Gaussian process classification model.
gaussian process classification model,gp posterior,"To solve the model, GP posterior was variationally approximated in a data-driven manner."
gp posterior,data-driven manner,GP posterior was variationally approximated in a data-driven manner to solve the model.
gp posterior,decoupled sampling strategy,A decoupled sampling strategy with linear complexity was proposed along with variational approximation of GP posterior.
gp classification framework,double space deep kernel learning,Efficient and flexible GP classification framework GPCIS was integrated with double space deep kernel learning.
gpcis,work mechanism,GPCIS has clear working mechanism integrated with double space deep kernel learning.
gpcis,benchmark datasets,Several benchmark datasets were used to conduct comprehensive experiments on GPCIS.
gpcis,backbone segmentors,Different backbone segmentors were used to verify the GPCIS model.
gpcis,superiority,Comprehensive experiments and model verification substantiated the superiority of proposed GPCIS.
gpcis,theoretical support,Rational theoretical support for correct predictions at clicks was provided by GPCIS.
gpcis,efficiency,The proposed GPCIS showed high efficiency and fine generality.
gpcis,interactive segmentation field,GPCIS should be a potential driver for the interactive segmentation field.
research,national key r&d program of china (2022yfa1004100),The research was supported by National Key R&D Program of China (2022YFA1004100).
research,macao science and technology development fund (061/2020/a2),The research was supported by the Macao Science and Technology Development Fund (061/2020/A2).
