node_1,node_2,edge
gait3d,2d/3d human body pose,Gait3D dataset contains 2D/3D human body pose for gait recognition.
gait3d,3d mesh,Gait3D dataset contains 3D Mesh for gait recognition.
gait3d,complex scenes,Gait3D dataset is collected from more complex scenes in the wild.
gait3d,subjects,Gait3D dataset contains 4000 subjects.
gait3d,sequences,Gait3D dataset contains 25309 sequences.
gait3d,camera viewpoints,Gait3D dataset contains 39 different camera viewpoints.
sequence,rank-1 recognition rate,The testing phase includes calculating the rank-1 recognition rate for query sequences.
sequence,rank-5 recognition rate,The testing phase includes calculating the rank-5 recognition rate for query sequences.
casia-b,rank-1 accuracy,Performance comparisons on CASIA-B are reported with rank-1 accuracy (%).
pytorch,network,The network is implemented in PyTorch for all experiments.
pytorch,experiments,PyTorch is used for all experiments
input silhouettes,pre-processing method,Input silhouettes are aligned and resized following the pre-processing method mentioned in [8]
sampling module,sequences,"Sampling module randomly selects [20, 40] sequences as the inputs"
gait feature,silhouettes,All silhouettes are utilized to obtain the gait feature
model,optimizer,The model is trained in an end-to-end manner with an optimizer of SGD
initial learning rate,convergence,The initial learning rate of 0.1 is reduced by a factor of 10 until convergence
parameter l,stages,Parameter l in Fig. 3 indicates the number of stages
casia-b,model,"In CASIA-B, the model is trained for a total of 40K iterations"
mini-batch size,iterations,"The mini-batch size used is (8, 16) and the step size is set every 10K iterations"
convolutional channels,temporal pooling and spatial pooling modules,"The convolutional channels are set to (64, 128, 256) and the stride of the temporal pooling and spatial pooling modules are set to m=3 and n=1, respectively"
oumvlp,gait3d,"In the case of OUMVLP and Gait3D, we consider that the number of sequences in OUMVLP is 20 times greater than that in CASIA-B"
number of channels,mini-batch size,"The number of channels in four stages is set to (64, 128, 256, 512) and the training mini-batch size is (32, 16)"
model,iterations,The model is trained for a total of 200K iterations
step size,iterations,The step size is set every 50K iterations
cnn-lb,gaitgl,Comparison shows that CNN-LB achieves significantly better results in walking conditions and viewpoints compared to GaitGL.
cnn-lb,gaitset,CNN-LB achieves significantly better results in all walking conditions and viewpoints compared to GaitSet.
cnn-lb,gln,CNN-LB achieves significantly better results in all walking conditions and viewpoints compared to GLN.
gaitset,gln,"Proposed method achieves higher recognition accuracy compared to GaitSet and GLN, possibly due to set-based approach assumption about silhouettes."
gaitset,gaitgl,"Proposed method achieves higher recognition accuracy compared to GaitSet and GaitGL, possibly due to set-based approach assumption about silhouettes."
gln,gaitgl,"Proposed method achieves higher recognition accuracy compared to GLN and GaitGL, possibly due to set-based approach assumption about silhouettes."
motion patterns,person,"Motion patterns are considered essential features of a person, and expressing them adequately is key to identifying cross-views and cross-dressing conditions."
sequence-based methods,gaitpart,The method presented in the context exceeds GaitPart by 11.2% under the most challenging cross-dressing condition.
sequence-based methods,mt3d,The method presented in the context exceeds MT3D by 8.4% under the most challenging cross-dressing condition.
sequence-based methods,gaitgl,The method presented in the context exceeds GaitGL by 6.3% under the most challenging cross-dressing condition.
sequence-based methods,lagrangegait,The method presented in the context exceeds LagrangeGait by 4.8% under the most challenging cross-dressing condition.
method,gmpa modules,"The combination of LCMB and GMPA modules can extract more discriminating gait features, as proven by experimental results."
method,danet,The proposed method (DANet) achieves state-of-the-art performance under all cross-view conditions.
method,oumvlp,"The proposed method is evaluated on the largest gait datasets, OUMVLP, achieving state-of-the-art performance and obtaining representative and stable global motion patterns on the large-scale dataset."
probes,gallery,Some subjects had no sequences corresponding to the probes in the gallery due to missing sequences.
gait3d,methods,The recognition accuracy in Tab. 2 is lower due to missing sequences corresponding to the probes in the gallery. Gait3D dataset shows a significant degradation in rank-1 performance of all methods.
gait3d,conditions,"Gait3D contains more complex conditions such as misaligned and occlusions in the silhouette data, leading to a degradation in rank-1 performance."
methods,gaitpart,"Experimental results in Tab. 3 confirm that the proposed method is effective in extracting robust global motion patterns on the wild dataset, compared to GaitPart"
gait3d,gaitset,"Performance comparisons on Gait3D are reported with rank-1 accuracy and rank-5 accuracy, where GaitSet's accuracy is 36.7 and 69.7 respectively."
gait3d,modules,"Ablation study on Gait3D with rank-1 accuracy shows the effect of different configurations on LCMB and GMPA, where LCMB with GMPA achieves 97.9 accuracy."
lcmb,gaitset,LCMB-based method achieves higher accuracy compared with GaitSet under the same conditions.
lcmb,gaitpart,LCMB-based method achieves higher accuracy compared with GaitPart under the same conditions.
lcmb,gaitgl,LCMB-based method achieves higher accuracy compared with GaitGL under the same conditions.
lcmb,c2d,LCMB is significantly higher than the C2D convolutional layers.
lcmb,c3d,LCMB is significantly higher than the C3D convolutional layers.
gmpa,max,GMPA combined with Max can significantly improve performance.
gmpa,mcm,"In contrast to MCM, our GMPA focuses on establishing a complete global."
gmpa,gem,GMPA combined with GeM can significantly improve performance.
gmpa,mcm,GMPA focuses on establishing a complete global motion pattern compared to MCM.
gmpa,max- or mean-based methods,GMPA can effectively aggregate robust global motion patterns compared to Max- or Mean-based methods.
gmpa,npatt,The number of low-order global motion patterns selected in the GMPA module affects the final feature representation.
npatt,danet,DANet adopts Npatt=16 as the default parameter.
npatt,network,"The network cannot fit actual movement patterns when Npatt=1 or 8, or over-fits real motion patterns when Npatt=32."
npart,danet,The experimental results show an increase as the number of Npart increases in DANet.
npart,lcmb and gmpa modules,"LCMB and GMPA modules can effectively select key regions and aggregate robust global motion patterns, leading to more sufficient global motion patterns with an increasing number of Npart."
npart,number,The number of Npart increases.
salient parts,local motion patterns,salient parts established by the phase term of the vector
phase term,vector,phase term of the vector
phase term,spatial dimension,"terms of the spatial dimension, the phase term can be located in the key regions"
phase terms,vectors,phase terms of the vectors in the sequence move with the motion of the body parts
spatial bins,npart,The number of spatial bins Npart in HP and low-order global motion patterns Npatt in GMPA
hand movements,legs,localizing the disappearance and appearance of hand movements and the alternate walking of the legs
parameters,cnn,fixed parameters in the CNN
phase term,vector,phase term of the vector can dynamically distinguish the key regions
dynamic aggregated,gait recognition,Dynamic Aggregated (DANet) for gait recognition
local conv-mixing block,global motion pattern aggregator,Local Conv-Mixing Block (LCMB) and Global Motion Pattern Aggregator (GMPA)
global motion patterns,local motion patterns,robust discriminative global motion patterns can dynamically locate the key regions and extract the local motion patterns
local motion patterns,global motion patterns,robust global motion patterns are constructed from distinguishing local motion patterns
local motion patterns,global motion patterns,Local motion patterns are distinguished to construct robust global motion patterns.
local motion patterns,global motion patterns,Adaptive learning of the local and global motion patterns in the complex-valued domain will be further investigated.
local motion patterns,global motion patterns,More representative gait features will be aggregated by adaptive learning of local and global motion patterns.
local motion patterns,global motion patterns,"The proposed method's effectiveness is verified on gait datasets, showing great potential for practical applications."
casia-b,oumvlp,Experimental results on CASIA-B and OUMVLP datasets verify the effectiveness of the proposed method.
casia-b,gait3d,Experimental results on CASIA-B and Gait3D datasets verify the effectiveness of the proposed method.
oumvlp,gait3d,Experimental results on OUMVLP and Gait3D datasets verify the effectiveness of the proposed method.
national natural science foundation of china,grants,This work was supported by National Natural Science Foundation of China providing grants for the research.
