node_1,node_2,edge
image-caption and image-prompt matching,contrastive learning,"In our problem setting, there is no task distinction between the image-caption and image-prompt matching since both are formulated as contrastive learning."
datasets,biases in the image distributions and vocabulary words,"However, we focus on the fact that the two datasets have different biases in the image distributions and vocabulary words."
label-prompt sentences,image classification data,"The label-prompt sentences are embedded closer to the image classification data, even though we may want to use them to match a new label to an image from the open-domain image distribution during zero-shot classification."
preﬁx-conditioning,featuring extraction,"To solve this problem, we propose to inform the model of the type of dataset at the input level to switch the feature extraction."
preﬁx-conditioning,preﬁx token,"Speciﬁcally, to make the model aware of the dataset type, preﬁx-conditioning prepends a preﬁx token to an input sentence."
dataset-speciﬁc bias,bias in language representations,"In this way, we prepend the token to learn the dataset-specific bias, which enables us to disentangle the bias in language representations and utilize the embedding learned on the image-caption dataset at test time even without an input caption."
prompt-tuning,performance of the model,"In prompt-tuning, the number of preﬁx tokens can affect the performance of the model. However, we do not see the performance difference by the number of preﬁx tokens."
preﬁx tokens,domain of input sentences,Adding one token is enough to distinguish the domain of input sentences
preﬁxes,training cost,"To avoid signiﬁcantly increasing the training cost, the number of preﬁxes is set to one in all experiments"
language representations,data source,"Language representations for each data source are extracted as ˜uP , ˜uC = fφ(¯tP ), fφ(¯tC)"
training objectives,input design,The input design is independent from the training objectives
data sampling,learning from multiple data sources,Data sampling matters when learning from multiple data sources in a contrastive learning framework
model,dataset bias,The model may learn to distinguish the samples by exploiting the dataset bias
data sampling,problem setting,Data sampling needs to be taken into consideration in the problem setting when learning from two different data sources
debiased sampling,mini batch construction,Debiased sampling constructs each mini batch to contain samples from a single data source
unicl,mini batch composition,"In UniCL, each mini batch is composed with samples from both data sources (image-caption and image-label) with equal probability"
sampling,performance,The choice of sampling does not significantly affect the performance
inference,input image classification,"During inference, an input image is classified as one of K classes by embedding the cor"
age,k classes,Age is classified as one of K classes by embedding the corresponding label-prompts and choosing the one most similar to the image embedding.
class names,class prompts,We obtain class prompts by filling the default prompt templates with class names.
prompt-style prefix,image classification dataset,Prompt-style prefix performs better on the image classification dataset used to train the model.
caption-style prefix,downstream data,Caption-style prefix conditioning may work better to classify novel downstream data.
caption-style prefix,zero-shot recognition,Caption-style prefix indeed outperforms the prompt-style prefix with a large margin in zero-shot recognition.
prompt-style prefix,zero-shot recognition,Prompt-style prefix performs better on the image classification dataset used to train the model.
datasets,imagenet-21k,The dataset mentions ImageNet-21K as one of the datasets used for training.
datasets,clip,The dataset mentions CLIP as one of the datasets used for training.
imagenet-21k,clip,Both ImageNet-21K and CLIP are mentioned in the same context as datasets used for training.
object,image-caption datasets,The context mentions image-caption datasets as one of the datasets used for training.
object,image-label datasets,The context mentions image-label datasets as one of the datasets used for training.
cc3m,cc12m,The context mentions CC3M and CC12M as image-caption datasets utilized for training.
imagenet21k,imagenet1k,The context mentions ImageNet21K and ImageNet1K as image classification datasets being used.
imagenet1k,imagenet21k,The context highlights the contrast between ImageNet1K and ImageNet21K in terms of the number of classes.
imagenet1k,imagenet21k,The context mentions running experiments on ImageNet21K while excluding classes of ImageNet1K.
prompt strategy,prompt templates,"During training, the context explains the use of prompt strategy with 80 prompt templates."
prompt templates,class names,The context mentions filling prompt templates with class names before feeding into the text encoder.
class names,tokenization,Class names are tokenized before feeding into the text encoder.
language embeddings,templates,Language embeddings are extracted from all 80 templates in validation.
language encoder,vision encoder,The same language encoder used as CLIP and Swin-Tiny transformer as the vision encoder.
models,adamw,All models are optimized with AdamW with a learning rate set to 0.001 and weight decay to 0.1.
batch size,1024,All models are trained with a batch size of 1024.
training data,models,"Considering the amount of training data, models are trained for 15 and 50 epochs in the experiments on ImageNet21K and ImageNet1K respectively."
datasets,in21k,"When training a model on two different datasets, such as IN21K, the schedule includes a warm-up of 10,000 iterations."
baselines,clip,CLIP and UniCL are trained as baselines.
clip,image-caption,CLIP is trained only on image-caption or image classification data for comparison.
clip,unicl,CLIP and UniCL are trained on both image-caption and IN21K data unless otherwise stated.
sampling strategy,debiasing,Our prefix conditioning model is trained with debiased sampling while CLIP and UniCL are trained with equal sampling strategy.
evaluation,learned representations,Learned representations are evaluated on supervised and zero-shot image classification on ImageNet1K and 11 chosen datasets.
supervised image classification,zero-shot image classification,"In the context, the focus is on supervised and zero-shot image classification."
zero-shot image classification,imagenet1k,Zero-shot image classification is explicitly excluding ImageNet1K from training.
supervised image classification,unsupervised image classification,"The context mentions both supervised and zero-shot image classification, indicating the comparison between supervised and unsupervised approaches."
cifar10,cifar100,The context mentions CIFAR10 and CIFAR100 datasets for object classification.
oxford-iiit pets,oxford flowers 102,Oxford-IIIT Pets and Oxford Flowers 102 datasets are mentioned for fine-grained classification.
eurosat,resisc45,The context includes aerial images datasets such as EuroSAT and Resisc45.
imagenet-21k,cc12m,"ImageNet-21K and CC12M are both datasets used in the analysis, related to preﬁx conditioning and model training."
cc12m,preﬁx conditioning,"CC12M is the dataset used for preﬁx conditioning, showing a relationship between the dataset and the conditioning technique."
cifar10,cifar100,Cifar10 and Cifar100 are datasets mentioned in the context.
caltech,food,Caltech and Food could be datasets or categories mentioned in the context.
pet,patch,"Pet and Patch are mentioned together, possibly indicating a relationship between them."
voc,dtd,VOC and DTD are datasets or categories mentioned in the context.
imagenet-1k,preﬁx conditioning,"Preﬁx Conditioning is shown to improve performance on models trained with ImageNet-1K, indicating a direct relationship."
imagenet-21k,imagenet-1k,"ImageNet-21K and ImageNet-1K are both datasets mentioned, with preﬁx conditioning showing improvement in performance for both."
clip objectives,preﬁx conditioning,"Preﬁx Conditioning is effective in both UniCL and CLIP objectives, indicating a relationship between the conditioning technique and the objectives."
imagenet-1k,imagenet-21k,"The classes of ImageNet-1K are excluded from ImageNet-21K, indicating a relationship of exclusion between the two categories."
preﬁx conditioning,clip baseline model,"preﬁx conditioning outperforms a CLIP baseline model by a large margin, suggesting a superiority relationship between the two methods."
data sampling scheme,mini-batch,"The data sampling scheme is used to construct a mini-batch, showing a dependency relationship between the two terms."
debiased sampling (ds),equal probability,"debiased sampling involves sampling one data source with equal probability, indicating a method of selection between the two terms."
preﬁx conditioning,data sampling,"preﬁx conditioning works well with ES sampling, showing compatibility between the two techniques."
preﬁx conditioning,training,"Ablating preﬁx conditioning during training causes a drop in performance, indicating the importance of preﬁx conditioning during training."
es sampling,performance,"ES sampling allows the model to differentiate sentences, impacting the performance of the model in zero-shot results."
preﬁx information,performance,"Differentiating sentences by preﬁx information does not significantly degrade the performance, suggesting the utility of preﬁx information in the model."
images,datasets,Distinguishing sentences enables the model to associate images from different datasets by recognizing differences in categories and object locations.
images,categories,Images are different with respect to the categories
images,locations,Images are different with respect to the locations
images,object representations,Images do not harm the generalizability of object representations
linear-probe evaluation,performance,Linear-probe Evaluation evaluates the performance
representation,quality,The quality of learned image representations is evaluated in Table 3
accuracy,model,Accuracy is better than the model trained without preﬁx conditioning
improvements,zero-shot performance gain,The improvements are not substantial in zero-shot performance gain
method,image representations,The zero-shot performance gain obtained by our method is not due to the image representations
preﬁx-conditioning,detailed analysis,A detailed analysis of preﬁx conditioning is presented
preﬁxes,zero-shot recognition performance,Different preﬁxes impact the zero-shot recognition performance
preﬁxes,behaviors,Different preﬁxes impact the behaviors of the zero-shot recognition performance
preﬁx conditioning,language encoder,Preﬁx conditioning enables the language encoder to switch its role during training
preﬁx conditioning,role,Preﬁx conditioning enables the language encoder to switch its role during training
dataset,image caption,"Datasets are commonly used for image captioning tasks, where images are paired with descriptive captions."
preﬁx conditioning,test time,"The preﬁx conditioning plays a crucial role during test time, as it tailors the language encoder for specific tasks such as classification or caption extraction."
model,attention weights,"Models, such as transformers, use attention weights to focus on different parts of input data, as seen in the example related to class prompts in the VOC 2007 dataset."
caption preﬁx,in21k,The caption preﬁx shows better results when conditioned with the entire IN21K dataset.
caption preﬁx,in-1k,"Caption preﬁx works better when the target comes from outside the image classification data, indicating that it is tailored for the image classification dataset."
caption preﬁx,class-prompt preﬁx,"Caption-preﬁx performs better than prompt-style preﬁx in IN-1K for a model trained with IN21K, excluding IN1k classes."
caption preﬁx,zero-shot recognition,The behavior does not mean that the prompt-preﬁx performs better in zero-shot recognition.
class-prompt preﬁx,in-1k,Class-prompts preﬁx works better to categorize IN-1K data because the preﬁx is trained to specialize in classifying it.
caption preﬁx,caption-style preﬁx,"Caption-style preﬁx performs better than prompt-style preﬁx in IN-1K for a model trained with IN21K, excluding IN1k classes."
caption preﬁx,class name,Caption-style preﬁx works better when the vocabulary of the class name comes from outside the image classification data since caption data covers much more diverse words.
caption preﬁx,attention weights,"Preﬁx controls attention, and Fig. 3 visualizes the attention weights for an end token in different preﬁx conditions."
class name,caption preﬁx,"When a prompt preﬁx is employed, the language model pays attention to the class name at the first layer."
noun,caption preﬁx,The only noun the encoder focuses on is airplane for caption preﬁx.
sculpture,caption preﬁx,The model attends to both sculpture and airplane in the case of the caption preﬁx and uncon-ditional model.
prompt-prefix,zero-shot recognition,The prompt-prefix does not perform better in zero-shot recognition as experiments show due to bias in image classification datasets.
prompt-prefix,language encoder,"The prompt-prefix guides the language encoder to focus on a single word, such as a class name."
prompt-prefix,baseline model,"The baseline model without prompt-prefix conditioning attends to multiple words, even though the input sentence is a class prompt."
prompt-prefix,pre-train data,"The pre-Train Data includes variations like ImageNet-1K, ImageNet-1K + CC12M, ImageNet-21K, and ImageNet-21K + CC12M."
promptinin-v2in-r in-s72.1,robustness,"Pre-Train Data with different prefixes achieve better robustness, as shown in Evaluation on the robustness to the image-level domain shift in Table 5."
prefix conditioned training,robustness to image-level domain shift,Prefix conditioned training achieves better robustness to the image-level domain shift.
caption prefix,prompt prefix,Caption prefix outperforms prompt prefix in images distinct from those used in training.
prefix conditioned training,robustness to image-level domain shift,Prefix conditioned training is related to the evaluation on robustness to image-level domain shift.
prompt condition,caption condition,Prompt condition and caption condition are different conditions.
prompt condition,caption condition,Prompt condition and caption condition are conditions mentioned in the context.
prompt condition,caption condition,Prompt condition and caption condition are related in the context.
caption condition,no condition,Caption condition is related to no condition.
caption condition,no condition,Caption condition and no condition are different conditions discussed.
caption condition,no condition,Caption condition has a relationship with no condition as per the context.
prompt prefix,caption prefix,Prompt prefix and caption prefix have different color language embeddings mentioned in the context.
prompt prefix,caption prefix,Prompt prefix and caption prefix are compared in their performance on zero-shot recognition.
prompt prefix,caption prefix,Prompt prefix and caption prefix represent language features extracted with different prefixes in the context.
prompt prefix,caption prefix,Prompt prefix and caption prefix were observed in terms of their intra-class and inter-class variance.
caption prefix,prompt prefix,Caption prefix and prompt prefix have different performance characteristics in the context.
caption prefix,prompt prefix,"Caption prefix outperforms prompt prefix, as suggested by the results in the table."
caption prefix,prompt prefix,Caption prefix conditioned language features result in better zero-shot recognition performance compared to those conditioned on prompt prefix.
image classiﬁcation,data,Image classification data is the key focus of the context
training distribution,class name,"The image is similar to the training distribution, but the class name is different"
class label,image data,"Class label is the same, but the image data comes from a different distribution"
zero-shot recognition,datasets,Datasets evaluated in the zero-shot recognition include vocabularies and images from different domains
preﬁx-conditioned training,class embeddings,Preﬁx-conditioned training achieves class embeddings that are generalizable across image domains
prompt-style preﬁx,"in, in-v2",Prompt-style preﬁx performs the best in image styles similar to ImageNet
caption-style preﬁx,"in-r, in-s",Caption-style preﬁx performs the best in art-style and sketch-style images respectively
test time preﬁx,results,The observation of more generalizable class embeddings is consistent with the results in the paragraph Test time Preﬁx
pre-training,image-caption and image classification data,The proposed mechanism involves pre-training on image-caption and image classification data to enhance model performance.
pre-fix tokens,training time,Pre-fix tokens are learned at training time to condition the language encoder for switching the input source.
feature extraction,visual domain,The pre-fix allows control over feature extraction and projection of embedding to a specific visual domain.
zero-shot recognition accuracy,contrastive learning models,The proposed approach improves the zero-shot recognition accuracy of contrastive learning models.
language encoder,image-level domain shift,The trained language encoder offers robustness to the image-level domain shift.
supervision,object detection or semantic segmentation,Future steps could involve incorporating other forms of supervision such as object detection or semantic segmentation.
zizhao zhang,feedback,Acknowledgment is made to Zizhao Zhang for providing feedback on the manuscript.
darpa lwll,support,The work was supported in part by DARPA LwLL.
