node_1,node_2,edge
youtube videos,transcriptions,"YouTube videos were collected with user-uploaded transcriptions to enhance performance on standard benchmarks, linking the importance of data annotation."
asr,transcriptions,"ASR can generate transcriptions automatically in the absence of annotations, demonstrating its pivotal role in the transcription process."
audio-visual speech representations,unlabeled audio-visual data,"Learning audio-visual speech representations from parallel unlabeled audio-visual data is mentioned as a self-supervised approach, highlighting the importance of data utilization."
speech,audition and vision,"Human perception of speech is noted to be multimodal, involving both audition and vision, emphasizing the complexity of speech comprehension."
asr,vsr,"ASR is described as complementary to VSR, with both tasks showcasing impressive performance when combined."
asr,annotated speech datasets,"ASR has achieved impressive performance with tens of thousands of hours of annotated speech datasets available for training, highlighting the abundance of labeled data."
annotated speech datasets,large-scale training,These two concepts are related as the datasets mentioned (annotated speech datasets) are used for large-scale training.
vsr,speech-driven visual generative models,VSR can be improved by leveraging visual generative models according to recent advances.
synthetic visual data,vsr,The potential of leveraging synthetic visual data for improving VSR has not been studied in literature.
synthvsr,vsr,SynthVSR is a novel semi-supervised framework for VSR.
speech-driven lip animation model,synthetic lip movements video,The speech-driven lip animation model is used to generate synthetic lip movements video.
synthetic video clips,transcribed speech datasets,Synthetic video clips can be generated from transcribed speech datasets.
human face datasets,synthetic videos,Human face datasets are used along with transcribed speech datasets to generate synthetic videos.
synthetic videos,transcriptions,Synthetic videos and corresponding transcriptions are used in combination for large-scale semi-supervised VSR training.
real video-text pairs,synthvsr,Real video-text pairs are used along with SynthVSR for large-scale semi-supervised VSR training.
vsr training,synthvsr,A pipeline of SynthVSR is illustrated in Fig. 1.
vsr training,synthvsr,SynthVSR achieves remarkable performance gains with labeled video data.
vsr training,synthvsr,We evaluate the performance of SynthVSR on the largest public VSR benchmark LRS3.
unlabeled video data,vsr,Existing studies used unlabeled video data for VSR using pseudo-labeling and self-supervised learning.
unlabeled video data,vsr,"Empirically demonstrate that the semantically high level, spatio-temporal supervision signal from the pre-trained VSR model offers the lip animation model more accurate lip movements."
audio-visual data,cross-modal generative model,Unlabeled audio-visual data is used to train a cross-modal generative model.
labeled videos,lip animation model,Optimize the lip animation model towards a pre-trained VSR model when labeled videos are available.
labeled video data,synthvsr,SynthVSR achieves remarkable performance gains with labeled video data of different scales.
vsr model,wer,Trains a VSR model with considerable WER performance using only 30 hours of real video data.
real video data,wer,The use of 30 hours of real video data leads to an improvement in WER to 27.9%
asr pseudo-labeled,publicly available audio-visual data,A recent setup uses ASR pseudo-labeled data and yields a new state-of-the-art VSR WER of 16.9% by including publicly available audio-visual data
synthvsr,improvement,Extensive ablation studies are presented to analyze where the improvement of SynthVSR comes from
vsr,deep learning,VSR has achieved progress with the success of deep learning
vsr,audio-visual datasets,Progress in VSR was driven by the availability of audio-visual datasets such as LRS2 and LRS3
transformer-based architecture,conformer-based models,Both Transformer-based architecture and Conformer-based models are architectures used in the field of VSR.
transformer-based architecture,convolutional variant,Both Transformer-based architecture and Convolutional variant are architecture variants used in VSR.
conformer-based models,attention-based feature pooling method,Conformer-based models use attention-based feature pooling method in VSR.
lsvsr,yt31k,LSVSR and YT31k are examples of large-scale transcribed non-public video datasets used in VSR.
avspeech,voxceleb2,AVSpeech and VoxCeleb2 are examples of unlabeled audio-visual datasets used in VSR.
av-hubert,self-supervised method,AV-HuBERT is a state-of-the-art self-supervised method used in VSR.
pseudo-labeling,unlabeled audio-visual datasets,Pseudo-labeling technique is used with unlabeled audio-visual datasets in VSR.
speech-driven facial animation,speech content,Speech-driven facial animation aims to produce a talking face video conditioned on speech content.
speech-driven facial animation,deep visual generative models,"With the advances in deep visual generative models, speech-driven facial animation has significantly improved over the past years."
speech2vid,speech-driven facial animation,Speech2Vid is the first end-to-end neural network-based method for speech-driven facial animation.
generative adversarial networks (gans),facial animation,"Generative Adversarial Networks (GANs) have made impressive progress in facial animation, as they are able to generate sharp and highly textured facial frames."
synthetic data,training,Training with synthetic data has attracted increasing research attention in recent years.
image classification,objection detection,Both are tasks in the field of computer vision that involve analyzing and categorizing visual data.
objection detection,semantic segmentation,Both are tasks in computer vision aimed at understanding and segmenting objects in images.
semantic segmentation,human pose estimation,Both are tasks in computer vision that involve analyzing and understanding different aspects of human appearance or behavior in images or videos.
human pose estimation,asr,"Both are tasks related to understanding and processing audio data, with human pose estimation focusing on visual aspects."
synthvsr,vsr models,SynthVSR is introduced as a framework to enhance VSR performance with synthetic data.
speech-driven lip animation model,audio-visual dataset,The lip animation model is trained on an audio-visual dataset to produce synthetic videos with relevant speech and face data.
vsr model,baseline vsr model,The VSR model used in the work is built upon a baseline model that has demonstrated high performance without external data.
baseline vsr model,lrs3 dataset,The baseline VSR model has demonstrated state-of-the-art performance specifically on the LRS3 dataset.
lrs3 dataset,visual front-end,The performance evaluation of the VSR model is based on the LRS3 dataset and the architecture of the visual front-end.
visual front-end,conformer encoder,"The visual front-end of the VSR model includes components like a 3D convolutional layer, ResNet-18 model, and a Conformer encoder."
conformer encoder,decoder architecture,The encoder architecture of the VSR model includes a Conformer encoder and the decoder is based on a transformer architecture.
ctc loss,cross-entropy (ce) loss,CTC loss is replaced with an attention-based Cross-Entropy loss
speech-driven facial animation,speech-driven lip animation,"Inspired by recent advances in speech-driven facial animation, a proposed approach for speech-driven lip animation that generates videos of talking mouth regions conditioned on speech utterances"
lip animation model,vsr input space,The output space of the lip animation model is the same as the VSR input space
lip animation model,temporal gan with two discriminators,The proposed lip animation model is based on a temporal GAN with two discriminators
lip animation model,vsr perceptual loss,Further propose a VSR perceptual loss when labeled video data is available for the lip animation model
generator g,encoder-decoder structure,The generator G is an encoder-decoder structure
generator g,image encoder ei,The generator uses an image encoder Ei to capture visual information
generator g,speech encoder es,The generator uses a speech encoder Es to capture speech context
encoder ei,visual information,The image encoder Ei is used to capture the visual information into latent embeddings zi.
encoder es,speech context,The speech encoder Es captures the speech context into latent embeddings zs.
encoder es,gru layers,The speech encoder Es comprises a stack of 1D convolutional layers followed by a stack of GRU layers.
head rotations,sequences of 3d rotation matrices,The head rotations are provided in the form of sequences of 3D rotation matrices zr with respect to the first frame.
embeddings zi,embeddings zs,"The embeddings zi, zs, and zr are concatenated and used to modulate the convolutional layers in the frame decoder."
embeddings zi,image encoder ei,The penultimate layer features of the image encoder Ei are used as input for generating frames in the lip animation model.
image encoder ei,frame decoder,The penultimate layer features of the image encoder Ei are used to modulate the convolutional layers in the frame decoder.
frame discriminator dimg,image frame level,The frame discriminator Dimg operates on the image frame level and enforces visual consistency.
original first frame,target frame,The original first frame is concatenated channel-wise to the target frame as input for the frame discriminator.
frame discriminator,input,The frame discriminator is the target frame for forming the input of the frame discriminator.
sequence discriminator,temporal consistency,The sequence discriminator operates at the sequence level to ensure the temporal consistency of synthetic lip movements.
frame discriminator,dimg,The frame discriminator Dimg is trained on frames sampled from a video using a sampling function.
frame discriminator,adversarial loss,The adversarial loss of the Dimg is defined in equation (1) involving log probabilities.
dseq,sequence video,Dseq operates on the entire sequence video to determine its authenticity.
dseq,adversarial loss,The adversarial loss of the Dseq is defined in equation (2) for real and generated samples.
vsr perceptual loss,labeled video data,"If labeled video data is available, the lip animation model can be optimized towards a VSR perceptual loss."
vsr perceptual loss,pre-trained vsr model,The VSR perceptual loss corresponds to a weighted sum of feature distances computed from the visual front-end and the Transformer decoder of the pre-trained VSR model.
vsr perceptual loss,visual embedding distance,The VSR perceptual loss uses L1 norm to measure the visual embedding distance between real and generated samples.
vsr perceptual loss,logits distribution distance,The VSR perceptual loss uses KL divergence to measure the logits distribution distance between real and generated samples.
vsr,perceptual loss,"The VSR perceptual loss is obtained by comparing the predicted logits distribution of real and synthetic videos, with weights controlled by λvisual and λlogits."
vsr,front-end visual features,"zsf and zr are the VSR front-end visual features of the real and synthetic videos, respectively."
vsr,logits distribution,"ˆyr and ˆys are the VSR predicted logits distribution of real and synthetic videos, respectively."
vsr,model,The VSR model is used in the lip animation model training.
vsr,semi-supervised vsr,"In a typical supervised setting, a VSR model is trained from the labeled dataset, while in Semi-Supervised VSR, a speech-driven lip animation model is first trained on an unlabeled audio-visual dataset."
vsr,synthetic data,"In Semi-Supervised VSR, synthetic data is used for training the speech-driven lip animation model."
perceptual loss,logits distribution,The VSR perceptual loss is computed based on the KL divergence between the predicted logits distribution of real and synthetic videos.
front-end visual features,logits distribution,Front-end visual features zsf and zr are related to the VSR predicted logits distribution.
logits distribution,model,The VSR predicted logits distribution is related to the VSR model used in the lip animation model training.
semi-supervised vsr,synthetic data,"In the context of Semi-Supervised VSR, synthetic data is used for training the speech-driven lip animation model."
synthvsr,speech-driven lip animation model,SynthVSR involves training a speech-driven lip animation model on an unlabeled audio-visual dataset
synthvsr,generator g,The trained generator G is used to generate synthetic video and speech utterances from labeled speech dataset
generator g,synthetic video,The generator G generates its parallel synthetic video and a large number of lip images
synthetic video,speech clip,The synthetic videos generated by G are associated with speech clips and their transcriptions
speech clip,transcriptions,Each speech clip and its transcriptions are used to generate synthetic videos through uniform sampling
synthetic dataset dsynth,vsr model,"The VSR model is trained from the synthetic dataset Dsynth along with the real dataset, leading to performance improvement"
datasets,audio-visual datasets,"Various public datasets including LRS3, AVSpeech, and VoxCeleb2 are used for the work related to Audio-visual datasets"
datasets,speech datasets,"Public datasets such as Librispeech, TED-LIUM 3, and Common Voice are utilized in this work for speech-related tasks"
datasets,facial dataset,CelebA dataset is used as the Facial dataset for the experiments conducted in this work
lrs3,english vsr,The LRS3 dataset is the largest public benchmark for English VSR containing video clips from TED talks
english vsr,ted talks,The largest public benchmark for English VSR containing 438.9 hours of video clips from TED talks
avspeech,voxceleb2,Recent work uses public language classifier and ASR models to filter for English content and obtain pseudo-transcriptions for two multilingual audio-visual datasets: AVSpeech and VoxCeleb2
avspeech,voxceleb2,"Containing 1,323 hours from AVSpeech and 1,307 hours from VoxCeleb2"
avspeech videos,large jitter,Filtering out AVSpeech videos with large jitter resulting in 933 hours of videos overall for speech-driven lip animation training
lrs3,english subset of avspeech datasets,The lip animation model is trained on a combination of LRS3 and the English subset (933 hours) of AVSpeech datasets
librispeech,ted-lium 3,Speech sources for synthetic data generation include Librispeech and TED-LIUM 3
librispeech,less than 6 seconds,Librispeech audio clips are split into segments of less than 6 seconds based on the provided silence annotations
ted-lium 3,longer than 20s,Filtering out the audio clips from TED-LIUM 3 which are longer than 20s
common voice,"2,243 hours","Common Voice dataset results in 2,243 hours of speech data"
speech data,librispeech,Librispeech is a dataset used for speech data in the context
speech data,ted-lium 3,TED-LIUM 3 is a dataset used for speech data in the context
speech data,common voice,Common Voice is a dataset used for speech data in the context
celeba dataset,lip images,CelebA dataset is a source for lip images in the context
celeba dataset,mouth detection module,CelebA dataset is used to train a mouth detection module in the context
mouth corner positions,celeba dataset,Mouth corner positions are provided in the CelebA dataset in the context
mouth detection module,faster r-cnn object detection architecture,Faster R-CNN architecture is used to train the mouth detection module in the context
mouth corner positions,area around the mouth,Mouth corner positions are used to identify the area around the mouth in each video frame in the context
video frame,mouth,The area around the mouth is identified in each video frame using mouth corner positions in the context
mouth,bounding box,A 96×96 bounding box is extracted around the mouth in the context
sentencepiece,subword units,SentencePiece is used for text vocabulary with subword units in the context
vsr model,conformer-base,Conformer-BASE model configuration is considered in the VSR Model in the context
vsr model,conformer-large,Conformer-LARGE model configuration is considered in the VSR Model in the context
feed-forward dimensions,attention heads,Both feed-forward dimensions and attention heads are key components in the configuration of encoder and decoder in the model.
vsr data augmentation methods,horizontal flipping,Horizontal flipping is one of the data augmentation methods used along with random cropping and adaptive time masking for VSR.
vsr data augmentation methods,random cropping,Random cropping is one of the data augmentation methods used along with horizontal flipping and adaptive time masking for VSR.
vsr data augmentation methods,adaptive time masking,Adaptive time masking is one of the data augmentation methods used along with horizontal flipping and random cropping for VSR.
adamw optimizer,a100-gpus,AdamW optimizer is used for training the BASE and LARGE models on 64 A100-GPUs.
cosine learning rate scheduler,warm-up of 5 epochs,A cosine learning rate scheduler is used along with a warm-up of 5 epochs for training the BASE and LARGE models.
pre-trained transformer-based language model,vsr decoding stage,"A pre-trained transformer-based language model is used in the VSR decoding stage as mentioned in [25, 28]."
frames in each batch,base model,"The number of frames in each batch is limited to 2,400 for the BASE model."
frames in each batch,large model,"The number of frames in each batch is limited to 1,600 for the LARGE model."
training video clip,sequence of 75 frames,"For each training video clip, a sequence of 75 frames corresponding to 3 seconds is sampled."
lip animation model,generator,The Adam optimizer is used to train the lip animation model with a learning rate of 1x10^-4 for the generator.
lip animation model,frame discriminator,The Adam optimizer is used to train the lip animation model with a learning rate of 1x10^-4 for the frame discriminator.
lip animation model,sequence discriminator,The lip animation model uses a smaller learning rate of 1x10^-5 for the sequence discriminator.
frame discriminator,sequence discriminator,The frame discriminator and Sequence discriminator are both components of the lip animation model configurations.
frame discriminator,learning rate,The frame discriminator uses a smaller learning rate of 1× 10−5.
learning rate,loss term,"The learning rate of 1× 10−5 is mentioned in relation to the weights for each loss term λimgdisc = 0.2, λrec = 300 in Eq. (5)."
lip animation model,vsr perceptual loss,The lip animation model configurations mention a comparison between a model with and without VSR perceptual loss.
lip animation model,model configurations,"The lip animation model is associated with different configurations such as LAM-Baseline, LAM-MethodAfouras, LAM-LRS3-VSR-L, and LAM-LRS3-AVoX-VSR."
vsr,lrs3,VSR and LRS3 are related in the context of training the BASE VSR model on LRS3 dataset.
data,wer (%),The data related to low-resource labeled data setting on LRS3 includes WER (%) as one of the metrics.
experimental results,labeled data setting,The experimental results of low-resource labeled data setting on LRS3 are presented in Table 1.
lrs3-vsr-vl,λvisual,The model LRS3-VSR-VL is defined with parameters λvisual = 250 and λlogits = 10 in Eq. (3).
lm,decoding,The presence of a language model (LM) affects the decoding process in the context.
avspeech,voxceleb2,The pseudo-labeled AVSpeech and VoxCeleb2 datasets are utilized in training the lip animation model LAM-LRS3-AVoX-VSR.
avspeech,vox-celeb2,AVSpeech and Vox-Celeb2 are used in the context as part of the dataset referred to as LAM-LRS3-AVoX-VSR for VSR evaluation.
lam-lrs3-avox-vsr,λvisual = 500,The dataset LAM-LRS3-AVoX-VSR is defined with a visual parameter value of 500.
lam-lrs3-avox-vsr,λlogits = 10.4.4,The dataset LAM-LRS3-AVoX-VSR is associated with a logits parameter value of 10.4.4.
lam-baseline model,synthetic data,The LAM-Baseline model is used to generate synthetic data for training purposes.
lrs3,vsr,30 hours of LRS3 data is used to evaluate the performance of VSR when labeled data is scarce.
librispeech,synthetic data,944 hours of Librispeech synthetic data is used for pre-training a VSR model.
librispeech,pre-trained visual front-end,The weights of the pre-trained visual front-end are taken from Librispeech data to train the BASE VSR model.
synthetic data,labeled data,Training with synthetic data alongside a small amount of labeled data results in significant performance improvement.
vsr,wer,The performance of VSR models is evaluated based on Word Error Rate (WER).
av-hubert-base model,wer,The AV-HuBERT-BASE model achieves a WER of 46.1% in comparison to other models.
method,av-hubert-base model,Our method performs better than the AV-HuBERT-BASE model
method,vsr model,Our method is the first attempt that trains a VSR model with considerable WER performance using only 30 hours of real video data
data,synthetic data,"Training only from synthetic data performs poorly (100.3%), which may be caused by the domain mismatch between the real and synthetic data"
lrs3,labeled data setting,"In this setting, we report the results when using the full 438 hours of LRS3"
vsr model,synthetic data,"Our BASE VSR model achieves the WER 27.9% using 3,652 hours of synthetic data and 438 hours of LRS3 labeled data"
method,self-supervised method av-hubert,Our method outperforms three recent approaches using labeled data when compared with the state-of-the-art self-supervised method AV-HuBERT
av-hubert,self-supervised method av-hubert,"Comparison between the self-supervised method AV-HuBERT and AV-HuBERT-BASE model, showing the outperformance of the former."
av-hubert,av-hubert-base model,Our method outperforms the AV-HuBERT-BASE model by a large margin.
av-hubert,av-hubert-large model,"Comparison between our method and AV-HuBERT-LARGE model, showing our method performs slightly better but with fewer model parameters."
av-hubert-large,avspeech subset,AV-HuBERT results compared without self-training as pseudo-labeled AVSpeech subset is not used for VSR training.
synthvsr,avspeech,Scalability evaluation of SynthVSR when using machine-transcribed AVSpeech for training.
hrs,hours,hrs is an abbreviation for hours
additional training data,"3,652 hours of synthetic data","additional training data is used along with 3,652 hours of synthetic data"
"3,652 hours of synthetic data",lam-lrs3-avox-vsr,"3,652 hours of synthetic data is generated with LAM-LRS3-AVoX-VSR"
"3,652 hours of synthetic data",base and large models,"3,652 hours of synthetic data is used for experiments on BASE and LARGE models"
pre-trained model,lrs3 labeled data setting,pre-trained model is the same as that used in the LRS3 labeled data setting
base model,438 hours of labeled lrs3,BASE model is trained with 438 hours of labeled LRS3 data
base model,"2,630 hours of pseudo-labeled data","BASE model is trained with 2,630 hours of pseudo-labeled data"
vsr model,speech-driven lip animation model,VSR model is trained from part of the VSR training data for speech-driven lip animation
synthetic data,considerable performance gains,synthetic data leads to considerable performance gains
base model,18.7% wer,"By using additional 3,652 hours of synthetic data, the WER of the BASE model improves to 18.7%"
vsr model,large amount of labeled data,VSR model has seen a large amount of labeled data
base model,large model,Model size is increased from BASE to LARGE for better VSR performance
base model,wer of 16.9%,Increasing the model size from BASE to LARGE results in the WER of 16.9%
synthvsr,vsr,SynthVSR improves VSR performance
vsr perceptual loss,diversity of lip sources,Ablation studies are conducted to understand the impact of VSR perceptual loss and the diversity of lip sources
asr data,synthvsr,The scale of ASR data is assessed for SynthVSR
real and synthetic data,vsr models,Domain mismatch between the real and synthetic data is assessed using VSR models
domain mismatch,real data,Domain mismatch between the real and synthetic data is being assessed using VSR models.
domain mismatch,synthetic data,Domain mismatch between the real and synthetic data is being assessed using VSR models.
vsr models,lrs3 labeled data,Experiments are performed on the LRS3 labeled data setting using VSR models.
vsr models,conformer-base vsr,Experiments are performed with Conformer-BASE VSR on the LRS3 labeled data setting.
lip animation model variants,lam-baseline,"Experiments are conducted with four lip animation model variants: LAM-Baseline, LAM-LRS3-VSR-V, LAM-LRS3-VSR-L, LAM-LRS3-VSR-VL."
synthetic data,librispeech,944 hours of synthetic data is generated from Librispeech.
base model,lrs3 data,The BASE model trained with only 438 hours of LRS3 data has a WER of 36.7%.
synthetic data,lam-baseline model,Using 944 hours of synthetic data generated from the LAM-Baseline model improves the WER to 32.2%.
visual vsr loss,linguistic vsr loss,"The individual visual VSR loss and linguistic VSR loss improve the WER to 31.7% and 31.4%, respectively."
linguistic vsr loss,visual vsr loss,The linguistic VSR loss performs slightly better than the visual one.
visual vsr loss,linguistic vsr loss,The combination of visual and linguistic VSR loss further improves the WER to 30.8%.
vsr model,lip animation model,The spatio-temporal visual and high-level semantic knowledge from a pre-trained VSR model could offer the lip animation model more accurate lip movements.
lip animation model,wer,The Lip animation model variants have different WER percentages as shown in the table.
lip sources diversity,synthetic data,The impact of the diversity of lip sources is analyzed by generating 944 hours of synthetic data using two target face sources: CelebA and LRS3 (pre-training).
lrs3 (pre-training),celeba,CelebA and LRS3 (pre-training) are target face sources for synthetic data generation. The result shows that using CelebA lip images offers better WER improvement compared to using LRS3 lip images.
synthetic data,lrs3 lip images,"The BASE model achieves a WER of 32.1% when using synthetic data with LRS3 lip images, which is 1.3% worse than that with CelebA lip images."
synthetic data,"ted-lium 3, librispeech, common voice","Using synthetic data generated from TED-LIUM 3, Librispeech, and Common Voice with LAM-LRS3-VSR-VL model, the WER for LRS3 (test) improves significantly."
speech corpora,performance improvement,"Richer speech corpora lead to larger performance improvements, as observed in the study."
speech corpora scaling,performance improvement,Scaling speech corpora results in a more pronounced improvement in performance compared to adding VSR perceptual loss and lip sources diversity.
lrs3,lbs-synth,LRS3 is related to LBS-Synth as they are part of the synthetic data generated from Librispeech
lrs3,cv-synth,LRS3 is related to CV-Synth as they are part of the synthetic data generated from Common Voice
librispeech,lam-baseline,Librispeech is related to LAM-Baseline as it is used to generate synthetic data for VSR training
lrs3,vsr,LRS3 is related to VSR as synthetic data generated from LRS3 is used for VSR training
librispeech,real test set,Librispeech is related to the real test set as synthetic data for training is generated from it
synthvsr,tts-generated speech,SynthVSR is related to TTS-Generated Speech as the potential of using TTS-generated speech for SynthVSR is explored
tts-generated speech,synthvsr,"TTS-generated speech is used for SynthVSR, indicating a relationship between the two concepts in the context of speech synthesis"
fastspeech 2,tts-generated speech,"FastSpeech 2 is an off-the-shelf TTS model used to generate TTS-generated speech, showing a relationship between the model and the generated speech"
librispeech transcriptions,tts-generated speech,"Librispeech transcriptions are used to generate TTS-generated speech, illustrating the relationship between the source transcriptions and the generated speech"
synthetic speech,944 hours,"944 hours of synthetic speech is generated from Librispeech transcriptions, indicating the quantity of synthetic speech produced"
synthetic data,base model,"Synthetic data is used to train the BASE model under the LRS3 labeled data setting, showing the utilization of synthetic data in model training"
wer,32.9%,"Word Error Rate (WER) is improved from 36.7% to 32.9% when using synthetic data, showing the impact of synthetic data on error rate"
vsr models,vsr-real,"Comparison between VSR models trained with only real data (VSR-Real) and real data together with synthetic data (VSR-Real-Synth) is shown, indicating different training approaches"
synthvsr,real-world applications,"SynthVSR shows potential in real-world applications where labeled video data is sparse, suggesting the practical applicability of SynthVSR"
synthvsr,healthcare industry,"SynthVSR can be beneficial in industries like healthcare where labeled video data is limited, highlighting a specific application area"
synthvsr,computational demands,"The excellent performance of SynthVSR comes at the cost of high computational demands during training, indicating the trade-off between performance and resource requirements"
synthvsr,synthetic video data,"SynthVSR relies on additional large-scale synthetic video data for training, showcasing the importance of synthetic data in the process"
synthvsr,state-of-the-art vsr performance,SynthVSR has achieved state-of-the-art VSR performance.
lrs3,ted talks,"The LRS3 test set is relatively limited (0.9 hours), which is from TED talks."
synthvsr,real-world videos,SynthVSR has many positive real-world applications.
synthvsr,hearing-impaired,"SynthVSR has many positive real-world applications, such as helping the hearing-impaired."
synthvsr,people with aphonia,"SynthVSR has many positive real-world applications, such as helping people with aphonia with everyday communication."
vsr,synthetic lip movements,We have presented a semi-supervised method for VSR enhanced with synthetic lip movements.
speech-driven lip animation model,synthetic video data,The speech-driven lip animation model is proposed to generate synthetic video data from labeled speech datasets and face images for scaling up VSR.
method,state-of-the-art results on lrs3,Our method achieves state-of-the-art results on LRS3.
method,prior work,Our method outperforms prior work trained on more labeled or unlabeled real video data.
method,synthetic visual data,Our work fosters future research on generating and exploiting synthetic visual data for VSR.
