node_1,node_2,edge
weighted average,confidence score,The weighted average of the normalized prediction entropy is used on `ui` to estimate the confidence score.
confidence score,ρ,The score ρ is instance-specific and closely related to the generalization probability of the current model.
ρ,generalization probability,The score ρ is instance-specific and closely related to the generalization probability of the current model.
ρ,triggering probability,We then use ρi as a triggering probability to randomly apply the mixing between labeled and unlabeled instances.
mixing,labeled instances,We then use ρi as a triggering probability to randomly apply the mixing between labeled and unlabeled instances.
mixing,unlabeled instances,We then use ρi as a triggering probability to randomly apply the mixing between labeled and unlabeled instances.
region mask,randomly generated region mask,Mn denotes the randomly generated region mask.
mixing step,unlabeled instance,"After that, we apply the final mixing step between unlabeled instance um and the permuted mixing candidates u'"
unlabeled instance,mixing candidates,"After that, we apply the final mixing step between unlabeled instance um and the permuted mixing candidates u'"
experimental setups,sotas,We first describe our experimental setups and then compare our method with recent SOTAs on SSS benchmarks.
sotas,sss benchmarks,We first describe our experimental setups and then compare our method with recent SOTAs on SSS benchmarks.
ablation studies,effectiveness of augseg,A series of ablation studies are also conducted to verify the effectiveness and stability of AugSeg further.
augseg,stability,A series of ablation studies are also conducted to verify the effectiveness and stability of AugSeg further.
segmentation datasets,pascal voc 2012,"We examine the efficacy of AugSeg on two widely used segmentation datasets, Pascal VOC 2012 and Cityscapes."
segmentation datasets,cityscapes,"We examine the efficacy of AugSeg on two widely used segmentation datasets, Pascal VOC 2012 and Cityscapes."
pascal voc 2012,cityscapes,"We examine the efficacy of AugSeg on two widely used segmentation datasets, Pascal VOC 2012 and Cityscapes."
cps,cutmix,"CPS is mentioned with CutMix in the context, indicating a relationship between the two techniques in the field of computer vision"
supervised,u2pl,"Supervised is mentioned in relation to U2PL, which may be a comparison or contrast between the two methods of learning"
u2pl,resnet,"U2PL is associated with ResNet, indicating the architecture used in the U2PL method"
u2pl,sgd,"U2PL is linked with SGD, suggesting the optimizer used in the U2PL method"
deeplabv3+,resnet,"DeepLabV3+ is mentioned with ResNet, indicating the backbone used for semantic segmentation"
imagenet,resnet,"ImageNet is connected with ResNet, implying the pretraining of ResNet on the ImageNet dataset in the context"
crop size,training epoch,"The crop size of 512×512 is associated with a training epoch of 80, while the crop size of 800 × 800 is related to a training epoch of 240."
voc2012,cityscapes,"The datasets VOC2012 and Cityscapes are mentioned together in the same sentence, indicating a related context."
mean of intersection-over-union,segmentation performance,The mean of intersection-over-union is used to evaluate the segmentation performance of all runs.
resnet-50,resnet-101,"ResNet-50 and ResNet-101 are separately used as the encoder, indicating their relationship in the evaluation process."
cps,u2pl,"CPS and U2PL are mentioned together, indicating a comparison or relation between them."
augseg,sota,The superiority of AugSeg is demonstrated by comparing it with current SOTAs on different datasets and partition protocols.
classic vocs,blender voc 2,"High-quality labels from classic VOCs are selected for testing on blender VOC 2, indicating a transfer or relationship between them."
pascal voc 2012,table 3,"Results of AugSeg are compared with recent SOTAs on classic and blender VOC datasets in Table 3, demonstrating performance comparisons."
performance,sota,"The performance gains become more noticeable and obvious when using ResNet-50 as the encoder and when fewer labels, e.g. 92 and 182 labels, are available. Our method can still improve the previous SOTA by 1.91% and 1.35% with 1/2 and full fine annotations, respectively. Our AugSeg obtains new SOTA performance of 79.29%, 81.46%, and 80.50% based on ResNet-101, which obtains around 2% performance improvements again previous SOTA."
augseg,labeled data,AugSeg can make full use of labeled data to stabilize the training on unlabeled data. Thus the noisy labeled information will degrade the performance of AugSeg.
augseg,labeled information,The noisy labeled information will degrade the performance of AugSeg. AugSeg can make full use of labeled data to stabilize the training on unlabeled data.
resnet-50,resnet-101,"ResNet-50 and ResNet-101 are mentioned as encoders in the context, indicating a relationship in terms of model architecture."
cityscapes,augseg,"Cityscapes and AugSeg are related as datasets and SSS methods, with AugSeg being able to outperform other methods on Cityscapes."
u2pl,augseg,"AugSeg is mentioned to improve upon U2PL in terms of performance, indicating a competitive relationship between the two methods."
data augmentation,augseg,"The effectiveness and importance of various data augmentation techniques are highlighted in the context, with AugSeg being a method that simplifies and utilizes data augmentation for performance improvement."
data augmentation,simplified,The context demonstrates the importance of simplifying data augmentation to adapt to semi-supervised learning.
data augmentation,adjusted,The context mentions that various data augmentation techniques should be adjusted to better suit semi-supervised learning.
data augmentation,semi-supervised learning,Data augmentation plays a crucial role in enhancing performance in semi-supervised learning.
labeled samples,semi-supervised learning,"The importance of labeled samples in semi-supervised learning is highlighted, emphasizing the need for both quantity and quality."
labeled samples,performance,Providing more labeled samples has a positive impact on improving semi-supervised performance.
quality,labeled samples,"The quality of labeled samples is crucial for achieving high performance, as demonstrated by the example provided."
augseg,components,"The effectiveness of different components of AugSeg is investigated, showing how each component can improve performance."
ar,augseg,The simplified augmentation Ar is mentioned as one of the components that can effectively improve the performance of AugSeg.
aa,augseg,"Another component, Aa, is highlighted for its effectiveness in enhancing the performance of AugSeg."
augseg,mt,"MT means the standard mean-teacher semi-supervised framework, while AugSeg refers to the ablation studies conducted on it."
augseg,ar,Ar represents one of the two main augmentation strategies mentioned in the ablation studies on AugSeg.
augseg,aa,Aa represents one of the two main augmentation strategies mentioned in the ablation studies on AugSeg.
ar,aa,Using adaptive label-aided augmentation Aa can obtain better performance than using Ar individually in the context of AugSeg ablation studies.
aa,adaptive label-aided augmentation,Aa is an augmentation strategy mentioned in the context that can obtain better performance.
ar,adaptive label-aided augmentation,Using adaptive label-aided augmentation Aa can obtain better performance than using Ar individually.
augseg,voc 2012,Performance improvements on VOC 2012 dataset are discussed in the context of AugSeg ablation studies.
augseg,intensity-based augmentations,Impact of different augmentation designs including intensity-based augmentations is studied in the context of AugSeg.
augseg,cutmix-based augmentations,Impact of different augmentation designs including cutmix-based augmentations is studied in the context of AugSeg.
aa,training on unlabeled data,Aa is adopted to stabilize the training on unlabeled data adaptively.
aa,training,Aa is adopted to stabilize the training on unlabeled data adaptively
aa,sss,Using Aa benefits the SSS training
simplebaseline,augmentation,Random intensity-based designs are examined with a larger augmentation pool following SimpleBaseline
augmentation,performance,More augmentation selections can improve individual performance
augmentation,selections,Incorporating both augmentations with more strong augmentation selections can degrade the performance
augmentation,over-distortion issues,The performance can degrade due to over-distortion issues
figure 6,strategy,Using a fixed strategy to select more augmentations can harm the SSS performance
designs,operations,Highly random and simplified designs can alleviate issues without introducing extra operations like Distribution-specific BN
hyper-parameters,segmentation performance,The impact of hyper-parameters on segmentation performance is examined
augseg,selected augmentations,Segmentation performance of AugSeg with different maximum numbers of selected augmentations is examined
k,sss performance,A larger k will enhance the SSS performance
parameters,datasets,No specific parameters consistently outperform others on both datasets
method,simple,"To keep the method simple and consistent, specific parameters are set"
method,k,The method sets k = 3 for all runs by default.
method,λu,The method sets λu = 1.0 for all runs by default.
method,results,The method shows qualitative results on the Pascal VOC 2012 dataset.
results,baseline,The results show that the supervised baseline obtains worse segmentation results.
results,mt,Using more unlabeled data in the plain MT can enhance the model’s capability to separate confusing classes.
results,augseg,"Among the comparisons, some challenging small-sized objects can only be effectively identified by AugSeg."
augseg,method,"Though the method obtains the SOTA SSS performance, AugSeg is limited at identifying some hard-to-segment objects."
method,conclusion,"In this paper, the method proposes AugSeg, a simple-yet-effective approach to semi-supervised semantic segmentation."
semi-supervised semantic segmentation,augseg,AugSeg is a method introduced in the context for semi-supervised semantic segmentation through a standard two-branch teacher-student framework.
augseg,teacher-student framework,The key approach of AugSeg involves training models using a two-branch teacher-student framework on both labeled and unlabeled data.
augseg,random intensity-based augmentation,"AugSeg simplifies and revises two existing augmentation models, including random intensity-based augmentation, to improve performance in semi-supervised semantic segmentation."
augseg,adaptive label-aided cutmix-based augmentation,AugSeg also simplifies and revises adaptive label-aided CutMix-based augmentation to enhance performance in semi-supervised semantic segmentation.
augseg,sota performance,AugSeg achieves state-of-the-art (SOTA) performance on popular semi-supervised semantic segmentation benchmarks without the need for complex designs.
augseg,sss benchmarks,"AugSeg demonstrates superior performance on semi-supervised semantic segmentation benchmarks under different partition protocols, indicating its effectiveness in this context."
augseg,future sss studies,"The authors of AugSeg propose that their method can serve as a strong baseline for future studies in semi-supervised semantic segmentation, implying its potential impact on the field."
