node_1,node_2,edge
giraffe,object-centric radiance fields,GIRAFFE composites object-centric radiance fields to support object-level control.
giraffe,challenging datasets,GIRAFFE works poorly on challenging datasets containing multiple objects and complex backgrounds due to the absence of proper spatial priors.
scene synthesis,high-quality and controllable,The goal is to achieve high-quality and controllable scene synthesis.
scene representation,layout prior,"A well-structured scene representation can scale up the generation capability and tackle the aforementioned challenges. An abstract object-oriented scene representation, namely a layout prior, could facilitate learning from challenging 2D data as a lightweight supervision signal during training."
scene representation,discoscene,"In this work, we present DisCoScene, a novel 3D-aware generative model for complex scenes. Our method allows for high-quality scene synthesis on challenging datasets and flexible user control of both the camera and scene."
layout prior,object bounding boxes,"To make such a prior easy to obtain and generalizable across different scenes, we define it as a set of object bounding boxes without semantic annotation, which describes the spatial composition of objects in the scene and supports intuitive object-level editing."
scene synthesis,challenging datasets,Both scene synthesis and challenging datasets are key concepts mentioned in the context and are related as the former needs to be high-quality on the latter.
user control,camera,User control is related to camera as it involves flexible control over the camera in the scene synthesis process.
user control,scene objects,"User control also extends to the scene objects, enabling flexible control over both the camera and the scene objects."
layout prior,scene,"The layout prior drives the spatial disentanglement of the scene into compositable radiance fields, showing a direct relation between the layout prior and the scene."
scene,compositable radiance fields,"The scene is spatially disentangled into compositable radiance fields, demonstrating a direct relationship between the two concepts."
object-centric generative model,scene,"The object-centric generative model shares the radiance fields of the scene, showing a relationship between the model and the scene."
supervision,training,"The supervision, in the form of lightweight supervision during training, is crucial to make the best use of the prior, showing a relationship between supervision and training."
global-local discrimination,spatial disentanglement,"Global-local discrimination is proposed to enforce spatial disentanglement between objects and background, highlighting the relationship between discrimination and disentanglement."
camera control,scene editing,"Users can generate and edit a scene by explicitly controlling the camera, showing how camera control is related to the process of scene editing."
object rendering,scene composition,"The rendering pipeline accelerates both object rendering and scene composition, demonstrating a relationship between rendering and composition."
scene synthesis,indoor scenes,"Scene synthesis is evaluated on diverse datasets, including indoor scenes, illustrating the relationship between scene synthesis and indoor scenes."
scene synthesis,outdoor scenes,"Scene synthesis is evaluated on diverse datasets, including outdoor scenes, highlighting the relationship between scene synthesis and outdoor scenes."
discoscene method,state-of-the-art performance,"The DisCoScene method achieves state-of-the-art performance in terms of generation quality and editing capability compared to existing baselines, showcasing a competitive relationship."
discoscene method,waymo dataset,"DisCoScene is the first method that achieves high-quality 3D-aware generation on challenging datasets like WAYMO, emphasizing a pioneering relationship between the method and the dataset."
3d-aware generation,waymo,WAYMO is mentioned as a challenging dataset in the context of 3D-aware generation
3d-aware generation,object manipulation,3D-aware generation enables interactive object manipulation
generative adversarial networks (gans),2d image synthesis,GANs have been successful in 2D image synthesis
generative adversarial networks (gans),3d-aware image generation,GANs have been extended to 3D-aware image generation
von,hologan,VON and HoloGAN introduce voxel representations to the generator
graf,pi-gan,GRAF and Pi-GAN propose to use implicit functions to learn NeRF from single-view image collections
gof,shadegan,"GOF and ShadeGAN introduce occupancy field, albedo field and radiance surface instead of radiance field to learn better 3D shapes"
gof,gram,"GOF and GRAM introduce occupancy field, albedo field and radiance surface instead of radiance field to learn better 3D shapes"
high-resolution image synthesis,direct volumetric rendering,High-resolution image synthesis with direct volumetric rendering is usually expensive
convolutional upsamplers,rendering resolution,Convolutional upsamplers improve the rendering resolution and quality
patch-based sampling,sparse-voxel,Patch-based sampling and sparse-voxel are adopted to speed up training and inference
multi-object scene imagery,spatial disentangled object-level radiance fields,The work mentioned in the context handles multi-object scenes by using spatial disentangled object-level radiance fields.
multi-object scene imagery,complex scene datasets,Ability to handle complex datasets beyond diagnostic scenes is related to multi-object scene imagery.
radiance fields,scene model,Radiance fields are used to model scenes in the context.
object-level editing,camera sequences,Object-level editing is related to the absence of requiring ground truth camera sequences.
scene generation,generative models,Scene generation has been advanced significantly with the successes in generative models.
scene generation,image-to-image translation,One popular approach in scene generation is image-to-image translation from given conditions.
scene generation,3d understanding,Generative models struggle to manipulate objects in 3D space due to the lack of 3D understanding.
scene manipulation,2d gan models,Knowledge from 2D GAN models is reused to achieve scene manipulation like camera pose.
gan models,scene manipulation,GAN models are used to achieve scene manipulation like the camera pose.
gan models,multi-view consistency,GAN models suffer from poor multi-view consistency due to inadequate geometry modeling.
blockgan,compositional voxels and radiance fields,BlockGAN introduces compositional voxels and radiance fields to encode the object structures.
giraffe,compositional voxels and radiance fields,GIRAFFE introduces compositional voxels and radiance fields to encode the object structures.
depthgan,depth as a 3d prior,DepthGAN introduces depth as a 3D prior for achieving scene manipulation and multi-view consistency.
gsn,grid of local radiance fields,GSN proposes to represent a scene with a grid of local radiance fields.
layout prior,disentangle objects,Layout prior is used to disentangle objects in the approach.
layout prior,spatially disentangled radiance fields,Layout prior is used to introduce spatially disentangled radiance fields.
layout prior,3d-aware image synthesis,Layout prior enables 3D-aware image synthesis on challenging real-world imagery like WAYMO.
controllable 3d-aware scene generation,global-local discrimination,The global-local discrimination makes training on challenging datasets possible in the context of controllable 3D-aware scene generation.
discoscene,overall pipeline,The overall pipeline of DisCoScene is discussed in Figure 1.
spatial disentangle generative radiance fields,individual objects and the background,The spatial disentangle generative radiance fields generate individual objects and the background in the context of the scene.
neural rendering pipeline,low-resolution feature map,The neural rendering pipeline composites the scene to a low-resolution feature map in the context.
volume renderer,high-resolution image,The volume renderer helps upsample the scene to the final high-resolution image.
global-local discrimination,"scene discriminator, object discriminator","During training, global-local discrimination applies the scene discriminator to the entire image and the object discriminator to cropped object patches."
users,layout,Users can manipulate the layout to control the generation of a specific scene at the object level.
model's training and inference details,2d image collections,The model's training and inference details are discussed in relation to 2D image collections.
scene graph,"objects, relations",The scene graph represents objects and their relations as nodes and edges in the context.
scene layout,bounding boxes,The scene layout is represented by a set of bounding boxes without category annotation in a simplified manner.
bounding box,object,"A bounding box (Bi) is defined as an object without category annotation in the scene. Each bounding box is defined with 9 parameters, including rotation ai, translation ti, and scale si."
bounding box,rotation matrix,The bounding box (Bi) can be transformed using a rotation matrix Ri.
bounding box,canonical bounding box,"The bounding box (Bi) can be transformed from a canonical bounding box C, a unit cube at the coordinate origin."
bounding box,scene,The abstract layout of bounding boxes is designed to make it easier to collect and edit objects in the scene.
neural radiance field,object,Neural radiance field (NeRF) regresses color and volume density from coordinates and viewing direction to represent objects.
neural radiance field,neural radiance field with latent code,Recent attempts propose to condition Neural radiance field (NeRF) with a latent code z to achieve generative forms for 3D-aware object synthesis.
neural radiance field,generative nerf,Multiple individual generative NeRFs can be used to model different objects in the scene.
nerfs,models,"NeRFs are leveraged to model different objects, which can lead to an overwhelmingly large number of models and poor training efficiency."
nerfs,objects,Multiple generative NeRFs are used to model different objects.
models,training efficiency,An overwhelmingly large number of models can result in poor training efficiency.
objects,object radiance field,Objects are modeled to infer generative object radiance field in the canonical space.
objects,generator,Each object is independently inferred by the object generator.
generator,generative radiance fields,"The object generator infers each object independently, resulting in spatially disentangled generative radiance fields."
bounding boxes,prior,Object bounding boxes are used as a prior by still randomly sampled regardless of their spatial configuration.
scene images,object radiance fields,Scene images are synthesized and object radiance fields are inferred with proper semantics.
location,scale,Location and scale of each object are adopted as a condition for the generator.
semantic clues,layout,Semantic clues are injected into the layout.
object,location,Objects are located in a particular location and their position can be defined by location information.
object,scale,"Objects can have a scale, which can determine their size or proportion in the scene."
object,background,"The background radiance field is evaluated separately from objects, indicating a distinction in their representation."
background,global space,"The background radiance field is evaluated in the global space, suggesting a relationship between background and global space."
background,viewing direction,"The viewing direction is included to help the background generator learn high-frequency details, indicating a relationship between background and viewing direction."
viewing direction,background generator,"The viewing direction assists the background generator in learning details, indicating a dependency between viewing direction and background generator."
object,radiance fields,"Objects have radiance fields that need to be efficiently rendered, suggesting a relationship between objects and radiance fields."
objects,bounding boxes,"Bounding boxes of objects provide clues for more efficient rendering, connecting objects and bounding boxes."
radiance fields,bounding boxes,"Bounding boxes provide clues about where the object radiance fields are located, implying a relationship between radiance fields and bounding boxes."
bounding boxes,canonical object coordinate system,"Bounding boxes are transformed into the canonical object coordinate system for precise rendering, linking bounding boxes and coordinate systems."
ray-aabb,axis-aligned bounding box,The Ray-AABB intersection algorithm is applied to calculate the adaptive near and far depth of the intersected segment between the ray and the bounding box.
ray,box,"The intersection matrix M indicates if the ray intersects with the box, allowing for the selection of valid points to greatly reduce rendering costs."
objects,background,"Objects are always assumed to be in front of the background in the rendering process, allowing for independent rendering of objects and background followed by compositing."
point sampling,depth sampling,"Different background sampling strategies are adopted depending on the dataset, with fixed depth sampling for bounded backgrounds in indoor scenes and inverse parametrization for complex and unbounded outdoor scenes."
objects,inter-object occlusions,"Rendering should consider inter-object occlusions, so points are sorted by depth to create an ordered point set for rendering."
inter-object occlusions,points x,Points X are sorted by depth to analyze inter-object occlusions
points x,ordered point set x s,Ordered point set X s is derived from points X
ordered point set x s,"color c(xj,sk )","Color c(xj,sk ) is used with ordered point set X s to calculate corresponding pixel f (rj)"
ordered point set x s,"density σ(xj,sk )","Density σ(xj,sk ) is inferred from ordered set X s to calculate corresponding pixel f (rj)"
"color c(xj,sk )","density σ(xj,sk )","Color c(xj,sk ) and density σ(xj,sk ) are used together in the calculations"
ray,boxes,Ray intersecting with boxes affects the color and density calculations
foreground object map f,ray,Foreground object map is formulated based on the ray intersections
background points,global space,Background points in global space are evaluated using Eq. (6)
background map n,volume rendering,Background map N is obtained through volume rendering
f,n,Foreground object map F and background map N are alpha-blended to create the final image In
rendering pipeline,slow performance,Rendering pipeline suffers from slow performance when dealing with multiple radiance fields
rendering pipeline,high-resolution images,Rendering pipeline faces performance issues when rendering high-resolution images
high-dimensional feature map,3-channel color,High-dimensional feature map is rendered instead of a 3-channel color
feature map,target resolution,Feature map is upsampled to the target resolution using a StyleGAN2-like architecture
stylegan2-like architecture,upsamples feature map to target resolution,The StyleGAN2-like architecture is responsible for upsampling the feature map to the target resolution.
discriminators,play crucial role in training,Discriminators play a crucial role in the training process.
3d-aware scene synthesis,adopts scene-level discriminators,3D-aware scene synthesis utilizes scene-level discriminators for critique.
scene discriminator,provides weak learning signal to radiance field,The scene discriminator offers a weak learning signal to the radiance field.
scene discriminator,allows background generator gbg to overfit scene easily,The scene discriminator allows the background generator to overfit the scene easily.
object discriminator,provides better object-level supervision for local discrimination,The object discriminator offers better object-level supervision for local discrimination.
object patches,fed into object discriminator after being scaled to uniform size,The object patches are scaled to a uniform size before being fed into the object discriminator.
object patches,significantly help synthesize realistic objects,The object patches significantly contribute to synthesizing realistic objects.
object discriminator,uniform size,"The object discriminator is scaled to a uniform size, helping synthesize realistic objects and benefitting the disentanglement between objects and the background."
object discriminator,supplementary materials,More details about our object discrimination are included in the Supplementary Materials.
generation process,layout,The whole generation process is formulated with a generator that receives a layout to synthesize the image.
generation process,latent code set,The generation process involves a latent code set to control objects.
scene discriminator,global coherence,The scene discriminator guarantees the global coherence of the rendering.
object discriminator,individual objects,The object discriminator focuses on individual objects for local discrimination.
object,discriminator,The loss weight of the object discriminator.
terms,gradient penalty regularizers,"The last two terms in Eq. (13) are the gradient penalty regularizers of both discriminators, with λ2 and λ3 denoting their weights."
method,object editing,Our method naturally supports object editing by manipulating the layout prior as shown in Fig. 1.
applications,sec. 4.3,Various applications are shown in Sec. 4.3.
ray marching,aliasing,Ray marching at a small resolution (64) may cause aliasing especially when moving the objects.
supersampling anti-aliasing (ssaa),ray marching,We adopt supersampling anti-aliasing (SSAA) [43] to perform ray marching at a temporary higher resolution (128) and downsample the feature map to the original resolution before the upsampler.
strategy,object synthesis,"This strategy is used only for object synthesis, and we do not change the background resolution during inference."
datasets,discoscene,"We evaluate DisCoScene on three multi-object scene datasets, including CLEVR [21], 3D-FRONT [10,11], and WAYMO [48]."
clevr,dataset,Our CLEVR dataset consists of 80K samples in 256 × 256 resolution.
3d-front,indoor scene dataset,"3D-FRONT is an indoor scene dataset, containing a collection of 6.8K houses with 140K rooms."
blenderproc,images,"We obtain 4K bedrooms after filtering out rooms with uncommon arrangements or unnatural sizes and use BlenderProc to render 20 images per room from random camera positions, resulting in a total of 80K images."
waymo,large-scale autonomous driving,WAYMO is a large-scale autonomous driving
waymo,autonomous driving dataset,WAYMO is described as a large-scale autonomous driving dataset with 1K video sequences of outdoor scenes.
waymo,images,Images from WAYMO dataset are mentioned with 80K images in total and a subset of 70K images after filtering.
waymo,width,"The width is mentioned to always be larger than the height on WAYMO dataset, leading to the adoption of black padding to make images square."
2d gans,stylegan2,Comparison is made between 2D GANs and StyleGAN2 on image quality.
3d gans,object generation,"Comparison is made between 3D GANs like EpiGRAF, VolumeGAN, and EG-3D on object generation."
3d gans,scene generation,Comparison is made between 3D GANs like GIRAFFE and GSN on scene generation.
architecture,mapping network,The same architecture and parameters of the mapping network from StyleGAN2 are used.
object generator,modulated fully-connected layers,Object generator Gobj(·) is mentioned to use 8 Modulated Fully-Connected layers with 256 channels.
background generator,modulated fully-connected layers,Background generator Gbg(·) is mentioned to use 4 Modulated Fully-Connected layers with 128 channels.
progressive training strategy,pg-gan,Progressive training strategy from PG-GAN is adopted for better image quality and multi-view consistency.
discriminators,architecture,Discriminators Ds(·) and Dobj(·) both share a similar architecture.
image quality,multi-view consistency,Both terms are key concepts discussed in the context focusing on the quality and consistency of images in relation to different views.
discriminators ds(·) and dobj(·),similar architecture,Both discriminators share a similar architecture based on StyleGAN2 but with varying channel configurations.
ds(·),resolution 3d-front,The resolution of Ds(·) is compared to 3D-FRONT in terms of practical performance metrics.
ds(·),models,All the models are trained with a specific setup involving Ds(·) and other components mentioned in the context.
ds(·),λ1,"The parameter λ1 is utilized to balance object and scene discriminators, including Ds(·)."
camera control,object editing,Explicit camera control and object editing are compared in the context to showcase performance differences between different methods.
eg3d,object fidelity,"EG3D is evaluated based on its object fidelity, which is compared to the method discussed."
object rotation,object translation,Object rotation and object translation are evaluated on WAYMO.
object rotation,waymo,Object rotation is evaluated on WAYMO.
object translation,waymo,Object translation is evaluated on WAYMO.
image,256 × 256 resolution,All images are in 256 × 256 resolution.
fid,kid (×103),FID and KID (×103) are reported as the evaluation metrics.
tr.,v100 days,TR. denotes training cost evaluated in V100 days.
inf.,ms/image,INF. denotes inference cost evaluated in ms/image.
object,3d-aware models,3D-aware models focus on object manipulation and editing.
object,camera control,Our method learns better 3D structure of the objects and achieves better camera control.
giraffe,waymo dataset,"On the challenging WAYMO dataset, GIRAFFE is trained to evaluate object editing."
giraffe,discoscene,We train GIRAFFE and our DisCoScene in the camera space to evaluate object editing.
giraffe,3d structure,"GIRAFFE struggles to generate realistic results and, while manipulating objects, their geometry and appearance are not preserved well."
our approach,giraffe,Our approach is capable of handling complicated scenarios with good variations compared to GIRAFFE.
object placement,rotation,"Wherever the object is placed and regardless of how the rotation is carried out, the synthesized objects are substantially better and more consistent."
our approach,radiance fields,Our approach demonstrates the effectiveness of spatially disentangle radiance fields built upon the layout prior.
discoscene,baselines,DisCoScene consistently outperforms baselines with significant improvement on all datasets.
discoscene,eg3d,"In such a case, EG3D is not as fast as expected due to the heavy computation on tri-planes."
discoscene,epigraf,"In such a case, EpiGRAF is not as fast as expected due to the heavy computation on tri-planes."
eg3d,epigraf,EG3D and EpiGRAF are both not fast as expected due to the heavy computation on tri-planes.
eg3d,discoscene,"In such a case, EG3D is not as fast as expected due to the heavy computation on tri-planes."
epigraf,discoscene,"In such a case, EpiGRAF is not as fast as expected due to the heavy computation on tri-planes."
eg3d,epigraf,EG3D and EpiGRAF are both not fast as expected due to the heavy computation on tri-planes.
discoscene,stylegan2,"With comparable training and testing cost, DisCoScene even achieves a similar level of image quality with StyleGAN2."
rearrangement,objects,The process of rearranging involves transforming bounding boxes to rearrange objects in the scenes.
rearrangement,rotation,The rearrangement process includes rotation of objects without affecting their appearance.
rearrangement,translation,The rearrangement process also involves translating objects in the scenes.
rearrangement,scenes,Rearrangement affects the objects in the scenes.
objects,bounding boxes,Objects are transformed using bounding boxes during rearrangement.
rotation,symmetric shapes,Rotating symmetric shapes like spheres and cylinders shows little changes in appearance.
rotation,multi-view consistency,Rotating symmetric shapes demonstrates desired multi-view consistency.
occlusion,mutual occlusion,Our model can properly handle mutual occlusion in the scenes.
occlusion,blue cube,The model can produce new occlusions between the blue cube and the grey cylinder.
removing and cloning,bounding boxes,Users can update the layout by removing or cloning objects using bounding boxes.
removing and cloning,layout,Removing and cloning objects affect the layout of the scenes.
removing,background,Objects can be removed seamlessly with the background inpainted realistically.
removing,challenging dataset,Removing objects is successfully done on the challenging dataset of WAYMO.
cloning,copying and pasting,Object cloning is supported by copying and pasting objects in the layout.
restyling,appearance,Restyling objects involves changing the appearance and shape.
restyling,latent code,"Although not explicitly modeled, restyling objects can reuse the latent code."
restyling objects,latent code,The hierarchical knowledge encoded in the latent code is reused to perform object restyling.
restyling objects,style-mixing,Style-mixing on different layers allows independent control over appearance and shape in object restyling.
objects,front cylinder in clevr,"Restyling results are presented on certain objects, including the front cylinder in CLEVR."
objects,bed in 3d-front,"Restyling results are presented on certain objects, including the bed in 3D-FRONT."
objects,left car in waymo,"Restyling results are presented on certain objects, including the left car in WAYMO."
camera movement,explicit camera control,Explicit camera control allows rotating the camera to extreme side views.
objects,object discriminator (dobj),An ablation analysis of object discriminator (Dobj) is performed to understand its contributions.
objects,spatial condition (s-cond),An ablation analysis of spatial condition (S-Cond) is performed to understand its contributions.
fid score,individual objects,"FID score measures the quality of the entire image, while FIDobj measures the quality of individual objects through evaluation against real images."
object discriminator,dobj,The object discriminator Dobj is used to evaluate the quality of individual objects through FID evaluation.
fid evaluation,real images,FID evaluation being performed against real images
object discriminator,object fidelity,Object Discriminator plays a crucial role in synthesizing realistic objects and improves object fidelity across all datasets
object discriminator,whole scene generation quality,The quality of whole scene generation is improved by better objects contributed by the object discriminator
object discriminator,method,The method successfully disentangles objects from the background with the help of the object discriminator
object discriminator,full model,"The full model benefits from object supervision thanks to the object discriminator, leading to better disentanglement"
spatial condition,quality of generation,Analyzing how spatial condition (S-Cond) affects the quality of generation
spatial condition,quality of generation,Spatial condition affects the quality of generation
spatial condition,3d-figure 4,Spatial condition is compared with models trained with and without S-Cond on 3D-Figure 4
spatial condition,scene disentanglement,Spatial condition is analyzed in ablation on scene disentanglement
supersampling anti-aliasing,edge aliasing,Supersampling anti-aliasing strategy is adopted to reduce edge aliasing
ssaa,edge aliasing,The sampling (SSAA) strategy is used to reduce edge aliasing by sampling more points during inference.
foreground points,resolution,"Doubling the resolution of foreground points maintains similar inference speed, as shown in the results."
cabinet,right boundary,The right boundary of the cabinet is mentioned for better visualization in relation to SSAA achieving more consistent boundaries.
ssaa,jaggy boundary,SSAA achieves more consistent boundaries compared to the jaggy ones in the baseline.
neural renderer,stylegan2,The neural renderer similar to StyleGAN2 is adopted to boost rendering efficiency.
neural renderer,shadowing effect,The added capacity of the neural renderer enables better implicit modeling of realistic lighting effects like shadowing.
model,high-quality shadows,The rendering pipeline can synthesize high-quality shadows even without handling the shadowing effect directly.
neural renderer,object locations,"The neural renderer, with a large receptive field, is aware of object locations and progressively adds shadows to low resolution features."
real image,latent space,"It is possible to embed a real image into the latent space of the pretrained model, as shown in Fig. 6."
real image editing,latent space,Real Image Editing involves embedding a real image into the latent space using pivotal tuning inversion
real image editing,object manipulation operations,Real Image Editing supports object manipulation operations to edit the image
real image editing,3d scene editing,Real Image Editing is a step towards 3D scene editing from a single image
3d scene editing,discoscene method,DisCoScene method is presented as a method for controllable 3D-aware scene synthesis on challenging datasets
3d scene editing,3d layout estimation,It would be interesting to explore 3D layout estimation for complex scenes and combine with the approach of 3D scene editing end-to-end
3d-aware scene generators,discoscene method,DisCoScene method shows significant improvement over existing 3D-aware scene generators
large-scale nerfs,global space,Large-scale NeRFs might be a potential solution for learning on the street scenes in the global space due to limited model capacity
representation,layout,The representation in the context is based on a very abstract layout.
representation,scene images,The method mentioned is able to generate high-fidelity scene images based on the representation.
method,scene images,The method mentioned allows for generating high-fidelity scene images.
method,object-level editing,The method allows for versatile object-level editing.
acknowledgements,jiatao gu,Acknowledgements made to Jiatao Gu for fruitful discussions and comments about this work.
acknowledgements,willi menapace,Acknowledgements made to Willi Menapace for fruitful discussions and comments about this work.
acknowledgements,jian ren,Acknowledgements made to Jian Ren for fruitful discussions and comments about this work.
acknowledgements,panos achlioptas,Acknowledgements made to Panos Achlioptas for fruitful discussions and comments about this work.
acknowledgements,tai wang,Acknowledgements made to Tai Wang for fruitful discussions and comments about this work.
acknowledgements,zian wang,Acknowledgements made to Zian Wang for fruitful discussions and comments about this work.
