node_1,node_2,edge
proximity,object shapes,"Most of the semantic segmentation methods ignore proximity between central and other positions, leading to a lack of preservation of object shapes."
shapemask,instance-level masks,ShapeMask refines the coarse shapes into instance-level masks.
shape priors,prediction,Shape priors provide powerful clues for prediction.
gated-scnn,two-stream architecture,Gated-SCNN proposes a two-stream architecture for semantic segmentation.
priors,prediction,priors provide powerful clues for prediction.
gated-scnn,two-stream architecture,Gated-SCNN proposes a two-stream architecture for semantic segmentation.
two-stream architecture,shape information,two-stream architecture explicitly captures shape information as a separate processing branch.
networks,information flow,enable the interactive flow of information between the two networks.
shape stream,edge information,shape stream focuses on learning and processing of edge information.
liu et al.,spatial propagation networks,Liu et al. construct the spatial propagation networks for learning the affinity matrix.
affinity matrix,"dense, global pairwise relationships","affinity matrix allows a tractable modeling of the dense, global pairwise relationships of pixels."
spectral methods,clustering,spectral methods for clustering employ the eigenvectors of a matrix derived from the distance between points.
sazs framework,zero-shot semantic segmentation,SAZS addresses the task of zero-shot semantic segmentation.
input image,pixel-wise visual embeddings,input image is transformed into pixel-wise visual embeddings.
pixel-wise visual embeddings,training categories,pixel-wise visual embeddings are aligned with the text embeddings of training categories.
text embeddings,ground-truth semantic maps,text embeddings serve as optimization anchors according to the ground-truth semantic maps.
pre-trained text encoder,clip,pre-trained text encoder of CLIP is used to obtain text embeddings.
semantic maps,mgt,Mgt is related to semantic maps as it seems to be involved in managing or organizing semantic maps in some way.
semantic maps,clip,"CLIP is related to semantic maps as it is mentioned to contribute to obtaining text embeddings, which serve as optimization anchors of the CLIP feature space."
clip,pre-trained text encoder,The pre-trained text encoder of CLIP is related to CLIP as it is mentioned to be used in obtaining text embeddings.
sazs,boundary detection,SAZS is related to boundary detection as it jointly trains on the constraint task of boundary detection by comparing ground-truth boundaries and predictions of boundary heads.
sazs,shape priors,SAZS is related to shape priors as it is mentioned to aggregate shape priors contained in the input image in order to train on the constraint task of boundary detection.
sazs,neural networks,SAZS is related to neural networks as it fuses pixel-wise predictions of neural networks with eigensegments obtained by spectral analysis during inference.
sazs,eigensegments,SAZS is related to eigensegments as it fuses the predictions of neural networks with eigensegments obtained by spectral analysis in order to reduce the domain gap between seen and unseen categories.
gard image segmentation,graph partitioning problem,"gard image segmentation is related to a graph partitioning problem as it proposes a novel global criterion, the normalized cut, to segment the image."
soft segmentations,high-level and low-level image features,Soft segmentations are related to high-level and low-level image features as they are generated automatically by fusing these features in a graph structure.
graph,laplacian matrix,The graph is related to the Laplacian matrix as constructing the graph enables the corresponding Laplacian matrix to reveal semantic objects and soft transitions between objects.
eigensegments,self-supervised spectral decomposition,Eigensegments are related to self-supervised spectral decomposition as they are obtained by this decomposition method to avoid bias from a learning-based model and improve shape-awareness.
shape-awareness,vision-language modeling,"The shape-awareness concept is introduced at the beginning, and the vision-language modeling is explored in depth in the subsequent paragraphs. These concepts are related in the context of improving dense prediction capabilities."
word embeddings,zero-shot semantic segmentation,Many works utilize pre-trained word embeddings to generalize to unseen classes in the context of zero-shot semantic segmentation.
clip,dense prediction capabilities,CLIP is used to enhance dense prediction capabilities in image-level classification tasks by utilizing the learned vision-language embedding space.
contrastive learning,large-scale pre-trained vision encoders,"Contrastive learning is developed in CLIP to train robust models for zero-shot image classification, but the direct utilization of large-scale pre-trained vision encoders for pixel-level classification work is unsatisfactory."
image-level vision-language features,pixle-level dense prediction task,The direct utilization of image-level vision-language features does not consider the discrepancy between image-level and pixel-level dense prediction tasks.
supervision,zero-shot semantic segmentation,Supervision plays a role in extending the semantic segmentation task to unseen categories in zero-shot semantic segmentation.
semantic segmentation task,unseen categories,"Semantic segmentation task involves segmenting objects in an image into different categories. The task also involves dealing with unseen categories, which are not present in the training datasets."
semantic segmentation task,image-level prediction,Most vision-language models focus on image-level prediction rather than dense prediction tasks like semantic segmentation.
semantic segmentation task,dense prediction tasks,"Semantic segmentation task is a type of dense prediction task, which involves predicting pixel-wise labels for objects in an image."
pre-trained vision-language models,clip model,"Pre-trained vision-language models leverage pre-trained CLIP model for rich language priors, but most of these models focus on image-level prediction."
clip model,pre-trained vision-language models,"CLIP model provides rich language priors for vision-language models, which can be leveraged for tasks like semantic segmentation."
pre-trained clip model,pixel-wise prediction,Pre-trained CLIP model provides text embeddings that can be aligned with pixel-wise embeddings to improve pixel-wise prediction in tasks like semantic segmentation.
image encoder,pixel-wise embeddings,"The image encoder transforms input images into pixel-wise embeddings, which are then aligned with text embeddings obtained from the pre-trained CLIP model for prediction tasks."
image encoder,boundaries in patches,"An extra head in the image encoder predicts boundaries in patches, which are then optimized towards ground-truth edges for segmentation tasks."
spectral decomposition,shape,"Spectral decomposition of self-supervised visual features improves sensitivity to shape, which is important for tasks like image segmentation."
proximity of local regions,spectral analysis,"Proximity of local regions can be exploited during inference by decomposing the image through spectral analysis, which helps in understanding the relationship between neighboring regions."
eigensegments,*class-agnostic segmentation re*,Output eigensegments obtained from spectral analysis are fused with class-agnostic segmentation results for better segmentation performance.
spectral analysis,image composition,Spectral analysis is used for composing the image by fusing eigensegments with class-agnostic segmentation results.
spectral analysis,segmentation results,Spectral analysis is involved in composing the image by fusing eigensegments with class-agnostic segmentation results.
class-agnostic segmentation,eigensegments,The output eigensegments and class-agnostic segmentation results are fused for composing the image.
task definition,hsnet,HSNet is denoted as the training set in the addressed task.
training set,input image,Training set consists of input images with ground-truth semantic masks.
testing set,input image,Testing set consists of input images with unseen categories.
testing set,training,The model is trained on the training set before inferencing on the testing set with unseen categories.
zero-shot setting,model training,The task is formulated in a zero-shot setting where the model is trained on the training set before inferencing on the testing set with unseen categories.
dense prediction,target objects,The model is expected to achieve high performance for dense prediction of target objects in the open world.
vision-language alignment,pixel features,Pixel-wise vision-language alignment involves comparing distances between pixel features and different text anchor features in the shared feature space.
ent text anchor features,shared feature space,ent text anchor features and shared feature space are related as they are utilized in the same context of zero-shot semantic segmentation
clip,shared feature space,"CLIP introduces a shared feature space for visual and text inputs, indicating a direct relationship between CLIP and the shared feature space"
image-level clip visual encoder,dense prediction tasks,"image-level CLIP visual encoder is mentioned as infeasible for dense prediction tasks, indicating a constraint in their relationship"
fine details in images,correlation between pixels,fine details in images and correlation between pixels are related as both aspects are lost in the image-level CLIP visual encoder
dense visual encoder,clip,"dense visual encoder is optimized separate of CLIP to address the issue mentioned, showing a direct relationship between the two"
pixel-wise output features,text anchors,"output features are enforced towards the text anchors in the CLIP feature space during training, showing a dependency between pixel-wise output features and text anchors"
visual encoder,dilated residual networks (drn),"visual encoder is mentioned to employ DRN for encoding images into pixel-level embeddings, indicating a direct relationship between visual encoder and DRN"
visual encoder,dense prediction transformers (dpt),"visual encoder also utilizes DPT for encoding images into pixel-level embeddings, indicating a relationship between visual encoder and DPT"
input image,visual encoder,"input image is processed with standard augmentation before passing to the visual encoder, showing a relationship between input image and visual encoder"
category names,embeddings,"category names are taken as embeddings for representing categories, indicating a direct relationship between category names and embeddings"
clip text encoder,category names,"CLIP text encoder is adopted to map category names into CLIP feature space as anchor features, showing a direct relationship between CLIP text encoder and category names"
k categories,clip feature space,"names of K categories from S are mapped into CLIP feature space as anchor features, indicating a relationship between K categories and CLIP feature space"
categories,clip feature space,Categories are transformed into CLIP feature space as the anchor features for optimization.
visual features fv,text features ft,Visual features and text features are mentioned to have the same dimension D.
pixel,semantic category,The distances between pixels and corresponding semantic category should be minimized for alignment.
pixels,categories,Distances between pixels and other categories should be maximized for alignment.
pixel-wise vision and language features,same feature space,Both pixel-wise vision and language features are assumed to be embedded in the same feature space for alignment purposes.
vision-language alignment,cosine similarity,"To enforce vision-language alignment, cosine similarity is leveraged as the quantitative distance metric between features."
features,cross entropy loss,The alignment loss is defined as the sum of cross entropy losses over seen classes of all pixels in the feature space.
pixel visual feature,text anchor features,Pixel visual features and text anchor features are mentioned in the context for alignment purposes.
ground-truth category,pixel,The index of the ground-truth category of a pixel is referred to as kij in the context.
clip,image-level task,"Since CLIP is trained on an image-level task, leveraging priors in CLIP feature space may be insufficient for dense prediction tasks."
boundary detection,constraint task,Boundary detection is introduced as a constraint task to improve the visual encoder's ability to aggregate finer information in images.
visual encoder,images,The visual encoder is optimized to aggregate finer information contained in images for shape constraint tasks.
inverseform,constraint task,InverseForm serves as an inspiration for addressing the constraint task in the context
features,visual encoders,Middle-layer features of the visual encoders are extracted and split into patches in the context
ground-truth edges,feature patches,Affine transformation matrix is calculated for each patch between ground-truth edges and processed feature patches
sobel operator,ground truth semantic masks,Ground truth edges within patches are obtained by applying Sobel operator on ground truth semantic masks
mlp,affine transform matrix,Pre-trained MLP is used to calculate the affine transform matrix for the i-th patch between ground-truth edges and processed feature patches
binary cross entropy loss,predicted edge masks,Binary cross entropy loss is calculated between the predicted edge masks of the whole image and corresponding ground truths
shape priors,input images,Visual encoder is enabled to collect and leverage shape priors in the input images
ablation studies,lshape,Ablation studies detail that shape awareness introduced by Lshape brings about notable improvements.
ablation studies,lbce,Ablation studies detail that shape awareness introduced by Lbce brings about notable improvements.
lshape,lbce,The overall loss to optimize during training includes Lshape and Lbce with corresponding loss weights.
self-supervised spectral decomposition,input images,The concept of self-supervised spectral decomposition involves decomposing input images into eigensegments in an unsupervised manner.
self-supervised spectral decomposition,neural networks,Eigensegments obtained in self-supervised spectral decomposition are fused with the predictions of neural networks.
eigensegments,affinity matrix,"In the process of self-supervised spectral decomposition, eigensegments are combined with the affinity matrix derived from input images."
features,attention block,Features f from the attention block of the last layer of a pre-trained self-supervised transformer are leveraged in the derivation of the affinity matrix.
transformer features,affinities,The affinities derived from transformer features contain rich semantic information.
proximity,color similarity,Low-level proximity includes color similarity in the derivation of affinities.
proximity,spatial distance,Low-level proximity includes spatial distance in the derivation of affinities.
image matting,hsv color space,"Inspired by image matting, the process involves transforming input image pixels into the HSV color space."
pixel,affinity,"The affinity between pixels is defined using the formula Zshape(i, j) = 1 − ∥X(i) − X(j)∥2, j ∈ KNN(i)(5), where ∥ · ∥2 denotes 2-norm."
affinity,"z(i, j)","The overall affinity matrix Z(i, j) is defined as the weighted sum of Zsem and λ · Zshape(6)."
image,eigensegments,The eigenvectors of the Laplacian L of the affinity matrix are used to decompose the image into multiple eigensegments.
image,categories,Phrases of the categories from the image are encoded using the pre-trained text encoder CLIP to obtain textual features.
textual features,visual feature map,Textual features FT and visual feature map FV are obtained using pre-trained encoders for further processing.
semantic features,top spectral eigensegments,Semantic features extracted using DINO are used to calculate the top K spectral eigensegments Ek.
fusion module,prediction results,The fusion module selects from the sets of predictions based on the maximal IoU of Ek and argmax ˆFij to generate the final prediction results.
method,datasets,The method is extensively evaluated on two datasets.
datasets,experiments,Datasets are extensively evaluated in Experiments.
datasets,zero-shot semantic segmentation,Datasets are dedicated for the task of zero-shot semantic segmentation.
datasets,pascal-5i,Datasets are evaluated on the PASCAL-5i dataset.
datasets,coco-20i,Datasets are evaluated on the COCO-20i dataset.
pascal-5i,pascal voc 2012,PASCAL-5i dataset is built upon PASCAL VOC 2012.
pascal-5i,sbd,PASCAL-5i dataset is augmented by SBD.
coco-20i,ms coco,COCO-20i dataset is based on MS COCO.
coco-20i,80 categories,COCO-20i dataset contains 80 categories.
mean intersection over union (miou),zero-shot semantic segmentation,mIoU is adopted as an evaluation metric in zero-shot semantic segmentation.
foreground-background iou (fbiou),zero-shot semantic segmentation,FBIoU is adopted as an evaluation metric in zero-shot semantic segmentation.
clip-vit-b/32,text encoder,CLIP-ViT-B/32 is employed as the text encoder in experiments.
unknown category,clip features,Unknown category is mapped to CLIP features.
visual encoder,drn,Visual encoder is implemented by DRN.
visual encoder,dpt,Visual encoder is implemented by DPT.
visual encoder,vit,Visual encoder has ViT as the backbone.
dpt,vit,"DPT is mentioned with ViT as the backbone, indicating that they are related in the context of visual encoder backbone"
feature map,ground truth,"In the context of training for boundary detection, feature map is related to ground truth as they are splitted into patches that are fed into the MLP for affine transformation calculation"
sgd optimizer,momentum,"During training, the network is optimized by an SGD optimizer with a momentum of 0.95, indicating a relationship between the optimizer and momentum"
sgd optimizer,learning rate,"SGD optimizer with a learning rate of 5 × 10−5 decayed by a polynomial scheduler, showing the relation between optimizer and learning rate"
vit,gpu,"The training process finishes within 5 epochs on 4 NVIDIA Tesla V100 GPUs with a batch size of 6, indicating the use of GPUs with ViT as backbone in this context"
sazs,pascal-5i and coco-20i datasets,"SAZS method is evaluated on PASCAL-5i and COCO-20i datasets under zero-shot settings, showing a relationship between the method and the datasets"
drn,lseg,"With DRN as the visual encoder backbone, the method achieves large margins over the strong baseline LSeg, showing a relationship between DRN and LSeg"
lseg,miou,"The method achieves large margins over LSeg with mIoU improved by a certain percentage on PASCAL-5i and COCO-20i datasets, indicating a clear relation between LSeg and mIoU"
lseg,vit,"Our model outperforms LSeg by large margins with the ViT backbone underlying DPT, indicating a relationship between LSeg and ViT"
sazs,visual encoder choices,"The performance enhancements of SAZS remain consistent across different visual encoder choices, highlighting its effectiveness, showing a relation between SAZS and visual encoder choices"
cooc-20i dataset,pascal-5i dataset,"Cross-dataset validation is conducted by training on the COOC-20i dataset and testing on PASCAL-5i, showing a relationship between the two datasets"
method,zero-shot dense prediction tasks,"The method outperforms OpenSeg and LSeg+ in zero-shot dense prediction tasks, showing a clear relation between the method and the tasks"
method,openseg,Our method outperforms OpenSeg in zero-shot dense prediction tasks with clear margins
method,lseg+,Our method outperforms LSeg+ in zero-shot dense prediction tasks with clear margins
method,performance gaps,The performance gaps demonstrate the generalization ability of our shape-aware training framework across datasets
sazs,fig. 3,Qualitative results for the proposed method SAZS are provided in Fig. 3
sazs,shape awareness,Illustrations show the predictions of SAZS with and without shape awareness
sazs,precise predictions,SAZS has the ability to make precise predictions on both seen and unseen categories
design choices,ablation studies,Detailed ablation studies are performed to demonstrate the effectiveness of design choices in our approach
shape constraint,training,Evaluation is done with or without shape constraint during training
fusion of network predictions,eigensegments,Results are reported on the fusion of network predictions with eigensegments
shape-awareness,auxiliary constraint lshape,The motivation for auxiliary constraint Lshape is to learn the shape priors of images
sazs,miou,The mIoU of SAZS drops by 1.4% and by 1.5% with ViT and DRN backbone on COCO-20i when training without Lshape
sazs,vit,SAZS drops by 1.4% and by 1.5% with ViT backbone on COCO-20i when training without Lshape. The performance gaps clearly indicate the significant role played by shape-awareness in the proposed SAZS framework.
sazs,drn,SAZS drops by 1.4% and by 1.5% with DRN backbone on COCO-20i when training without Lshape. The performance gaps clearly indicate the significant role played by shape-awareness in the proposed SAZS framework.
fusion,spectral eigensegments,"We also demonstrate the importance of fusing with spectral eigensegments during inference. Without the fusion module, the mIoU dramatically decreases by 7.0% on PASCAL-5i and by 6.2% (ViT backbone) and 8.6% (DRN backbone) on COCO-20i."
zsem,zshape,"We conduct an ablation experiment on the PASCAL-5i dataset to investigate the effects of Zsem and Zshape in our fusion module. As shown in Table 6, both Zsem and Zshape contribute to improved segmentation performance, but using Zsem alone yields better results than using Zshape alone."
resnet,vit-l,ResNet and ViT-L are backbone models used in the context
resnet,vit-l,ResNet and ViT-L are backbone models mentioned in context for evaluation
vit-l,pascal-5i,ViT-L is used for evaluation on the PASCAL-5i dataset
resnet,coco,ResNet is used for evaluation on the COCO dataset
pascal-5i,coco-20i,PASCAL-5i and COCO-20i are datasets mentioned for evaluation
sazs,lseg,SAZS and LSeg are models mentioned in the context
sazs,pascal-5i,SAZS is evaluated on the PASCAL-5i dataset
sazs,coco-20i,SAZS is evaluated on the COCO-20i dataset
sazs,vit,SAZS model with ViT backbone is evaluated on the PASCAL-5i dataset
sazs,lseg,SAZS model with LSeg modification is evaluated on the PASCAL-5i dataset
sazs,shape awareness,"SAZS makes predictions without and with shape awareness, indicating a correlation between the performance of SAZS and shape awareness."
predictions,sazs,"SAZS generates predictions, highlighting the relationship between the predictions made and SAZS."
unseen categories,training phase,"Unseen categories are denoted during the training phase, suggesting a connection between unseen categories and the training phase."
yellow boxes,poorly segmented regions,"Yellow boxes mark poorly segmented regions, indicating that there is a visual representation of poorly segmented areas."
compactness,mean intersection-over-union (miou),There is an investigation into the impact of shape-awareness on SAZS by analyzing the correlation between compactness and mIoU.
compactness,ground-truth mask,"The CO metric of the ground-truth mask is collected to describe the shape of the target object, showing a relationship between compactness and the mask."
pascal-5i dataset,compactness (co) metric,"For each input image in the dataset, the compactness metric of the ground-truth mask is collected, suggesting the dataset and compactness metric are related."
embedding locality mean,iou,"There is a negative linear correlation observed between the embedding locality mean and IoU, indicating a relationship between the two metrics."
visual and text embeddings,performances,"The closer a category is in the feature space to others, the easier it is for the visual and text embeddings, leading to higher performances."
sazs,relevance,"The degree of relevance of SAZS is the highest among all methods, implying a strong relationship between SAZS and relevance."
sazs,novel framework,SAZS is presented as a novel framework for Shape-Aware Zero-Shot semantic segmentation in the context
sazs,pixel-wise visual embeddings,SAZS is able to better align pixel-wise visual embeddings towards the text anchors in the CLIP feature space
sazs,method,"SAZS shows the highest correlation among all methods, indicating its high performance"
sazs,shape of targets,"SAZS effectively exploits the shape of targets, showing its ability to perceive shapes"
sazs,feature priors,"SAZS leverages feature priors to enhance the model's ability, demonstrating the importance of feature priors"
input images,ground-truth semantic masks,Input images are compared with ground-truth semantic masks to evaluate the performance of the segmentation model.
sazs without shape awareness,sazs with shape awareness,SAZS predictions are compared without and with shape awareness to determine the impact of shape awareness on segmentation results.
iou,co variance,"There is a negative correlation between the Intersection over Union (IoU) and the CO variance of each category, indicating how shape-awareness affects segmentation performance."
sazs,baselines,"SAZS demonstrates a higher degree of correlation between IoU and CO variance compared to the baselines, suggesting that SAZS can leverage shape information more effectively for segmentation."
pascal-5i dataset,experiments,The experiments were conducted on the PASCAL-5i dataset to evaluate the effects of shape-awareness on segmentation performance.
language anchors,latent feature space,The distribution of language anchors in the latent feature space is crucial for vision-language alignment and impacts the performance of the proposed method.
proposed method,performance,The proposed method's performance is being discussed in the context.
proposed method,distribution,The proposed method is being modeled based on the distribution.
proposed method,anchors,The proposed method is inspired by a research model that uses anchors in the feature space.
distribution,embedding locality,The distribution is modeled based on the embedding locality of anchors.
anchors,embedding locality,The embedding locality is defined based on the mean value and standard deviation of euclidean distances between anchors in the feature space.
category,experiments,"For each category in each setting of experiments, the embedding locality is calculated."
embedding locality,results,The results collected on PASCAL-5i are based on the embedding locality calculated.
sample points,iou,The coordinates of sample points represent the Intersection over Union (IoU).
sample points,embedding locality,The coordinates of sample points represent the embedding locality.
sample points,category,The colors of the sample points represent the corresponding category.
