node_1,node_2,edge
distribution adaptation module (dam),minimization of distribution gap metrics,The most common way to adapt the distribution is based on minimization of distribution gap metrics.
ttda,limited available training data,These methods are not suitable for TTDA due to limited available training data.
ttda,high-cost backpropagation,These methods are not suitable for TTDA due to the high-cost backpropagation.
batch normalization (bn),static mismatch between domains,Recent works show that the static mismatch between domains in the Batch Normalization (BN) layers is a major reason that causes the performance degradation in cross-domain testing.
bn layer,input feature representation f,"Given the input feature representation F, the corresponding output is given by the BN layer."
bn layer,expected value and variance of input feature f,"For each BN layer, given the input feature representation F, the corresponding output is given by: BN (F) = γ+ β, F − E[F] / V ar[F]."
dua,statistics,"DUA proposes to adapt the statistics γ, β of BN layers to the target domain with a dynamic learning module."
dua,performance,"Despite the efficiency, its performance is still not satisfactory."
dua,information,One possible reason is that the updating rate is usually very small so that instance-level information is not fully considered during each instance evaluation.
distribution adaptation module (dam),γ,"Instead of updating the γ, β, the proposed DAM dynamically merges the source and instance BN statistics."
distribution adaptation module (dam),mean,The mean and variance calculated with the t-th instance during testing.
distribution adaptation module (dam),variance,The mean and variance calculated with the t-th instance during testing.
semantic adaptation module (sam),category,"The proposed DAM is a category-agnostic, however category-specific is also important to segmentation adaptation."
semantic adaptation module (sam),distribution,"The proposed DAM aligns the distribution of feature maps globally, but category-specific distribution is also important."
ttda-seg,semantic adaptation,TTDA-Seg mentions the importance of implementing semantic adaptation.
semantic adaptation,entropy maximization,Two methods for semantic adaptation are entropy maximization and pseudo-labeling.
semantic adaptation,pseudo-labeling,Two methods for semantic adaptation are entropy maximization and pseudo-labeling.
entropy maximization,gradient-based backpropagation,Entropy maximization requires gradient-based backpropagation.
pseudo-labeling,gradient-based backpropagation,Pseudo-labeling also requires gradient-based backpropagation.
dam,distribution alignment,Distribution alignment is implemented by DAM.
object,object,Pixels of the same object share similar properties.
segmentation model,encoder,The segmentation model consists of an encoder for dense visual feature extraction.
encoder,"pixel x(h,w)",The encoder maps each pixel to a feature.
encoder,"feature z(h,w)",The encoder maps each pixel to a feature z.
segmentation model,classifier,The segmentation model consists of a classifier for following prediction.
classifier,prediction,The classifier is responsible for making predictions.
feature,pixel,Pixels are mapped to features in the context of feature extraction.
classifier,distribution,The classifier maps features to a distribution for prediction in the context of classification.
classes,distribution,"The distribution is over classes, indicating the relationship between classes and the prediction distribution."
pixels,centroids,Centroids of each class in feature space are calculated based on pixels whose confidences are larger than a certain threshold.
instance-aware prototypes,prediction,"Instance-aware prototypes are used to make predictions, which may lead to unstable predictions due to instance variance."
historical prototypes,prototypes,"Historical prototypes are calculated by averaging prototypes from a large number of target instances, leading to more stable prototypes compared to instance-aware prototypes."
prototypes,instances,"Prototypes are calculated for different instances, which are used in prediction and stability analysis."
instance-aware prediction,class,The relationship between instance-aware prediction and class is that the prediction is made for each class based on the given context.
historical prediction,instance-aware prototype,"Historical prediction can be obtained by combining predictions of two types of prototypes, including instance-aware prototypes."
non-parametric classifier,dynamic non-parametric classifier,"By combining predictions of the two types of prototypes, a dynamic non-parametric classifier is formed."
prediction,target testing sample,Prediction of the target testing sample is obtained as the output of the algorithm DIGA (Testing Phase).
instance-aware prototypes,historical prototypes,"Instance-aware prototypes are calculated during the testing phase, along with historical prototypes, to make non-parametric predictions."
non-parametric predictions,dynamic non-parametric classifier,"Non-parametric predictions are calculated based on the two types of prototypes, contributing to the formation of a dynamic non-parametric classifier."
original parametric classifier,non-parametric prototype classifier,"There are two types of predictions - one from the original parametric classifier and one from the non-parametric prototype classifier, both contributing to the final prediction."
λf,classifiers,λF balances the importance of two classifiers
overall process of diga,alg. 1,The overall process of DIGA is shown in Alg. 1
method,source model,"Our method is evaluated on sim2real scenarios, where the source model is pretrained with three different domains"
gta5,images,"GTA5 provides 24,971 images with 19 semantic classes"
synthia,simulated images,"Synthia includes 12,000 simulated images with 16 semantic classes"
gta5+synthia,combination of datasets,GTA5+Synthia is the combination of GTA5 and Synthia datasets
performance,evaluation,Performance is evaluated on five target domains
number of samples,"{500, 1,000, 2,000, 100, and 400}","The number of samples is {500, 1,000, 2,000, 100, and 400} for different target domains"
evaluation metric,mean intersection-over-union (miou),The mean intersection-over-union (mIoU) is used as the evaluation metric
source models,pretrained on datasets,"For source models pretrained on GTA5 and GTA5+Synthia, the mIoU of shared semantic categories is reported"
semantic classes,missing annotations,"Due to missing annotations, the mIoU of some semantic classes is reported differently"
state-of-the-art methods,miou comparison,Comparison with state-of-the-art methods is done in terms of mIoU with the best score highlighted
bdd,ma,Both BDD and MA are datasets used for adaptation in the context of the research being discussed
bdd,idd,BDD and IDD are datasets used for adaptation in the context of the research being discussed
bdd,cc,BDD and CC are datasets used for adaptation in the context of the research being discussed
ma,idd,MA and IDD are datasets used for adaptation in the context of the research being discussed
ma,cc,MA and CC are datasets used for adaptation in the context of the research being discussed
idd,cc,IDD and CC are datasets used for adaptation in the context of the research being discussed
gta5,synthia,GTA5 and Synthia are domains mentioned in the method section of the research
synthia,gta5+synthia,Synthia and GTA5+Synthia are domains mentioned in the method section of the research
gta5+synthia,cs,GTA5+Synthia and CS are domains mentioned in the method section of the research
bdd,diga,BDD is a dataset used for adaptation in the context and DIGA (Ours) is mentioned as a method which achieves good performance
ma,diga,MA is a dataset used for adaptation in the context and DIGA (Ours) is mentioned as a method which achieves good performance
idd,diga,IDD is a dataset used for adaptation in the context and DIGA (Ours) is mentioned as a method which achieves good performance
cc,diga,CC is a dataset used for adaptation in the context and DIGA (Ours) is mentioned as a method which achieves good performance
resnet-101,imagenet,ResNet-101 is mentioned as the backbone model pretrained on ImageNet
momentum updating rate,ρp and ρbn,Both terms are related as they represent the components of momentum updating rate with specific values mentioned in the context.
momentum updating rate,"weights of dam, sam, and classifier association","The weights of DAM, SAM, and classifier association are all set to 0.8, hence related to the momentum updating rate in terms of their values."
"weights of dam, sam, and classifier association",dam,"DAM is one of the components for which the weights are specified in the context, thereby showing relation between the two terms."
"weights of dam, sam, and classifier association",sam,"SAM is another component for which the weights are specified in the context, showing a relation between the two terms."
"weights of dam, sam, and classifier association",classifier association,"Classifier association is also a component for which the weights are specified in the context, hence showing relation between the terms."
confidence bar for prototype selection p0,0.9,The confidence bar for prototype selection P0 is explicitly set to 0.9 in the context.
experiments,rtx3090 gpu,"All the experiments mentioned in the context are specified to be conducted with one RTX3090 GPU, indicating a relation between the two terms."
compared methods,backward-based methods,The compared methods are categorized into backward-based methods and backward-free methods in the context.
compared methods,backward-free methods,"The compared methods are also categorized into backward-free methods in the context, showing a relation between the terms."
backward-based methods,tent,"TENT is mentioned as a backward-based method in the context, indicating a direct relation between the two terms."
tent,eata,"EATA is proposed as an extension to TENT in the context, showing a clear relation between the two terms."
tent,image classification,Both TENT and image classification are terms related within the context of the discussed methods.
eata,ttda-seg,EATA is implemented for TTDA-Seg by minimizing the entropy of pixel-level output as per the context.
eata,model optimization,"EATA is mentioned to only leverage reliable samples during model optimization for TTDA-Seg, showing a relation between the terms."
backward-free methods,in,"IN is specified as a backward-free method in the context, showing a relation between the terms."
in,instance statistics,"IN uses instance statistics to replace source ones in BN at each testing step as mentioned in the context, indicating a relation between the terms."
momentum,momentum updating rate,Momentum mentioned as a term in the context is related to the momentum updating rate specified with a certain value.
momentum,instance statistics,"Momentum utilizes the instance statistics to update BN in a momentum-based manner as per the context, showing a direct relation between the terms."
dua,momentum,"DUA proposes a decaying strategy to adaptively control the momentum of BN updating as mentioned in the context, showing a relation between the terms."
bn updating,momentum control,BN updating controls the momentum to influence the stability of instance statistics in SITA
sita,extra augmented samples,SITA leverages extra augmented samples to obtain stable instance statistics
source statistics,instance statistics,source statistics are mixed with instance statistics to improve the results
methods,source models,all methods are implemented using the same source models
methods,parameters,methods are compared based on selected parameters for each source-target pair
backward-based methods,performance improvement,backward-based methods consistently improve performance on CityScapes but not on other target domains
synthia,miou increase/decrease,TENT increases mIoU on CityScapes but reduces mIoU on BDD100K when using Synthia as the source domain
self-supervision,choice for ttda-seg,using self-supervision only may not be a good choice for TTDA-Seg based on the reported results
backward-free methods,effectiveness on different datasets,backward-free methods are generally effective on CityScapes and BDD100K but not consistent on other datasets
in [28],average miou reduction,IN [28] reduces average mIoU by ignoring the source statistics
diga,miou improvement,DIGA consistently improves the mIoUs of the source models
diga,miou,DIGA consistently improves the mIoUs of the source models on all settings and outperforms all the compared methods by a large margin in most cases.
diga,momentum,"DIGA is higher than the best competitor (Momentum [33]) by 4.41%, 7.07%, and 3.4% in average mIoU for GTA5, Synthia, and GTA5+Synthia settings, respectively."
diga,segmentation results,DIGA consistently improves the segmentation results of the source model and outperforms other state-of-the-art methods.
diga,ttda-seg,The above observations demonstrate the effectiveness and universality of the proposed method for solving TTDA-Seg.
diga,segmentation results,It is clear that our DIGA consistently improves the segmentation results of the source model and outperforms other state-of-the-art methods.
diga,ablation study,"We conduct ablative study to investigate the effectiveness of the components of the proposed DIGA, i.e., domain adaptation module, semantic adaptation module, and classifier association."
diga,gta5,Experiments are evaluated on five target domains with the source model pretrained on GTA5.
bn branch,historical,"Directly using BN statistics of the source for normalization, regarded as the baseline or source model."
bn branch,instance,Using instance statistics for normalization.
instance,historical,Instance model produces worse performance than the Historical model on all target domains.
dam,historical,DAM improves the results in most cases and obtains an improvement of 1.48% in average mIoU over the Historical model.
dam,instance,DAM is not deteriorated by the negative impact of Instance too much and still produces competitive results to the Historical.
dam,instance,DAM effectively merges the guidance of instance knowledge into historical statistics to achieve an effective and stable adaptation process.
sam,semantic branch,In the semantic branch.
sam,historical,"SAM clearly outperforms both non-parametric classifiers in average mIoU. Specifically, our SAM surpasses the “Historical” classifier by 2.36% in average mIoU."
historical,instance,The “Instance” classifier obtains lower average mIoU than the “Historical” classifier.
instance,cityscapes,"The “Instance” classifier outperforms the “Historical” classifier on three datasets (CityScapes, BDD and Mapillary)."
instance,bdd,"The “Instance” classifier outperforms the “Historical” classifier on three datasets (CityScapes, BDD and Mapillary)."
instance,mapillary,"The “Instance” classifier outperforms the “Historical” classifier on three datasets (CityScapes, BDD and Mapillary)."
sam,bn branch,"Similar to the BN branch, when the gap between “Historical” and “Instance” classifiers is large, SAM may not bring improvement, e.g., the IDD case."
sam,idd,"Similar to the BN branch, when the gap between “Historical” and “Instance” classifiers is large, SAM may not bring improvement, e.g., the IDD case."
performance,inferior classifier,The text mentions the performance without influencing by the inferior classifier. This suggests a relationship between the two terms in terms of comparison and impact.
parametric classifier,non-parametric classifier,"The text discusses the association of the parametric classifier (outputs of DAM) and the non-parametric classifier (outputs of SAM), indicating a relationship between the two classifiers and their combined results."
methodssource-onlytent,eata,"The text mentions the methods TENT and EATA in a comparison table, indicating a relationship in terms of different approaches or techniques."
tent,eata,"The text provides a comparison of the average time and memory cost between TENT and EATA, suggesting a relationship in terms of performance metrics."
backward-based methods,inference time and gpu memory cost,"The text mentions that backward-based methods significantly improve the inference time and GPU memory cost, indicating a relationship between the methods and the performance metrics."
sita,extra augmented image,"The text mentions that SITA uses extra augmented image during testing, suggesting a relationship between the method and the technique of image augmentation."
sita,extra augmented image,SITA uses extra augmented image during testing
extra augmented image,computational cost,The computational cost is doubled when using extra augmented image
diga,backward-free methods (momentum and dua),DIGA and the other backward-free methods have lightweight designs
diga,miou,DIGA surpasses Momentum and DUA in mIoU
diga,ttda-seg method,DIGA is an effective and efficient TTDA-Seg method
diga,dam and sam,DIGA includes the adaptation modules DAM and SAM
dam,sam,DAM and SAM are guided by instance-aware information
diga,distribution and semantic levels,DIGA can adapt the model at both distribution and semantic levels
diga,state-of-the-art results,DIGA achieves state-of-the-art results in TTDA-Seg
diga,adaptive weights,Investigate the learning of adaptive weights in DIGA
diga,object detection,"Implement DIGA in other tasks, e.g., object detection"
eu h2020 project ai4media,acknowledgement,Acknowledgement for support by EU H2020 project AI4Media
prin project creative,acknowledgement,Acknowledgement for support by PRIN project CREATIVE
natural sciences and engineering research council of canada (nserc),acknowledgement,Acknowledgement for support by NSERC
engineering research council of canada (nserc),discovery grants program,Engineering Research Council of Canada (NSERC) is associated with the Discovery Grants program
ttda-seg,experiments,TTDA-Seg is involved in experiments of continual TTDA-Seg
parametric classifiers,non-parametric classifiers,There is a relationship between parametric and non-parametric classifiers in leveraging mutual benefit
environments,ever-changing and complex,"Real-world applications, such as autonomous driving, involve ever-changing and complex environments"
ttda-seg,continual ttda-seg experiment,TTDA-Seg is related to the design of a continual TTDA-Seg experiment for simulating practice scenarios
environment,sequentially incoming target domains,Dynamic environment is built by sequentially incoming target domains for the continual TTDA-Seg experiment
source model,synthia-pretrained model,Synthia-pretrained model is used as the source model for reporting mIoU after meeting each target domain
method,tent,Comparison between our method and TENT is made in Figure 5
tent,tent-continualadapt,Two versions of TENT are implemented: TENT-ContinualAdapt and TENT-SourceAdapt
cityscapes dataset,tent-continualadapt,TENT-ContinualAdapt is compared to CityScapes dataset in terms of mIoU percentages.
tent-continualadapt,tent-sourceadapt,TENT-ContinualAdapt is compared to TENT-SourceAdapt in terms of mIoU percentages at different rounds
tent,errors,It is mentioned that TENT accumulates errors during adaptation which leads to a worse model
diga,errors,"In contrast to TENT, DIGA does not have the error accumulation problem"
diga,efficiency,"DIGA consistently performs well across all domains, indicating its efficiency"
ttda-seg,efficiency,Efficiency is highlighted as an important factor in TTDA-Seg
ttda-seg,computational costs,Investigation into the computational costs of TTDA-Seg is mentioned in table 3
