node_1,node_2,edge
masked scene contrast (msc),unsupervised 3d representation learning framework,MSC is a scalable unsupervised 3D representation learning framework
experimental evaluations,capability,Extensive experimental evaluations are conducted to validate the framework's capability
scannet,popular point cloud dataset,Experimental evaluations are conducted on the popular point cloud dataset ScanNet
algorithm,scannet,The algorithm accelerates the pre-training procedure on the popular point cloud dataset ScanNet.
algorithm,point-contrast,The algorithm achieves better performance on downstream tasks when compared to the previous representative Point-Contrast.
method,3d pre-training,The method enables large-scale 3D pre-training across multiple datasets.
method,3d representation learning,The method opens up new possibilities for large-scale unsupervised 3D representation learning.
2d image contrastive learning,instance discrimination,2D image contrastive learning is based on the instance discrimination pretext task.
2d image contrastive learning,contrastive learning,Modern variants of 2D image contrastive representation learning have shown strong abilities in learning transferable visual representations by combining instance discrimination with contrastive learning.
2d image reconstructive learning,instance discrimination,"In 2D unsupervised learning, there is a trend of switching the pretext task from instance discrimination to masked."
unsupervised learning,pretext task,"In 2D unsupervised learning, there is a trend of switching the pretext task from instance discrimination to masked image modeling."
pretext task,instance discrimination,"The task is to reconstruct the RGB value, discrete token, or feature of masked pixels, which is different from instance-discrimination-based methods."
pretext task,masked image modeling,"The task is to reconstruct the RGB value, discrete token, or feature of masked pixels, which is the recent trend in unsupervised learning."
contrastive learning,instance discrimination,"Combining with contrastive learning can further boost performance compared to instance-discrimination-based methods, with less dependence on data scale."
3d scene understanding,neural architectures,Deep neural architectures are used for understanding 3D scenes and can be categorized into various paradigms based on how they model point clouds.
point cloud,projection-based works,Projection-based works project 3D points into image planes for feature extraction using 2D CNN-based backbones.
point cloud,voxel-based stream,"Voxel-based stream transforms point clouds into voxel representations for operating 3D convolutions, with efficiency improvements thanks to sparse convolution."
point cloud,point-based methods,Point-based methods directly operate on the point cloud and have recently transitioned towards transformer-based architectures.
point cloud,transformer-based architectures,"Point cloud and transformer-based architectures are both related to 3D representation learning, as mentioned in the context."
point cloud,sparseunet,Point cloud and SparseUNet are related in the context of pre-training for voxel-based methods.
sparseunet,spconv,SparseUNet and SpConv are related as SpConv is implemented with SparseUNet.
2d,3d representation learning,"2D representation learning is contrasted with 3D representation learning in the context, pointing out the differences in pre-training approaches."
single object,scene-centric point clouds,The context contrasts training on a single object with training on scene-centric point clouds in the field of 3D representation learning.
scene-centric representation learning,3d scenes pre-training,The context highlights the difference between scene-centric representation learning in 2D and the challenges faced in pre-training on 3D scenes using raw frame data.
scene-level learning,larger-scale point clouds pre-training,"Exploration of learning at the scene level is related to the possibility of pre-training with larger-scale point clouds, as discussed in the context."
frame matching,rgb-d frames and camera positions extraction,"Frame matching involves extracting raw RGB-D frames and camera positions from raw data, as described in the context."
2d frame projection,3d space point cloud views generation,Projection of 2D frames into 3D space producing frame-level point cloud views is a part of the process described in frame matching.
pairwise overlapping rates calculation,frame selection based on overlapping rates,Calculating pairwise overlapping rates among frames and selecting pairs based on overlapping rates are steps involved in frame matching.
frame,view,Frames and views are related as frames are the individual images captured at a particular moment while views represent the overall scenery or perspective captured in the frame.
frame,pair,"Frames can be selected as pairs based on overlapping rates to create contrastive views, showing a relationship in terms of comparison and similarity."
view,spatial augmentation,"Views undergo spatial augmentations like rotation, flipping, and scaling which impact the overall perspective and presentation of the view."
view,photometric augmentation,"Views are subjected to photometric augmentations such as brightness, contrast, saturation, hue, and noise jittering to enhance the visual qualities."
view,scene,Views contribute to scene creation as they provide a specific perspective or angle within the overall scene being depicted.
scene augmentation,frame matching,"Scene augmentation is compared to frame matching, highlighting its superiority in efficiency and effectiveness in creating contrastive views from the original point cloud data."
scene augmentation,photometric augmentations,Scene augmentation benefits from advanced photometric augmentations to simulate different lighting conditions within the same scene.
frame matching,preprocessing,Frame matching requires preprocessing that consumes significant storage resources and time whereas scene augmentation is more efficient in generating contrastive views.
frame matching,pairwise matching,"Frame matching involves pairwise matching which is a time-consuming process, unlike scene augmentation that streamlines the generation of scene-level views."
scene augmentation,point clouds,"Scene augmentation is used for pre-training with point clouds to overcome obstacles in large-scale learning, showcasing its adaptability and efficiency in data processing."
pilot study,large-scale pre-training,"The pilot study serves as the basis for addressing obstacles in large-scale pre-training with point clouds, indicating the importance of research and analysis in refining training methods."
rgb-d frames,contrastive,"RGB-D frames are utilized as contrastive views in pre-training, pointing towards the significance of using different perspectives for enhancing learning outcomes."
contrast,pre-training,Contrast enables pre-training in indoor scenes using matched raw RGB-D frames as contrastive views.
contrast,visualization,A visualization of the frame matching procedure is illustrated in Figure 2a.
contrast,frame matching,"Contrast allows frame matching multiple times, leading to redundant frame encoding and low learning efficiency."
contrast,pointcontrast,The framework PointContrast has drawbacks such as redundant frame encoding and low learning efficiency.
contrast,rgb-d videos,Contrast protocol assumes availability of RGB-D videos for indoor scene point cloud data which may not be true for every dataset.
contrast,storage,Contrast results in higher storage costs due to sub-sampling RGB-D scans every 25 frames.
pointcontrast,pairwise matching,PointContrast uses a pairwise matching strategy for frame encoding.
pointcontrast,training efficiency,The training efficiency of PointContrast is low due to limited views processed in one step.
pointcontrast,dependency,"PointContrast framework depends on the availability of RGB-D videos, which may limit its application."
pointcontrast,storage cost,Storing RGB-D frames has a significantly higher cost compared to point cloud data.
rgb-d videos,availability,"Not every publicly-available point cloud dataset has RGB-D videos, affecting the implementation of frameworks like PointContrast."
rgb-d scans,scannet videos,RGB-D scans from the ScanNet videos are contrasted every 25 frames in the raw data
rgb-d scans,processed point clouds,Raw RGB-D frames are compared to processed point clouds to verify if additional information is gained
processed point clouds,mode collapse,Processed point clouds are related to the phenomenon of mode collapse in 3D representation learning
pointcontrast,infonce loss,PointContrast introduces InfoNCE loss to stabilize training and address mode collapse in representation learning
negative samples,mode collapse,Mode collapse can occur when the number of negative samples increase in training
mean negative pair cosine similarity,previous works,Mean negative pair cosine similarity of previous works suggests that negative samples have little penalty towards the trivial solution
infonce loss,mode collapse,InfoNCE loss helps alleviate mode collapse issue in representation learning
infonce loss,penalty,The InfoNCE loss alleviates the penalty towards the trivial solution.
pre-training frameworks,matching frames,Pre-training frameworks based on matching frames as contrastive samples require enormous effort.
pretext task,mode collapse problem,Raising the difficulty of the pretext task can help solve the mode collapse problem.
pretext task,msc framework,Further raising the difficulty of the pretext task will be incorporated in the MSC framework.
pair of contrastive views,data augmentation pipeline,Generating a pair of contrastive views with a well-curated data augmentation pipeline is part of the process in the MSC framework.
masked point features,learnable mask token vector,Replacing masked point features with a learnable mask token vector is a step in the MSC framework.
point representation,u-net style backbone,Point representation is extracted with a U-Net style backbone for point cloud understanding.
masked contrastive views,masked points combination,Reassembling masked contrastive views to masked points combination is part of the process in the MSC framework.
scale pre-training,section 3,scale pre-training is introduced in Section 3
contrastive learning design,process efficiency,optimized contrastive learning design in Section 4.1 is introduced to make the process more efficient
mode collapse problem,reconstructive learning design,additional reconstructive learning design in Section 4.2 is introduced to solve the long-term problem of mode collapse
final optimization target,section 4.3,final optimization target is described in Section 4.3
exquisite designs,whole framework,"combining these exquisite designs, the whole framework Masked Scene Contrast (MSC) is built"
whole framework,visual illustration,MSC is visualized in Figure 3
contrastive learning framework,point cloud data,our contrastive learning framework directly operates on the point cloud data
point cloud data,"point cloud x = (p , c)","point cloud data is represented by point cloud X = (P , C)"
query view xr,key view xk,query view Xr and key view Xk are generated with stochastic data augmentations
spatial features,photometric features,P represents spatial features and C represents photometric features of the points
point cloud features fr and fk,u-net style backbone ζ(·),point cloud features Fr and Fk are encoded with a U-Net style backbone ζ(·)
positive samples,contrastive learning,positive samples of contrastive learning are point pairs with close spatial positions
point,pair,"Points (pi, ci) and (pj, cj) construct a pair across two views."
query view,key view,"For each point belonging to the query view, we calculate the correspondence mapping to points of the key view."
representation,representation,The contrastive learning loss is computed on the representation of two views ˆFr and ˆFk.
query view,key view,An encoded query view should be similar to its key view.
data augmentation,image contrastive learning,SimCLR [7] reveals that a well-curated data augmentation pipeline is crucial for learning strong representations.
data augmentation,contrastive learning,"Unlike supervised learning, contrastive learning requires much stronger data augmentations to prevent trivial solutions."
data augmentation,3d representation learning,An effective data augmentation recipe is still absent in 3D representation learning.
rgb-d frames,random crop,"Even if the RGB-D frames can be viewed as a natural random crop, the augmentation space is still far from diverse enough."
pretext task,contrastive learning framework,The pretext task formed is not yet challenging enough to facilitate the contrastive learning framework to learn robust representations for downstream tasks.
contrastive loss,pairwise cosine similarity,The contrastive loss computation formula relates to pairwise cosine similarity.
pairwise cosine similarity matrix,negative samples,The pairwise cosine similarity matrix S is between positive samples and negative samples.
temperature factor,cosine similarity,The temperature factor τ scales the cosine similarity.
reconstructive learning,large-scale representation,"One of the stumbling blocks for large-scale representation is mode collapse, and the solution is to scale up the difficulty of the unsupervised pre-training task."
masked image modeling,2d representations,"Masked image modeling in 2D representations has been successful, leading to the proposal of masked point modeling."
masked point modeling,contrastive learning framework,"Masked point modeling can be naturally integrated into the contrastive learning framework, allowing for the use of non-overlapped regions of contrastive views."
contrastive cross mask,construction learning,The contrastive cross mask enables additional construction learning in the contrastive learning framework.
query view,key view,"For a given query view and key view of a single point cloud, the unioned point set is partited into non-overlapping grid partitions."
simmim,pair of masks,SimMIM is followed by the practice of applying pair of masks to the two views respectively
input feature,learnable mask token vector,The pair of masks are applied to the two views by replacing the input feature with a learnable mask token vector
reconstruction target,features of the point cloud,Reconstruction targets are built up for the two groups of features which are composed of coordinates and colors of the point cloud
point cloud texture,photometric value of each point,Reconstruction of point cloud texture involves predicting the photometric value of each point with a linear projection
reconstructed color of masked points,original color of masked points,Mean squared error (MSE) is computed between the reconstructed and original colors of masked points for color reconstruction
mixed query view,feature extraction,Mixed query views are detached after feature extraction for contrastive comparison with matched key views
data augmentation pipeline,"photometric augmentations, spatial augmentations, sampling augmentations","The data augmentation pipeline includes photometric augmentations, spatial augmentations, and sampling augmentations"
photometric augmentation,spatial augmentations,"Photometric augmentation includes random brightness, contrast, saturation, hue, and gaussian noise jittering, while spatial augmentations involve random rotating, flipping, and scaling."
sampling augmentation,spatial augmentations,"Sampling augmentation consists of random cropping and grid sampling, which are related to spatial augmentations in data augmentation techniques."
grid sampling,random rotation,"Grid sampling after random rotation leads to cross grids for sampling, enhancing the distinction between contrastive views and improving the augmentation effect."
data augmentations,grid sampling,Grid sampling is one of the data augmentation techniques mentioned in the context with a specific order mentioned to enhance the augmentation effect.
data augmentation settings,appendix,Specific data augmentation settings are available in the appendix for reference.
data augmentation techniques,previous methods,A comparison with previous methods in terms of data augmentation techniques is presented in Figure 2.
mixing mechanism,contrastive learning objective,"The logic of mixing, inspired by Nekrasov et al., is integrated into the contrastive learning objective for a batch of pairwise views to enhance model performance."
query views,feature extraction process,"Before the feature extraction process, query views are randomly mixed up for the purpose of contrastive learning."
query views,key views,query views are maintained while keeping key views unchanged.
operation,feature extraction process,simple operation can effectively increase the robustness of the backbone and improve the robustness of the point cloud representation before the feature extraction process.
contrastive target,pointcontrast,Contrastive target follows the design of PointContrast.
contrastive target,infonce loss,Contrastive target applies InfoNCE loss to the matched points.
correspondence mapping,points representation,Given correspondence mapping produced by point matching and points representation embedded during feature extraction.
masked points,3d object surface,Masked points are sampled from 3D object surface.
surfel,surface element,Surfel is an abbreviation for a surface element or surface voxel in the discrete topology literature.
surfel,primitives rendering,Surfel is an abbreviation for a surface element or surface voxel in primitives rendering.
masked point,surfel,"For each masked point, we reconstruct the normal vector of the corresponding surfel."
estimations,surfel normals,Compute the mean cosine similarity between estimations and surfel normals.
cosine similarity,estimations,Cosine similarity is calculated between estimations and surfel normals as a contrastive loss.
estimations,surfel normals,Estimations are compared to surfel normals using cosine similarity as a contrastive loss.
contrastive loss,nrln,The contrastive loss equation involves nrLn in equation 5.
nrln,i,nrLn is related to the variable i in the contrastive loss equation.
mr,ki,mr and ki are elements related to the mask points in the contrastive loss equation.
xrti,^xr,xrTi is compared to the variable ^xr in the contrastive loss equation.
xkti,^xk,xkTi is compared to the variable ^xk in the contrastive loss equation.
loss function,contrastive target,The loss function combines the contrastive target with other targets to make the unsupervised task more scalable.
contrastive target,color reconstruction target,The contrastive target is combined with the color reconstruction target in the loss function.
color reconstruction target,surfel reconstruction,The color reconstruction target is combined with the surfel reconstruction in the loss function.
weighted sum,eq. 2,"The overall loss function is a weighted sum of different equations, including Eq. 2."
extensive experimental evaluations,framework,Experiments are conducted to validate the capability of the framework.
pre-training pipeline,scannet point cloud,Efficient pre-training pipeline utilizes only ScanNet point cloud.
large-scale pre-training,datasets,Large-scale pre-training is explored across multiple datasets.
performance,previous results,Performance is compared with previous results in the experiments.
msc,table 1,MSC is mentioned in Table 1 which is referred to in the context
msc,pre-training,MSC is pre-trained using the view generation pipeline mentioned
pre-training,view generation pipeline,View generation pipeline enables efficient pre-training as mentioned in the context
msc,mask patch size,MSC is pre-trained with a mask patch size of 10cm as mentioned
msc,pre-train results,MSC is pre-trained and the results are generalized to different mask sizes as per the context
pre-training,original point cloud,The loss of detail is mentioned in pre-training compared to the original point clouds
pre-training,boundary and texture preservation,Boundary and texture are well preserved in pre-training by the model mentioned
ablation experiments,scannet point cloud data,Ablation experiments require only 20G ScanNet point cloud data as mentioned in the context
ablation experiments,machine specifications,Ablation experiments run on a single machine containing 8 NVIDIA RTX3090 as per the context
generation strategies,contrastive views,Different generation strategies for contrastive views are mentioned in the context
generation strategies,raw rgb-d frames,Generation strategies differ from PointContrast which builds on the raw RGB-D frames as per the context
generation strategies,scene-level point cloud,Our strategy directly utilizes scene-level point cloud which reduces storage requirements
generation strategies,training data efficiency,"Our strategy allows more efficient use of the training data, making full use of the training data for the first time"
training data efficiency,training epochs,Efficient training data usage leads to 120× training epochs
training data efficiency,ft miou increase,Efficient training data usage results in 0.4 points higher FT mIoU as mentioned
mask point modeling strategy,performance improvement,Mask point modeling strategy further boosts performance by 0.6 points with a notable speedup
mask point modeling strategy,performance,The performance can be further boosted by 0.6 points with an additional mask point modeling strategy.
performance,speedup,There is a notable speedup in performance.
positive pairs,improvements,Our method sees consistent improvements with an increasing number of positive pairs.
positive pairs,batch,Information in a large batch of positive pairs cannot be effectively utilized by PointContrast.
ability,positive pairs,The ability to process scene-level views enables our method to take advantage of a larger number of positive pairs.
data augmentation,effect,We analyze the effect of different data augmentation combinations.
data augmentation,performance,Adopting either spatial augmentation or photometric augmentation leads to sub-optimal performance.
data augmentation,combination,Combining spatial and photometric augmentation leads to sub-optimal performance.
view generation,data augmentation,Views produced by our enhanced data augmentation are stronger than the original RGB-D frames.
view generation,scene-level views,Scene-level views contain much more information than frame-level views.
pre-training,contrastive learning,Pre-training is mentioned as a process to speed up and make contrastive learning more effective.
pre-training,masked point modeling,Pre-training can be further boosted with additional masked point modeling.
positive pairs,scene-level views,A larger amount of positive pairs are necessary for scene-level views.
data augmentation,view generation pipeline,The combination of spatial and photometric augmentation makes the view generation pipeline come to work.
view mixing,query views,Randomly mixing query views while leaving key views unmixed is a sweet point.
cross mask,contrastive learning,Masks containing shared masked patches have a negative influence on contrastive learning.
mask grid size,contrastive learning,"The design works with mask patches of grid size larger than 0.1m, 0.15m being the default setting."
reconstruction target,color reconstruction,"Both targets have a positive effect, with color reconstruction having a dominant impact on indoor scenes."
fine-turning (ft),miou (%),fine-turning (FT) results are reported in terms of mIoU (%) on ScanNet 20 classes semantic segmentation.
pre-training period,600 epochs,The pre-training period is defined as 600 epochs.
masking ratio,30%,The default masking ratio is set at 30%.
masked patch,grid size,The masked patch with a grid size of 0.15m in the real-world space.
view mixing probability,0.8,The view mixing probability is set to 0.8.
masking ratio,30% to 40%,A masking ratio ranging from 30% to 40% is found to work well with the design.
view generation pipeline,come to work,The masking ratio helps make the view generation pipeline come to work.
spatial augmentation,masking strategy,The gain from spatial augmentation is higher than the photometric augmentation due to its coupling with the masking strategy.
view mixing strategy,configs,Different configs for the view mixing strategy are explored in Table 1d.
query views,key views,Randomly mixing the query views while leaving the key views unchanged yields the best performance.
infonce loss,vocabulary,The key views which form the vocabulary of the InfoNCE loss are relatively stable to reduce ambiguity in the learning target.
queries,diversity,Introducing more diversity to the queries can be more helpful.
cross mask strategy,augmented views,The cross mask strategy ensures that the two augmented views are studied in Table 1e.
table 1e,cross mask strategy,"The cross mask strategy is studied in Table 1e to ensure that the two augmented views have no overlapping tokens, leading to fewer shortcuts to the task and consistent downstream improvements."
table 1f,mask grid size,"Results ablate the grid size in Table 1f for producing masks on point clouds, indicating that a grid size larger than 0.1m is considered with 0.15m as a default setting, showcasing robustness to extending mask grid size in the reconstruction module."
figure 5,mask grid size,"Figure 5 demonstrates that the reconstruction module is robust to extending mask grid size, suggesting the capture of high-quality representation during pre-training."
figure 6,masking ratio,"The effect of the ratio of masked tokens is depicted in Figure 6, showing that a masking ratio ranging from 30% to 40% works well with the design, while a higher masking rate has a negative impact on performance. This reflects a trade-off between the contrastive learning objective and the reconstructive objective."
figure 6,contrastive learning objective,"The results in Figure 6 suggest a trade-off between the contrastive learning objective and the reconstructive objective, indicating that the contrastive learning objective built on masked point clouds might favor a lower masking ratio."
mae [23],masking ratio,"According to MAE [23], a higher masking ratio of 75% achieves top performance, which differs from the observations presented in Figure 6. This suggests varying strategies regarding the optimal masking ratio."
table 1g,reconstruction target,"The effects of the reconstruction target are ablated in Table 1g, indicating its importance in the experimental setup."
reconstruction target,color re-datasetsbackbonessemantic seg.,The effects of two components of the reconstruction target are discussed in Table 1g in relation to color re-DatasetsBackbonesSemantic Seg.
semantic segmentation,pre-training on sparseunet,Pre-training on SparseUNet is conducted for semantic segmentation and compared with ScanNet and ScanNet200 validation set results in terms of mIoU (%)
instance segmentation,pre-training on sparseunet,Pre-training on SparseUNet is conducted for instance segmentation and compared with Point-Group results on ScanNet and ScanNet200 validation set in terms of mAP@0.5 (%)
semantic seg.,lasemantic seg.,Comparison of semantic segmentation results between Semantic Seg. and LASemantic Seg. under different percentages
data efficiency,scannet data efficient benchmark,Comparison of validation results of SparseUNet with previous methods based on the ScanNet Data Efficient benchmark for assessing data efficiency
cross-dataset pre-training,scannet,Utilization of cross-dataset pre-training involving ScanNet and ArkitScenes point cloud scenes for comparing downstream task results
scannet,arkitscenes,These are datasets used for pre-training and comparison of downstream task results
color reconstruction,normal reconstruction,"Both targets show a positive effect on overall performance, with color reconstruction having a higher impact"
texture reflected by color,the task of semantic segmentation,Color texture has a higher impact on semantic segmentation compared to normal texture
indoor scenes,positive effect on overall performance,Using indoor scenes has a positive effect on performance
pre-training assets,semantic segmentation results,Larger pre-training assets lead to consistent and significant improvements in semantic segmentation results
sparseunet,pointgroup,Both used as backbone for instance segmentation in ScanNet and ScanNet200
msc,scannet semantic segmentation and scannet200,"MSC drives a new best validation result in semantic segmentation, setting new SOTA at 75.5%"
msc,scannet data efficient,MSC shows consistently superior performance in data efficiency compared to previous methods
scalable framework,scene-level views,"The scalable framework operates directly on scene-level views, utilizing contrastive learning and masked point modeling."
scalable framework,contrastive learning,The scalable framework benefits from contrastive learning to enhance its efficiency and generality.
scalable framework,masked point modeling,The scalable framework utilizes masked point modeling as part of its operation for efficient scene-level processing.
scene-level views,contrastive learning,Scene-level views are directly operated on with contrastive learning in the scalable framework.
scene-level views,masked point modeling,Scene-level views are processed using masked point modeling in the scalable framework.
contrastive learning,masked point modeling,Contrastive learning and masked point modeling are both utilized in the scalable framework for scene-level processing.
method,efficiency,The method harvests high efficiency due to the efficient scene-level point cloud processing pipeline and effective training objectives.
method,generality,"The method demonstrates superior generality, allowing large-scale pre-training across multiple datasets."
method,pre-training,"The method enables large-scale pre-training across multiple datasets, achieving efficiency and generality."
pre-training,efficiency,"The method empowers scalability in pre-training by directly learning from point cloud data, leading to efficiency in processing."
pre-training,scannet,The method achieves uncompromised performance with at least 3× speedup over previous works when using only the standard dataset ScanNet for pre-training.
method,experimental time,"The method achieves at least 3× speedup over previous works, reducing the exhaustively long experimental time in the pre-training community."
method,computing resources,"The scalability of the method is limited by the available computing resources, indicating the need for a sustainable large-scale pre-training dataset."
method,3d point cloud data,The method facilitates large-scale pre-training on 3D point cloud data by opening up new possibilities for training.
3d point cloud data,pre-training dataset,The method calls for a large-enough 3D scene dataset to fully unleash the potential of large-scale pre-training on 3D point cloud data.
method,future works,The method hopes to inspire future works that take the first step towards utilizing large-scale pre-training on 3D point cloud data.
dataset,potential,The dataset mentioned in the context has the potential to unleash the potential described.
method,future works,The method described in the context aims to inspire future works to take the first step towards large-scale 3D pre-training.
2d community,3d pre-training,"The context mentions the 2D community as an example for large-scale pre-training, which can also be applied to 3D pre-training."
national natural science foundation of china,hku startup fund,The work is supported in part by the National Natural Science Foundation of China and the HKU Startup Fund.
hku startup fund,hku seed fund for basic research,The HKU Startup Fund and the HKU Seed Fund for Basic Research are mentioned as sources of support for the work.
