node_1,node_2,edge
cae,qubo,The CAE formulation needs to be adapted to transform the problem into a QUBO
permutations,value decrease,The permutations are iteratively updated to decrease the value of the problem
binary decision variables,set of 2-cycles,The binary decision variables and a set of 2-cycles are utilized in the parameterization process
cycles,decision variables,The cycles and decision variables play a crucial role in updating the permutation matrices
cyclic consistency,quadratic soft penalty,Cyclic consistency can be enforced by implementing a quadratic soft penalty
cyclic consistency,construction,Cyclic consistency can be enforced through construction methods
solution guarantees,quadratic soft penalty,Implementing a quadratic soft penalty does not guarantee the solution in this scenario
cycles construction,problem solving iteration,The construction of cycles plays a role in the iterative problem-solving process
problems sequence,formulation,The problems are iteratively solved using a sequence of formulations of a specific form
qubo form,third term,The third term in QUBO form contains cubic and bi-quadratic terms.
qubo form,current quantum annealer architectures,The cubic and bi-quadratic terms in QUBO form are not compatible with current quantum annealer architectures.
higher-order terms,"pxz (α, β)","All higher-order terms come from PXZ (α, β), specifically from the term H = j αiβjCi ˜Cj."
h,ci,"H comes from PXZ (α, β) where Ci and ˜Cj have four non-zero elements."
h,cj,"H comes from PXZ (α, β) where Ci and ˜Cj have four non-zero elements."
undesirable terms,quadratic terms,The undesirable higher-order terms can be decomposed into quadratic terms using ancilla variables and penalty terms.
qubo matrix,clique,The QUBO matrix is already dense (a clique) under the current formulation.
adding ancilla qubits,k,Adding ancilla qubits scales quadratically in k.
h,quadratic terms,"H also contributes to quadratic terms (E(H,·))"
higher-order terms,quadratic terms,Higher-order terms operating on the same decision variable reduce to quadratic terms.
truly cubic terms,zero,All truly cubic terms are assumed to be zero.
bi-quadratic terms,zero,All bi-quadratic terms are assumed to be zero.
higher-order terms,binary αi,Higher-order terms operating on binary αi reduce to αi for binary αi.
higher-order terms,cycle-consistent cae,The higher-order terms are eliminated to obtain Cycle-Consistent CAE.
higher-order terms,constants,The higher-order terms are eliminated and constants are ignored.
"fij (a, b)","eij (a, b)","FiJ (A, B) = EIJ (A, B) + EIJ (B, A), where FiJ and EIJ are defined"
"fij (a, b)",kij,"FiJ (A, B) = EIJ (A, B) + EIJ (B, A), and Kij is used in the formula."
pxz,pxy pyz,PXZ is equal to PXY PYZ.
qubo form,real quantum hardware,The formula is finally in QUBO form and can be optimized classically or on real quantum hardware.
vertices,worst vertices criterion,"A subset of vertices is chosen using the ""worst vertices"" criterion."
vertex x,relative inconsistency ixy,The relative inconsistency IXY of a vertex x is calculated based on a criterion introduced.
x,pxy,x is inconsistent with many other matches under PXY and swapping it will likely improve the matching.
m,k,m=2k vertices with the highest IXY (·) as VX.
vx,y,VX is used to get VY = {x⊤PXY
ixy,matching,systematic improvement in the matchings when considering IXY.
ixy,ixz,"we use three “sub”-iterations per iteration, one for each possibility."
vx,callx,VX is used to construct CallX.
callx,cx,elements of CX are matched with elements from CY.
pxy,uy,PXY is used in the sub-sub-iteration depicted in Figure 4.
c2x,c1y,sub-sub-iteration from Fig. 3.4 of matching elements from C2X with C1Y.
vx,vy,VY is built from VX and construct CY analogously.
vx,cycles,2-cycles CallX = {(uv)
vvx,vy,focus on VX to use all possible 2-cycles CallX = {(uv)
cae,cx,"CAE requires that the cycles are disjoint, so a set CX is constructed."
cycles,cae,cycles and CAE are related as CAE requires the cycles not to be disjoint
set cx,partitioning callx,set CX is constructed by partitioning CallX into sets of cycles
set cx,callx,set CX contains cycles from CallX
set cx,m−1 sets of cycles,set CX contains m−1 sets of cycles with each containing m/2=k disjoint cycles
methodology,analogous methodology used for cy,a similar methodology is used for constructing CY
cx,cy,CX and CY are now available for further processing
cycles,callx and cally,considering each cycle of CallX and CallY once requires several 'sub-sub' iterations
cx,cy,one set of cycles is picked from each CX and CY for each sub-sub-iteration
pairs,elements of cx and cy,there are (m−1)2 possible pairs between elements of CX and CY
complexity,computational complexity,considering all possible pairs increases the computational complexity quadratically
cx,cy,each element of CX is randomly paired with one element of CY for efficiency
sub-sub-iterations,cycles,"m−1 sub-sub-iterations are done, with each solving with its respective cycles"
shape collection,n elements,matching a shape collection with N elements is extended in this section
shapes,cycle consistency,matching three shapes iteratively while ensuring cycle consistency
i,ixy,"I is iterated over a set containing IXY, IYZ, and IXZ"
i,iyz,"I is iterated over a set containing IXY, IYZ, and IXZ"
i,ixz,"I is iterated over a set containing IXY, IYZ, and IXZ"
p i+1,pxy,The return statement of P i+1 is PXY
p i+1,pyz,The return statement of P i+1 is PYZ
p i+1,pxz,The return statement of P i+1 is PXZ
pxz,pxy,PXZ is computed as the product of PXY and PYZ
pxz,pyz,PXZ is computed as the product of PXY and PYZ
pyz,p′,PYZ is included in the set of permutations P′ in an iterative process
p′,pxy,"The set of permutations P′ includes PXY, PXZ, and PYZ"
p′,pxz,"The set of permutations P′ includes PXY, PXZ, and PYZ"
p′,pyz,"The set of permutations P′ includes PXY, PXZ, and PYZ"
qubo matrix,large n,"The QUBO matrix prevents scaling to large N in practice, leading to a restriction on terms that depends only on permutations from P'. This restriction allows for computational complexity per triplet to become independent of N, enabling scaling to large N."
qubo matrix,energy term,"The QUBO matrix plays a role in covering the entire energy term by iterating over different triples X i,Y i,Z i and reducing it iteratively, highlighting its importance in the algorithm."
energy term,triplet,"The energy term is covered iteratively by iterating over different triples, making the concept of triplet crucial in reducing the energy term."
energy term,pairwise permutations,"The energy term is related to pairwise permutations, as an initial set of pairwise permutations P init is computed using a descriptor-based similarity, ultimately impacting the energy term."
hks,di-mension,HKS extended by a dimension indicating whether a vertex lies on the left or right side of a shape
hks,vertex,HKS extended by a dimension indicating whether a vertex lies on the left or right side of a shape
hks,shape,HKS extended by a dimension indicating whether a vertex lies on the left or right side of a shape
hks,shape-matching literature,HKS extended by a dimension indicating whether a vertex lies on the left or right side of a shape as a standard practice in the shape-matching literature
shape,anchor,using a random shape as anchor
results,anchor,the results improve when using the following shape as anchor
algorithm,shapes,Our algorithm scales linearly with the number of shapes
schedule,geodesics,"In practise, we first use pure geodesics for a coarse matching"
schedule,gaussian-filtered geodesics,"In practise, we first use pure geodesics for a coarse matching and then Gaussian-filtered geodesics to fine-tune"
shape collection,gaussian-filtered geodesics,"For a shape collection of three shapes, we use a schedule with 2T geodesics iterations followed by 2T Gaussian iterations"
variance,iterations,We exponentially decrease the variance of the Gaussians every N−1 iterations
variance,shape diameter,the variance decreases from 25% to 5% of the shape diameter over the iterations
shapes,iteration,all shapes undergo one iteration with the same specific variance
shapes,multi-matching methods,We compare against state-of-the-art multi-matching methods with a focus on quantum methods
multi-matching methods,quantum methods,We compare against state-of-the-art multi-matching methods with a focus on quantum methods
experimental evaluation,state-of-the-art multi-matching methods,We compare against state-of-the-art multi-matching methods with a focus on quantum methods
methods,quantum methods,methods are discussed with a focus on quantum methods
experiments,python 3.9,All experiments use Python 3.9
experiments,intel core i7-8565u cpu,All experiments run on an Intel Core i7-8565U CPU
experiments,d-wave advantage system 4.1,All experiments use the D-Wave Advantage System 4.1
code,numba,Our code is accelerated using Numba
hyperparameters,t,Hyperparameters set T = 11
hyperparameters,worst vertices,Hyperparameters set the number of worst vertices m to 16% of the number of vertices n
quantum comparisons,q-match,"The closest quantum work, Q-Match [39], matches only two shapes"
quantum comparisons,q-matchv2-cc,"Q-MatchV2-cc, similar to CCuantuMM, chooses an anchor and matches the other shapes pairwise to it, implicitly enforcing cycle consistency"
quantum comparisons,q-matchv2-nc,"Q-MatchV2-nc matches all pairs of shapes directly, without guaranteed cycle consistency"
instances,qa,PCK curves for two three-shape instances using QA
instances,sa,PCK curves for two ten-shape instances using SA
classical comparisons,isomush,"For reference, comparisons are made against the classical, non-learning-based multi-matching state of the art: IsoMuSh [19]"
classical comparisons,zoomout,"For reference, comparisons are made against the synchronised version of ZoomOut [33], which guarantees vertex-wise cycle consistency across multiple shapes"
zoomout,vertex-wise cycle consistency,ZoomOut guarantees vertex-wise cycle consistency across multiple shapes.
princeton benchmark protocol,correspondences,Princeton benchmark protocol is used for evaluating correspondences.
ground-truth correspondences,vertex,The error of a vertex v in I under the estimated matching PIJ is given by the normalised geodesic distance.
pck curve,errors,The PCK curve plots the fraction of errors below a threshold as a summary metric.
auc,pck curves,Area-under-the-curve (AUC) is reported for the PCK curves.
faust dataset,real scans,FAUST dataset contains real scans of ten humans in different poses.
tosca,shapes,TOSCA has 76 shapes from eight classes of humans and animals.
smal,non-isometric shapes,"SMAL has scans of toy animals, namely 41 non-isometric shapes from five classes."
isomush,vertices,"IsoMuSh uses the same number of vertices as FAUST, except for the difference in the number of vertices used."
faust,qpu,Experiments with FAUST are conducted on a real QPU.
experiments,real quantum annealer,Experiments are conducted on a Real Quantum Annealer using a specific method mentioned in the context.
qpu,qubo matrices,"QUBO matrices are operated on a QPU, and the density of the matrices affects the need to embed a clique on the QPU."
faust,real qpu,FAUST is used in experiments with a Real QPU in the context.
minor embeddings,solution quality,The supplement contains detailed analysis of how minor embeddings impact the solution quality of the experiment.
method,20 worst vertices per shape,A reduced version of the method is tested with 20 worst vertices per shape in the experiment.
qpu time,sa (simulated annealing),SA is used on classical hardware due to the expensive QPU time mentioned in the context.
experiment,sa performance,SA performance is compared to QPU performance for experiments under the same settings in the context.
sa,qa,SA is conceptually close to QA
sa,zephyr hardware,Results on the new Zephyr hardware are included in the supplement
q-matchv2-cc,q-matchv2-nc,Q-MatchV2-cc is compared to Q-MatchV2-nc in the context of SoTA results
isomush,zoomout,IsoMuSh and ZoomOut are compared in terms of scalability to match 100 shapes of FAUST
sa,runtime,Comparison of runtime between methods using SA and others is performed
isomush,gao et al.,IsoMuSh's results are better in experiments than what Gao et al. reported
isomush,zoomout,"Our approach can scale to matching all 100 shapes of FAUST, unlike IsoMuSh and ZoomOut"
sa,method,Comparison of runtime is performed between our method (using SA) and others
isomush,tosca,Comparison between IsoMuSh and TOSCA in terms of performance is shown in PCK curve and AUC
ccuantumm,quantum baselines,CCuantuMM outperforms the quantum baselines in terms of PCK and AUC
geodesic error,faust,Geodesic Error of 0.1505 · 10-2 is associated with the dataset FAUST.
hks,geodesic error,HKS is associated with a Geodesic Error of 0.1505 · 10-2.
hks,error,"HKS is associated with a Geodesic Error of 0.1505 · 10-2, indicating some form of error measurement or calculation."
q-matchv2-cc,q-matchv2-nc,"There are two variations of Q-MatchV2, namely Q-MatchV2-cc and Q-MatchV2-nc."
q-matchv2-nc,isomush,Q-MatchV2-nc is associated with IsoMuSh.
faust,runtime,Information about the runtime of FAUST is included in the context.
isomush,zoomout,IsoMuSh uses ZoomOut for initialization.
gaussian kernels,result improvement,"The usage of Gaussian kernels greatly improves the results, indicating a positive relationship between Gaussian kernels and result improvement."
large-scale multi-shape setting,result improvement,Matching more shapes in a large-scale multi-shape setting improves the results.
smal,difficult dataset,SMAL is considered the most difficult dataset due to challenging non-isometric deformations of its shapes.
performance,comparison with faust and tosca,All methods mentioned show worse performance compared to FAUST and TOSCA.
ablation studies,quality analysis,Ablation studies are performed on FAUST to analyze how different components of the method affect the quality of the matchings.
method,quality,The quality of the matchings is affected by different components of the method.
schedule,gaussian energy schedule,"The Gaussian Energy Schedule starts with geodesics and uses Gaussians afterwards, providing a significant performance gain over using only geodesics."
gaussians,local errors,Gaussians better correct local errors in the approach.
shapes,results,Including more shapes improves the matchings' quality noticeably overall.
intrinsic properties,method,Both our method and all considered methods are based on intrinsic properties like geodesic distances.
initialisation,partial flips,"Without left-right labels for initialisation, the methods would produce partial flips for instances in different classes."
quantum hardware,embeddings,"For a large worst-vertices set, contemporary quantum hardware leads to embeddings with long chains."
quantum hardware,embeddings,"Quantum hardware leads to embeddings with long chains, which may affect the stability and quality of results."
quantum hardware,method,"The proposed method is designed within the constraints of contemporary quantum hardware, hinting at its relevance to quantum computing."
method,sa,"While the proposed method is slower in practice than SA currently, it is expected to benefit from future advancements in quantum computing."
method,classical methods,"The proposed method is seen as highly competitive among classical state-of-the-art methods, indicating its potential as a reference for future comparisons."
classical methods,sa,"For cases where access to quantum computers is limited, classical SA is presented as a feasible alternative."
classical work,method,"Unlike classical work, the method is designed specifically for contemporary quantum hardware, suggesting a new approach even for classical methods."
