node_1,node_2,edge
diffusion models,non-equilibrium thermodynamics,Diffusion models are inspired by non-equilibrium thermodynamics
diffusion models,markov chains,Diffusion models are inspired by non-equilibrium thermodynamics where the diffusion and reverse processes are Markov chains
diffusion models,gans,"Unlike GANs, diffusion models sample using a large number of denoising steps with a fixed procedure"
diffusion models,vaes,"Unlike VAEs, diffusion models sample using a large number of denoising steps with a fixed procedure"
diffusion models,latent variable,Diffusion models sample using a large number of denoising steps with a fixed procedure where each latent variable shares the same dimensionality as the original inputs
diffusion models,diffusion models,A line of methods shares the same motives but relies on score matching for the reverse process
diffusion models,score matching,A line of methods shares the same motives but relies on score matching for the reverse process
diffusion models,sample quality,Later works focus on improving sample quality of diffusion models
diffusion models,latent space,"Some have shifted the process to a latent space, which enables the success of text-to-image generation"
latent space,text-to-image generation,Shifting the process to a latent space enables the success of text-to-image generation
diffusion gan,unimodal gaussian assumption,Diffusion GAN was recently proposed as a novel approach to sidestep the unimodal Gaussian assumption of small step sizes via modeling the complex multimodal distribution
multimodal distribution,generative adversarial networks,The proposal aims to model the complex multimodal distribution of large step sizes with generative adversarial networks.
denoising steps,inference time,Reducing the denoising steps to just a finger count greatly reduces the inference time to a fraction of a second.
gan competitors,wavelet components,"The proposal aims to further maximize its potential by introducing new wavelet components on top of the framework, making it faster compared to GAN competitors."
wavelet decomposition,classical operator,Wavelet decomposition is a classical operator widely used in various computer vision tasks.
jpeg-2000 image compression format,wavelet transform,Wavelet transform is the fundamental process behind the popular JPEG-2000 image compression format.
wavelet transform,deep-learning-based systems,Wavelet transform has been incorporated into many deep-learning-based systems to take advantage of spatial and frequency information for training.
wavelet transform,image restoration,Wavelet transform has been extended to image restoration tasks.
wavelet transform,generative adversarial networks,"In the line of image generation, wavelet transform is plugged into recent generative adversarial networks to enhance visual quality."
diffusion model families,wavelet transform,Several works are starting to employ wavelet transform in diffusion model families.
score-based models,conditional probabilities,Guth et al. accelerate score-based models by modeling conditional probabilities.
wavelet transform,guth et al.,Guth et al. accelerate score-based models by modeling conditional probabilities of multiscale wavelet coefficients
wavelet transform,li et al.,Li et al. perform score matching on the wavelet domain for better image colorization
wavelet transform,novel wavelet diffusion approach,Introducing a novel wavelet diffusion approach to emphasize frequency information and reduce sampling time
novel wavelet diffusion approach,existing methods on diffusion families,Enriching frequency awareness on image and feature levels unlike existing methods on diffusion families
novel wavelet diffusion approach,wavelet-based gans,Greatly inspired by the success of wavelet-based GANs
diffusion models,traditional diffusion process,The traditional diffusion process requires thousand timesteps to gradually diffuse each input x0 into pure Gaussian noise
generator gθ,latent variable z,"The generator Gθ(xt, z, t) generates unperturbed sample x′0 through the latent variable z ∼ N(0, I)"
generator gθ,perturbed sample t−1,"The generator Gθ(xt, z, t) acquires the corresponding perturbed sample t−1 using q(xt−1"
discriminator,"real pairs dϕ(xt−1, xt, t)","The discriminator performs judgment on real pairs Dϕ(xt−1, xt, t)"
discriminator,"fake pairs dϕ(x′t−1, xt, t)","The discriminator performs judgment on fake pairs Dϕ(x′t−1, xt, t)"
diffusiongan,ddgan,"For convenience, DiffusionGAN will be abbreviated as DDGAN in later sections"
wavelet transform,image compression,Wavelet Transform is a classical technique widely used in image compression
haar wavelet,real-world applications,The Haar wavelet is widely adopted in real-world applications due to its simplicity
haar wavelet,two types of operations: dwt and iwt,The Haar wavelet involves two types of operations: discrete wavelet transform (DWT) and discrete inverse wavelet transform (IWT)
filters l and h,constructing four kernels,"Filters L and H are used for constructing four kernels with stride 2, namely LLT, LH T, HLT, and HH T"
filters l and h,orthogonal,"As these filters are pairwise orthogonal, they can form a 4×4 invertible matrix"
filters,pairwise orthogonal,"The filters mentioned are pairwise orthogonal, indicating their independence from each other."
4x4 invertible matrix,origiinal signals x,The 4x4 invertible matrix is used to accurately reconstruct original signals X from frequency components by IWT.
input images,feature maps,The input images and feature maps are decomposed using wavelet transform to emphasize high-frequency components and reduce spatial dimensions for more efficient sampling.
wavelet diffusion framework,proposed framework,The Wavelet Diffusion framework is described as the proposed framework in this section.
wavelet transformation,denoising process,Wavelet transformation is incorporated into the diffusion process to decompose the input image into four wavelet subbands for denoising.
spatial dimensions,four folds,The spatial dimensions are reduced to four folds for more efficient sampling as a result of the wavelet transformation.
ddgan model,4 wavelet subbands,The DDGAN model requires 4 wavelet subbands from the wavelet transformation as input.
wavelet subbands,wavelet transformation,"The wavelet subbands are a result of wavelet transformation, showing a relationship between the two concepts."
input image x,wavelet transformation,"The input image x is decomposed into subbands through wavelet transformation, indicating a dependency between the two terms."
input image x,matrix y,"The input image x is projected to form matrix y, showing an association between x and y."
clean sample y0,corrupted sample yt,"The clean sample y0 and corrupted sample yt represent different states in the denoising process, illustrating a contrast between the two samples."
discriminator,real pairs,"The role of the discriminator is to distinguish between the real pairs (yt-1, yt) and the fake pairs (y′)."
discriminator,fake pairs,"The role of the discriminator is to distinguish between the real pairs (yt-1, yt) and the fake pairs (y′)."
generator,adversarial loss,The generator and discriminator are optimized through the adversarial loss function.
generator,reconstruction loss,The overall objective of the generator is a linear combination of adversarial loss and reconstruction loss.
generator,wavelet subbands,The reconstruction term is added to impede the loss of frequency information and preserve the consistency of wavelet subbands.
wavelet subbands,generated image,The reconstruction term involves an L1 loss between a generated image and its ground-truth to preserve the wavelet subbands.
m down-sampling blocks,m up-sampling blocks,The wavelet-embedded generator follows the UNet structure with M down-sampling and M up-sampling blocks.
embedded generator,unet structure,Embedded generator follows the UNet structure mentioned in reference [43]
embedded generator,frequency-aware blocks,The embedded generator replaces the normal downsampling and upsampling operators with frequency-aware blocks.
frequency-aware blocks,wavelet downsample layers,Frequency-aware blocks incorporate wavelet downsample layers for introducing frequency residual connections
downsampling,upsampling,"Traditional approaches used blurring kernels for downsampling and upsampling, whereas in this context, wavelet transform properties are utilized for these operations"
upsample features,frequency cues,"The upsampling block is based on frequency cues, indicating a relationship between the two concepts."
upsampling block,downsampling,The upsampling block and downsampling are related components in the Wavelet-embedded generator illustration.
frequency cues,upsampling block,"Frequency cues are used to upsample features, showing a direct relationship between the two concepts."
upsampling block,downsampling,The upsampling block is associated with downsampling as part of the denoising process.
frequency cues,downsampling,Frequency cues are utilized along with downsampling in the proposed components.
upsampling block,frequency residual connections,The upsampling block is linked to frequency residual connections in the denoising process.
frequency residual connections,wavelet downsam- ple layer,Frequency residual connections involve using a wavelet downsample layer to map residual shortcuts.
network,original signals y,The network incorporates original signals Y and feature pyramids in a similar manner.
wavelet downsam- ple layer,feature pyramids,Wavelet downsampling maps shortcuts to feature pyramids for enriching frequency source perception.
experiments,experimental setup,Experiments are conducted based on the details provided in the experimental setup.
experiments,empirical experiments,The empirical experiments are carried out on different datasets as part of the overall experiments section.
cifar-10,stl-10,"Both CIFAR-10 and STL-10 are datasets mentioned in the context, and they are experimented on different resolutions."
celeba-hq,lsun-church,CelebA-HQ and LSUN-Church are higher-resolution datasets mentioned in the context.
celeba-hq,celeba-hq (512 & 1024),CelebA-HQ is also examined in higher resolutions of 512x512 and 1024x1024.
celeba-hq,ddgan,"CelebA-HQ and DDGAN are mentioned in the context, possibly indicating a relation in the experimental setup."
lsun & celeba hq (256),celeba hq (512),These are different resolution versions of CelebA-HQ dataset.
celeba-hq (512),ddgan,"CelebA-HQ at 512x512 resolution is mentioned alongside DDGAN, possibly indicating their relation in the experimental setup."
ddgan 48.43m 7.05g,ddgan 33.37m 1.67g,Different configurations and sizes of DDGAN are listed in terms of memory requirements.
ddgan,approach,"Both DDGAN and our approach are compared in terms of model specifications such as parameters, FLOPs, and memory usage."
ddgan,our method,Comparison is made between DDGAN and our method with respect to computing FLOPs and memory consumption.
ddgan,w-generator,"Discussion involves our method along with W-Generator comparing with StyleGAN2 in terms of FID, Recall, and NFE."
stylegan2,ada,"Comparison is made between StyleGAN2 without ADA, with ADA, and with DiffAug with respect to FID, Recall, and time."
diffusion models,stylegan2,Our method among diffusion models is compared with StyleGAN2 counterparts in terms of speed and image fidelity on CIFAR-10 dataset.
batch size,inference time,The inference time over 300 trials for a batch size of 100 is measured.
high-resolution images,celeba-hq 512×512,The inference time of high-resolution images like CelebA-HQ 512×512 is computed from batches of 25 samples.
implementation details,ddgan,The implementation is mainly based on DDGAN.
training epochs,celeba-hq 256×256,Training epochs are set as 500 for CelebA-HQ 256×256.
gpu resources,models,Our models require fewer GPU resources and computations.
wavelet diffusion framework,efficiency,Our models require fewer GPU resources and computations thanks to the efficiency of our wavelet diffusion framework.
parameters,computing flops and memory usage,Our model has a comparable number of parameters but requires less computing FLOPs and memory usage compared with DDGAN.
sampling steps,training and testing,"2-sampling steps for CelebA-HQ (256, 512 & 1024) and 4-sampling steps for CIFAR-10 (32), STL-10 (64), and LSUN-Church (256) are used in both training and testing."
speed gain,framework and network configurations,The speed gain comes from the proposed framework and network configurations.
wavelet input,model,"The wavelet input of the model is 4× smaller than the original dimensions, requiring suitable network configurations."
model,ours + w-generator,The model employs wavelet-based diffusion scheme without using the wavelet-embedded generator.
ours + w-generator,score sde vq-gan,"The model achieves a Score SDE of 0.35 and FID of 1.73, which is better than VQ-GAN."
generator,discriminator,Both the generator and discriminator use 3 layers instead of 4 as in DDGAN.
generator,celeba-hq (256) and lsun-church,The generator uses 5 layers for CelebA-HQ (256) and LSUN-Church instead of 6 layers for other datasets.
layers,celeba-hq (512 & 1024) and stl-10,6 layers are used for CelebA-HQ (512 & 1024) and 4 layers for STL-10 on other datasets.
inference time,wavelet based diffusion process,"The inference time is greatly improved to 0.08(s) with the Wavelet based diffusion process, which is 2.5× faster than DDGAN."
sampling speed,wavelet based diffusion process,The Wavelet based diffusion process exceeds other diffusion models by providing a faster sampling speed.
fid score,stl-10,STL-10 achieves a better FID score of 12.93.
sampling time,stl-10,STL-10 achieves faster sampling time at 0.38(s).
convergence speed,ddgan,"Our approach offers a faster convergence compared to DDGAN, especially in the early epochs."
generated samples,our model,Our model generates images that recover objects' overall shape and structure better than DDGAN in the first 400 epochs.
shape and structure,epochs,The terms 'shape and structure' and 'epochs' are related as the context discusses the shape and structure of data during the first 400 epochs.
sample images,model,The terms 'sample images' and 'model' are related as the context mentions that sample images were generated by the model in Figure 8b.
resolution 256 × 256,diffusion and gan baselines,The terms 'resolution 256 × 256' and 'diffusion and GAN baselines' are related as the context states that the model outperformed some diffusion and GAN baselines at that resolution with a FID score of 5.94.
ddgan,model,The terms 'DDGAN' and 'model' are related as the context compares the model's performance with the DDGAN counterpart in terms of image quality and sampling time.
high-resolution celeba-hq (512),model,The terms 'high-resolution CelebA-HQ (512)' and 'model' are related as the context discusses the model's performance on high-resolution CelebA-HQ (512) dataset in terms of image quality and recall.
fid score,high-res gan baselines,The terms 'FID score' and 'high-res GAN baselines' are related as the context compares the model's FID score with those of high-res GAN baselines like StyleGAN and PGGAN.
inference time (0.59s for 25 samples),celeba-hq 512,The terms 'inference time (0.59s for 25 samples)' and 'CelebA-HQ 512' are related as the context mentions the inference time in relation to the dataset.
qualitative results,generated samples,The terms 'qualitative results' and 'generated samples' are related as the context provides the generated samples for qualitative evaluation.
celeba-hq (256),celeba-hq (512),The terms 'CelebA-HQ (256)' and 'CelebA-HQ (512)' are related as the context shows the generated results for both datasets in Figures 6 and 7.
lsun-church,superior image quality,The terms 'LSUN-Church' and 'superior image quality' are related as the context mentions obtaining superior image quality for LSUN-Church dataset.
celeba-hq (256),celeba-hq (512),"Datasets mentioned in Fig. 6 and Fig. 7, respectively"
lsun-church,tab. 6,"Comparison of image quality and models, superior quality achieved at 5.06"
ddgan,stylegan2 [19],"Comparison of inference time and sample diversity, DDGAN 2× faster with 0.40 sample diversity"
reconstruction term,celeba-hq 256 × 256,"Verification of reconstruction loss contribution to model performance, 0.6 reduction in FID score to 5.94"
wavelet-embedded networks,celeba-hq 256 × 256,"Validation of wavelet-based generator components on CelebA-HQ 256 × 256, full model includes residual connections and upsampling"
stl-10 64 × 64,ddgan [49],"Training convergence and FID score comparisons, method converges faster with better FID score than DDGAN across epochs"
256×256,cifar-10,256×256 is a setting used in training for 500 epochs and CIFAR-10 is mentioned as a benchmark set
256×256,celeba(256),256×256 is mentioned in the results of LSUN-Church 256 × 256 and CelebA(256) is also used for benchmarking
256×256,celeba(512),256×256 is used as a setting and CelebA(512) is mentioned as a benchmark set
256×256,celeba(1024),256×256 is used as a setting and CelebA(1024) is mentioned as a benchmark set
256×256,lsun-church 256 × 256,Both 256×256 and LSUN-Church 256 × 256 are used in generating single images
40.16,lsun-church 256 × 256,40.16 is a time step mentioned and LSUN-Church 256 × 256 results are shown qualitatively
lsun-church 256 × 256,table 8,LSUN-Church 256 × 256 results lead to Table 8 which shows running time of the model
lsun-church 256 × 256,wavelet diffusion models,LSUN-Church 256 × 256 results and wavelet diffusion models are linked in terms of speed and performance
wavelet diffusion models,1024 × 1024,Wavelet diffusion models can produce images up to 1024 × 1024 in 0.1s
wavelet diffusion models,diffusion model,Wavelet diffusion models are compared with a diffusion model in terms of speed and real-time performance
wavelet-based diffusion scheme,image fidelity,The wavelet-based diffusion scheme introduced in the paper demonstrates superior performance on image fidelity.
wavelet-based diffusion scheme,sampling speed,The wavelet-based diffusion scheme introduced in the paper shows superior performance on sampling speed.
wavelet transformations,image space,"Wavelet transformations are incorporated in both image and feature spaces, enabling the method to achieve state-of-the-art running speed for diffusion models."
wavelet transformations,feature space,"Wavelet transformations are incorporated in both image and feature spaces, enabling the method to achieve state-of-the-art running speed for diffusion models."
state-of-the-art running speed,diffusion model,The method can achieve the state-of-the-art running speed for a diffusion model by incorporating wavelet transformations in both image and feature spaces.
image generation quality,stylegan2,The proposed method achieves comparable image generation quality to StyleGAN2.
image generation quality,diffusion models,The proposed method achieves comparable image generation quality to other diffusion models.
faster convergence,baseline ddgan,The proposed method offers faster convergence compared to the baseline DDGAN.
efficiency,proposed framework,The efficiency of the proposed framework is confirmed by the faster convergence compared to the baseline DDGAN.
approach,future studies,"With the initial results, the approach hopes to facilitate future studies on real-time and high-fidelity diffusion models."
