node_1,node_2,edge
sarcasm,model,The model is trained with representations related to sarcasm.
sarcasm,embeddings,Loss activates representations related to sarcasm which have large variances with different instances.
embeddings,channel-wise reweighting,Channel-wise reweighting is proposed for reweighted embeddings for patches and words.
embeddings,semantic embeddings,Discriminative semantic embeddings are acquired from embeddings.
semantic embeddings,similarity distributions,Similarity distributions of sarcastic and non-sarcastic samples are maintained for semantic embeddings.
semantic embeddings,multi-modal data,Probability of multi-modal data belonging to sarcastic and non-sarcastic samples is calculated using semantic embeddings.
semantic embeddings,memory banks,Memory banks are maintained for storing semantic representations from previous batches.
semantic embeddings,gaussian distribution,Gaussian distribution is adopted based on semantic embeddings for estimating similarity.
sample,probability density function,The model calculates the possibility of the sample belonging to specific distributions based on the probability density function.
temperature,importance,The temperature parameter controls the importance of the standard deviation in the calculation.
factual incongruity,msd,The factual incongruity of samples is calculated and used to guide MSD.
msd,decision,The method leverages Gaussian distribution to prevent bias from hard decisions in distinguishing sarcastic data.
affective feeling,msd,"Affective feeling is important in MSD, and sentiment knowledge is introduced to model affective incongruity."
senticnet,sentiment dictionary,SenticNet is a widely used sentiment dictionary that provides continuous polarity values for words.
siamese layers,text sentiment loss,"Siamese layers are used to predict sentiment labels for words, and the text sentiment loss is calculated using MSE loss."
word,polarity value,The equation (7) describes the relationship between the squared difference of predicted and actual word polarity values.
embeddings,cross-modal attention module,The embeddings are aligned in the cross-modal attention module.
projection head and classifier,images,The projection head and classifier with shared parameters process the images.
images,sentiment representations,The images are processed to boost the sentiment representations.
continuous graph contrastive learning strategy,supervision labels,The continuous graph contrastive learning strategy constructs supervision labels to capture the intensity of polarity.
patch and word embeddings,visual and textual [cls],The average of patch and word embeddings is used to obtain visual and textual [CLS].
image-text pair,polarity difference,"For an image-text pair, the polarity difference determines how the embeddings should be adjusted."
embeddings,supervision,The supervision is constructed based on embeddings and polarity intensity.
state-of-the-art uni-modal and multi-modal methods,sarcasm dataset,The comparison with different methods is made on the sarcasm dataset.
backbones,"resnet, vit, lstm, and bert",Four different backbones are adopted to verify the performance of the methods.
hfm*,new backbone,HFM* is re-implemented on the new backbone.
vit,bert,ViT and BERT are both models used in natural language processing.
bi-lstm,bert-base,"Bi-LSTM is a type of neural network architecture, while BERT-Base is a specific version of the BERT model."
d&r net,res-bert,D&R Net is related to Res-BERT in the context of network structures.
att-bert,res-bert,Att-BERT and Res-BERT are both models used in natural language processing.
dip network,multi-modal sarcasm detection,The DIP network is optimized for multi-modal sarcasm detection.
sentiment embeddings,projection head,Sentiment embeddings are the outputs of the projection head in the context of sentiment analysis.
continuous graph contrastive learning,kullback-leibler divergence,The loss in continuous graph contrastive learning is calculated using the Kullback-Leibler divergence.
sarcasm detection,difference of sentiment polarity,Sarcasm detection can be influenced by the difference in sentiment polarity between vision and text.
inter-modal embeddings,fusion settings,Inter-modal embeddings can be fused using different settings in the context of multi-modal analysis.
incongruity factors,predictions,Incongruity factors are considered alongside predictions for improved accuracy in the context of alignment between factual and affective levels.
predictions,fused embedding,The predictions 𝑦 𝑓 from fused embedding are added together in the formula 𝑠𝑖𝑔𝑚𝑜𝑖𝑑(𝑦 𝑓 + 𝜆𝑆𝐼 𝐷 + 𝜆𝑆𝑆𝐶)
incongruity factors,fusion embedding,The two incongruity factors 𝜆𝑆𝐼 𝐷 and 𝜆𝑆𝑆𝐶 are involved in the calculation of the fused embedding
binary cross-entropy loss,y,The binary cross-entropy loss is calculated based on the predicted value ˆ𝑦 and the actual value 𝑦
dataset,image-text pair,The dataset in the public MSD dataset consists of image-text pairs
dataset,#sarcasm,Tweets with the hashtag #sarcasm are set as positive examples in the dataset
backbones,"resnet, vit, lstm, bert","Various backbones including ResNet, ViT, LSTM, and BERT are utilized in the experiments for comparison"
images,uniformly resized to 224 x 224,The images are resized to 224 x 224 for processing
patch resolution,16 in vit,The resolution of a patch is set to 16 in ViT
sid and ssc,utilized in dip,The SID and SSC are probed as part of the ablation study conducted in DIP
lstm,glove,LSTM is used as the backbone and adopts Glove for embedding in the context
bert,pretrained uncased model,BERT employs the pretrained uncased model in the context
bert,fully-connected layer,A fully-connected layer following BERT adjusts the output dimension in the context
vit,fully-connected layer,A fully-connected layer following ViT adjusts the output dimension in the context
vit,mini-batch size,The mini-batch size is set to 16 for experiments with ViT in the context
bert,mini-batch size,The mini-batch size is set to 16 for experiments with BERT in the context
memory bank,latest 256 elements,The memory bank stores the latest 256 elements in the context
network,stochastic gradient descent,The network is optimized by stochastic gradient descent in the context
bert,learning rate,The learning rate is set to 0.00002 for the image and text encoder and 0.00005 for the rest part in the context
line schedule,learning rate,The learning rate is reduced to 0 in the line schedule in the context
dip,methods based on image,DIP is compared with methods based on image modalities in the context
dip,methods based on text,DIP is compared with methods based on text modalities in the context
dip,methods based on image+text,DIP is compared with methods based on image+text modalities in the context
smsd,sarcasm detection,SMSD designed for single-modal sarcasm detection
bert,text data,BERT fine-tuned with the text data and compared with its performance
hfm,hierarchical fusion model,HFM designs a hierarchical fusion model to combine information from two modalities
d&r net,semantic association,D&R Net uses the semantic association to find the sarcasm clues
res-bert,visual and textual embeddings,Res-BERT fuses the visual and textual embeddings by concatenation
att-bert,visual and textual embeddings,Att-BERT fuses the visual and textual embeddings by self-attention mechanism
mgs,graph network,MGs introduces a graph network to depict the image-text pairs
cmgcn,cross-modal graph convolutional network (gcn),CMGCN builds the connection between regions and words by a cross-modal graph convolutional network (GCN)
hke,external knowledge,HKE mines external knowledge to build a hierarchical framework
dip,state-of-the-art methods,We conduct extensive experiments to compare DIP with state-of-the-art methods
dip,state-of-the-art methods,DIP is compared extensively with state-of-the-art methods in the conducted experiments
dip,multi-modal data,DIP benefits from the complementary information of multi-modal data to improve accuracy
dip,single-modal sota methods,DIP is clearly superior to single-modal SOTA methods in terms of accuracy
dip,visual and textual sota methods,DIP improves 21.76% and 5.74% on accuracy compared with visual and textual SOTA methods respectively
image modality,highly semantic text,It is more effective to detect sarcasm in highly semantic text compared to using only image modality data
images,msd,Images significantly improve the performance of MSD
dip,multi-modal sota methods,DIP achieves improvements on accuracy compared to multi-modal SOTA methods
dip,binary-average precision,DIP improves at least 4.13% on binary-average precision compared with the SOTA method
dip,recognizing sarcastic data,DIP is particularly adept at recognizing sarcastic data
dip,macro-average metrics,DIP has competitive performance in macro-average metrics
dip,distinguishing sarcastic and non-sarcastic data,DIP is effective for distinguishing sarcastic and non-sarcastic data
incongruity,dip,DIP improves over 2% on accuracy compared to previous methods implicitly modeling incongruity
incongruity,explicitly modeling factual and affective incongruity method,Proposed explicitly modeling factual and affective incongruity method is more effective for MSD
factual incongruity method,affective incongruity method,"The proposed method explicitly models factual and affective incongruity, which is more effective for MSD."
dip,ablation study,The effectiveness of each component in DIP is evaluated through ablation experiments implemented by ViT+BERT.
base model,sid and ssc,Modeling the incongruity using SID and SSC improves the performance compared to the base model.
fusion strategies,"image and text embeddings, semantic and sentiment modules",Comparison of different fusion strategies involving fusion of image and text embeddings and semantic and sentiment modules.
fi and imdb datasets,vit/bert,"Affective recognition accuracy (%) on the FI and IMDB datasets using ViT/BERT trained on sentiment dataset, then utilized for evaluating DIP."
sid modules,evaluation,"Detailed evaluation of SID, including explicit alignment, implicit alignment, and channel-wise reweighting."
ea,cr,The accuracy increases when CR is integrated with EA.
ea,𝜆𝑆𝐼 𝐷,Integrating channel-wise reweighting brings more benefits when combined with EA.
ia,cr,No specific relation mentioned.
ia,𝜆𝑆𝐼 𝐷,No specific relation mentioned.
𝜆𝑆𝐼 𝐷,sid,The model combining SID and SSC achieves the best results.
sid,ssc,The components of SID and SSC are complementary to each other.
m,l,Element-wise product within modalities and concatenation for the two levels outperforms other fusion strategies.
m,l,"Non-linear representation brings more interaction within the modality, and concatenation reserves information from both semantic and sentiment."
sarcastic data,non-sarcastic data,"Precision is presented using fused embedding with channel-wise reweighting, incongruity values 𝜆𝑆𝐼 𝐷, or 𝜆𝑆𝑆𝐶."
fused embedding,channel-wise reweighting,"The sarcastic data is processed by using fused embedding with channel-wise reweighting, achieving the best performance."
non-sarcastic data,sarcastic data,The precision of non-sarcastic data is higher than the sarcastic one.
incongruity values 𝜆𝑆𝐼 𝐷,incongruity values 𝜆𝑆𝑆𝐶,Results of 𝜆𝑆𝐼 𝐷 and 𝜆𝑆𝑆𝐶 show different performance outcomes.
incongruity values obtained by sid and ssc,dip,"Incongruity values obtained by SID and SSC make DIP more sensitive to sarcastic data, improving performance."
sid,explicit alignment,SID experimental results show a comparison between explicit and implicit alignment.
dip with explicit alignment,sarcastic data,DIP with explicit alignment impacts the incongruity of sarcastic data.
implicit alignment,channel-wise reweighting,Implicit alignment without channel-wise reweighting shows a drop in accuracy compared to explicit alignment.
cross attention mechanism,implicit alignment,The method leverages cross attention mechanism for implicit alignment.
inter-modal embeddings,loss term,The loss term is added to pull the inter-modal embeddings closer.
cross attention mechanism,associated patches and words,The method leverages cross attention mechanism to gradually activate the associated patches and words.
reweighting strategy,informative parts,The reweighting strategy helps the model focus on the informative parts.
implicit alignment,𝜆𝑆𝐼 𝐷,The implicit alignment with 𝜆𝑆𝐼 𝐷 is 1.31% higher than without it.
explicit alignment,accuracy,The explicit alignment only improves accuracy by 0.21%.
𝜆𝑆𝐼 𝐷,implicit strategy,"Based on the observation, 𝜆𝑆𝐼 𝐷 is more suitable for implicit strategy."
sentiment classiﬁcation,performance,"To evaluate the performance of the sentiment module, experiments are conducted to calculate accuracy of sentiment recognition."
fi,imdb,"FI and IMDB are commonly used sentiment analysis datasets for image and text, respectively."
dataset bias,methods,"To minimize the effect of the dataset bias, the methods are evaluated in two settings."
dip,sarcasm dataset,"On one hand, DIP is trained on the sarcasm dataset and tested on the sentiment datasets."
predictions,sentiment recognition accuracy,The predictions of the models pretrained on the sentiment dataset are adopted as labels to calculate sentiment recognition accuracy.
base model,sentiment branch,The base model trained without sentiment branch lacks competitiveness.
factual incongruity,affective incongruity,"One type of incongruity is Factual Incongruity, which is different from Affective Incongruity."
sarcasm,non-sarcasm,Sarcasm and Non-sarcasm are related concepts in the context.
warm and dry conditions,this place is rubbish,Warm and dry conditions are associated with this place is rubbish.
dip,visualization,The visualization of the proposed DIP is shown in Figure 4.
proposed dip,visual attention maps,The proposed DIP includes visual attention maps after alignment as shown in Figure 4a.
proposed dip,textual attention maps,The proposed DIP includes textual attention maps after alignment as shown in Figure 4a.
alignment,visual attention maps,Alignment is done to create visual attention maps as shown in Figure 4a.
alignment,textual attention maps,Alignment is done to create textual attention maps as shown in Figure 4a.
visual attention maps,invariant reweighting,"After alignment, visual attention maps undergo invariant reweighting as shown in Figure 4b."
textual attention maps,invariant reweighting,"After alignment, textual attention maps undergo invariant reweighting as shown in Figure 4b."
method,continuous contrast learning,The method with continuous contrast learning achieves best performance.
msd,affective cues,It is mentioned that MSD may not rely solely on affective cues.
sarcasm detection,sentiment analysis,SSC embeddings are utilized for both sarcasm detection and sentiment analysis.
sarcasm,counterfactual inference,Some cases of sarcasm may require counterfactual inference.
sarcasm,context knowledge,Sarcasm may need strong context knowledge to be differentiated.
french,wrong prediction,The presence of French language may lead to wrong predictions.
psychology,subjectivity,Combining psychology and training can help understand subjectivity better.
psychology,multilingual training,Training a multilingual model with psychology principles can improve understanding.
psychology,subjectivity,Psychology about subjectivity is mentioned as a key concept that can be combined to improve the performance of MSD in the future.
multilingual model,training,Training a multilingual model is suggested as a method to improve the performance of MSD in the future.
multilingual model,performance,Training a multilingual model may improve the performance of MSD in the future.
cross-modal attention,network,The network focuses on inter-modal related regions with the help of cross-modal attention layers.
eggs,toast,Cross-modal attention layers make the network focus on inter-modal related regions like eggs and toast.
queues,fence,The network focuses on inter-modal related regions like queues and fence.
channel-wise reweighting,model,"After channel-wise reweighting, the model pays more attention to specific elements like eggs and fence."
sarcasm,eggs,Eggs and fence have the closest relation to sarcasm within the context of the model.
incongruity values,factual incongruity,"High incongruity values are associated with factual incongruity, such as opposites like warm and dry with snow."
incongruity values,affective incongruity,"High incongruity values are associated with affective incongruity, such as contrasting sentiments between text and image."
factual incongruity,affective incongruity,Both factual and affective incongruity play important roles in MSD.
dip,incongruity,DIP is proposed to learn incongruity from factual and affective levels within the model.
channel-wise reweighting,branch,"In the factual branch, a channel-wise reweighting strategy is designed."
factual branch,affective branch,Both branches are part of the same system or model for analyzing data
channel-wise reweighting strategy,sarcastic regions,The reweighting strategy is designed to focus on the sarcastic regions
gaussain distribution,incongruity in sid,The distribution is used to model incongruity in SID
siamese layers,sentiment information,Siamese layers are used to introduce sentiment information efficiently in the affective branch
continuous graph contrastive learning,intensity of the polarity,The learning approach is designed to make better use of the intensity of polarity
dip,state-of-the-art methods,DIP performs favorably compared to state-of-the-art methods according to experiments on the MSD dataset
acknowledgments,national key research and development program of china grant,The work was supported by the mentioned grants
acknowledgments,"natural science foundation of tianjin, china",The work was also supported by the mentioned foundation
acknowledgments,fundamental research funds for the central universities,The work was also supported by the mentioned funds
