node_1,node_2,edge
model selection rule,strategy,"Common strategies for model selection include picking the best in-domain validation score, using a fixed iteration count, or declaring convergence based on an early-stopping rule."
texture and shape literature,information,There is a lack of information in the texture and shape literature regarding the chosen strategy for model selection.
texture bias,fluctuations,"Texture bias schemes tend to exhibit high fluctuations between training epochs, affecting the choice of model selection rule."
methods,performance,Different model selection rules may reverse the relative performance of methods due to fluctuations in training epochs.
efforts,strategies,The efforts in defining a set of strategies by a particular group have been emphasized to account for performance fluctuations in model training.
strategies,performance fluctuations,Strategies are defined to account for performance fluctuations.
strategies,multiple training runs,Strategies encourage multiple training runs to collect necessary statistics.
strategies,fair comparisons,Strategies aim to collect necessary statistics for fair comparisons over numerous datasets.
image domains,over-fitting,A diverse spectrum of image domains helps to mitigate over-fitting towards particular domains.
image domains,generic mechanisms,A diverse spectrum of image domains favors generic mechanisms over dataset-specific heuristics.
datasets,over-fitting,"Different datasets possess different characteristics and are potentially not commensurable, mitigating over-fitting."
datasets,simple averaging,"Different datasets may not be commensurable, making simple averaging meaningless."
datasets,rigorous hypothesis testing framework,Rigorous hypothesis testing framework is proposed to compensate for differences among datasets.
section,background for experiments,This section serves as background for experiments conducted.
algorithms,datasets,"Algorithms a1, a2, ..., an are compared on datasets d1, d2, ..., dm."
evaluation metric,algorithms,The aim is to compare algorithms based on an evaluation metric M.
evaluation metric,decision,"Based on the evaluation metric, a decision is made if the algorithms are statistically different."
metric,additive effect,The underlying metric can be expressed additively by an effect due to the algorithm and dataset.
estimate,metric,cij is an estimate of the additive metric due to the algorithm and dataset.
algorithm,dataset,The effect expressed additively by an effect due to the algorithm and an effect due to the dataset
null hypothesis,alternative hypothesis,H0 : ∀ik γ(ai) = γ(ak) versus H1 : ∃ik γ(ai) ̸= γ(ak)
null hypothesis,p-value,The decision whether to reject the null hypothesis is based on the p-value
test statistic,observed difference,"The p-value is defined as the probability of obtaining a more extreme result than the one observed, assuming that H0 is true, using the test statistic associated to the observed difference"
type i error,type ii error,The setup gives rise to two error types: Type I error (rejecting H0 although it is true) and Type II error (not rejecting H0 although it is false)
significance level,reject h0,"Beforehand, we must choose a significance level α and reject H0 if the p-value is less than α"
significance level,type i error,The Type I error probability is equal to the significance level α
algorithm,datasets,Comparing multiple algorithms on multiple datasets follows a two-step procedure
algorithms,performance,"Algorithms are evaluated based on their performance, as highlighted by the standard deviation in the average performance across multiple runs."
h0,algorithms,"The null hypothesis (H0) is related to the performance of algorithms, indicating that all algorithms are expected to perform equally well."
post-hoc test,algorithms,A post-hoc test is used to inspect pairwise differences between algorithms to identify where performance variations exist.
omnibus test,ml,"The omnibus test, recommended in the context of Machine Learning (ML), is the Friedman test, which ranks algorithms in each domain to evaluate their performance."
friedman test,omnibus test,"The Friedman test is a part of the omnibus test in ML, which ranks algorithms separately in each domain and uses the average rank to calculate the Friedman statistic."
friedman statistic,iman-davenport extension,"The Iman-Davenport extension compensates for conservative decisions by adjusting the Friedman statistic, providing more accurate results in the evaluation of algorithms."
nemenyi post-hoc test,algorithms,"The Nemenyi post-hoc test compares pairs of differences between algorithms, highlighting significant variations in performance."
type i error probability,testing,"A two-step procedure is used to maintain the overall Type I error probability when testing, ensuring the accuracy of statistical analysis in evaluating algorithms."
two-step procedure,overall type i error probability,The two-step procedure is necessary to maintain the overall Type I error probability.
two-step procedure,testing,The two-step procedure is necessary when testing.
two-sample framework,level α,Testing all pairs within a two-sample framework at level α.
biasbed framework,biasbed,BiasBed framework introduces a highly flexible and generic test suite called BiasBed.
biasbed,biasbed framework,BiasBed framework introduces BiasBed as a test suite.
biasbed framework,"implement, train, evaluate existing algorithms","BiasBed framework is designed to implement, train, and evaluate existing algorithms rigorously."
biasbed framework,texture debiasing algorithms,BiasBed framework currently includes seven texture debiasing algorithms.
biasbed framework,datasets,BiasBed framework includes ten datasets.
biasbed framework,model selection strategies,BiasBed framework includes different model selection strategies.
biasbed framework,hypthesis tests,BiasBed framework includes an omnibus hypothesis test and a post-hoc hypothesis test.
biasbed framework,integration with weights and biases,"BiasBed framework provides full integration with Weights and Biases for logging, visualization, and reports."
algorithms,biasbed,BiasBed framework supports several algorithms tailored towards shape biased learning.
algorithms,baseline algorithm,Baseline algorithm in BiasBed is a plain ResNet-50 trained with standard empirical risk minimization.
algorithms,shape-texture debiased neural network,BiasBed includes Shape-Texture Debiased Neural Network as an additional algorithm.
algorithms,style-agnostic network,BiasBed includes Style-Agnostic Network as an additional algorithm.
algorithms,permuted adaptive instance normalization,BiasBed includes Permuted Adaptive Instance Normalization as an additional algorithm.
algorithms,informative dropout,BiasBed includes Informative Dropout as an additional algorithm.
algorithms,deep augmentation,BiasBed includes Deep Augmentation as an additional algorithm.
datasets,biasbed framework,BiasBed framework includes datasets in its suite.
datasets,standard dataloader,"Besides the standard dataloader, there are datasets available."
genet1k,biasbed,BiasBed contains dataloaders for geNet1k and other datasets in the BiasBed library.
cue-conflict,stylized imagenet,"Cue-Conflict is a stylized version of 16-class ImageNet, whereas Stylized ImageNet is a stylized version of ImageNet with 1000 classes."
edges,sketches,"Edges, Sketches, and Silhouettes from [12] are datasets that contain pure shape information."
sketches,silhouettes,"Edges, Sketches, and Silhouettes from [12] are datasets that contain pure shape information."
genet1k,robustness datasets,BiasBed contains dataloaders for geNet1k and robustness datasets.
imagenet-a,biasbed,BiasBed includes ImageNet-A as one of the robustness datasets.
imagenet-r,biasbed,BiasBed includes ImageNet-R as one of the robustness datasets.
deepaug,biasbed,BiasBed includes two versions of DeepAug as part of the robustness datasets.
model selection methods,biasbed,"BiasBed has implemented three model selection methods - Best-epoch, Last-n-epochs, and another one - to unify evaluation."
last-n-epochs,test set scores,"Last-n-epochs averages the test set scores over the last n epochs, to mitigate the fluctuations observed in the OOD regime."
last-n-epochs,training,"Once the training has converged the model is evaluated after every training epoch, and a representative average score is reported."
best-training-validation,test set score,Best-training-validation chooses a single test set score according that achieves the best in-domain performance on the validation set.
evaluation,biasbed,"BiasBed includes a full, rigorous evaluation protocol that can be run with a single command."
biasbed,evaluation protocol,"BiasBed includes a full, rigorous evaluation protocol that can be run with a single command."
biasbed,model selection method,"It collects the result according to the defined model selection method, algorithms and datasets, and computes the averaged scores."
model selection method,datasets,"It collects the result according to the defined model selection method, algorithms and datasets, and computes the averaged scores."
experiments,algorithms,"We run experiments for all implemented algorithms and extensively compare different model selection methods, highlighting the need for a common, explicit protocol."
experiments,hypothesis testing,We use hypothesis testing to properly compare across algorithms.
model selection,findings of fig.2,We quantitatively elaborate on the findings of Fig. 2.
algorithm,biasbed,"BiasBed is the main focus of the context, and algorithms are used within BiasBed for various tasks."
algorithm,model selection,"Model selection is a key process for algorithms, mentioned in section 6.1."
algorithm,table 2,Table 2 is referenced in the context for reporting the best accuracy of algorithms trained multiple times.
model selection,fig. 2,Model selection is quantitatively elaborated in relation to the findings of Fig. 2.
model selection,accuracy,Model selection impacts the accuracy of algorithms as reported in the context.
table 2,accuracy,"Table 2 reports the best accuracy over all epochs for all algorithms, as mentioned in the context."
validation,results,"Validation results are reported in relation to the performance of algorithms and datasets, as mentioned in section 6.2."
data,algorithm,"Data used for training was augmented in a similar way as the dataset used for testing, resulting in no domain shift between train and test distribution, leading to significantly higher performance."
performance,data,"Performance is significantly higher when data used for training was augmented in a similar way as the dataset used for testing, emphasizing the importance of this fact."
friedman test,table 2,The Friedman test is conducted on the scores of Table 2 to test for significance.
f-statistic,uncorrected p-value,The returned F-statistic is 7.46 with an uncorrected p-value of 0.000002 when using all datasets.
f-statistic,p,The F-statistic value is 7.46 with an uncorrected p-value of 0.000002 when using all datasets.
p,α,"In both cases, p < α implying significance."
h0,p,H0 is rejected as p < α in both cases.
algorithms,datasets,All pairwise comparisons of algorithms are reported using the Nemenyi post-hoc test for different dataset settings.
inputs,network,Algorithms can be grouped into two families based on their focus: augmenting the inputs that go into the network and focusing on the activations inside.
input augmentation,network,Input augmentation and activations inside the network are two key areas of focus in the context
table 2,table 3,Tables 2 and 3 contain the results of algorithms focusing on input augmentation and activations inside the network
input augmentation,algorithms,Algorithms performing input augmentation tend to have larger differences in validation accuracy
distribution gap,test set,Algorithms trained on corresponding datasets have no distribution gap in the test set
feature augmented methods,input augmented methods,Feature augmented and input augmented methods are grouped together in the results
padain,sagnet,Both pAdaIN and SagNet are grouped together as feature augmented methods in the context.
sagnet,infodrop,"In the context, InfoDrop is mentioned in relation to SagNet as algorithms that try to mitigate style bias through latent space (feature) augmentation."
sagnet,padain,SagNet and pAdaIN are mentioned together as algorithms that try to mitigate style bias through latent space (feature) augmentation.
model selection criteria,validation accuracy,Model selection is done based on validation accuracy with small margins compared to uncertainty.
validation accuracy,uncertainty,Validation accuracy is compared to uncertainty (measured by standard deviation) in model selection.
validation performance,ood performance,"Validation performance is predictive of OOD performance, but falls short of capturing all relevant effects that impact generalization."
model selection strategy,performance results,"Having an explicit, formal model selection strategy is of paramount importance for reporting reliable performance results."
single run,different approaches,Reporting results for a single run is not a reliable way of comparing different approaches due to the stochastic nature of training.
intra-run variability,inter-run variability,"Intra-run variability refers to strong performance fluctuations between nearby training checkpoints, while inter-run variability refers to variability across different runs."
mean and standard deviation,performance metrics,Authors report the mean and standard deviation of performance metrics for several runs to mitigate variations in performance.
independent training runs,different epochs,Significant variations not only occur between independent training runs but also among different epochs of apparently converged training.
averages,uncertainty,Averages without associated uncertainty are problematic for drawing reliable conclusions.
interplay between factors,variability,The complex interplay between different factors leads to variability in performance results.
variability,sources,"Variability stems from different sources, indicating a relationship where sources contribute to variability."
hypothesis testing,importance,"Hypothesis testing is highlighted as important, emphasizing the significance of hypothesis testing in analyzing results."
results,comparison framework,The importance of using a formal comparison framework when dealing with complex cases is emphasized in the context of presenting results.
algorithms,competitors,"Debiased and DeepAug algorithms may appear to outperform competitors based on performance, but the complexity of interplay between measured accuracies needs to be considered."
results,nemenyi test,Results of the post-hoc Nemenyi test play a critical role in determining the statistical significance of algorithm differences in comparison to the baseline.
padain,sagnet,Both pAdaIN and SagNet are methods discussed in the context related to distribution shift wrt. the training data.
sagnet,infodrop,SagNet and InfoDrop are mentioned as methods in the context of hypothesis testing and identifying statistically significant differences.
infodrop,stylized erm,InfoDrop and Stylized ERM are methods discussed in the context of hypothesis testing and establishing correct rankings.
stylized erm,debiased,Stylized ERM and Debiased are terms mentioned in the context related to the experimental setting and establishing correct rankings.
debiased,daug. erm (cae),Debiased and DAug. ERM (CAE) are terms mentioned in the context of hypothesis testing and establishing superiority of algorithms.
daug. erm (cae),daug. erm (edsr),DAug. ERM (CAE) and DAug. ERM (EDSR) are mentioned together with a comparison of algorithms and datasets used in the context.
method,biasbed,BiasBed is introduced to alleviate limitations of existing methods tailored towards texture-free learning.
model selection methods,ood testing,Model selection methods play a critical role in OOD testing for fair comparisons.
algorithms,evaluated,Algorithms need to be evaluated in a rigorous fashion for fair comparisons.
hypothesis testing,provide statistically sound comparisons,Hypothesis testing can provide statistically sound comparisons for algorithms.
difference,two methods perform on par,Low significance of a difference does not necessarily mean that two methods perform on par.
approach,negative claims,The intention is not to make negative claims or invalidate any particular approach.
work,drive forward the field,The work presented aims to ensure fair and rigorous quantitative evaluations that drive forward the field.
field,neural networks,The work presented aims to provide a solid foundation for future research on style bias of neural networks.
hypothesis testing framework,"physics, medicine, psychology","Hypothesis testing frameworks like the one presented in this paper are common in other fields such as physics, medicine, and psychology."
codebase,algorithms,The openly released codebase can be used by other researchers to find and validate novel algorithms that mitigate texture bias.
methodology,testing and comparisons,The proposed methodology and codebase can be used to perform rigorous testing and comparisons of algorithms for other computer vision and machine learning problems.
researchers,novel methods,Expecting rigorous testing from authors who propose novel methods will improve the quality of research and advance the field.
