node_1,node_2,edge
nighttime images,dark regions,"nighttime images have dark regions, which is a complication compared to daytime scenes"
nighttime images,blur,"nighttime images contain prominent blur, which is a complication not present in daytime scenes"
student network,daytime domain's characteristics,student network is more biased towards daytime domain's characteristics when trained on daytime images
student network,nightaug,"student network is biased towards daytime domain's characteristics, but can be reduced using NightAug augmentations"
nightaug,source data,NightAug reduces the bias of student network towards source data without adversarial learning or translations
2pcnet,qualitative,2PCNet improves the qualitative performance based on the context
2pcnet,student-teacher learning,2PCNet is a two-phase consistency approach for student-teacher learning
2pcnet,error propagation,2PCNet strategy produces a sharp reduction of the error propagation in the learning process
2pcnet,nightaug,2PCNet takes advantage of nightly specific augmentation pipeline proposed by NightAug
2pcnet,bias,2PCNet proposes a strategy to address the bias of the student
nightaug,random night specific augmentation pipeline,NightAug is a random night specific augmentation pipeline
effectiveness,approach,The effectiveness of our approach has been verified
effectiveness,state-of-the-art domain adaptation approaches,The effectiveness of our approach has been verified by comparing it with the state-of-the-art domain adaptation approaches
effectiveness,improvement,An improvement of +7.9AP(+20%) and +10.2AP(26%) over the SOTA on BDD100K and SHIFT has been achieved
unsupervised domain adaptation,uda,Unsupervised Domain Adaptation (UDA) aims to learn transferable features
unsupervised domain adaptation,distance metric (mmd),Unsupervised Domain Adaptation works minimised the distance metric (MMD)
unsupervised domain adaptation,feature learning,Unsupervised Domain Adaptation involves adversarial feature learning
min-max game,domain discriminator,The min-max game between the domain discriminator and feature extractors to generate a domain invariant feature map.
min-max game,feature extractors,The min-max game between the domain discriminator and feature extractors to generate a domain invariant feature map.
object detection,multiple bounding boxes,Object detection involves identifying multiple bounding boxes and associated classes in each image.
object detection,associated classes,Object detection involves identifying multiple bounding boxes and associated classes in each image.
object detection,multiple objects,Object detection with UDA is a recent challenge due to the complexities of identifying multiple objects in an image.
da-faster rcnn,adversarial learning,DA-Faster RCNN integrated adversarial learning with image and instance level classifiers.
da-faster rcnn,instance level classifiers,DA-Faster RCNN integrated adversarial learning with image and instance level classifiers.
mean teacher (mt),semi-supervised methods,The Mean Teacher (MT) framework has been adopted in semi-supervised methods.
mean teacher (mt),umt,"The Mean Teacher (MT) framework has been adopted in semi-supervised methods, such as UMT."
mean teacher (mt),cyclegan,"The Mean Teacher (MT) framework has been adopted in semi-supervised methods, such as UMT, which incorporates CycleGAN augmented images."
mean teacher (mt),at,"The Mean Teacher (MT) framework has been adopted in semi-supervised methods, such as AT, which combines the student-teacher framework with adversarial learning."
mean teacher (mt),tdd,"The Mean Teacher (MT) framework has been adopted in semi-supervised methods, such as TDD, which uses dual student-teacher networks with style transfer."
nighttime scenarios,semantic segmentation,The majority of research on unsupervised domain adaptation in nighttime scenarios has focused on semantic segmentation.
nighttime scenarios,translation and style transformation techniques,Translation and style transformation techniques are commonly used to reduce the domain gap between the source and target domains in nighttime scenarios.
nighttime scenarios,paired-images,Some UDA-based techniques for nighttime also utilize paired-images.
uda-based techniques,nighttime,"UDA-based techniques are used for nighttime scenarios, indicating a relationship between them"
uda-based techniques,object detection task,"UDA techniques are being explored for the object detection task, showing a connection between them"
uda-based techniques,low-light conditions,"UDA techniques are being applied in object detection under low-light conditions, suggesting a correlation between them"
uda-based techniques,nighttime conditions,"UDA techniques are being explored in object detection under nighttime conditions, indicating a relation between them"
nighttime tracking,adversarial transformers,"Nighttime tracking involves the use of adversarial transformers, implying a relationship between them"
uda techniques,object detection task,"UDA techniques are being explored for the object detection task, indicating a link between them"
uda techniques,low-light conditions,"UDA techniques are being applied for object detection under low-light conditions, suggesting a connection between them"
uda techniques,nighttime conditions,"UDA techniques are being explored for object detection under nighttime conditions, indicating a relationship between them"
night target data,dt,Night target data is represented by Dt in the context
2pcnet,architecture,The architecture of 2PCNet is shown in Figure 2
2pcnet,student,2PCNet consists of a student network
2pcnet,teacher,2PCNet consists of a teacher network
teacher,student,The teacher produces pseudo-labels for the student
teacher,ema,The teacher is the exponential moving average (EMA) of the student
teacher,pseudo-labels,"The teacher produces pseudo-labels, which allows the student to initialize the feature extractor and detector"
pseudo-labels,teacher,The pseudo-labels from the night are produced by the teacher
pseudo-labels,student,The high-confidence pseudo-labels are given to the student
bounding-boxes,pseudo-labels,The bounding-boxes from the pseudo-labels are combined with the region proposals
region proposals,student's rpn,The region proposals generated by the student’s RPN are used
region proposals,merged region proposals,The region proposals are then combined with the merged region proposals
merged region proposals,student's roi network,The merged region proposals are used to generate predictions from the student’s RoI network
merged region proposals,pseudo-labels,The same merged region proposals are used to generate a matched set of pseudo-labels
pseudo-labels,predictions,Each pseudo-label has its corresponding prediction obtained from the student
student network,pretraining,The student network is initialized by pretraining for a set number of iterations
lsup,lrpn,Lsup is the loss from the RPN which consists of an objectness and bounding-box regression loss.
lsup,lroi,Lsup is the loss from the detector network consisting of a classification and bounding-box regression loss.
lroi,lsup,Lroi is used along with Lsup in a pretraining process.
student’s weights,teacher,Student's weights are transferred over to the teacher post pretraining.
teacher,matched pseudo-labels,The teacher generates matched pseudo-labels which are then used to guide the pseudo-labels of the student.
student,teacher,The student learns from the teacher by distilling the additional knowledge of less confident labels onto the student.
unlabelled nighttime image,teacher,The unlabelled nighttime image is used as an input for the teacher to generate pseudo-labels.
pseudo-labels,student,The pseudo-labels generated by the teacher are used as input to guide the less confident counter-parts of the student.
pseudo-labels,bounding-box,The bounding-box of pseudo-labels generated by the teacher is used as input to the student.
pseudo-labels,student rpn module,The region proposals generated by the student RPN module are concatenated with the bounding-box pseudo-labels.
student’s roi module,classes,The student’s RoI module is used to predict the classes associated with each region proposal.
student’s roi module,bounding-box,The student’s RoI module is used to predict the bounding-boxes of each region proposal.
combined region proposals,teachers roi module,The combined region proposals from phase one are used as input to the teachers RoI module in phase two to generate pseudo-labels.
pseudo-labels,unsupervised loss,"The pseudo-labels generated by the teachers RoI module are used in calculating the unsupervised loss, including objectness loss and KL-Divergence loss."
unsupervised loss,two-phase consistency,"The unsupervised loss is related to the concept of Two-Phase Consistency, which addresses the domain gap between daytime and nighttime images."
daytime source images,nighttime target images,The Two-Phase Consistency concept involves the domain gap between daytime source images and nighttime target images.
teacher,pseudo-labels,The teacher generates pseudo-labels for regions that share more similarities to the daytime domain.
bias,methods,The bias towards the daytime domain poses a problem for methods that employ a hard-threshold to filter.
bias,daytime domain,The bias mentioned in the context is towards the daytime domain.
bias,methods,The bias poses a problem for methods that employ hard-threshold for filtering.
bias,pseudo-labels,The bias results in pseudo-labels containing only easy samples with daytime attributes.
student,hard samples,"Due to minimal knowledge of hard samples, the teacher begins predicting highly confident yet incorrect pseudo-labels."
teacher,student,The teacher providing incorrect pseudo-labels to the student results in a viscous cycle of incorrect knowledge propagation.
errors,dark/glare regions,The errors notably occur in dark/glare regions and as small scale objects.
approach,error propagation,The two-phase approach is designed to address the problem of error propagation.
approach,high confidence,The two-phase approach combines high confidence to tackle the error propagation issue.
region proposals,student predictions,The difference between region proposals and student predictions allows for direct comparison.
predictions,teacher,Highly confident predictions generated by the teacher are distilled through to the student.
predictions,student,Highly confident predictions generated by the teacher are distilled through to the student.
predictions,information,Information from less confident predictions can also be learned.
predictions,samples,We are still required to penalize less confident samples.
samples,penalise,We are still required to penalize less confident samples.
weights,kl-divergence,Weights are employed for KL-Divergence to be used as consistency loss.
pseudo-bounding boxes,unsupervised loss,"Pseudo-bounding boxes are not used to generate unsupervised loss, as the confidence score represents class information."
segment,two-phase approach,The outputs of each segment of our two-phase approach are shown in Figure 3.
objects,object detection,Scales of objects have a strong influence on object detection.
smaller objects,glare or noise,Features of smaller objects being easily overwhelmed by glare or noise.
student,scaling augmentation,We apply scaling augmentation to the student’s inputs.
student,training,"As training proceeds, we follow a schedule to increase the scale of the student augmentation."
student augmentation,original image,"The scale of student augmentation is increased until it equals that of the original image, allowing the student to focus on smaller features earlier in the training process."
original image,scale,The scale is iteratively increased to encourage the teacher to make more accurate predictions on smaller scale objects in the later stages of training.
student augmentation,scale,Increasing the scale of the student's inputs with minimal errors due to scale is facilitated by the accurate small scale pseudo-labels.
schedule,gaussian function,A gaussian function for the scaling factor is applied based on the schedule values to ensure the knowledge of the previous scales is retained.
labels,small,Labels that have an area below a threshold are removed to prevent additional noise due to pseudo-labels being too small.
night images,daytime scenes,"Night images suffer from complications not present in daytime scenes, causing a problem in the student-teacher framework."
source domain,student,The student would be biased towards the source domain in the student-teacher framework.
nightaug,nighttime specific augmentation pipeline,NightAug is a nighttime specific augmentation pipeline that is compute-light and does not require training.
nightaug,augmentations,NightAug consists of a series of augmentations
nighttime images,darker and have lower contrast than daytime images,The defining features of nighttime images are that they are darker and have lower contrast than daytime images.
signal-to-night ratio (snr),higher,the signal-to-night ratio (SNR) could be higher due to the properties of digital cameras
digital cameras,luminance and colour noise,properties of digital cameras such as luminance and colour noise.
street lamps and headlights,glare and glow,Glare and glow from street lamps and headlights are also present in nighttime images.
images,out-of-focus,images may be out-of-focus due to the camera's inability to detect reference points to focus on in dark environments.
nightaug,"brightness, contrast, gamma, gaussian noise, gaussian blur augmentations","NightAug includes random brightness, contrast, gamma, gaussian noise, gaussian blur augmentations."
augmentations,randomly applied to the images and are also random in intensity,The augmentations are randomly applied to the images and are also random in intensity.
images,randomness,This randomness results in a wider variance of images that are exposed to the student leading to more robust training.
augmentation step,random segments of the image will ignore the application of that augmentation,"At each augmentation step, random segments of the image will ignore the application of that augmentation."
nightaug,algorithm 1,"NightAug demonstrates a single augmentation flow, as shown in Algorithm 1."
nightaug,figure 4,Samples of an image processed with NightAug are shown in Figure 4.
augmentation,original image,Random regions of the augmented image may then be replaced with that of the original image.
overall loss,ltotal,"Our total loss can be represented as Ltotal = Lsup + λLunsup, where λ represents a weight factor for the unsupervised loss."
lower-bound,upper-bound,Faster RCNN is used as the lower-bound and upper-bound for day-to-night domain adaptation.
da f-rcnn,2pcnet (ours),Comparison of DA F-RCNN with 2PCNet (Ours) is reported with Average Precision (AP) values in the results table.
bdd100k dataset,average precision,"Results of day-to-night domain adaptation on the BDD100K dataset, the Average Precision (AP) of all classes are reported in Table 1."
lower-bound,upper-bound,"lower-bound and upper-bound are terms representing different levels of training in a model, with lower-bound as the baseline without domain adaptation and upper-bound as fully supervised"
lower-bound,forkgan,lower-bound is compared with ForkGAN as part of the framework comparison
lower-bound,2pcnet,lower-bound is compared with 2PCNet in the context of framework evaluation
upper-bound,forkgan,upper-bound is compared with ForkGAN as part of the framework comparison
upper-bound,2pcnet,upper-bound is compared with 2PCNet in the context of framework evaluation
2pcnet,forkgan,2PCNet is compared with ForkGAN in the evaluation of the framework
2pcnet,apcoco car,2PCNet and APcoco Car are mentioned together in the context of the comparison table
image-to-image translation methods,forkgan,"image-to-image translation methods, including ForkGAN, are used for comparison with the presented approach"
image-to-image translation methods,fda,"image-to-image translation methods, including FDA, are used for comparison with the presented approach"
uda methods,da-faster rcnn,"UDA methods, including DA-Faster RCNN, are part of the comparison with the presented approach"
uda methods,tdd,"UDA methods, including TDD, are part of the comparison with the presented approach"
uda methods,umt,"UDA methods, including UMT, are part of the comparison with the presented approach"
uda methods,at,"UDA methods, including AT, are part of the comparison with the presented approach"
non-uda baseline,faster-rcnn,"Non-UDA baseline, including Faster-RCNN, is compared with other methods in the context"
faster-rcnn,fda,Faster-RCNN is used with FDA in the context of image-to-image translation methods comparison
faster-rcnn,forkgan,Faster-RCNN is used with ForkGAN in the context of image-to-image translation methods comparison
faster-rcnn,bdd100k,Faster-RCNN is used with BDD100K dataset in the context of evaluation
semantic segmentation datasets,bdd100k,"semantic segmentation datasets, including BDD100K, are chosen for object detection labels"
semantic segmentation datasets,nighttime datasets,semantic segmentation datasets and nighttime datasets are compared in terms of available labels for object detection
object detection labels,classes,object detection labels provide information related to a wide range of classes mentioned in the context
shift dataset,bdd100k classes,SHIFT dataset contains 6 class labels that are similar to the BDD100K classes
faster-rcnn,base detection model,Faster-RCNN is employed as the base detection model in the implementation section
resnet-50,feature extractor,ResNet-50 is used as the feature extractor in the implementation section
images,source and target data,"images with the 'day' label are used as source data, while images with the 'night' label are used as target data for evaluation"
weather tag,'clear' condition,weather tag is set to 'clear' to isolate other weather conditions for evaluation
supervised inputs,daytime images,Supervised inputs for the network are daytime images.
supervised inputs,nightaug,Supervised inputs are also without NightAug.
weights,teacher,Weights are copied to the teacher.
teacher,unsupervised loss,The teacher undergoes training with the addition of unsupervised loss.
learning rate,0.04,The learning rate is maintained at 0.04.
network,trained,The network is trained on 3 RTX3090 GPUs.
network,batch-size,The network is trained with a batch-size of 6 source and 6 target images.
method,sota,Our method is compared against the state-of-the-art (SOTA).
method,domain adaptation performance,Our method is evaluated for domain adaptation performance on nighttime images.
results,experiment,Results of the experiment can be observed on Table 1.
faster rcnn,objects detection,Faster RCNN is unable to detect objects due to absence of domain adaptation.
at,false positive bounding boxes,AT has a larger number of small false positive bounding boxes compared to our method.
method,ground-truth,Our method closely resembles that of the ground-truth.
day-to-night domain adaptation,shift dataset,Results of Day-to-Night domain adaptation can be seen on the SHIFT dataset in Table 3.
ap,sota student-teacher methods,The Average Precision (AP) is 20.5% higher than that of the SOTA student-teacher methods.
ap,faster rcnn,The Average Precision (AP) in the SHIFT dataset is compared to that of Faster RCNN.
student-teacher methods,upper-bound,Student-teacher methods are compared to the upper-bound in terms of performance.
student-teacher methods,lower-bound,Student-teacher methods underperforms with an AP below that of the lower-bound due to error-propagation from noisy pseudo-labels.
student-teacher methods,error propagation,The underperformance of student-teacher methods is attributed to error propagation from noisy pseudo-labels.
error,false positive detections,The result of error propagation leads to small false positive detections.
our method,upper-bound,Our method outperforms the upper-bound in terms of performance.
our method,ap,"Our method achieves higher AP compared to the upper-bound on the majority of classes, indicating good generalization."
image-to-image translation methods,error propagation,Translation methods trained on Faster RCNN without a teacher do not suffer from the error propagation problem.
image-to-image translation methods,our method,Our method outperforms SOTA adverse vision translation methods.
our method,shift simulation dataset,Our method is evaluated on the SHIFT simulation dataset for further comparison with SOTA methods.
nighttime image characteristics,blurriness,The simulated data lacks nighttime image characteristics such as blurriness.
nighttime image characteristics,noise,The simulated data lacks nighttime image characteristics such as noise.
nighttime image characteristics,glare,The simulated data lacks nighttime image characteristics such as glare.
error propagation,our method,Previous SOTA methods using the student-teacher framework perform worse than the lower-bound due to the error-propagation problem.
sub-par performance,error-propagation problem,The sub-par performance is again due to the error-propagation problem.
at,umt,AT performs better than UMT due to ATs inclusion of adversarial learning.
adversarial learning,error-propagation problem,"However, adversarial learning is not enough to mitigate this problem."
da frcnn,sota student-teacher methods,The performance of DA FRCNN outperforms both the SOTA student-teacher methods as it would not be affected by error-propagation.
da frcnn,upper-bound performance,"It is however, still largely below the upper-bound performance."
2pcnet,previous methods,2PCNet outperforms these previous methods as well as the upperbound.
2pcnet,sota student-teacher methods,We achieve an improvement of +10.2 AP over previous SOTA student-teacher methods and +2.1 AP over that of the upper-bound.
two-phase consistency,mean-teacher baseline,"The addition of Two-Phase Consistency (C) demonstrated a wide performance gap when compared to the Mean-Teacher baseline, +13.5 AP (43%)."
two-phase consistency,nightaug (na) and student-scaling (ss),We can also see that with the inclusion of NightAug (NA) and student-scaling (SS) the gradient.
sharp drop,training,results in a sharp drop during training
nightaug,inclusion,with the inclusion of NightAug (NA) and student-scaling (SS) the gradient of the curve increases
nightaug,increase,The inclusion of NightAug increases the detection performance of small objects with an increase of 5%
student-scaling,framework,"Our final component, student-scaling, is included into the framework"
student-scaling,boost,student-scaling is able to boost the performance of small object detection by 6%
small object detection,performance,The performance of small object detection has improved by 6%. This boost in performance is attributed to the network focusing on smaller objects earlier in the training process.
small object detection,large objects,"As the initial focus is on smaller objects, less time is allocated to larger objects during training, resulting in a drop in performance of large objects by 1-2%."
performance,large objects,"The performance of large objects has dropped by 1-2%, as observed in the training curves in Figure 6. However, the Average Precision (AP) remains steep."
small object detection,training,The initial focus on smaller objects leads to less time allocated to larger objects during training.
training,large objects,"Allocating less time to larger objects during training can be mitigated by lengthening training, resulting in more iterations for larger objects."
domain classifier,study,"To conclude the study, a domain classifier was included in the network."
domain classifier,2pcnet,"When the domain classifier was added into 2PCNet, a drop in performance across all scales was observed."
features,nighttime features,"Suppression of nighttime features in the network is suspected to be the cause of a performance drop, as the adversarial loss guides the feature extractor to maintain domain invariancy."
teacher,student,"By suppressing nighttime features, the teacher has less information to distill to the student, as demonstrated in Figure 6."
nighttime features,domain classifier,"The suppression of nighttime features may be attributed to the presence of the domain classifier, as indicated in the study."
figure 6,domain classifier,The domain classifier (dotted purple) is demonstrated in Figure 6 where it initially performs well.
figure 6,method,"In Figure 6, the method (solid red) is able to surpass the performance of the domain classifier as training continues."
method,domain classifier,Our method (solid red) is able to surpass the performance of the domain classifier (dotted purple) as training continues.
2pcnet,framework,"The proposed framework, 2PCNet, presents a novel solution to the challenges of day-to-night domain adaptive object detection."
2pcnet,two-phase consistency approach,"With the Two-Phase Consistency approach of 2PCNet, high and low confidence knowledge can be effectively leveraged for the student."
2pcnet,student,"The Two-Phase Consistency approach of 2PCNet effectively leverages high and low confidence knowledge for the student, mitigating error propagation."
2pcnet,small scale,2PCNet addresses issues arising from small scale objects through the use of student-scaling.
2pcnet,dark objects,2PCNet addresses issues arising from dark objects through the use of NightAug.
2pcnet,existing state-of-the-art methods,Experimental results on the e BDD100K and SHIFT datasets demonstrate that 2PCNet outperforms existing state-of-the-art methods.
framework,day-to-night domain adaptive object detection,The proposed framework provides an effective and efficient solution for day-to-night domain adaptive object detection.
