node_1,node_2,edge
test image,classifier,"Given a test image, the classifier needs to accurately classify multiple object proposals that overlap the object instance in various ways."
object proposals,features,"The features of object proposals exhibit great variability induced by different object scales, parts, positions, and backgrounds."
image crops,object scales,The features of image crops exhibit great variability induced by different object scales.
image crops,object parts,The features of image crops exhibit great variability induced by object parts included in the crops.
image crops,object positions,The features of image crops exhibit great variability induced by object positions within the crops.
image crops,backgrounds,The features of image crops exhibit great variability induced by backgrounds.
defrcn,proposals,DeFRCN method only classifies correctly a few among many proposals overlapping an object instance of a few-shot class.
object cropping,features,Different ways of cropping an object can result in features with various difficulty levels.
object,crop,Different ways of cropping an object can result in features with various difficulty levels.
crop,image,An example shown in Figure 1a where the image crop in the top row is classified correctly while another crop in the bottom row confuses the classifier.
classifier,object,The classifier confuses due to some missing object parts in the crop.
performance,method,The performance of the method on hard cases is worse than on easy cases.
method,crop,Building a classifier robust against crop-related variation is challenging.
images,few-shot class,There are only a few images per few-shot class.
data generation method,issue,A novel data generation method is proposed to mitigate the issue of hard cases.
features,crop-related variations,Features with diverse crop-related variations are generated for the few-shot classes.
training data,classifier,The generated features are used as additional training data to train the classifier.
features,difficulty levels,The difficulty levels of the features vary from easy to hard with respect to how the object is cropped.
generative model,samples,The generative model allows control of the difficulty levels of the generated samples.
latent space,features,Features are generated from a latent space.
latent code,difficulty level,The magnitude of the latent code linearly correlates with the difficulty level of the generated feature.
harder feature,origin,The latent code of a harder feature is placed further away from the origin.
difficulty level,norm,The difficulty level can be controlled by changing the norm of the feature.
latent code,difficulty level,The difficulty level is controlled by changing the norm of the latent code. The magnitude of the latent code is associated with the difficulty level of the object proposal.
data generation model,conditional variational autoencoder (vae),"The data generation model is based on a VAE architecture, which consists of an encoder and a decoder. The encoder maps the input to a latent representation, and the decoder reconstructs the input from the latent code."
object proposal features,pre-trained object detector,The inputs to the VAE are object proposal features extracted from a pre-trained object detector.
latent code,intersection-over-union (iou) score,The norm of the latent code is rescaled to correlate linearly with the IoU score of the input object proposal. The IoU score indicates the overlap of the object proposal with the ground-truth object box.
iou score,difficulty level,"The IoU score partially indicates the difficulty level, with a high score indicating significant overlap and a low score indicating a harder case."
decoder,generated samples,The decoder is biased to generate harder samples by increasing the magnitude of the latent code.
latent code magnitude,vice versa,"The latent code magnitude is mentioned in relation to vice versa, suggesting a possible interdependency or correlation between the two concepts"
latent codes,features,"Latent codes are used to obtain a diverse set of features for additional training data, indicating a direct relationship between latent codes and features"
features,few-shot classifier,"Features obtained from latent codes are used as additional training data for the few-shot classifier, showing a connection between features and the few-shot classifier"
vae model,abundant data,"The VAE model is first trained using abundant data from the base classes, implying a relationship between the VAE model and the abundant data"
vae model,semantic code,"The VAE model is conditioned on the semantic code of the input instance category, indicating a dependency between the VAE model and the semantic code"
semantic embedding,conditional code,"The semantic embedding of the few-shot class is used as the conditional code to synthesize new features, suggesting a relationship between semantic embedding and conditional code"
baseline few-shot object detector,vae-generated features,"The baseline few-shot object detector is fine-tuned using VAE-generated features, illustrating a connection between the baseline detector and VAE-generated features"
ground-truth box features,improvement,"A vanilla conditional VAE model trained with ground-truth box features brings improvement over the DeFRCN baseline, indicating a relationship between ground-truth box features and improvement"
norm-vae,new state-of-the-art,"The proposed Norm-VAE can further improve the new state-of-the-art, suggesting a connection between Norm-VAE and the new state-of-the-art"
generated features,few-shot object detector,"Generated features consistently improve the state-of-the-art few-shot object detector, indicating a relationship between generated features and the few-shot object detector"
norm-vae,few-shot object detector,Norm-VAE consistently improves the state-of-the-art few-shot object detector for both PASCAL VOC and MS COCO datasets.
norm-vae,object detectors,Our experiments show that the object detectors trained with our additional features achieve state-of-the-art FSOD in both PASCAL VOC and MS COCO datasets.
object detectors,pascal voc and ms coco datasets,Our experiments show that the object detectors trained with our additional features achieve state-of-the-art FSOD in both PASCAL VOC and MS COCO datasets.
lack of crop-related diversity,training data of novel classes,We show that lack of crop-related diversity in training data of novel classes is a crucial problem for FSOD.
norm-vae,vae architecture,"We propose Norm-VAE, a novel VAE architecture that can effectively increase crop-related diversity in difficulty levels into the generated samples to support the training of FSOD classifiers."
novel classes,limited annotated examples,Few-shot object detection aims to detect novel classes from limited annotated examples of previously unseen classes.
prior methods,few-shot object detection,A number of prior methods have been proposed to address this challenging task of few-shot object detection.
meta-learning paradigm,few-shot classification,"One line of work focuses on the meta-learning paradigm, which has been widely explored in few-shot classification."
prediction network,novel classes,The prediction network is designed to predict novel classes.
meta-strategies,learning,Specialized meta-strategies are proposed to disentangle the learning of category-agnostic and category-specific components in a CNN based detection model.
two-stage fine-tuning strategy,great potential,A two-stage fine-tuning strategy has shown great potential recently.
two-stage fine-tuning strategy,fine-tuning,Another line of work adopts a two-stage fine-tuning strategy and it has shown great potential recently. Proposal [42] suggests to fine-tune only box classifier and box regressor with novel data while freezing the other parameters of the model.
fine-tuning,meta-learners,Proposal [42] suggests to fine-tune only box classifier and box regressor with novel data while freezing the other parameters of the model. This simple strategy outperforms previous meta-learners.
fsce,instance level intra-class compactness and inter-class variance,FSCE leverages a contrastive proposal encoding loss to promote instance level intra-class compactness and inter-class variance.
data generation based method,fsod,Another data generation based method for FSOD is Halluc.
halluc,shared within-class variation,Halluc's method learns to transfer the shared within-class variation from base classes.
feature generation,low-shot learning tasks,Feature generation has been widely used in low-shot learning tasks.
feature generation,reliable and diverse additional data,Feature generation has been widely used to generate reliable and diverse additional data.
prototypes,few-shot learning,prototypes are used for few-shot learning
conditional-vae system,ours,conditional-VAE system is similar to the VAE system proposed in this context
vae,generative adversarial network (gan),VAE and GAN are combined to synthesize features for zero-shot learning
decoder,generator,the decoder of VAE and generator of GAN are shared to synthesize features
object detection,shared modes of within-class variation,methods in object detection propose to transfer variations from base classes to novel classes
visual features,unseen objects,visual features are synthesized for unseen objects from semantic information
training algorithms,unseen object detection,existing training algorithms are augmented to incorporate unseen object detection
samples,intra-class diverse and inter-class separable,samples are synthesized to be diverse within the class and separable between classes
variational autoencoder,data generation,VAE variants are used for generating diverse data
β-vae,kl divergence term,β-VAE uses a heavy penalty on KL divergence term
latent variables,disentangled variations,traversing latent variables generates data with disentangled variations
controlvae,hyperparameter tuning,ControlVAE introduces a controller to tune the hyperparameter in the VAE objective
disentangled representation learning,desired properties,disentangled representation learning may not capture desired properties without support
vae objective,disentangled representation learning,The VAE objective is related to disentangled representation learning as the latter cannot capture desired properties without supervision.
vae objective,csvae,"The VAE objective is related to CSVAE as some VAE methods, including CSVAE, allow explicitly controllable feature generation."
vae objective,pcvae,The VAE objective is related to PCVAE as PCVAE uses a Bayesian model to inductively bias the latent representation.
csvae,latent dimensions,CSVAE is related to latent dimensions as it learns latent dimensions associated with binary properties.
pcvae,latent representation,PCVAE is related to latent representation as it uses a Bayesian model to inductively bias the latent representation.
csvae,pcvae,CSVAE and PCVAE are related as both use additional latent variables and enforce additional constraints to control properties.
norm-vae,variational factor,Norm-VAE is related to a variational factor as it directly encodes a variational factor into the norm of the latent code.
method,few-shot object detection,The method is related to few-shot object detection as it tackles few-shot object detection via generating features with increased crop-related diversity.
base set db,novel set dn,"The base set DB and novel set DN are related as in few-shot object detection, the training set is divided into these two sets with abundant annotated instances and few-shot data respectively."
classes,c b,C B is one of the classes mentioned in the context.
classes,c n,C N is one of the classes mentioned in the context.
"(x, y) ∈ db ∪ dn",db,"The tuple (x, y) belongs to the union of sets DB and DN, with DB being one of the sets."
"(x, y) ∈ db ∪ dn",dn,"The tuple (x, y) belongs to the union of sets DB and DN, with DN being one of the sets."
db ∪ dn,x,The set union DB ∪ DN contains the input image x.
"{(ci, bi), i = 1, ..., n}",x,"For the input image x, {(ci, bi), i = 1, ..., n} denotes the categories and bounding box coordinates of object instances."
k,c n,The number of objects for each class in C N is mentioned as K.
few-shot detection model,c b ∪ c n,The aim is to obtain a few-shot detection model with the ability to detect objects in classes C B ∪ C N.
two-stage fine-tuning methods,few-shot detection,Two-stage fine-tuning methods have shown potential in improving few-shot detection.
two-stage fine-tuning methods,two-stage detection frameworks,Two-stage fine-tuning methods are related to two-stage detection frameworks.
region proposal network (rpn),two-stage detection frameworks,A Region Proposal Network is part of two-stage detection frameworks.
roi head feature extractor,two-stage detection frameworks,A Region-of-Interest head feature extractor is part of two-stage detection frameworks.
roi features,classifier,RoI features are used as input for training a classifier to classify categories.
fine-tuning,two-stage train- ing pipeline,Fine-tuning is part of the two-stage training pipeline.
base training stage,fine-tuning,The model collects knowledge in the base training stage before fine-tuning.
model,novel fine-tuning stage,The model performs quick adaptation in the novel fine-tuning stage.
our method,training data,The method aims to generate features to enrich the training data.
method,features,The method aims to generate features with diverse crop-related variations to enrich the training data for the classifier head during the fine-tuning stage.
features,classifier head,The generated features significantly improve the performance of DeFRCN.
norm-vae,crop-related variations,Norm-VAE is used for modeling crop-related variations.
latent code,iou score,The norm of the rescaled latent code linearly correlates with the IoU score of the input crop (w.r.t. the ground truth box).
latent code,iou score,"Different latent norms represent different crop-related variations, enabling diverse feature generation."
semantic embedding,classes,The overall pipeline can obtain the semantic embedding of all classes.
vae model,roi feature,A pre-trained object detector is used to obtain the RoI feature for each input object crop in the VAE model.
encoder,latent code,The encoder takes the RoI feature and the semantic embedding of the input class to output a latent code.
latent code,iou score,The norm of the transformed latent code linearly correlates with the IoU score of the input object crop w.r.t. the ground-truth box.
iou score,norm,The norm linearly correlates with the IoU score of the input object crop with respect to the ground-truth box.
norm,linear function g(·),The norm is the output of a simple linear function g(·) taking the IoU score as the single input.
decoder,new latent code,The decoder takes as input the new latent code and the class semantic embedding to output the reconstructed feature.
object crop,iou score,The IoU score is used to linearly correlate with the object crop.
latent code,norm,"To ensure diversity in generated samples, the norm of the latent code is varied."
latent code,feature,The latent code is used in generating features.
feature,object detector,The generated features are used to fine-tune the object detector.
vae,conditional vae architecture,The feature generator is based on a conditional VAE architecture.
input object crop,region-of-interest (roi) feature,"Given an input object crop, the Region-of-Interest (RoI) feature is obtained."
roi feature,vae,The RoI feature is the input for the VAE.
"encoder e(f, a)",latent code z,The Encoder maps a visual feature to a latent code.
class semantic embedding a,semantic model,The class semantic embedding is obtained by inputting the class name into a semantic model.
semantic embeddings,features,The semantic embeddings allows reliably generating features for the novel classes based on the learned information from the base classes.
conditional vae model,feature fi,The loss function for training the VAE for a feature fi of class j is defined as a combination of KL divergence and decoder's reconstruction error.
class names,encoding,"The semantic embedding of class j, aj, is used for encoding the class names of both base and novel classes."
latent norm,crop-related variation,There is a direct correspondence between the latent norm and the crop-related variation in a generated sample to control the crop-related variation.
iou score,input crop,The norm of the transformed latent code correlates with the IoU score of the input crop to control the crop-related variation.
latent code ˜zi,transformed code zi,The latent code ˜zi is obtained by transforming zi such that the norm of ˜zi correlates to si.
latent code ˜zi,iou score si,"The transformation function T (·,·) generates the new latent code ˜zi using zi and si, where si is the IoU score of the input proposal."
latent code ˜zi,input proposal,The new transformation step involving the latent code ˜zi is defined based on the input proposal wi and its IoU score si.
feature fi,iou score si,"The loss function LV (fi, si) is described in terms of the input feature fi from class j with an IoU score si for a VAE."
feature fi,transformed code zi,The likelihood term log p(fi
class y,semantic vector ay,"For a given class y with a semantic vector ay, a set of augmented features Gy is generated by combining noise vector z and semantic vector ay."
augmented feature ˆf,semantic vector ay,"The augmented features ˆf are obtained by applying a noise vector z∥z∥ ∗ β and semantic vector ay, where β is varied to introduce crop-related variations."
augmented feature ˆf,object detector,The augmented features ˆf are used in fine-tuning the object detector along with few-shot samples to improve object detection.
em-like (expectation-maximization),system,EM-like is used to fine-tune the system in a manner similar to expectation-maximization
datasets,pascal voc (07 + 12),Experiments are conducted on both PASCAL VOC (07 + 12) and MS COCO datasets
datasets,ms coco,Experiments are conducted on both PASCAL VOC (07 + 12) and MS COCO datasets
pascal voc dataset,categories,PASCAL VOC dataset contains 20 categories
novel classes,k annotated instances,Each novel class has K annotated instances
pascal voc,voc07 test set,AP50 of the novel categories (nAP50) is reported on VOC07 test set
ms coco,60 categories,the 60 categories disjoint with PASCAL VOC are used as base classes while the remaining 20 classes are used as novel classes
base classes,novel classes,base classes and novel classes are used for evaluation
feature generation methods,few-shot object detectors,Feature generation methods like ours can be built on top of many few-shot object detectors
faster-rcnn,resnet-101,pre-trained Faster-RCNN with ResNet-101 is used in the experiments
roi feature,2048 dimension,The dimension of the extracted RoI feature is 2048
encoder,decoder,The encoder consists of three fully-connected (FC) layers and the decoder consists of two FC layers
fc layers,decoder,FC layers and decoder are components of the neural network architecture
fc layers,leakyrelu,FC layers use LeakyReLU as a non-linear activation function in the hidden layer
fc layers,relu,FC layers use ReLU as a non-linear activation function in the output layer
fc layers,latent space,FC layers interact with the latent space in the neural network architecture
decoder,clip,Decoder uses semantic embeddings extracted from a pre-trained CLIP model
decoder,word2vec,Decoder uses Word2Vec embeddings in an additional experiment
fc layers,iou score,FC layers map the IoU score to the norm of the new latent code
latent code,rescaling,The norm of the latent code is typically rescaled.
controlling parameter β,feature generation iteration,The value of the controlling parameter β is gradually increased in each feature generation iteration
vae model,few-shot samples,Generated features from the VAE model are used with few-shot samples
vae model,defrcn,Generated features from VAE model are used to fine-tune DeFRCN
vae model,defrcn,"The generated features from the VAE model are used together with few-shot samples to fine-tune DeFRCN, indicating a relationship between them."
vanilla-vae,norm-vae,"Two different models are compared based on their performance, where Vanilla-VAE denotes the model trained with generated features from a vanilla VAE, while Norm-VAE denotes the model trained with features generated from the proposed Norm-VAE model."
norm-vae,additional data,"Using additional data from the proposed Norm-VAE model consistently improves the results across all settings, indicating a relationship between Norm-VAE and additional data."
vae model,original data,"Simply using a VAE model trained with the original data outperforms the state-of-the-art method DeFRCN in all shot and split on PASCAL VOC benchmark, suggesting a relationship between the VAE model and original data."
norm-vae,fsod results,"Our generated features in the Norm-VAE model bring significant improvements in most cases of FSOD results, especially in low-shot settings, indicating a relationship between Norm-VAE and FSOD results."
norm-vae,pseudo-labeling,"Norm-VAE is compared to Pseudo-Labeling, where Norm-VAE brings improvements in 1-shot and 2-shot settings, suggesting a relationship between Norm-VAE and Pseudo-Labeling."
norm-vae,effectiveness,"The performance of Norm-VAE is compared to a base, indicating the effectiveness of Norm-VAE."
norm-vae,vanilla-vae,"Comparison of performance between Norm-VAE and Vanilla-VAE models trained with the same set of augmented data, showing improvement in the Norm-VAE model"
vanilla-vae,base set,"Training with more diverse data does not guarantee diversity in generated samples w.r.t. a specific property, as shown by Vanilla-VAE performance"
norm-vae,baseline model,Improvement of the baseline model by 1.3% ∼ 1.9% with the Norm-VAE method
norm-vae,vanilla-vae,Performance comparison showing improvement in Norm-VAE over Vanilla-VAE models
model,baseline,"Our method improves the baseline model by 1.3% ∼ 1.9%, which demonstrates the effectiveness of our proposed Norm-VAE."
model,clip features,"We use CLIP features in our main experiments, trained with 400M pairs (image and its text title) collected from the web."
model,word2vec features,"We compare our model with another model trained with Word2Vec on PASCAL VOC dataset. CLIP model is trained with 400M pairs, while Word2Vec is trained with text data."
word2vec features,norm-vae,Our Norm-VAE model trained with Word2Vec embedding achieves similar performance to the model trained with CLIP embedding.
object detector,features,Our object detector trained with features with diverse crop-related variation is more robust against inaccurate bounding box localization.
defrcn,performance,The performance of DeFRCN is referred to as 'Baseline' in the summary results.
vanilla vae,norm-vae,Comparison between Vanilla VAE and Norm-VAE models in terms of performance on PASCAL VOC dataset
clip,word2vec,CLIP trained with 400M pairs of image and text while Word2Vec trained with only text data
generated features,our proposed model,"Model trained with generated features from the proposed model, Method DeFRCN mentioned"
augmented data,diverse generated samples,Training Vanilla VAE with augmented data does not improve performance due to lack of diversity in generated samples
object detector,augmented bounding box,Classification accuracy of object detector on augmented box as IoU score decreases
baseline method defrcn,iou score,Both baseline method DeFRCN and model trained with features from Vanilla VAE show accuracy drop as IoU score decreases
robustness,inaccurate boxes,Proposed method shows higher robustness to inaccurate boxes compared to Vanilla VAE trained model
model,features,The accuracy of the model trained with features from Norm-VAE only drops by ∼ 5% when IoU score decreases from 1 to 0.5.
model,probability score,"Similarly, the probability score of both baseline DeFRCN and the model trained with features from a vanilla VAE drops around 0.08 as the IoU score decreases from 1.0 to 0.5. The model trained with features from Norm-VAE, in comparison, has more stable probability score as the IoU threshold decreases."
features,norm-vae,"The model trained with features from Norm-VAE, in comparison, has more stable probability score as the IoU threshold decreases."
object detector,baseline defrcn,"We compare between the baseline DeFRCN, the model trained with features from vanilla VAE and our proposed Norm-VAE."
object detector,object box localization,"By generating features with diverse crop-related variations, we increase the object detector’s robustness against inaccurate object box localization."
defrcn,our method,Our method outperforms DeFRCN by substantial margins in addressing challenging cases
ap 50∼75,hard cases,AP 50∼75 refers to the average precision in 'hard' cases where proposals do not significantly overlap the ground-truth object boxes
fsod methods,hard cases,FSOD methods are generally not robust to hard cases
our method,challenging cases,Our method mitigates the issues related to challenging cases
low-iou,hard cases,The model trained with 'Low-IoU' features perform better in hard cases
high-iou,easy cases,The model trained with 'High-IoU' features perform better in easy cases
object detector,performance,Different groups of generated features affect the performance of the object detector differently.
features,few-shot class,we generate 30 new features per few-shot class with various latent norms.
norms,features,we only use large norms (top 30% highest values) to generate the first group of features and only small norms (top 30% lowest values) to generate the second group of features.
norms,input crops,"During training, larger norms correlate to input crops with smaller IoU scores w.r.t. the ground-truth boxes and vice versa."
input crops,iou scores,"During training, larger norms correlate to input crops with smaller IoU scores w.r.t. the ground-truth boxes and vice versa."
features,low-iou,"Thus, we denote these two groups as “Low-IoU” and “High-IoU” correspondingly."
features,high-iou,"Thus, we denote these two groups as “Low-IoU” and “High-IoU” correspondingly."
model trained with “low-iou” features,ap50,the model trained with “Low-IoU” features has higher AP50
model trained with “high-iou” features,ap75,the “High-IoU” model has higher AP75 score
features,performance of the classifier,Different groups of features affect the performance of the classifier differently.
norm-vae,diversity,Our proposed Norm-VAE can increase diversity w.r.t. image crops in generated samples.
norm-vae,other vae,we compare the performance of our proposed Norm-VAE with other VAE
norm-vae,β-vae,Norm-VAE outperforms β-VAE in all settings on PASCAL VOC dataset
norm-vae,csvae,Norm-VAE outperforms CSVAE in all settings on PASCAL VOC dataset
csvae,csvae,"CSVAE requires additional encoders to learn a pre-defined subspace correlated with the property, while Norm-VAE directly encodes this into the latent norm without any additional constraints"
β-vae,csvae,"CSVAE requires additional encoders to learn a pre-defined subspace correlated with the property, while β-VAE generates additional features by traversing a randomly selected dimension of the latent code."
defrcn,norm-vae,"The generated features greatly benefit the baseline DeFRCN, showing that lacking crop-related variation is a critical issue for FSOD, and augmenting features with increased crop-related diversity can effectively alleviate the problem."
fsod,object proposals,"FSOD model relies on object proposals which can vary, affecting the model's robustness."
vae model,features,The VAE model generates features with increased crop-related diversity.
generated samples,diversity,Increased diversity in generated samples improves FSOD performance on PASCAL VOC and MS COCO datasets.
generative models,frameworks and applications,Generative models that allow output manipulation are crucial to various frameworks and applications.
proposed vae model,visual features,The proposed VAE model generates visual features of object boxes for FSOD.
images,applications,Generating images might be required in other applications apart from object boxes for FSOD.
embedding space,variational factors,Representing variational factors in the embedding space can effectively diversify generated data.
nsf grants,research funding,The research was partially supported by NSF grants IIS-2123920 and IIS-2212046.
nasa biodiversity program,funding,The research was also supported by the NASA Biodiversity program (Award 80NSSC21K1027).
