node_1,node_2,edge
discriminator,target classification model,The discriminator and the target classification model are mentioned in the same context where the methodology is discussed.
methodology,generalization bound,The theories for the generalization bound of the proposed method are established in the context.
dafkd,non-iid problem,DaFKD method is theoretically shown to efficiently solve the Non-IID problem where the generalization bound does not increase with data heterogeneity.
dafkd,data heterogeneity,DaFKD method is effective in solving the Non-IID problem with data heterogeneity.
method,model accuracy,The proposed method is shown to improve the model accuracy by up to 6.02% compared to state-of-the-art methods.
federated learning,parameters aggregation,Federated Learning with Parameters Aggregation is introduced as a related work to address the Non-IID problem.
local models,parameters aggregation,The diverse parameters of local models across clients pose a challenge for model aggregation.
prior works,diverse local model parameters,Prior works aim to reduce the diversity across local model parameters for efficient model aggregation.
ensemble distillation,local models,This paper applies ensemble distillation over the obtained local models as a method to improve model aggregation.
knowledge distillation,transfer the knowledge,Knowledge Distillation is mentioned as a method to transfer knowledge from one model to another.
knowledge distillation,soft prediction,The key step in knowledge distillation is to align the soft prediction of the student model to that of the teacher model.
knowledge distillation,student model,Knowledge Distillation is to transfer the knowledge from one or more networks (teacher) to another (student).
knowledge distillation,teacher model,Knowledge Distillation is to transfer the knowledge from one or more networks (teacher) to another (student).
knowledge distillation,proxy dataset,Some works leverage a proxy dataset to distill knowledge between networks.
proxy dataset,distillation in a data-free manner,"Considering that the proxy dataset may not always exist, some recent works proposed distillation in a data-free manner including reconstructing samples used for training the teacher or learning a generator."
proxy dataset,unlabeled auxiliary dataset,These methods rely on an unlabeled auxiliary dataset in the server.
unlabeled auxiliary dataset,server,These methods rely on an unlabeled auxiliary dataset in the server.
federated distillation,student model,Federated distillation is to distill the knowledge from multiple teacher models trained by different clients to the student model.
federated distillation,multiple teacher models,Federated distillation is to distill the knowledge from multiple teacher models trained by different clients to the student model.
models,global model,The context mentions the process of combining multiple models into a single global model for better performance.
auxiliary dataset,server,"The methods discussed rely on an unlabeled auxiliary dataset in the server, highlighting the importance of this dataset in the process."
proxy dataset,generative models,Zhu et al. and Zhang et al. proposed replacing the proxy dataset with data generated by generative models for ensemble federated distillation in a data-free manner.
ensemble knowledge,soft predictions,"Most methods construct ensemble knowledge by averaging soft predictions from local models, but this approach may limit model performance due to lack of model diversity."
local models,domain knowledge,"The paper introduces the concept of utilizing domain knowledge for training local models, which can help improve model performance through better understanding of the domain."
local models,soft predictions,"The local models are endowed with different importance when ensembling soft predictions, indicating a personalized approach to model aggregation."
dafkd,domain discriminator,The proposed method DaFKD leverages a domain discriminator to discern the importance of each local model for better ensemble distillation performance.
client,private dataset,"Each client in DaFKD trains the local model with its private dataset, highlighting the individualized training approach for better model performance."
server,aggregates local models,"The server aggregates local models from all participated clients for ensemble distillation, emphasizing the collaborative effort in model aggregation."
global generator,domain discriminator,"The domain discriminator is trained with a global generator in an adversarial way, showcasing an innovative approach to model training."
discriminator,proposing importance,The discriminator is proposed to produce importance in the training process.
proposing importance,training,The importance proposed helps facilitate the training of the discriminator.
discriminator,target classification model,Partial parameters are shared between the discriminator and the target classification model to aid in training.
discriminator,generator,The discriminator utilizes the generated distillation data samples from the generator.
generator,distillation data samples,The generator produces distillation data samples.
dafkd framework,server,The DaFKD framework is illustrated in Figure 1 in the server.
generator,pseudo sample,The generator inputs the pseudo sample into the domain discriminator.
domain discriminator,correlation factor,The domain discriminator outputs the correlation factor for each domain.
data,local models,The data is input into the local models to obtain soft predictions.
local models,correlation factors,The soft predictions from the local models are scaled with the correlation factors.
server,scaled soft predictions,The server aggregates all scaled soft predictions.
scaled soft predictions,distillation loss,The server computes the distillation loss based on the scaled soft predictions.
global model,total clients,The goal is to train a global model for total clients in Federated Learning.
each client,local private dataset,Each client has access to their local private dataset.
data samples,dataset,The dataset is composed of data samples from all clients.
fl learning system,global model,The FL learning system aims to learn a global model that minimizes the total empirical loss.
empirical loss,dataset,"The empirical loss is minimized over the entire dataset D, consisting of multiple sub-datasets. The total loss is calculated for the dataset as a whole."
local loss,cross-entropy loss function,The local loss in a client is calculated using the cross-entropy loss function to measure the discrepancy between the prediction and the true labels.
model,distillation sample,The model's capability to make accurate predictions depends on the sample being from the same domain as the model is trained on. The correlation between the model's domain and a distillation sample needs to be quantified.
adversarial training techniques,domain discriminator,"Inspired by adversarial training, where a discriminator is used to differentiate between real data and generated data, a domain discriminator is proposed in this paper to evaluate the correlation between a distillation sample and the local domain."
personalized discriminator,global generator,"Each client has a personalized discriminator and a shared global generator. The discriminator helps in evaluating the correlation between the local dataset and a distillation sample, while the generator generates a pseudo dataset."
local private dataset dk,pseudo dataset ˆdk,"The samples in local private dataset Dk are considered positive, while the samples in pseudo dataset ˆDk are considered negative."
client k,domain discriminator θdk,Each client k trains the domain discriminator θdk using the data samples with generated labels.
generator,fedavg,"The basic FedAvg method is used to train the generator, which shows great effectiveness."
discriminator θd,client k,"After obtaining the discriminator θd, the client k uses it to train the generator."
local generator θg,client k,The client k can also train the generator θg in an alternative way.
server,global generator,The server receives the updated local generators from all participated clients and aggregates them to get the new global generator.
local generator,privacy leakage,The concern is that the local generator may lead to privacy leakage when uploaded from client to server.
zhu et al.,privacy,Zhu et al. proposed generating feature maps instead of original data to protect privacy.
xin et al.,differential privacy,Xin et al. proposed exploiting differential privacy to protect privacy.
global generator,privacy concern,The privacy concern of the global generator can be addressed by allowing the generator to output intermediate features as specified in previous works.
main method,privacy protection,The main method proposed in the paper supports various generators and can achieve privacy protection by combining with privacy-protecting methods.
classification model,server,The classification model is trained locally by each participated client and then sent to the server.
local models,server,The server aggregates multiple local models by computing their average.
global generator,pseudo dataset,The global generator is used to generate the pseudo dataset as the distillation data.
server,distillation sample,"For every distillation sample, the server computes the importance of each local model with the domain discriminator."
local model wk,discriminator θg,The local model wk interacts with the discriminator θg to obtain the importance of each local model.
"probability αk,i",function f(θd),"The probability αk,i is normalized into the probability k using the function f(θd), ensuring that θd contributes to the generation of αk,i."
pseudo sample xi,local model wk,The server inputs the pseudo sample xi into each local model wk to obtain soft predictions.
average model ˆwt+1,pseudo samples xi,The server inputs the pseudo samples xi into the average model ˆwt+1 to obtain soft predictions.
ensemble knowledge distillation,"importance ˆαk,i","The algorithm applies ensemble knowledge distillation with the importance ˆαk,i to obtain the final classification model."
server,client k,The server randomly selects Kt clients from K total clients to interact with each selected client k in parallel.
classification model wt,generator θg,The server sends the classification model wt and receives the generator θg from the client k.
correlation factors ˆα,pseudo samples ˆdg,The algorithm obtains correlation factors ˆα from the pseudo samples ˆDg.
knowledge distillation,classification model wt+1,The algorithm distills knowledge to get the final classification model wt+1.
local generator θgk,server,The local generator θgk interacts with the server to update the global model.
noise samples zk,local generator θgk,zk is used to update local generator θgk in the given context.
local generator θgk,server,local generator θgk is updated to the server in the context.
server,global model wt+1,The updated model is sent to the server to obtain global model wt+1 in the given context.
global model wt+1,kullback-leibler divergence,The global model wt+1 uses Kullback-Leibler divergence in the context for computation.
domain discriminator,server,The domain discriminator is not necessary to be uploaded to the server according to the context.
model,distillation sample,The model uses the distillation sample in the given context.
client,global generator,Each client has access to the global generator according to the context.
client,distillation dataset,The shared distillation dataset can be generated in each local client when the random seed of noise is consistent.
importance,privacy,"To further protect the privacy of importance, each client can directly upload the soft predictions weighted by importance to the server."
generator θg,loss function,The generator θg is optimized for the loss function in the given context.
discriminator,samples,The discriminator can distinguish the samples either from the global distribution or the local distribution.
discriminator,generator,The discriminator can generate efficient correlation factors with the collaboration of the generator.
local model,local dataset,The local model trained over the local dataset is denoted by h ˆpk (x).
global dataset,global distribution,The global dataset is trained over the global distribution.
empirical distribution,activation,Denote the empirical distribution of activation from each client by ˆpk.
domain-aware ensemble model,generalization error,The expected generalization error of the domain-aware ensemble model is provided with constants 0 < δ ≤ 1 and σ > 0.
state-of-the-art fd methods,fedfusion,The bound of FEDFUSION method is described.
state-of-the-art fd methods,fedgen,The bound of FEDGEN method is presented.
dafkd,baselines,DaFKD is compared to baselines to highlight the main differences in terms of measuring the distance between local and global data distribution.
non-iid,dafkd,DaFKD efficiently solves the Non-IID problem by not including items related to measuring the distance between local and global data distribution.
domain discriminator,local dataset,"The performance of the domain discriminator may deteriorate when trained on a small local dataset, leading to the proposal of sharing partial parameters to solve this issue."
encoder,multi-task learning,Sharing the encoder between different tasks in multi-task learning can promote each other.
discriminator,classification model,Sharing partial parameters between the discriminator and classification model helps in distinguishing samples from extracted features and reduces communication costs.
models,features,Models and features are related in the context of extracting features using the two models mentioned.
c-layer shared extractor,wk,"The c-layer shared extractor is denoted as ˜wk in context, indicating a relationship with wk."
wk,classification model,"The classification model wk has layers associated with it, indicating a relationship between wk and the classification model."
discriminator,classification model,"The discriminator and the classification model are trained jointly, suggesting a relationship between them."
method,non-iid problem,The method mentioned in the context is proven to solve the Non-IID problem.
generator,discriminator,"The distribution learned by the generator and discriminator is analyzed, indicating a relationship between them."
client,data distribution,"The data distribution of each client and the data distribution of all clients are denoted, showing a relationship in terms of data distribution."
algorithm 1,discriminator,"Algorithm 1 is mentioned to train the discriminator θdk, indicating a relationship between them."
dafkd,baseline methods,DaFKD is compared with other baseline methods in terms of performance on four image datasets
dafkd,fedavg,"DaFKD is compared with FEDAVG, a baseline method, in terms of regularization of local model training"
dafkd,fedprox,"DaFKD is compared with FEDPROX, a baseline method, in terms of regularizing local model training with a proximal term"
dafkd,fedgen,"DaFKD is compared with FEDGEN, a baseline method, in terms of data-free knowledge distillation approach"
mnist dataset,emnist dataset,Experiments are conducted on MNIST Dataset and EMNIST Dataset with heterogeneous dataset partition
mnist dataset,svhn dataset,Experiments are conducted on MNIST Dataset and SVHN Dataset with heterogeneous dataset partition
mnist dataset,fashion mnist dataset,Experiments are conducted on MNIST Dataset and FASHION MNIST Dataset with heterogeneous dataset partition
mnist,fashion-product dataset,MNIST is a fashion-product dataset used for learning multi-class classification tasks
local training epoch,e = 20,local training epoch is set to 20
number of local training epoch,communication round t = 60,the number of local training epoch is set as 20 and communication round T is set as 60
client number,k = 20,client number is set as 20
active ratio,r = 0.4,active ratio is set as 0.4
batch size,32,the batch size is set as 32
weight decay,1e−3,weight decay is set as 1e−3
learning rate,0.01,learning rate is set as 0.01 for distillation
learning rate,0.001,"learning rate is set as 0.001 for training the classifier, generator, and discriminator"
dirichlet distribution,dir(α),Dirichlet distribution uses Dir(α) on labels to simulate data heterogeneity
classifier,resnet11,ResNet11 is employed as the basic backbone for the classifier in all methods
generator,network composed of two embedding layers,the generator uses a network composed of two embedding layers
generator,fully-connected layer with leakyrelu and batchnorm layers,the generator also includes a fully-connected layer with LeakyReLU and BatchNorm layers
multi-task learning structure,dafkd approach,the DaFKD approach utilizes a multi-task learning structure
acc,fedavg,Accuracy is compared with FEDAVG in terms of communication rounds
acc,fedprox,Accuracy is compared with FEDPROX in terms of communication rounds
acc,feddfusion,Accuracy is compared with FEDDFUSION in terms of communication rounds
feddfusion,fedgen,FEDDFUSION and FEDGEN apply knowledge distillation with extra data to improve model training
feddfusion,fedftg,FEDDFUSION and FEDFTG apply knowledge distillation with extra data to improve model training
feddfusion,dafkd,FEDDFUSION and DaFKD apply knowledge distillation with extra data to improve model training
feddfusion,fedavg,FEDDFUSION's performance is compared with FEDAVG and FEDPROX in most scenarios
feddfusion,fedprox,FEDDFUSION's performance is compared with FEDPROX in most scenarios
feddfusion,fedgen,FEDDFUSION outperforms FEDGEN in most scenarios
feddfusion,fedftg,FEDDFUSION outperforms FEDFTG in most scenarios
feddfusion,dafkd,FEDDFUSION outperforms DaFKD in most scenarios
fedavg,fedprox,Performance comparison between FEDAVG and FEDPROX in different scenarios
fedavg,feddfusion,Performance comparison between FEDAVG and FEDDFUSION in different scenarios
fedavg,fedprox,Performance comparison between FEDAVG and FEDPROX in different scenarios
fedprox,fedgen,Performance comparison between FEDPROX and FEDGEN in different scenarios
fedprox,fedftg,Performance comparison between FEDPROX and FEDFTG in different scenarios
fedprox,dafkd,Performance comparison between FEDPROX and DaFKD in different scenarios
fedgen,fedftg,Performance comparison between FEDGEN and FEDFTG in different scenarios
fedgen,dafkd,Performance comparison between FEDGEN and DaFKD in different scenarios
fedftg,dafkd,Performance comparison between FEDFTG and DaFKD in different scenarios
geneity levels,svhn dataset,geneity levels are tested on the SVHN dataset
domain discriminator,correlation,the domain discriminator can identify the correlation to solve the heterogeneity problem
data heterogeneity,client participant,Client participant is related to data heterogeneity
figure 3,test accuracy,Figure 3 displays the test accuracy with different levels of data heterogeneity
dafkd,test accuracy,DaFKD gains a significant improvement in test accuracy at data heterogeneity α = 0.1
figure 5,image datasets,Figure 5 provides test accuracy on four image datasets
dafkd,ratios r,DaFKD performs best with different ratios r
dafkd,active clients,DaFKD achieves higher accuracy with more active clients
table 2,communication rounds,Table 2 shows evaluation of DaFKD and other baseline methods in terms of communication rounds
dafkd,baseline methods,DaFKD is compared to other baseline methods
fedavg,emnist dataset,FEDAVG reaches target accuracy with fewer communication rounds on EMNIST dataset
dafkd,fedavg,DaFKD surpasses FEDAVG by significant 5% after all communication rounds
emnist dataset,dafkd,DaFKD surpasses EMNIST dataset by significant 5% after all communication rounds
figure 4,learning curve,Figure 4 displays the fitted learning curve
image,box plot,"Box plot w.r.t E, Box plot w.r.t B, Box plot w.r.t d"
dafkd,different configurations,Performance of DaFKD under different configurations
svhn,daf kd,Performance of DaFKD on SVHN with α=0.1
fashion mnist,37.85±0.24,FASHION MNIST test accuracy is 37.85±0.24
emnist,56±0.41,EMNIST test accuracy is 56±0.41
mnist,85%,MNIST test accuracy is 85%
fashion mnist acc,60%,FASHION MNIST test accuracy is 60%
emnist,70%,EMNIST test accuracy is 70%
daf kd,no−sharing,Test accuracy (%) of DaF KD with different techniques
daf kd,no−correlation,Test accuracy (%) of DaF KD with different techniques
daf kd,number of communication rounds,The number of communication rounds to reach the given accuracy
ablation studies datasets,communication rounds,Ablation studies datasets in 60 communication rounds
dafkd,leading tendency,DaFKD always keeps a leading tendency in test accuracy
parameter sensitivity analysis,dafkd,Performance of DaFKD under different parameters
svhn,dafkd,DaFKD is evaluated on the Street View House Numbers dataset (SVHN) with noise level set to α = 0.1
dafkd,local training epochs,DaFKD achieves better results when local training epochs are increased at the beginning
local training epochs,e,"The choice of the local training epoch E impacts the performance of DaFKD, with E = 20 being given the priority for balancing communication expense and test accuracy"
dafkd,sample size b,"DaFKD shows similar performance with different sample sizes, indicating robustness to this parameter"
dafkd,dimension d of noise,"DaFKD is shown to be sensitive to few parameters, including the dimension d of noise, with robustness to most parameters within a large range"
generator,discriminator,"In DaFKD, the generator and discriminator share front layers (ResNet11) before the last fully-connected layer, aiding in training"
parameter sharing,training of dafkd,"Sharing parameters in DaFKD facilitates training by enabling higher accuracy, faster convergence, and saving communication costs"
parameter sharing,communication costs,Parameter sharing reduces communication costs by transmitting fewer parameters in each round of training
correlations,performance,DaFKD with correlations performs better in all cases compared to when correlations are not taken into account
parameter sharing,correlations,Parameter sharing accelerates convergence faster than correlations.
data heterogeneity challenge,federated knowledge distillation,The paper tackles the data heterogeneity challenge in federated knowledge distillation.
novel method,domain-aware federated knowledge distillation (dafkd),"The paper proposes a novel method called domain-aware federated knowledge distillation, namely, DaFKD."
domain discriminator,local model,A domain discriminator is used to compute the correlation between the distillation sample and the domain for training the local model.
domain discriminator,classification model,The partial parameters of the domain discriminator are shared with the classification model to facilitate training.
experiments,datasets and settings,Extensive experiments conducted on various datasets and settings show that the method achieves significant improvement in model accuracy.
acknowledgments,"national natural science foundation of china, research grants council of the hong kong special administrative region",The work is supported by various funding sources including the National Natural Science Foundation of China and the Research Grants Council of the Hong Kong Special Administrative Region.
