node_1,node_2,edge
sice dataset,enc,SICE dataset is different from ENC as it only selects a part of the exposure levels for evaluation.
daconv,tconv,DAConv replaces TConv in all experiments.
daconv,baseline methods,The performance of baseline methods can be comprehensively improved after using DAConv.
lolv1,lol-v2-r,LOLV1 is a dataset related to LOL-V2-R.
lolv1,lol-v2-s,LOLV1 is a dataset related to LOL-V2-S.
baseline methods,daconv,The performance of baseline methods can be comprehensively improved after using DAConv.
zero-dce,daconv,Zero-DCE is one of the baseline methods evaluated for image exposure correction.
ue-net,daconv,UE-Net is one of the baseline methods evaluated for low-light image enhancement.
ssim,psnr,SSIM and PSNR are quality metrics used to evaluate the similarity of two images. Higher SSIM and PSNR values indicate better image quality.
daconv,msec,DAConv is compared with MSEC as the baseline method for the experiments conducted on the ME dataset.
daconv,tconv,"DAConv and TConv are parts of the network architecture, where TConv is replaced by DAConv for better results."
tconv-da,w/o α da//ca,"The performance of TConv-DA is compared with w/o α DA//CA, showing that subtracting the response of DA from TConv does not provide accurate statistical features."
tconv//tconv,baseline,TConv//TConv configuration performs better than the baseline due to the increased number of parameters and improved representation capability.
baseline,parameters,The performance is higher than the baseline because the number of parameters has been doubled and representation capabilities have been improved.
tconv//tconv,tconv//da,The performance of TConv//TConv is lower than TConv//DA and TConv//CA.
da,ca,"DA and CA can explicitly guide the detail and contrast modeling, leading to better performance."
da,ca,"With the combination of DA and CA in parallel, the exposure correction performance can be further improved."
ca,daconv,CA and DAConv can be compared in an ablation study to show the effectiveness of DAConv.
tconv//da,tconv//ca,TConv//DA performs lower than TConv//CA due to the contrast enhancement and detail restoration balance achieved by TConv//CA.
daconv,settings,DAConv is compared with various settings to demonstrate its effectiveness in exposure correction.
settings,psnr/ssim performance,The PSNR/SSIM performance of exposure correction methods is reported in Table 2.
exposure correction methods,me dataset,Exposure correction methods are applied on the ME dataset.
exposure correction methods,sice dataset,Exposure correction methods are applied on the SICE dataset.
methods performance,daconv,The performance of methods is comprehensively improved after utilizing DAConv.
unsupervised algorithms,zero-dce,Zero-DCE is an unsupervised algorithm that is improved after using DAConv.
unsupervised algorithms,ruas,RUAS is an unsupervised algorithm that is improved after using DAConv.
daconv,network learning methods,DAConv is not sensitive to network learning methods.
detail restoration,daconv,"DAConv improves the ability of MSEC, which focuses on detail restoration, to perceive detail and contrast features."
sota algorithms,daconv,"Using DAConv can improve the performance of SOTA algorithms like MSEC, FECNet, and ENC."
daconv,muli-exposure conditions,DAConv improves the performance in practical multi-exposure conditions.
performance improvement,method,The performance of each method gains comprehensive improvements after using DAConv.
psnr/ssim performance,lolv1 dataset,The PSNR/SSIM performance of six methods is reported on the LOLV1 dataset.
psnr/ssim performance,lol-v2-real dataset,The PSNR/SSIM performance of six methods is reported on the LOL-V2-Real dataset.
psnr/ssim performance,lol-v2-synthetic dataset,The PSNR/SSIM performance of six methods is reported on the LOL-V2-Synthetic dataset.
dark environments,lolv1 dataset,LOLV1 dataset is captured in real dark environments.
daconv,tconv,DAConv can better perceive image details and texture compared to TConv.
daconv,psnr/ssim score,DAConv improves the PSNR/SSIM score of MSEC on LOLV1 dataset from 18.845/0.679 to 20.895/0.748.
daconv,performance gains,All the performance gains achieved after using DAConv are cost-free without introducing extra computational costs.
daconv,computing unit,DAConv can be used as a general computing unit to incorporate with various networks to improve low-light image enhancement performance.
daconv,image enhancement performance,DAConv can be used with various networks to improve low-light image enhancement performance.
daconv,under-exposure images,Visual comparison on under-exposure images of the SICE dataset before and after using DAConv.
daconv,details restoration,DAConv-based method is better at detail restoration and contrast enhancement compared to TConv-based method.
daconv,contrast enhancement,DAConv-based method is better at detail restoration and contrast enhancement compared to TConv-based method.
daconv,image details,DAConv can improve image details while enhancing the contrast of the image in real dark scenes.
daconv,over-exposure images,Visualization results on over-exposure images of the ME dataset.
tconv,blurred details,TConv-based method suffers from blurred details and color distortion compared to DAConv-based method.
tconv,color distortion,TConv-based method suffers from blurred details and color distortion compared to DAConv-based method.
tconv,brightnesstable,TConv separates the processes of brightness as well as the original network.
tconv,average running,Running time comparison of the network based on TConv before and after aggregation.
daconv,brightness,"DAConv does not have a direct relation with brightness, only mentioned in context with TConv-based method."
average running time,1000 images,The average running time is calculated for 1000 images with 1024 × 1024 resolution on RTX3080.
original enhancement results,enc,The original enhancement results are derived from ENC and ENC*.
laplace image pyramid,detail layers,"The image is decomposed into detail layers via the Laplace Image Pyramid, denoted as Level 1, Level 2, and Level 3."
average psnr score,different layers,"The average PSNR score is calculated for different layers, as shown in Fig 7 (a)."
error map,each layer,"The error map between each layer is visualized with the corresponding GT, as shown in Fig.7 (b)."
daconv,tconv,"DAConv can significantly outperform TConv in detail restoration, especially for tiny textures."
average inference time,1000 images,"The average inference time is compared for 1000 images of 1024 × 1024 resolution before and after aggregating, as shown in Table 5."
daconv,cnn-based exposure correction networks,DAConv can be used to substitute TConv in existing CNN-based exposure correction networks.
daconv,tconv,DAConv can be used to substitute TConv in existing CNN-based exposure correction networks.
daconv,existing methods,DAConv can significantly improve the performance of existing methods in contrast enhancement and detail restoration.
daconv,tconv,DAConv can replace the TConv in the existing network to improve image exposure correction performance.
daconv,tconv-based networks,The combination of DAConv with existing TConv-based networks may not be the best choice.
daconv,new framework,"In the future, a new framework will be designed to fully exploit the capability of DAConv for image exposure correction."
daconv,image brightness distribution,Feature visualization of CA and DA can capture image brightness distribution.
daconv,image details,Feature visualization of CA and DA can capture image details.
daconv,inner relationship,Enhancement and detail restoration can destroy the inner relationship between them.
inner relationship,over-smoothness,Destroying the inner relationship between enhancement and detail restoration can lead to over-smoothness.
corresponding gt.enhancement,detail restoration,The algorithm based on DAConv uses the decoupling-and-aggregating mechanism at each convolution to make full use of the mutual relationship between them to achieve a balance while performing contrast enhancement and detail restoration.
ca,da,"For under-exposure images, CA can perceive the brightness distribution and pays more attention to dark areas, while DA focuses on extracting structural features."
ca,over-exposure,"For over-exposure images, CA pays more attention to the overexposed area."
daconv,detail restoration,"To verify the superiority of DAConv in detail restoration, the experiment compares it with ENC as the baseline by randomly selecting pairs of under-exposure and over-exposure images."
