node_1,node_2,edge
photo,free-hand sketches,"Generation from free-hand sketches to photos is still in its infancy, with most current frameworks focusing on edgemaps rather than free-hand sketches."
pix2pix,deep learning-based sketch-to-photo generation frameworks,Pix2pix forms the basis for most recent deep learning-based sketch-to-photo generation frameworks.
sketch-to-photo generation,gan-based models,Sketch-to-photo generation frameworks use GAN-based models for photo generation from free-hand sketches.
sketch-to-photo generation,conditional self-attention,Sketch-to-photo generation frameworks utilize conditional self-attention for photo generation from free-hand sketches.
sketch-to-photo generation,feature manifold projection,Sketch-to-photo generation frameworks incorporate feature manifold projection for photo generation from free-hand sketches.
sketch-to-photo generation,domain adaptation,Sketch-to-photo generation frameworks apply domain adaptation techniques for photo generation from free-hand sketches.
sketch,semantic intent,A free-hand sketch with human-drawn sparse and abstract strokes conveys the 'semantic intent' of the object/concept.
sketch,edgemap,"While edgemap aligns perfectly with photo boundaries, a sketch is a human abstraction of any object/concept, usually with strong deformations."
gan,vision tasks,A GAN model is typically used for vision tasks to directly produce new samples from random noise.
gan,vision tasks,GAN model is developed for Vision Tasks.
gan,generator,The generator in GAN produces new samples from random noise vectors.
gan,discriminator,The discriminator in GAN aims to differentiate between real and generator-produced fake samples.
generator,samples,The generator produces new samples from random noise vectors.
discriminator,real,The discriminator aims to differentiate between real and generator-produced fake samples.
discriminator,fake samples,The discriminator aims to differentiate between real and generator-produced fake samples.
gan,adversarial game,GAN model improves the generator and discriminator via an adversarial game.
gan-based methods,success,"GAN-based methods secured success in downstream tasks like video generation, image inpainting, manipulation, super-resolution, etc."
gan-based methods,variety of downstream tasks,"GAN-based methods secured success in a variety of downstream tasks like video generation, image inpainting, manipulation, super-resolution, etc."
sketch-to-photo generation literature,categorical,Recent sketch-to-photo generation literature can be categorized as Categorical.
sketch-to-photo generation literature,semi fine-grained (fg),Recent sketch-to-photo generation literature can be categorized as Semi Fine-Grained (FG).
sketch-to-photo generation literature,scene-level,Recent sketch-to-photo generation literature can be categorized as Scene-level.
sketch-to-photo generation literature,facial-photo,Recent sketch-to-photo generation literature can be categorized as Facial-Photo.
sketch-to-photo generation literature,training data preparation,Existing state-of-the-arts in terms of sketch-to-photo generation includes training data preparation.
sketch-to-photo generation literature,salient design choices,Existing state-of-the-arts in terms of sketch-to-photo generation includes salient design choices.
sketchygan,cogs,SKetchyGAN and CoGS are two papers in the sketch-to-photo generation literature.
sketchygan,contextgan,SKetchyGAN and ContextGAN are two papers in the sketch-to-photo generation literature.
syo-gan,deepfacedraw,SYO-GAN and DeepFaceDraw are two papers in the sketch-to-photo generation literature.
syo-gan,controlled s2i,SYO-GAN and Controlled S2I are two papers in the sketch-to-photo generation literature.
saliency,synthetic sketches,Saliency with [40] for synthetic sketches
vq-gan,vae,VQ-GAN with VAE over codebook vectors
xdog,synthetic sketch generation,Synthetic sketch generation with XDoG
optimisation-based gan inversion,synthetic sketch generation,optimisation-based GAN inversion
synthetic noisy-stroke,augmentation,Synthetic noisy-stroke for augmentation
sketch-to-edgemap-to-photo generation,synthetic noisy-stroke,two-stage sketch-to-edgemap-to-photo generation
photosketch,pseudo sketch creation,Pseudo sketch creation with PhotoSketch
gan model,pseudo sketch creation,fine-tuning GAN model with a few pose-specific sketches
synthetic scene sketch,generation of foreground object,Synthetic scene sketch + generation of foreground object
edgemaps,edgemap standardisation,Edgemaps generated with [66] + edgemap standardisation
content-style disentanglement,edgemaps,content-style disentanglement followed by content-style disentanglement
photocopy filter,training data,Photocopy filter and [77] for training data
region-wise embedding,2-stage generation,region-wise embedding with 2-stage generation
hed,edgemaps,HED [92] for edgemaps
dilation-based sketch refinement network,edgemaps,dilation-based sketch refinement network for adapting edge-based models
unlabelled photos,sketch-photo pairs,unlabelled photos & sketch-photo pairs
autoregressive latent-mapper,pre-trained stylegan,autoregressive latent-mapper & pre-trained StyleGAN [46]
traditional gan,conditional output,traditional GAN is unable to generate conditional output
conditional generative models,fine-grained control,existing conditional generative models are unable to inject fine-grained control
gan inversion,pre-trained gan,Exploring GANs has recently led to an interest in inverting a pre-trained GAN
gan,inversion,"GAN inversion is a technique that explores the inversion of a pre-trained GAN for tasks like image manipulation. During GAN inversion, a noise vector is found in the generator latent space to accurately reconstruct a reference image."
gan,image manipulation,image manipulation is one of the tasks that can be achieved through GAN inversion technique.
gan,generator,Typical GAN training aims to learn the weights of the generator to generate random new images.
gan,discriminator,Typical GAN training aims to learn the weights of the discriminator with appropriate loss objectives.
generator,discriminator,"In GAN training, the weights of the generator and discriminator are learned with appropriate loss objectives."
generator,random new images,The generator is responsible for generating random new images by sampling random noise vectors.
gan,reference image,"During GAN inversion, a noise vector is found in the generator latent space to accurately reconstruct a reference image."
reference image,noise vector,"During GAN inversion, a noise vector is found in the generator latent space to accurately reconstruct a reference image."
image,noise vector,"A noise vector is used in the context of images for tasks like reconstruction, inversion, and editing."
image,reconstruction,Methods are discussed that aim to reconstruct images using noise vectors or latent codes in GAN inversion.
gan,latent space,GAN inversion involves finding a noise vector in the generator latent space to reconstruct an image accurately.
image,latent space,"Methods are discussed that involve mapping images into the latent space of a pre-trained GAN for tasks like inversion, editing, and super-resolution."
image,domain,Images from different domains like a semantic label map or edgemap may not be invertible into the latent space of a photo pre-trained generator.
domain,latent space,Images from different domains may not be easily invertible into the latent space of a pre-trained generator.
image,encoder,"Methods are discussed that train encoders to find the latent code corresponding to an input image for tasks like inversion, semantic editing, and super-resolution."
encoder,input image,Encoders are trained to find the latent code corresponding to an input image for various tasks in GAN inversion.
methods,gan inversion,Various methods are discussed for GAN inversion including direct optimization of latent vectors and training of dedicated encoders.
methods,encoder-based,Some methods involve training dedicated encoders to find the latent code corresponding to an input image.
methods,optimization-based,Some methods directly optimize the latent vector to minimize the reconstruction loss in GAN inversion.
methods,encoding-based,Methods utilizing encoding-based approaches work faster in GAN inversion tasks.
images,domain,Methods are discussed that aim to map images from a source domain into the latent space of a pre-trained GAN trained with target domain images.
encoders,image,"Learned encoders are used in tasks like inversion, semantic editing, super-resolution, face frontalization, and inpainting."
learned encoders,tasks,"Learned encoders are used in various tasks like image inversion, semantic editing, super-resolution, face frontalization, and inpainting."
sketch,photo,"Generating photorealistic images from sparse sketches incurs three major challenges - (i) Locality-bias assumes that any particular output (e.g., photo) pixel position I'(x, y) is perfectly aligned with the same pixel location I(x, y) of the conditional input (e.g., sketch). However, a free-hand sketch being highly deformed does not necessarily follow the paired photo's intensity boundary."
sketch,photo,Hallucinating the colour/texture in a realistic and contextually-meaningful manner is difficult from sparse sketch input.
sketch,photo,Deciphering the fine-grained user-intent is a major bottleneck as the same object can be sketched in diverse ways by different users.
encoder,decoder,"The popular encoder-decoder architecture for converting an input sketch to output RGB photo via image-to-image translation can be formulated with the encoder embedding the sketch into a latent feature Z, from which the decoder generates the output photo."
encoder/decoder frameworks,task-specific,Existing works have evolved through designing task-specific encoder/decoder frameworks.
image translation problems,image-restoration,Existing works have achieved remarkable success in other image translation problems such as image-restoration.
image translation problems,colourisation,Existing works have achieved remarkable success in other image translation problems such as colourisation.
decoder,encoder's end,"As the loss backpropagates from the decoder to the encoder's end, while training with sketch-photo pairs, it implicitly enforces the model to follow sketch as a pseudo edge-boundary."
decoder,encoder's end,"While training with sketch-photo pairs, as the loss backpropagates from the decoder to the encoder's end, it implicitly enforces the model to follow sketch as a pseudo edge-boundary."
model,sketch,The model is hard-conditioned by the sketch to treat its strokes as the intensity boundary of the generated photo.
model,sketch,"Consequently, the model is hard-conditioned by the sketch to treat its strokes as the intensity boundary of the generated photo, resulting in a deformed output."
two stage-approach,end-to-end encoder-decoder training,"Instead of end-to-end encoder-decoder training, a two stage-approach is adopted."
gan models,data distribution,GAN models learn data distribution.
gan,latent space,"Once the GAN model is trained, any photo can be generated by sampling a specific z∗ from the GAN latent space."
gan,pre-trained,"In the second stage, keeping the GAN fixed, P (Z"
encoder-decoder training,decoupling,Advantages of decoupling the encoder-decoder training.
photo,gan,The pre-trained GAN model is used in the latent space to generate realistic photos
encoder-decoder training,gan model,Decoupling the encoder-decoder training leads to advantages such as the GAN model pre-trained on real photos generating realistic photos
photos,deformation,Realistic photos generated by the GAN model are devoid of unwanted deformation
output quality,diversity,The output quality and diversity of the coupled encoder-decoder models were limited by the training sketch-photo pairs
decoder,training,"The decoupled decoder, independent of training sketch-photo pairs, can model the large variation of a dataset using unlabelled photos"
sketch-photo pairs,sketch mapper,Sketch-photo pairs are used to train the sketch mapper
sketch mapper,latent code,The sketch mapper predicts the corresponding latent code of an associated photo in the manifold of pre-trained GAN
gan framework,generator,The generator in a GAN framework aims to generate an image from a noise vector sampled from a Gaussian distribution
generator,noise vector,The generator aims to generate an image from a noise vector of size Rd
stylegan,random noise vector,StyleGAN eliminates the idea of passing a random noise vector directly as the network input
stylegan,input layer,StyleGAN eliminates the idea of an input layer and always starts from a learned constant tensor of size R4×4×d
input layer,constant tensor,The idea of the input layer always starts from a learned constant tensor of size R4×4×d.
generator network,progressive resolution blocks,The generator network G(·) consists of a number of progressive resolution blocks.
generator network,conv3x3,Each progressive resolution block in the generator network has the sequence conv3x3.
generator network,adain,Each progressive resolution block in the generator network has the sequence AdaIN.
stylegan,non-linear mapping network,StyleGAN employs a non-linear mapping network f : Z → W (an 8-layer MLP) to transform z into an intermediate latent vector w ∈ W of size Rd.
latent vector,affine transformation layer,"The same latent vector w, upon passing through a common affine transformation layer A at each level of the generator network, generates the style y = (ys, yb) = A(w) for that level."
adaptive instance normalisation,feature-map xf,"Adaptive instance normalisation (AdaIN) is controlled by the style y via modulating the feature-map xf as AdaIN(xf, y) = ysσ(xf) + yb after each conv3x3 block of G(·)."
stochasticity,gaussian noise image,Stochasticity is injected by adding one-channel uncorrelated Gaussian noise image to each layer of the network before every AdaIN operation.
extended latent space,latent vectors,"Due to the limited representability and disentanglement of a single latent vector w ∈ W, the input is embedded in the extended W + latent space consisting of different latent vectors w+ ∈ W + of size Rk×d, one for each level of the generator network G(·)."
sketch-to-photo generation model,stylegan,The sketch-to-photo generation model utilizes the rich latent space of a pre-trained StyleGAN to achieve fine-grained generation.
sketch-to-photo generation model,sketch mapper es,The sketch-to-photo generation model involves training a sketch mapper Es to project input sketch into a latent code lying in the manifold of pre-trained StyleGAN.
stylegan,sketch mapper es,The sketch mapper Es projects an input sketch into a latent code of pre-trained StyleGAN in the sketch-to-photo generation model.
sketch mapper es,latent code w+,The sketch mapper Es projects an input sketch into a latent code w+ lying in the manifold of pre-trained StyleGAN.
latent code w+,generator g(·),The latent code w+ is passed through the frozen generator G(·) to generate an output most similar to the ground-truth paired photo.
generator g(·),ground-truth paired photo r,The generator G(·) generates an output most similar to the ground-truth paired photo r when given the corresponding latent code.
autoregressive sketch salient design components,fine-grained discriminative loss,The sketch model includes autoregressive sketch salient design components along with fine-grained discriminative loss as part of its architecture.
fine-grained discriminative loss,photo-to-photo mapper er,"In addition to the usual reconstruction objective, the model incorporates fine-grained discriminative loss and a photo-to-photo mapper Er to improve learning."
baseline sketch mapper,resnet50 backbone,The baseline sketch mapper is designed using a ResNet50 backbone to extract feature maps in the sketch-to-photo generation model architecture.
latent vector,latent code,The d-dimensional latent vector is concatenated to form the R14×d latent code
latent code,generator g,The latent code passes through the pre-trained generator G to generate the output photo
sketch,photo,The baseline sketch mapper learns to map an input sketch to its corresponding photo in the latent space of a pre-trained StyleGAN
sketch,baseline sketch mapper,The baseline sketch mapper maps the input sketch to its corresponding photo
sketch,photo,"For highly abstract/partial sketches, the output space should be large with many plausible RGB photos; for detailed sketches, it should reflect the fine-grained details"
reconstruction loss,semantic intent,Reconstruction loss alone fails to decipher the fine-grained semantic intent of the user
autoregressive sketch mapper,predicted latent vector,The autoregressive sketch mapper aims to model the predicted latent vectors in an autoregressive setting with sequential dependency
stylegan,disentangled latent space,The disentangled latent space of a StyleGAN depicts semantic feature hierarchy where 14 controls coarse to fine
latent code,coarse to fine,"The latent code w+ is mentioned in the context in relation to controlling coarse to fine features, indicating a relationship between them."
latent code,sketch,"The concept of latent code is associated with the influence of abstract/partial sketch and detailed sketch, showing a relationship between them."
sketch,latent vector,"The highly detailed and abstract/partial sketch are linked to influencing latent vectors, showcasing a relationship between them."
sketch,latent space,"The varying levels of sketch abstraction and the disentangled property of StyleGAN's latent space are aimed to be synergized, indicating a relationship between them."
latent code,visual feature vector,"The latent code k is mentioned in the context in relation to transforming the visual feature vector vh, implying a relationship between them."
latent code,sequential decoder,"The latent code k is used in updating the current hidden state of the sequential decoder, suggesting a relationship between them."
sequential decoder,latent codes,The previous hidden state of the sequential decoder holds the knowledge about previously predicted latent codes.
sequential decoder,interaction,The interaction between sequential decoder and feature map is modeled using Hadamard product.
sequential decoder,gru,Here we use GRU for modelling the sequential decoder as it was found to be easily optimisable and cheaper.
feature map,η,η models the influence of the formerly predicted latent code on the next prediction along with extracting the relevant information from the feature map.
sketch mapper,multi-modal generation,The sketch mapper is wrapped around the entire process to allow multi-modal generation.
sketch mapper,partial sketches,"To enforce the model in learning to generate from partial sketches, we introduce a smart augmentation strategy."
latent vectors,random vectors,Random vectors sampled from Gaussian distribution are used in place of some unpredicted latent vectors during the prediction process.
es,sketch,Es learns to map a sketch to the latent code of its paired photo in a pre-trained StyleGAN manifold.
es,stylegan manifold,Es learns to map a sketch to the latent code of its paired photo in a pre-trained StyleGAN manifold.
reconstruction loss,"input sketch-photo pair {s, r}",Reconstruction loss is computed for the input sketch-photo pair and the generated output photo.
reconstruction loss,pixel level l2 reconstruction loss,Pixel level l2 reconstruction loss is computed as part of the reconstruction loss.
fine-grained discriminative loss,pixel values,Fine-grained discriminative loss aims to align the pixel values between the generated and ground-truth photo.
fine-grained discriminative loss,user intent,Fine-grained discriminative loss reflects the fine-grained user intent of input sketch in the output space.
cosine-distance based pre-trained fine-grained sbir model,sketch,"The fine-grained SBIR model Fg(·) places a sketch nearer to its paired photo compared to others in a joint-embedding space, indicating a close relationship between the model and the sketch."
photo-to-photo mapping,sketch-to-photo mapping,"The concept of photo-to-photo mapping being an easier task than sketch-to-photo mapping motivates the introduction of a photo-to-photo mapper Er(·) as a teacher to guide the learning of the sketch-mapper Es(·), highlighting the relationship between the two mapping tasks."
photo-to-photo mapper er(·),baseline sketch-mapper es(·),"The photo-to-photo mapper Er(·) is structurally identical to the baseline sketch-mapper Es(·) with the aim of reconstructing the input photo at the output, emphasizing the close relation between the two mappers and their functions."
latent vectors predicted by er,sketch-mapper es,"The latent vectors predicted by Er, once trained, act as ground-truth additionally supervising Es via a distillation loss, indicating a direct relationship where Er guides and supervises the learning process of Es."
ut zappos50k dataset,pix2pix handbag dataset,"The UT Zappos50K dataset and pix2pix Handbag dataset are used to pre-train the StyleGAN generator in shoe and handbag classes respectively, showcasing their role in training specific classes and their relation to the generator."
handbag classes,chair class,"The pix2pix Handbag dataset is used to pre-train the StyleGAN generator in handbag classes, while over 10,000 photos from websites like IKEA and ARGOS were collected for the chair class, highlighting the distinction in datasets used for different classes."
photos,websites,"Photos were collected from websites like IKEA, ARGOS, etc."
qmul-shoev2,datasets,The QMUL-ShoeV2 dataset was used to train the sketch mapper.
qmul-chairv2,datasets,The QMUL-ChairV2 dataset was used to train the sketch mapper.
handbag,datasets,The Handbag dataset was used to train the sketch mapper.
sketches,photos,Sketch-photo pairs were used for training the sketch mapper.
stylegan,pre-training,StyleGAN pre-training does not involve any sketch-photo pairs.
adam,optimiser,Adam optimiser is used for pre-training a StyleGAN.
category specific stylegan,feature embedding size,Category specific StyleGAN with feature embedding size of d = 512 is pre-trained.
rectified adam,optimiser,A combination of Rectified Adam and Lookahead method is used as an optimiser to train the sketch-to-photo mapper.
"λ1, λ2, λ3, λ4",values set,"λ1, λ2, λ3, and λ4 are set to 1, 0.8, 0.5, and 0.6 respectively."
fr´echet inception distance (fid),metrics,FID is used as one of the evaluation metrics.
learned perceptual image patch similarity (lpips),weighted l2 distance,LPIPS is defined as a weighted L2 distance between two ImageNet-pretrained AlexNet-extracted deep features of ground-truth and generated images.
mean opinion score (mos),human study,MOS is calculated based on a human study where workers rate generated photos on a scale of 1 to 5.
fine-grained metric (fgm),sketch mapping,FGM is used to judge the fine-grainedness of sketch mapping by computing cosine similarity between input sketch and generated photo.
competitors,proposed framework,The proposed framework is compared with various state-of-the-art methods and two self-designed baselines.
pix2pix,conditional generative model,pix2pix uses a conditional generative model for sketch-to-photo translation.
munit,diverse outputs,MUNIT aims to produce diverse outputs given one input sketch by decomposing an image into a content and style code.
cyclegan,cycle-consistency loss,CycleGAN utilizes cycle-consistency loss in its operations.
cyclegan,gan model,CycleGAN utilizes cycle-consistency loss with a GAN model for bidirectional image-to-image translation.
u-gat-it,attention module,U-GAT-IT uses an attention module for image translation while focusing on the domain-discriminative parts.
stylegan,baseline b-sketch mapper,"Employing a pre-trained StyleGAN, we compare with the baseline B-Sketch Mapper which is equivalent to the baseline sketch mapper described in Sec. 5.1."
gan inversion,b-sketch optimiser,"Following optimisation-based GAN inversion, we design B-Sketch Optimiser where we iteratively optimise the latent code using input sketch as a ground-truth with perceptual loss."
method,state-of-the-art,"The proposed method consistently surpasses other state-of-the-arts in terms of quality (FID), and diversity (LPIPS)."
pix2pix,cyclegan,"Pix2pix with its naive conditional image-to-image translation formulation is outperformed by CycleGAN, as the latter is reinforced with a cycle consistency loss in an adversarial training paradigm in addition to the bidirectional guidance."
u-gat-it,others,"U-GAT-IT with its attention-based formulation, surpasses others proving the efficacy of attention-module in image translation tasks."
method,mu-nit,"Although MUNIT and pSp supports multi-modal generation, our method excels both in terms of output diversity."
nit,psp,supports multi-modal generation
nit,munit,supports multi-modal generation
munit,cyclegan,suffer from deformity and lack of photorealism
u-gat-it,psp,outputs are somewhat realistic but unfaithful to the input sketch
pix2pix,munit,suffer from deformity and lack of photorealism
sota methods,our method,our method vastly outperforms most SOTA methods in terms of MOS value
our method,stylegan,utilizes smooth latent space for generation
stylegan,auto-regressive sketch mapper,StyleGAN works along with auto-regressive sketch mapper to ensure photorealistic translations.
stylegan,fine-grained discriminative loss,"StyleGAN, along with fine-grained discriminative loss, ensures photorealistic translations."
our approach,photorealistic translations,Our approach almost always ensures photorealistic translations.
ours-ref,method,Ours-ref results depict that our method can faithfully replicate the appearance of a given reference photo.
table 2,benchmarks,"Table 2 shows benchmarks on ChairV2, ShoeV2, and Handbag datasets."
proposed,fid,"Proposed method achieves a FID of 49.6, demonstrating the accuracy in reproducing user intent."
shoe sketches,sketchy dataset,Shoe sketches are randomly sampled from Sketchy dataset (fig. 5).
shoe sketches,tu-berlin dataset,Shoe sketches are randomly sampled from TU-Berlin dataset (fig. 5).
shoe sketches,xdog edgemaps,Shoe sketches show significant shape deformation and abstraction compared to XDoG edgemaps.
model,shoev2,"The model trained on ShoeV2 generalizes well to all unseen sketch styles, yielding compelling results."
noise-addition,partial-completion,These terms are mentioned as having negligible impact on the final output and achieving an impressive FID of 49.6 (ShoeV2) even with the addition of 80% noisy strokes.
robustness,noise,"The concept of robustness is related to noise, as the text mentions the model's robustness to noise when synthetic noisy strokes are added during testing."
sensitivity,partial sketches,"The sensitivity to partial sketches is highlighted, as the text discusses how the model's output quality remains steady even when input sketches are partially completed at various levels."
w +-space embedding,w latent space,"The benefit of W +-space embedding is mentioned in relation to W latent space, as two experiments are designed to assess their contribution - one with W latent space and the other with Naive W + encoding."
latent vector,latent code,The latent vector is converted to a latent code of size R14×d.
naive w +,fid surge,Naive W + achieves lower FID than W latent embedding but causes a drastic FID surge when compared to the Ours-full model.
fine-grained discriminative loss,sketch-photo domain gap,Eliminating the Fine-grained discriminative loss causes a stark increase in FID on the ShoeV2 dataset as it aims to minimize the sketch-photo domain gap.
photo-to-photo mapper,er teacher network,"Using the photo-to-photo mapper as a teacher assists in handling the large sketch-photo domain gap efficiently, as confirmed by the noticeable drop in performance when omitting the Er teacher network."
autoregressive mapping,judging the con-,The question posed is whether autoregressive mapping helps in judging the con-
autoregressive mapping,sketch-photo domain gap,Autoregressive mapping is discussed in relation to addressing the large sketch-photo domain gap efficiently
autoregressive module,sequential unrolling of abstractness of input sketch,"Autoregressive module is mentioned to aid in the sequential unrolling of the abstractness of input sketch, leading to better semantic understanding"
autoregressive module,output quality,"The absence of the autoregressive module results in a significant drop in the output quality, indicating its importance"
fg-sbir loss,autoregressive module,The ablation analysis is conducted to evaluate the importance of autoregressive module and FG-SBIR loss in the context of design optimization
imagenet pre-trained vgg-16,sketch-based retrieval task,"The method involves translating a query sketch into the photo domain and using pre-trained VGG-16 feature extractor for image-based retrieval, transforming the sketch-based retrieval task"
method,sota fg-sbir schemes,"The proposed method outperforms the state-of-the-art FG-SBIR schemes in terms of accuracy, as shown in Table 4"
gan inversion,semantic editing,GAN inversion is a popular application of semantic editing
method,multi-modal generation,The proposed method allows multi-modal generation
method,fine-grained appearance control,The proposed method allows fine-grained appearance control
method,replacement,The proposed method enables replacement of medium or fine-level latent codes with random vectors
method,unrolling steps,The proposed method shows results with increasing number of unrolling steps
d-dimensional latent vectors,multi-modal generation,Generation by using increasing numbers of d-dimensional latent vectors in multi-modal generation
conditional sketch-to-photo generation model,existing models,"The conditional sketch-to-photo generation model addresses a key challenge related to existing models by considering input abstract sketches as a hard constraint, resulting in deformed output images."
conditional sketch-to-photo generation model,novel supervised sketch-to-photo generation model,"The conditional sketch-to-photo generation model introduces a novel supervised sketch-to-photo generation model that explicitly handles sketch-photo locality bias, enabling it to generate photorealistic images even from highly abstract sketches."
novel supervised sketch-to-photo generation model,autoregressive latent mapper,The novel supervised sketch-to-photo generation model is based on an autoregressive latent mapper that maps a sketch to a pre-trained StyleGAN’s latent space to generate an output.
autoregressive latent mapper,pre-trained stylegan’s latent space,The autoregressive latent mapper maps a sketch to a pre-trained StyleGAN’s latent space to generate an output in the proposed model.
novel supervised sketch-to-photo generation model,state-of-the-arts,Experiments show that the novel supervised sketch-to-photo generation model outperforms existing state-of-the-arts in generating photorealistic images from highly abstract sketches.
