node_1,node_2,edge
geometry network fθ,appearance network,"During training, the geometry network fθ is fixed while the appearance network is optimized based on perceptual and adversarial losses."
semantic field,rendering multi-view semantic masks,The learned semantic field is used to render multi-view semantic masks which are then translated into images using SPADE.
perceptual loss,comparison of rendered image c and generated image ˆc,The perceptual loss is adopted to compare the rendered image C and the generated image ˆC to make the training procedure more stable and faster.
adversarial loss,photorealistic rendered images,The adversarial loss is applied to make the rendered images more photorealistic and prevent blurriness caused by inconsistent input views.
oasis discriminator,rendered and generated images classification,The OASIS discriminator is used for classifying the rendered images as 'fake' samples and generated images as 'real' samples as per the context.
semantic field,effectiveness in image generation,The effectiveness of the semantic field is demonstrated in the context with the minor change in the semantic masks across different viewpoints indicating the unwanted large patches.
semantic masks,rgb images,Semantic masks are converted to RGB images via SPADE.
rgb images,depth maps,RGB images are processed by a monocular depth estimation network to predict depth maps.
depth maps,difference,The difference between the rendered depth map and the predicted depth map is calculated using a scale- and shift-invariant loss.
r',camera rays,R' represents camera rays of image pixels.
transmittance,loss,A loss on the accumulated transmittance enforces it to be either 0 or 1.
multi-view semantic masks,rgb images,Translating multi-view semantic masks to RGB images through SPADE fails to provide accurate results.
spade,single-view view synthesis,SPADE + * means a two-stage pipeline that first generates an image with SPADE and then performs single-view view synthesis.
gvs,lhd dataset,GVS means that we train GVS on the LHD dataset using the strategy in AdaMPI.
lhq dataset,landscape photos,We use the LHQ dataset to train our SPADE and semantic refinement network. The LHQ dataset is a large collection of landscape photos collected from the Internet.
coco-stuff,deeplab v2 network,"To prepare the semantic mask for each image, we use COCO-Stuff to train a DeepLab v2 network."
semantic inpainting,back-warping strategy,The training data for semantic inpainting is synthesized by the back-warping strategy as mentioned in Section 3.1.
neural appearance field,256 × 256 resolution,"For the neural appearance field, we train the neural appearance field at a 256 × 256 resolution."
gan loss,l2 loss,"We use a combination of GAN loss, L2 loss, and perceptual loss for the appearance field. Their weights are 1.0, 10.0, and 10.0, respectively."
appearance field,weights,"Appearance field and weights are related as their values are given as 1.0, 10.0, and 10.0 respectively."
quantitative metrics,fid,Quantitative metrics and FID have a relationship as FID is used as a widely adopted metric to measure the distance between real and generated distributions.
quantitative metrics,kid,Quantitative metrics and KID are related as KID is also used as a metric to measure the distance between real and generated distributions.
image quality,fid,Image quality is related to FID metric as lower values of FID indicate better image quality.
image quality,kid,Image quality is related to KID metric as lower values of KID indicate better image quality.
user study,baseline methods,User study and baseline methods have a relationship as the user study compares the method with baseline methods for aspects like view consistency and photo-realism.
visual designers,3d content designing company,Visual designers and 3D content designing company are related as the designers in the company are asked to assign scores for video aspects in the user study.
video,method,The videos are rendered using different methods in the user study.
video,scene,The videos represent different scenes rendered by different methods for evaluation.
video,user,The videos are evaluated by users in the study.
method,rendered,The evaluation involves rendering videos using the different methods.
method,evaluation,Various methods are evaluated in the user study.
video,evaluation,The videos from different methods are evaluated by users in the study.
model,spade,SPADE model is compared with other baseline methods in the evaluation.
model,3dphoto,3DPhoto model is used for generating free-viewpoint videos and compared with other methods.
image,regression,AdaMPI regresses the MPI representation from images trained on the in-the-wild dataset.
image,semantic mask,Color images are synthesized from semantic masks using SPADE in the evaluation.
infinitenaturezero,spade,"InfiniteNatureZero generates flythrough videos of natural scenes using single image input, obtained from SPADE using semantic mask."
infinitenaturezero,lhq dataset,InfiniteNatureZero is trained on LHQ dataset to generate images and perform perceptual view generation.
gvs,lhq dataset,GVS is carefully trained on LHQ dataset and finetuned on test scenes to ensure consistency.
gvs,adampi,GVS is trained using the same strategy as AdaMPI and finetuned on test scenes where AdaMPI's inpainting network is not effective for large disocclusion regions.
gvs,nvidia titan a100 40gb graphics cards,GVS is trained on 3 NVIDIA TITAN A100 40GB graphics cards with 16 batch sizes.
semantic mask,ours3dphoto,Semantic Mask is related to Ours3DPhoto as a method used in qualitative comparisons on the LHQ dataset.
semantic mask,adampi,Semantic Mask is related to AdaMPI as a method used in qualitative comparisons on the LHQ dataset.
disocclusion regions,our approach,Our approach can render free-viewpoint videos with a wide range of viewpoints by synthesizing disocclusion regions and generating appearance information using SPADE.
our approach,semantic inpainting network,Our approach utilizes a semantic inpainting network to synthesize large disocclusion regions and generate appearance information effortlessly.
semantic inpainting network,spade,The appearance information at disocclusion regions is generated via SPADE in our semantic inpainting network.
infinitenaturezero,novel view synthesis,InfiniteNatureZero is not designed for novel view synthesis and struggles to produce realistic results for different input camera trajectories.
gvs∗,complex scene layouts,GVS struggles to represent complex scene layouts for natural images by only producing multiple planes at fixed depths.
infinitenaturezero,gvs∗,"InfiniteNatureZero and GVS∗ use 2D CNNs to generate or refine RGB images, which may not guarantee inter-view consistency."
our method,continuous neural field,"Our method constructs a continuous neural field to fuse appearance information from SPADE, leading to more realistic and consistent results."
our approach,existing baselines,"Our approach outperforms existing baselines, achieving the smallest FID and KID according to Table 1."
users,our method,Table 2 indicates that users prefer our method and rate our videos as the most view-consistent and realistic compared to others.
ablation studies,each component of our method,Ablation studies demonstrate the importance of each component of our method on one test scene.
spade,3dphoto,"SPADE is used for generating RGB images from a semantic mask, while 3DPhoto is mentioned in the context as one of the elements involved in the process."
spade,gvs∗,"SPADE is mentioned in the context for generating RGB images, whereas GVS∗ has a different role as specified in the context."
spade,rgb inpainting,"SPADE is used for generating RGB images from a semantic mask with the help of RGB inpainting, as discussed in the context."
rgb inpainting,neural scene representation,"RGB inpainting is used to learn a neural scene representation on multi-view images generated by an image inpainting network, as mentioned in the context."
neural scene representation,semantic masks,"The model learns neural scene representation on images generated from semantic masks as stated in the context, highlighting the relationship between the two concepts."
semantic masks,rgb images,"Semantic masks play a role in producing RGB images, and the inconsistency of semantic masks affects the quality of rendering, as explained in the context."
rgb images,depth map,RGB images are used alongside depth maps for generating images and predicting depth maps as specified in the context.
depth map,3d scene,"Depth maps are used for representing the 3D scene, and the generation of RGB images is related to infilling disocclusion regions, as discussed in the context."
rgb inpainting network,images at novel views,RGB inpainting network is used to infill disocclusion regions in images at novel views to output the final multi-view RGBD images.
rgb inpainting network,depth inpainting network,The pretrained RGB inpainting network and depth inpainting network are official models from AdaMPI [17].
rgb inpainting network,rgb images,An RGB inpainting network trained on single-view datasets finds it challenging to infill large missing areas in RGB images.
semantic masks,rgb images,"Semantic masks are easier to inpaint than RGB images, leading to high-quality images."
semantic field fusion module,semantic masks,The semantic field fusion module leverages the semantic field to denoise and fuse semantic masks generated by the inpainting network.
infilled semantic masks,spade,Infilled semantic masks directly fed to SPADE to produce RGB images for learning the scene representation in the baseline model.
model,contents,The model can synthesize reasonable contents in disocclusion regions.
rendered images,semantic masks,The rendered images tend to be blurry as the infilled semantic masks are not view-consistent.
spade,images,"Images generated by SPADE differ significantly across different viewpoints, making it difficult to reconstruct the 3D scene."
generated semantic masks,gvs,Comparison between generated multi-view semantic masks by the method and those generated by GVS shows superiority in quality and consistency.
ai-enabled content creation tool,semantic mask,The AI-enabled content creation tool uses a single semantic mask to produce a 3D scene.
semantic mask,3d scene,A single semantic mask is used to produce a 3D scene that can be rendered from arbitrary viewpoints.
method,image collections,The method only requires single-view image collections for training.
pipeline,inpainting network,The pipeline first learns an inpainting network to generate novel views of the input semantic mask.
3d semantic field,semantic masks,A 3D semantic field is optimized to render view-consistent semantic masks.
semantic mask,3d semantic field,The semantic mask is optimized based on the 3D semantic field to render view-consistent semantic masks
3d semantic field,2d generator spade,"The 3D semantic field is used to generate view-consistent semantic masks, which are then fed into the 2D generator SPADE to produce RGB images"
2d generator spade,rgb images,The 2D generator SPADE generates RGB images using the view-consistent semantic masks
rgb images,neural scene representation,The RGB images are used for learning a neural scene representation
nsfc,alibaba innovation research program,The work was supported by NSFC and the Alibaba Innovation Research program
alibaba innovation research program,"information technology center and state key lab of cad&cg, zhejiang university",The Alibaba Innovation Research program is related to the Information Technology Center and State Key Lab of CAD&CG at Zhejiang University
