node_1,node_2,edge
stereo r-cnn,faster r-cnn,Stereo R-CNN is extended from Faster R-CNN to predict and aggregate candidate 3D boxes across different views for estimating dense 3D boxes.
qin et al.,triangulation learning network,Qin et al. focused on object-level triangulation to locate 3D objects by introducing the Triangulation Learning Network.
wang et al.,pseudo point cloud,Wang et al. proposed to lift pixels in stereo images to 3D points and perform 3D object detection on the pseudo point cloud.
chen et al.,cost volume,"Chen et al. proposed to simultaneously achieve depth estimation, based on cost volume, and 3D object detection in the 3D world space."
xu et al.,distant objects,"Xu et al. reduced the depth estimation error of distant objects by zooming in corresponding image patches, followed by instance-level depth estimation and 3D object detection."
sun et al.,disparity maps,Sun et al. implemented disparity estimation at the instance-level supervised by disparity maps generated from a shape prior model.
peng et al.,cost reweighting strategy,Peng et al. proposed to focus more on depth estimation by a cost reweighting strategy through the correlation between left and right feature maps.
guo et al.,lidar-based detection network,Guo et al. enhanced the quality of depth estimation by distilling depth information from a LiDAR-based detection network trained on LiDAR points.
guo et al.,depth information,Guo et al. enhanced the quality of depth estimation by distilling depth information from a LiDAR-based detection network trained on LiDAR points.
gao et al.,depth estimation,Gao et al. proposed focusing on depth estimation through a correlation between left and right feature maps.
lidar-based detection network,depth information,The LiDAR-based detection network is used to distill depth information.
gao et al.,geometry-related information,Gao et al. proposed distilling geometry-related information from a LiDAR-based model to a stereo-based model.
liu et al.,fast 3d object detection,Liu et al. focused on achieving fast 3D object detection and proposed an efficient single-stage framework.
stereo-based model,geometry-related information,Geometry-related information is distilled from a LiDAR-based model to a stereo-based model.
stereo-based model,lidar-based model,The geometry-related information is distilled from a LiDAR-based model to a stereo-based model.
lidar points,distilling depth information,Depth information is distilled from a LiDAR-based model.
liu et al.,efficent single-stage framework,Liu et al. proposed an efficient single-stage framework for achieving disparity estimation and 3D object detection simultaneously.
2d/3d object detection,time-consuming manual annotations,Impressive performance on 2D/3D object detection requires time-consuming manual annotations for training images.
semi-supervised object detection,limited annotated data,Semi-supervised object detection involves using limited annotated data along with numerous unannotated data to achieve acceptable performance on challenging scenes.
jeong et al.,consistency constraints,Jeong et al. adopted consistency constraints for classification and localization between original images and their flipped versions.
soth et al.,fixed teacher model,Soth et al. used a fixed teacher model trained on accessible annotated data to generate pseudo annotations offline for optimizing the student model.
liu et al.,teacher model,Liu et al. utilized a teacher model updated from a student model to provide pseudo supervision for classification.
tang et al.,soft labels,Tang et al. adopted soft labels instead of one-hot hard labels for object detection.
tang et al.,one-hot hard labels,Tang et al. utilized soft labels instead of one-hot hard labels for object detection.
foreground-background,classes,"Both terms are related to object detection in the context, where foreground-background and classes are fundamental concepts within this domain."
soft labels,one-hot hard labels,"Soft labels are mentioned as an alternative to one-hot hard labels, indicating a relationship based on different labeling approaches."
teacher model,student model,"The teacher model is used to supervise the training of the student model, showing a hierarchical relationship between the two models in terms of knowledge transfer."
pseudo annotations,two models,"The pseudo annotations are generated from two models, suggesting a connection between the process of generating annotations and the interaction between the models."
multi-phase learning,pseudo annotations,"Multi-phase learning is described as a method for generating and utilizing pseudo annotations, indicating a dependency relationship between the two concepts in the learning process."
soft teacher,reliability scores,"The Soft Teacher utilizes reliability scores as weight factors, implying a relationship where the scores play a significant role in the model's performance."
semi-supervised learning,anchor-free model,"Semi-supervised learning is applied on the anchor-free model FCOS, showcasing an implementation relationship in improving regression performance."
fcos,listen2student strategy,"FCOS is the anchor-free model on which the Listen2Student strategy is implemented, indicating a specific strategy tailored for this model."
adaptive threshold method,noise,"The adaptive threshold method is proposed to reduce noise in pseudo annotations, highlighting a method to address the issue of noise in the data."
label-mismatching problem,distribution-level,"The label-mismatching problem is addressed at both distribution-level and instance-level, indicating a comprehensive approach to resolve the issue."
unannotated data,weak annotations,"Unannotated data is utilized with weak annotations for semi-supervised object detection, showcasing a relationship where weak annotations contribute to the detection process."
semi-supervised 2d object detection,3d object detection,Both are types of object detection tasks mentioned in the context.
semi-supervised 2d object detection,semi-supervised learning,These concepts are related as the former involves the latter.
3d object detection,unannotated data,The availability of unannotated data impacts 3D object detection methods in the context.
unannotated data,pseudo-labeling,Unannotated data is utilized in the pseudo-labeling strategy mentioned.
pseudo-labeling,unannotated images,Pseudo-labeling assigns pseudo annotations to unannotated images.
pseudo annotations,predicted boxes,Pseudo annotations are generated by aggregating voted predicted boxes.
semi-supervised learning,monocular 3d object detection,Semi-supervised learning is implemented for monocular 3D object detection.
semi-supervised learning,multi-modality 3d object detection,Semi-supervised learning is used for multi-modality 3D object detection.
multi-modality 3d object detection,images,Unannotated data in images is utilized for multi-modality 3D object detection.
multi-modality 3d object detection,point clouds,Unannotated data in point clouds is utilized for multi-modality 3D object detection.
2d object detection,3d object detection,Improvements in 2D object detection can lead to enhancements in 3D object detection as mentioned.
stereo images,3d object detection,The proposed method utilizes stereo images for 3D object detection.
stereo images,tag disparity consistency constraint,TAG disparity consistency constraint is applied on stereo images for improving accuracy.
predicted disparity maps,pseudo annotations,Predicted disparity maps accuracy and pseudo annotations quality are improved using the proposed strategies.
disparity maps,cross-view agreement strategy,The quality of generated pseudo annotations is improved by using disparity maps and cross-view agreement strategy.
object detection,3d objects,"Stereo-based object detection aims to locate and discriminate 3D objects represented by centers, dimensions, and orientation angles."
semi-supervised setting,limited images xa = {i a,"In a semi-supervised setting, limited images Xa with manual annotations are used for stereo-based object detection."
annotated images,unannotated images,Annotated images Xa and unannotated images Xu are used to develop an effective 3D object detector based on limited stereo images.
teacher-student framework,unannotated images,The teacher-student framework is adopted to make use of unannotated images for learning in the proposed method.
student model,teacher model,The student model and teacher model in the teacher-student framework mutually learn from each other in the proposed method.
teacher model,student model,The teacher model is temporally updated from the student model through the exponential moving average (EMA) using the formula mentioned in the provided context.
teacher model,student model,"Parameters denoted by ϕT are from the teacher model, and ϕS are from the student model. α is the smoothing factor used to prevent overfitting of the teacher model to the student model."
teacher model,student model,"In the proposed framework, the student model is trained on limited annotated stereo images by the supervision loss La and numerous unannotated stereo images with pseudo annotations generated from the teacher model with cumulative knowledge of the student model."
data augmentation,images,Data augmentation is adopted to enhance the diversity of both annotated and unannotated images in order to improve self-ensembling learning.
asymmetric chromatic augmentation,left and right images,"Asymmetric chromatic augmentation enhances the model's ability to adjust to various patterns between pixel correspondences in the left and right images, which may have differences in environmental factors such as illumination."
disparity estimation,student model,The disparity estimation of the student model is guided through the stable and accurate disparity estimation of the teacher model.
cross-view agreement strategy,pseudo annotations,The cross-view agreement strategy is proposed to generate high-quality pseudo annotations with high degrees of agreements between different views.
chromatic augmentations,asymmetric chromatic augmentation,The introduction of asymmetric chromatic augmentation improves the model’s generalization of pixel variations between binocular images.
geometric-level data augmentation,translation,"Geometric-level data augmentation, such as translation and scaling, is essential to improve the robustness of both models."
random horizontal flipping,teacher model,"Random horizontal flipping is adopted as the weak augmentation for the unannotated images, which will be fed into the teacher model."
geometric augmentation,chromatic augmentation,"Both symmetric geometric augmentation and asymmetric chromatic augmentation are used as strong augmentation for the annotated and unannotated images, which will be sent to the student model."
student model,limited annotated images,The student model is trained on limited annotated images and numerous unannotated images with pseudo annotations from the teacher model.
objective,supervision loss,"The objective to be optimized includes supervision loss applied on annotated images, such as classification and localization."
la(xa),supervision loss,"La(Xa) represents the supervision loss applied on annotated images, including classification, localization and disparity estimation losses"
la(xa),lcls(xa),La(Xa) = Lcls(Xa) + Lreg(Xa) + Ldisp(Xa)
la(xa),lreg(xa),La(Xa) = Lcls(Xa) + Lreg(Xa) + Ldisp(Xa)
la(xa),ldisp(xa),La(Xa) = Lcls(Xa) + Lreg(Xa) + Ldisp(Xa)
la(xa),pseudo-supervision loss lu(xu),"La(Xa) = Lcls(Xa) + Lreg(Xa) + Ldisp(Xa), ... Lu(Xu) with a form similar to La(Xa)"
pseudo-supervision loss lu(xu),pseudo annotations,"Lu(Xu) with a form similar to La(Xa), on unannotated images with pseudo annotations"
pseudo-supervision loss lu(xu),temporl-aggregation-guided disparity consistency loss lt ag,"control the contributions of pseudo-supervision loss Lu(Xu), with a form similar to La(Xa), on unannotated images with pseudo annotations and Temporal-Aggregation-Guided (TAG) disparity consistency loss LT AG...between the student model and the teacher model under different views"
pseudo annotations,initial threshold τcls,will be refined by the initial threshold τcls = 0.9 on classification and the proposed cross-view agreement strategy in Sec. 3.4
pseudo annotations,missing pseudo annotations on challenging objects,there exists unavoidable missing of pseudo annotations on challenging objects
pseudo annotations,background of unannotated images,the pseudo-supervision loss will not be applied on the background of unannotated images to prevent the problem of false-negatives
temporal-aggregation-guided disparity consistency,depth estimation,plays a key role in vision-based 3D object detection...depth estimation becomes more important for accurately locating objects in 3D space
depth estimation,left-right disparity consistency constraint,Godard et al. [11] proposed the left-right disparity consistency constraint through imposing consistency between the output disparity maps of one view
disparity consistency constraint,output disparity maps,The disparity consistency constraint is imposed through consistency between the output disparity maps of one view and the output disparity maps translated from the opposite view.
disparity value,location,"Disparity value at a location (i, j) for the left and right views is represented by dlij and drij respectively."
annotation insufficiency,poor disparity estimation,"Annotation insufficiency leads to poor disparity estimation of the base model, affecting the reliability of cross-view disparity consistency."
output disparity maps,teacher model,The output disparity maps from the teacher model are used to guide the disparity estimation of the student model in Temporal-Aggregation-Guided (TAG) disparity consistency.
disparity maps,images,"The output disparity maps of the left and right images are denoted as dlt, drt for the teacher model, and dls, drs for the student model."
photometric consistency,exchanging views' disparity maps,"The photometric consistency between the teacher and student model is maintained after exchanging views' disparity maps, ensuring consistency in disparity estimation."
right disparity maps,left disparity maps,Right disparity maps of the student model projected by the left disparity maps of the teacher model should be consistent with the right disparity maps of the teacher model projected by the left disparity maps of the student model.
disparity maps,student model,Disparity maps of the student model should be aligned to those of the teacher model
disparity consistency loss,unannotated images,Disparity consistency loss applied on unannotated images
depth estimation,tag method,Quality of depth estimation improves with the proposed TAG method
pseudo annotations,predicted boxes,Prediction boxes may not completely enclose target objects in unannotated images
pseudo annotations,predicted categories,Predicted categories may not correspond to target objects
localization,classification,These are two key concepts discussed in the context for improving the quality of generated pseudo annotations.
pseudo annotations,cross-view agreement,Cross-view agreement is proposed as a method to filter pseudo annotations and address mismatching problems.
2d view,3d view,Filtering pseudo annotations is suggested through cross-view agreement from 3D view to 2D view to improve quality.
3d view,camera intrinsic parameters,High-quality pseudo annotation requires significant overlaps on localization between 3D and 2D views using camera intrinsic parameters.
predicted 2d boxes,predicted 3d boxes,Filtering out predicted boxes with low Intersection-over-Union (IoU) to improve quality of generated pseudo annotations.
objects,views,Objects may appear differently in different views due to environmental factors like illumination and occlusion.
pseudo annotations,cosine similarity scores,pseudo annotations are filtered based on the cosine similarity scores between feature vectors of corresponding boxes in different views
feature vector,predicted box,"feature vector f_li is for each predicted box in the left view, and f_ri is for the corresponding predicted box translated by the downsampled left view's disparity map Dl_i in the right view"
cosine similarity score,reliability measure,"cosine similarity score measures the agreement of the model on different views for the same predicted box, serving as a reliability measure for generated pseudo annotations"
pseudo annotations,threshold,pseudo annotations are further selected based on the cosine similarity score being greater than a threshold τsim
kitti 3d dataset,stereo images,KITTI 3D dataset includes stereo images with manual annotations for training and testing
sparse lidar points,sparse depth maps,sparse LiDAR points are first projected on the image plane to construct sparse depth maps
sparse depth maps,dense depth,sparse depth maps are interpolated with an efficient depth completion method to generate corresponding dense depth
dense depth maps,dense disparity maps,dense depth maps are refined to obtain dense disparity maps for initial supervision of the disparity estimation on annotated data
evaluation metric,average precision (ap),"evaluation metric is based on Average Precision (AP) on three modes considering various factors like occlusion, truncation, and object size in images"
evaluation metric,kitti benchmark,evaluation metric is compared based on the KITTI benchmark and uses 40 recall points for AP calculation on the test set
evaluation metric,ablation study,evaluation metric is also calculated with 40 recall points on the validation set for comparison with previous competing methods in the ablation study
baseline model,yolostereo3d,Baseline Model adopts YoloStereo3D as a light-weight and efficient model for 3D object detection and disparity estimation
adam,optimizer,Adam optimizer is used for training the model with a batch size of 4 images.
adam,initial learning rate,Adam optimizer is used with an initial learning rate of 0.0001.
adam,cosine annealing strategy,Adam optimizer is used with cosine annealing strategy as the learning rate decay.
adam,training epochs,The model's training with Adam optimizer is stopped at 36 epochs.
random horizontal flipping,unannotated data,Random horizontal flipping is used as weak augmentation for unannotated data to generate stable and accurate pseudo annotations.
asymmetric chromatic augmentation,annotated data,"Asymmetric chromatic augmentation is used for annotated data to apply different brightness, contrast, saturation, and hue on binocular images."
symmetric geometric augmentation,annotated data,"Symmetric geometric augmentation is used for annotated data to apply horizontal flipping, translation, and scaling on stereo images."
images,inference,Images with the top 100 pixels cropped are resized to 288 × 1280 for inference.
images,inference speed,Images are fed into the trained teacher model with an inference speed of 160 ms per frame.
inference,asymmetric chromatic augmentation,"During inference, images are not augmented by either asymmetric chromatic augmentation."
inference,symmetric geometric augmentation,"During inference, images are not augmented by either symmetric geometric augmentation."
inference,images,"During inference, images are not augmented by either asymmetric chromatic augmentation or symmetric geometric augmentation."
3d object detection,kitti,3D Object Detection on KITTI
3d object detection,performance comparison,"We first conduct a performance comparison between the competing stereo-based 3D detection methods and the fully-supervised base detector, YoloStereo3D, with our proposed TAG method and cross-view agreement strategy on the validation set."
yolostereo3d,tag method,"The base model, YoloStereo3D, exhibits its outstanding performance compared to all depth-independent methods, such as SIDE [28], and even some of the sophisticated multi-stage pseudo-LiDAR methods, with our proposed TAG method."
yolostereo3d,inference,"The base model also demonstrates its high efficiency on inference compared to high-cost depth-dependent methods, like DSGN [7]."
tag method,base model,"Building on this powerful framework, our proposed TAG method further improves the performance of the base model while just requiring comparable inference time."
cross-view agreement strategy,3k easy-to-access stereo images,"To fully explore the effectiveness of our proposed cross-view agreement strategy, we exploit additional 3k easy-to-access stereo images from the KITTI-raw dataset without annotations to enhance the base detector, which leads to further performance improvement."
model,training data,The model trained on unannotated data shows effectiveness compared to the model trained on annotated data only.
model,proposed method,The base detector with the proposed method achieves performance gains compared to the base model trained on only 5% of fully-annotated data.
depth-independent methods,depth-based methods,Both depth-independent and depth-based methods show deterioration when provided with limited annotated stereo images.
proposed method,base model,The proposed method demonstrates advantages even with limited annotated stereo images and achieves performance gains of up to 9% on both APBEV and AP3D.
proposed method,unannotated stereo images,The proposed method effectively exploits unannotated stereo images to enhance the performance of the base detector.
proposed method,training data,"The proposed semi-supervised learning framework highlights the contributions of different strategies, such as sampling 5% of the training split."
semi-supervised learning framework,object,"The context mentions a semi-supervised learning framework, which is a method or system used for training models with both annotated and unannotated data."
training split,method,"The context refers to randomly sampling 5% of the training split as the annotated subset for ablation experiments, indicating a method of data sampling for experimentation."
images,unannotated,"The context mentions that the remaining images are unannotated for the ablation experiments, indicating a relation between images and their annotation status."
results,comparison,"The context presents a performance comparison of average precision on bird’s eye view and 3D boxes between different methods, indicating a relation between results and comparison metrics."
kitti validation set,apbev and ap3d,The performance comparison of average precision on bird’s eye view (APBEV) and 3D boxes (AP3D) between our proposed method and competing methods is evaluated on the KITTI validation set.
kitti validation set,inference time,The 'Time' mentioned refers to the inference time on the validation set.
methods,fully-annotated data,The methods are trained on fully-annotated data.
proposed tag method,depth estimation error,The effectiveness of the proposed TAG method is shown by comparing the depth estimation error between the models with and without the TAG method.
teacher model,supervisor,The teacher model serves as a good supervisor for depth estimation with less error.
disparity estimation,teacher model,The teacher model is utilized to provide supervision for improving the disparity estimation of the student model.
ablation study,training strategy,An ablation study is conducted to explore the contribution of each training strategy in the proposed method.
ablation study,performance,The performance of the base model trained on a small percentage of fully-annotated data is evaluated in the ablation study.
unannotated images,training,Unannotated images are introduced into the training of the base model under the teacher-student framework to improve performance.
chromatic augmentation,geometric augmentation,Asymmetric chromatic augmentation and symmetric geometric augmentation are introduced to enhance the effectiveness of the base model.
training,data augmentation,Data augmentation is utilized in training to improve the performance of the model.
semi-supervised learning framework,validation set,Different strategies in the proposed semi-supervised learning framework are evaluated on the KITTI validation set in the ablation study.
data,learning,The model learns on both annotated and unannotated data to improve performance.
proposed tag method,disparity prediction process,"The TAG method stabilizes and enhances the disparity prediction process, leading to an improvement in the detection performance of the base model."
pseudo annotations,cross-view agreement,"Enforcing cross-view agreement helps filter out predicted boxes without high degrees of agreements between different views, providing effective pseudo supervision."
base model,data augmentation settings,The base model's performance is compared when trained on different data augmentation settings to see improvements in detection results.
unannotated images,base model,Using unannotated images helps enhance the base model for better performance.
augmentation combinations,asymmetric chromatic augmentation,Verification of the effectiveness of asymmetric chromatic augmentation is done by adopting different augmentation combinations.
augmentation combinations,symmetric geometric augmentation,Verification of the effectiveness of symmetric geometric augmentation is done by adopting different augmentation combinations.
asymmetric chromatic augmentation,base model,Asymmetric chromatic augmentation can adapt the base model to different environment variations across different views.
symmetric geometric augmentation,diversity of training data,Symmetric geometric augmentation can promote the diversity of training data and the resulting robustness of the base model.
cross-view agreement,stage,We also explore the contribution of each stage in the cross-view agreement strategy in Tab. 5.
cross-view agreement,3d views,Filtering based on the agreement between 3D and 2D views guarantees that the selected pseudo annotations satisfy high localization consistency between the 3D space and 2D space.
3d views,2d views,Filtering based on the agreement between 3D and 2D views guarantees that the selected pseudo annotations satisfy high localization consistency between the 3D space and 2D space.
predicted boxes,consensus,only predicted boxes with a high degree of consensus from different viewpoints in the high-level feature space are retained for pseudo supervision on the unannotated data.
unannotated stereo images,performance gains,The model trained on unannotated stereo images with high agreements on both 3D/2D and left/right views achieves significant performance gains on both APBEV and AP3D under the three modes.
annotation ratio,stereo images,We also quantitatively analyze the cases when different ratios of stereo images are annotated in Tab. 6.
our proposed method,performance comparison,Performance comparison of our proposed method trained
our proposed method,annotated stereo images,The proposed method is trained on different ratios of annotated stereo images and consistently surpasses performance when compared to models trained on annotated data only.
annotated data,unannotated data,The relative improvements between models trained with annotated and unannotated data become smaller as the proportion of unannotated data in the training set decreases.
tag method,cross-view agreement strategy,The high performances of the TAG method and cross-view agreement strategy verify the effectiveness of utilizing unannotated data to enhance the resulting model in stereo-based 3D object detection.
semi-supervised learning framework,data deficiency,The framework aims to address the problem of data deficiency in stereo-based 3D object detection by leveraging information from unannotated stereo images.
teacher model,student model,The teacher model accumulates knowledge from the student model to generate pseudo annotations for supervising the training of the student model on unannotated data.
student model,depth estimation,"With limited annotated stereo images, the student model performs poorly on depth estimation, leading to the proposal of the Temporal-Aggregation-Guided (TAG) disparity consistency constraint."
temporal-aggregation-guided (tag) disparity consistency constraint,disparity estimation,The TAG disparity consistency constraint proposes a method where the teacher model guides the disparity estimation of the student model.
disparity estimation,student model,The disparity estimation of the student model is guided by the teacher model with cumulative knowledge.
cross-view agreement strategy,high quality pseudo annotations,The cross-view agreement strategy is proposed to preserve high quality pseudo annotations with high degrees of agreements between different views such as 3D/2D views and left/right views.
pseudo annotations,noise,"To mitigate noise in the pseudo annotations, a cross-view agreement strategy is proposed."
tag method,cross-view agreement strategy,The resulting model attains significant performance improvement on the KITTI 3D dataset by incorporating the proposed TAG method and cross-view agreement strategy.
pseudo annotations,reliable pseudo annotations,The resulting model attains significant performance improvement on the KITTI 3D dataset through the more reliable pseudo annotations and stable depth estimation process.
acknowledgement,research grants council of the hong kong special administration region,This work was supported in part by the Research Grants Council of the Hong Kong Special Administration Region (Project No. CityU 11206622).
acknowledgement,national natural science foundation of china,This work was supported in part by the National Natural Science Foundation of China (Project No. 62072189).
acknowledgement,guangdong basic and applied basic research foundation,This work was supported in part by the Guangdong Basic and Applied Basic Research Foundation (Project No. 2022A1515011160).
