node_1,node_2,edge
plausible predictions,3d-consistent predictions,"To enable plausible and 3D-consistent predictions, a two-step approach is taken."
view-synthesis model,geometry-guided diffusion,The view-synthesis model learns a probabilistic model using geometry-guided diffusion to model the distribution of images from query views.
view-synthesis model,sparse-view context,The view-synthesis model can model the distribution of images from query views given the sparse-view context.
plausible predictions,detailed outputs,The two-step approach allows the generation of detailed and diverse outputs.
plausible predictions,3d representation,The proposed approach aims to extract a 3D representation for plausible and 3D-consistent predictions.
3d representation,3d mode,The proposed 3D neural distillation process 'distills' the predicted view distributions into a consistent 3D mode.
target view pose,reference images,"Given a target view pose along with a set of reference images and their relative poses, we want to model the conditional distribution for image synthesis."
view pose,feature extractor,An epipolar feature transformer is used as a feature extractor to obtain a low-resolution feature grid in the view space.
view-conditioned latent diffusion model (vldm),geometry-aware features,VLDM models the distribution over novel-view images conditioned on geometry-aware features.
epipolar feature transformer,gpnr,GPNR is used to extract features from the context using a feedforward network that predicts color given a query ray.
transformers,gpnr,There is a relationship between transformers and GPNR as the modifications are made to GPNR to suit the needs related to transformers.
resnet18,patch projection layer,ResNet18 replaces the patch projection layer in the modifications made to GPNR to suit the needs.
rgb value,feature vector,"The last layer in the modifications predicts both an RGB value and a feature vector, denoted as gψ and hψ respectively."
eft,color branch,"The modified epipolar patch-based feature transformer, EFT, includes a color branch presented as a strong baseline."
eft,view-conditioned latent diffusion model,"While EFT can directly predict novel views, it cannot model the underlying probability distribution. A view-conditioned Latent Diffusion Model is introduced to address this limitation."
instant ngp network,vldm predictions,"The parameters of an Instant NGP network are optimized to make rendered images similar to VLDM predictions, effectively seeking a mode in the probability distribution."
input features,diffusion model,"Given the same input features, the diffusion model results in different outputs during the reverse sampling process."
diffusion model,reverse sampling process,The reverse sampling process of the diffusion model results in different predictions for unseen regions.
mode-seeking visualization,mean-seeking objective,Figure 6 shows a qualitative comparison between a mode-seeking (SparseFusion) and a mean-seeking (VLDM+INGP) objective.
diffusion model,plausible images,"To model the distribution over plausible images, we train a diffusion model to estimate p(x"
diffusion model,latent space z = e(x),"Instead of directly modeling the distribution in pixel space, we model it in a lower-resolution latent space z = E(x)."
image latent,feature grid y,We train our VLDM to recover ground truth image latent z0 conditioned on the feature grid y.
diffusion model,target view π and a set of input images c,Our VLDM model allows us to approximate p(x
diffusion model,3d modes,Extracting 3D Modes via Diffusion Distillation with the proposed VLDM.
vldm,3d representation,"The proposed VLDM does not output a 3D representation, so the challenge is to obtain an output 3D representation while preserving rendering quality."
vldm,nerf,"VLDM predictions can be distilled to obtain a 3D neural scene representation such as NeRF, to approximate the likelihood of a generated novel view."
vldm,instant ngp (ingp),"VLDM predictions can be distilled to obtain a 3D neural scene representation such as Instant NGP (INGP), to approximate the likelihood of a generated novel view."
nerf,instant ngp (ingp),Both NeRF and Instant NGP (INGP) are proposed as instance-specific 3D neural scene representations fθ.
fθ,π,The renderings x ≡ fθ(π) from arbitrary viewpoints π should be likely under the conditional distribution modeled by the VLDM pϕ(x
neural mode seeking,diffusion distillation,"Neural Mode Seeking is a process that encourages a representation maximizing likelihood, while Diffusion Distillation involves a reconstruction objective for computing the likelihood of a data point."
diffusion distillation,reconstruction objective,"The reconstruction objective in Diffusion Distillation yields a bound on the log-likelihood of a data point, which is essential for computing the likelihood of an image to be used in mode-seeking optimization."
distortion model,predicted latent,"The distortion model predicts a latent representation of the image, serving as a key step in the mode-seeking optimization process."
mode seeking,mean seeking,The behavior of mode-seeking versus mean-seeking is visualized to show the difference in optimizing for representation likelihood versus minimizing distance to samples.
multi-step denoising,image-space reconstruction,"In the practice of multi-step denoising and image-space reconstruction, several modifications are made to the single-step objective for improved performance, including loss in pixel space, perceptual distance consideration, and adaptive use of multiple time steps."
"ˆz0,t","multiple time-steps (up to 50 steps) t = (t1,··· , tk, t)","The reconstruction ˆz0,T adaptsively uses multiple time-steps T to predict a denoised estimate for different time points."
multi-step denoising diffusion distillation,figure 4,The multi-step denoising diffusion distillation process is outlined in Figure 4.
sparsefusion,prior works,Comparison of SparseFusion against prior works highlights the benefits of the approach in sparse view settings.
diffusion distillation,probabilistic mode-seeking formulation,The importance of diffusion distillation and its probabilistic mode-seeking formulation is demonstrated.
co3dv2 [24],multi-view dataset of real world objects annotated with relative camera poses and foreground masks,"The experimental setup is performed on CO3Dv2, a multi-view dataset of real world objects with annotated information."
multi-view dataset,real world objects,The multi-view dataset contains annotations for real world objects with relative camera poses and foreground masks.
object,entity,Real world objects are entities that are part of the multi-view dataset.
sparsefusion,instant ngp,SparseFusion optimizes an instance-specific Instant NGP.
sparsefusion,evaluation scenes,Evaluating SparseFusion on all evaluation scenes is computationally prohibitive.
sparsefusion,categories,SparseFusion is evaluated on a core subset of 10 categories.
pixel-nerf,co3dv2 dataset,Pixel-NeRF is compared against current state-of-the-art methods on the CO3Dv2 dataset.
nerformer,authors,NerFormer uses category-specific models provided by the authors.
viewformer1,authors,ViewFormer1 uses models provided by the authors for evaluation.
sparsefusion,eft,SparseFusion presents components like EFT and VLDM as strong baselines.
image metrics,psnr,"We report standard image metrics such as PSNR, SSIM, and LPIPS for evaluation."
psnr,pixelwise mse,PSNR derives from pixelwise MSE and favors mean color prediction
psnr,ssim,PSNR favors mean color prediction while SSIM favors perceptual agreement
ssim,lpips,SSIM and LPIPS favor perceptual agreement
eft,resnet18,"For EFT, a ResNet18 backbone is used"
vldm,vae,"For VLDM, the VAE from [26] is frozen"
unet,probabilistic modeling,A 400M parameter denoising UNet is constructed for probabilistic modeling
eft,vldm,Category-specific EFT and VLDM models are jointly trained
diffusion distillation,instant ngp,"For diffusion distillation, a PyTorch implementation of Instant NGP is used"
diffusion distillation,rendering loss,"During diffusion distillation, rendering loss on input images and predicted EFT images is optimized"
instance,a5000 gpu,Reconstructing a single instance takes roughly an hour on an A5000 gpu
reconstruction on real images,core subset: 2-view,Core Subset: 2-view refers to reconstruction on real images
reconstruction results,core subset categories,Reconstruction results are evaluated for the 10 core subset categories.
metrics,scenes,Metrics are evaluated on the first 10 scenes of each category.
views,linearly spaced views,32 linearly spaced views are loaded for each scene.
input views,evaluation views,Two input views are randomly sampled and evaluated on the remaining 30 unseen views.
sparsefusion,other methods,"SparseFusion outperforms all other methods in LPIPS, only losing out in PSNR for 3 categories."
co3dv1 weights,evaluation,Category-agnostic CO3Dv1 weights are compatible with the evaluation.
viewformer,baselines,Comparative results of ViewFormer against baselines are consistent.
view synthesis qualitative results,view synthesis results,View Synthesis Qualitative Results show view synthesis results with 2 input views on various categories.
pixelnerf,sparsefusion,PixelNeRF is one of the methods involved in view synthesis along with SparseFusion.
table 2,view synthesis benchmark,Table 2 provides detailed View Synthesis Benchmark with category-specific metrics.
psnr,lpips,PSNR ↑ and LPIPS ↓ are shown averaged across 10 scenes per category.
hydrant,bench,Hydrant and Bench are mentioned together in the context.
plant,donut,Plant and Donut are mentioned together in the context.
apple,vase,Apple and Vase are mentioned together in the context.
pixelnerf,nerformer,PixelNeRF and NerFormer are mentioned together in the context.
nerformer,viewformer1,NerFormer and ViewFormer1 are mentioned together in the context.
sparsefusion,eft,SparseFusion outperforms EFT in LPIPS while remaining competitive in PSNR.
sparsefusion,pixelnerf,SparseFusion is compared favorably to PixelNeRF in achieving higher PSNR in 7 categories.
sparsefusion,viewformer1,SparseFusion is mentioned in the context as achieving higher PSNR.
sparsefusion,eft,SparseFusion outperforms EFT in PSNR while being better in LPIPS.
sparsefusion,pixelnerf,SparseFusion is compared favorably to PixelNeRF in achieving higher PSNR in 7 categories.
sparsefusion,ssim,SparseFusion outperforms all current state-of-the-art methods in SSIM.
sparsefusion,lpips,SparseFusion outperforms all current state-of-the-art methods in LPIPS.
pixelnerf,sparsefusion,PixelNeRF is compared with SparseFusion in terms of performance.
nerformer,sparsefusion,NerFormer is compared with SparseFusion in terms of performance.
viewformer1,sparsefusion,ViewFormer1 is compared with SparseFusion in terms of performance.
iso-surface,marching cubes,iso-surface is extracted via marching cubes
failure modes,figure 9,failure modes are shown in Figure 9
sparsefusion,algorithm,SparseFusion fails to reconstruct good geometry due to a dataset bias
instant ngp,black color,Instant NGP outputs a default black color for the background
remote images,tv remotes,"most remote images are TV remotes, SparseFusion attempts to classify video game controller as a TV remote"
performance binned by viewpoint changes,"sparsefusion, eft, pixelnerf","relationship between viewpoint changes and reconstrution performance of SparseFusion, EFT, and PixelNeRF are investigated"
feature re-projection methods,viewpoint change,"feature re-projection methods fall off fast as viewpoint change increases, while SparseFusion remains robust and performs better"
mode seeking,"diffusion distillation formulation, naive method",comparison between diffusion distillation formulation and naive method to obtain neural representation given a view synthesis method is made
vldm,eft,"VLDM and EFT are used to optimize Instant NGP and have different effects on perceptual quality, with EFT predicting consistent mean outputs while VLDM results in a decrease in quality."
eft,ingp,INGP is fit to EFT renderings without a significant change as EFT predicts consistent mean outputs.
vldm,ingp,"INGP fitted to VLDM predictions results in a decrease in perceptual quality, as illustrated by a toy 2D scenario in the context."
sparsefusion,reconstructions,"SparseFusion is used for reconstructions on a subset of the CO3D categories, and failure modes are also shown in the context."
eft,base view synthesis method,EFT generates several rendered samples which are used in the base view synthesis method.
multi-step prediction,perceptual loss,The combination of multi-step prediction and perceptual loss strikes a balance between all three metrics.
multi-step denoising,perceptual loss,Using multi-step denoising and perceptual loss achieves more realistic samples.
ingp,diffusion distillation objective,"When we optimize INGP using the diffusion distillation objective, all metrics improve."
multi-step denoising,perceptual results,The multi-step denoising leads to the best perceptual results.
single-step denoising,perceptual loss,Single-step denoising with perceptual loss achieves better PSNR and SSIM by a small margin.
uncertainty,3d-consistent representations,"Unlike prior methods that struggled to deal with uncertainty, our approach allowed predicting 3D-consistent representations with plausible and realistic outputs."
3d-consistent representations,plausible and realistic outputs,The approach allowed predicting 3D-consistent representations with plausible and realistic outputs even in unobserved regions.
3d from casually captured images,detailed 3d,Our work represents a significant step forward in recovering detailed 3D from casually captured images.
known (relative) camera poses,observations,A key limitation of our work is the reliance on known (relative) camera poses across the observations.
recent promising advances,challenging task,"There have been recent promising advances, but this remains a challenging task in general."
our approach,instance-specific neural fields,Our approach requires optimizing instance-specific neural fields and is computationally expensive.
view-conditioned diffusion distillation,sparse-view reconstruction,Our work introduced the view-conditioned diffusion distillation in the context of sparse-view reconstruction.
single-view 3d prediction approaches,similar objectives,Even single-view 3D prediction approaches can benefit from leveraging similar objectives.
