node_1,node_2,edge
style-diversity object generator,diverse and realistic object images,A Style-Diversity Object Generator is proposed to generate diverse and realistic object images from masks.
method,texture-consistent results,Extensive experiments on two benchmarks indicate that the method can generate texture-consistent results.
semantic image editing,segmentation map,Semantic image editing refers to modifying a given image by manipulating a corresponding segmentation map and keeping the context coherent.
semantic image editing,objects,"This approach provides powerful editing capabilities, such as adding and removing objects, modifying shapes, and re-painting backgrounds."
semantic image editing,textures,"Compared to several related tasks, including semantic image synthesis and image inpainting, semantic image editing has difficulty in generating realistic objects and texture-consistent backgrounds simultaneously."
semantic image editing,him,HIM is an early exploration that only operates on a single object using a two-stage network.
semantic image editing,sesame,"SESAME introduces a new pair of generators and discriminators to improve the quality of the generated results. Moreover, SESAME adopts a more flexible workflow that can respond to various image editing requirements of users."
semantic image editing,asset,"ASSET proposes a novel transformer-based approach modeling long-range dependencies, enabling high-resolution image editing."
smpgan,style,SPMPGAN presents a style-preserved modulation technique and builds a progressive architecture that solves the style inconsistency problem in semantic image editing.
preserved modulation technique,progressive architecture,The preserved modulation technique and progressive architecture are mentioned as part of the proposed solution to address style inconsistency in semantic image editing.
semantic image editing,global generation problem,"The methods discussed consider semantic image editing as a global generation problem, where a single model is used to process all elements of the edited image equally."
decoupled framework,objects and backgrounds,The decoupled framework proposed in the work is designed to handle objects and backgrounds separately using heterogeneous generators.
image synthesis via heterogeneous generators,image generation tasks,"The concept of Image Synthesis via Heterogeneous Generators is related to a wide variety of image generation tasks, including unsupervised image generation, image-to-image translation, image inpainting, and image editing."
monolithic generators,entire image,Many approaches impose monolithic generators on the entire image for different tasks related to image generation.
local branches,different image elements,"Some methods employ multiple local branches to generate different image elements, aiming to improve the generation quality for different components."
heterogeneous model,foreground objects and backgrounds,"To reduce complexity, a heterogeneous model is used to synthesize foreground objects and backgrounds separately, involving background generation and object synthesis."
foreground objects,backgrounds,"Foreground objects and backgrounds are synthesized separately in the context, showing a clear distinction between the two components."
background generation,object generation,"The process involves three components: Background generation, object generation, and fusion network."
decoupling content,style,"The context mentions the decoupling of content and style in different parts, emphasizing a separation between the two."
foreground,foreground object,"There is a focus on generating foreground and a single foreground object separately, highlighting the individual processing of these elements."
local generation,enhancing,The context discusses enhancing local generation techniques to improve the quality of the output.
semantic categories,modules,"Different modules are utilized for different semantic categories, showcasing a modular approach to processing."
image generation,translation tasks,"Methods developed for image generation are contrasted with those designed for translation tasks, highlighting the varied applications and requirements."
input,noises,"Different types of inputs, such as noises, categories, segmentation maps, or full images, are mentioned in the context."
discriminator,synthesize,"The goal is to synthesize visually plausible results to deceive the discriminator, indicating the purpose of the generated output."
semantic image editing,coherence,Maintaining coherence between edited and known regions is highlighted as a challenge in semantic image editing.
heterogeneous framework,sub-models,A heterogeneous framework is proposed that utilizes different sub-models for foreground objects and backgrounds to enhance the generation quality of both.
image,segmentation map,"The editing process involves user-provided segmentation map guidance, showcasing the integration of segmentation data."
edited region,mask map,The edited region is defined by a mask map that distinguishes between the edited and non-edited regions of the image.
instance-level object masks,background mask mb,The background mask MB is created along with all instance-level object masks in the edited region based on the segmentation map.
background mask mb,pixels,The background mask MB is composed of the remaining pixels in the input image.
background mask mb,input image ie,The input image Ie can be disassembled into background and objects according to the background mask MB.
objects,background mask mb,The input image Ie can be disassembled into background and objects according to the background mask MB.
background,objects,The generated content includes both the background and objects which are created separately using the respective generators.
objects,background,The generated content includes both the background and objects which are created separately using the respective generators.
generated content,fusion network,All generated content is integrated via a fusion network.
background,texture patterns,"For image editing, the background usually needs to be partially generated to fill the space with style-consistent texture patterns in edited regions."
background,spatial distance,An image's background may span a distant spatial distance and have no regular shape.
feature styles,edited regions,Transferring feature styles from known regions to edited regions is vital for generating texture-consistent results.
boundary-anchored patch discriminator,generator,The Boundary-Anchored Patch Discriminator is employed to enforce the generator to focus on local textures at the editing boundary.
semantic-aware self-propagation modules (saspm),edited regions,SASPM aims at propagating features of known regions to edited regions in a semantic-aware manner.
semantic-aware self-propagation modules (saspm),sky area,"Taking the sky area as an example, SASPM is divided into two steps to transfer feature codes in a semantic-aware manner."
semantic-aware self-propagation modules (saspm),semantic label,SASPM can transfer the feature codes of each semantic label at the same feature level without the constraint of the receptive field.
boundary-anchored patch discriminator,real image patches or fake image patches,Boundary-Anchored Patch Discriminator DBAP takes in four real image patches or fake image patches of random size.
boundary-anchored patch discriminator,dbap,The Boundary-Anchored Patch Discriminator DBAP is a novel discriminator introduced to enforce the generator to pay attention to local texture across the fringe of the edited area.
dbap,generator,DBAP helps the generator to capture known and generated textures simultaneously to facilitate texture-consistent results.
generator,edited area,The generator focuses on the edited area to ensure texture consistency in the results.
generator,real or generated images,The generator randomly selects several central points anchored on the boundary of the edited region to crop patches from real or generated images.
dbap,real and fake textures,"DBAP can distinguish between true and false textures through texture consistency, as the fake patches contain both real and fake textures."
gb,l1 distance loss l1,The training objective of GB includes L1 Distance Loss L1 to force the generated results to be closer to the ground truth in RGB space.
gb,perceptual loss lp,The training objective of GB includes Perceptual Loss LP to force the generated results to be closer to the ground truth in VGG space.
gb,global adversarial loss lg gan,The training objective of GB includes Global Adversarial Loss LG GAN applied to global images to improve the generated results.
gb,local patch adversarial loss lllb,The training objective of GB includes Local Patch Adversarial Loss LLLB associated with a SNPatchGAN Discriminator using the hinge version.
generator,object generation,The generator is involved in the process of Object Generation to transfer features from the known region to the generated region in a semantic-aware fashion.
features,regions,Features are transferred from known regions to generated regions in a semantic-aware fashion.
background category,feature code,Feature codes are extracted for each background category from known regions and propagated to the entire region.
background generator,saspm,The architecture of the background generator is mapped in front of a SASPM.
spatial dimension,number of channels,"Spatial dimension represented by H,W and number of channels represented by C in the context."
u,l feature codes,U represents L feature codes extracted from known regions.
non-background classes,zero,Feature codes of non-background classes are set to zero.
code map p,segmentation map s,Code map P is generated based on the segmentation map S through matrix multiplication.
p,feature codes,P is filled with category-specific feature codes in the spatial dimension.
f,p,P is propagated into the original F using a modulation operation.
γp,βp,Parameters γP and βP are learned from P to modulate F.
inpainting,generating an object,The task involves dealing with two scenarios: Inpainting or generating an object.
object,visible part,The former aims at completing an object based on its visible part.
object,inexistent object,The latter synthesizes an inexistent object from its mask with an arbitrary appearance.
object,object masks,We crop all objects from the edited region based on object masks.
object,categories of objects,Note that all categories of objects share the lightweight inpainting network GOI and the proposed Style-Diversity Object Generator GOG.
object masks,edited region,We crop all objects from the edited region based on object masks.
object masks,two-way model,"We leverage a two-way model to handle the different scenarios, one way for completing objects and the other way for multi-modal generation."
edited object,object masks,We crop all objects from the edited region based on object masks.
style-diversity object generator gog,class-specific image,Style-Diversity Object Generator GOG generates a class-specific image from a one-hot segmentation map.
ground truth images,style codes,"During training, we extract style codes from ground truth images for generating style maps."
inference,style bank,"During inference, we sample a class-specific style code directly from the style bank."
segmentation map msem,object mask m qc,Msem is created by M qc
segmentation map msem,style map mstyle,Msem and Mstyle are acquired for style-controlled object image decoding
style code w ∈ r128,style map mstyle,W is used to generate Mstyle via broadcasting
semantic-style normalization module (ssnm),style and semantic information,SSNM integrates style and semantic information
input feature maps f ∈ rh×w ×c,semantic information,Semantic information is injected into F
input feature maps f ∈ rh×w ×c,style information,Style information is injected into F
ground truth image i gt,randomly sampled image i s,I gt and I s are used as style images for generating results
ground truth image i gt,result rgt,I gt is used to generate Rgt
randomly sampled image i s,result rs,I s is used to generate Rs
truth image,randomly sampled image,These two images are used as style images to generate two results Rgt and Rs.
objective function,l1,L1 is only applied to Rgt.
objective function,p,LP is imposed on all results.
objective function,gan,LGAN is imposed on all results.
objective function,style cycle-consistency loss,LSCC is imposed on all results to force style-consistent results with style images.
style images,style cycle-consistency loss,LSCC is introduced to produce style-consistent results with style images.
i style,style image,I style is the style image used in the Style Cycle-Consistency Loss equation.
r,style encoder,R is the generated result and s(·) is a style encoder with the same structure as Es.
image translation methods,gaussian noise,Previous image translation methods achieve multi-modal generation by adding Gaussian noise.
noise,low-quality results,Adding noise leads to low-quality results and limited diversity.
style bank,style codes,"During inference, different style codes are randomly sampled from the style bank to generate different results."
noise,style bank,Noise is replaced with a style bank to improve the quality and diversity of results.
training set,es,All style codes are extracted from the training set by the trained Es to build a class-aware style bank.
fusion network,objects,The fusion network harmonizes the objects with the surroundings to produce the final composited image.
fusion network,surroundings,The fusion network harmonizes the objects with the surroundings to produce the final composited image.
fusion network,pixel,Fusion network F learns an offset value for each pixel via a skip connection to produce the final results.
perceptual loss,fusion network,Perceptual Loss is used to optimize the fusion network F in generating the final results.
adversarial loss,fusion network,Adversarial Loss is used to optimize the fusion network F in generating the final results.
pytorch 1.10,proposed method,The proposed method is implemented with Pytorch 1.10 for the experiments.
experiments,nvidia rtx 3090 gpu,All experiments are performed on a single NVIDIA RTX 3090 GPU.
fusion network,figure 6,The fusion network is shown in Figure 6 to harmonize objects with the surroundings.
proposed methods,state-of-the-art semantic image editing methods,The proposed methods are compared with state-of-the-art semantic image editing methods to show their effectiveness.
co-mod,semantic image generation,Co-Mod demonstrates impressive results in semantic image generation
co-mod,image inpainting,Co-Mod demonstrates impressive results in image inpainting
co-mod,input,We change their input to be the same as our task
cityscapes,german cities,Cityscapes contains complex street scene images in German cities
ade20k-room,ade20k,ADE20K-Room is a subset of ADE20K consisting of indoor scene images
cityscapes,ade20k-room,We choose those frequently-appearing categories as the foreground class set for Cityscapes and ADE20K-Room
car,person,"(car, person) is chosen as the foreground class set for Cityscapes"
bed,chest,"(bed, chest) is chosen as a frequently-appearing category for ADE20K-Room"
lamp,chair,"(lamp, chair) is chosen as a frequently-appearing category for ADE20K-Room"
chair,table,"(chair, table) is chosen as a frequently-appearing category for ADE20K-Room"
dbap,balance coefficients,"For training DBAP, balance coefficients are set"
siedob,existing methods,SIEDOB produces visually better results than existing methods
dense objects,overlapping,dense objects overlapping each other
method,generate,Our method generates texture-consistent content between edited regions and known regions both on background and objects
red cars,curtain,"e.g., the red cars in the first row and the curtain in the fourth row"
performance improvement,generation strategy and sub-networks,The performance improvement benefits from our disentangling generation strategy and carefully designed sub-networks
quantitative results,mask types,Table 1 lists the quantitative results with three different mask types
spmpgan,editing,"Our method can add cars in the middle of the road or on the sidewalk, which do not exist in the training dataset"
quantitative results,other methods,Quantitative comparison with other methods
"m., f., e., o.","mask type, free-form mask, extension mask, and outpainting mask","M., F., E., and O. represent Mask Type, Free-Form Mask, Extension Mask, and Outpainting Mask, respectively"
lpips,distributions,"LPIPS evaluates the similarity between the generated image and the ground truth in a pairwise manner, which relates to the distributions of the synthesized and real images."
miou,alignment,mIoU measures the alignment of semantic labels between the generated results and input segmentation maps.
hrnet,ade20k-room,Solid models like HRNet [41] are used to obtain segmentation maps for ADE20K-Room.
drn-d-105,cityscapes,Solid models like DRN-D-105 [44] are used to obtain segmentation maps for Cityscapes.
object,editing,Adding a new object to the given image is an essential ability of semantic image editing.
methods,global influence,"Previous methods exert a global influence on the generation process, while the current model independently generates each object using different class-aware style codes."
model,object generation,The model independently generates each object using different class-aware style codes.
model,object,The model independently generates each object using different class-aware style codes.
model,superiority,The quantitative results listed in Table 2 indicate the superiority of the model.
model,images,"Our model can hallucinate images that do not exist in the dataset’s distribution, as shown in Figure 10."
saspm,dbap,The ablation study investigates the contributions of SASPM and DBAP to the generation of texture-consistent background.
foreground,mask maps,"Mask maps are created to exclude the interference of the foreground, including only background regions."
convolutional layers,receptive fields,"Convolutional layers have limited receptive fields, highlighting the restriction in their ability to capture information from a broader context."
receptive fields,limited,"The limitation in receptive fields of convolutional layers is emphasized, implying a constraint on the extent of information they can process."
convolutional layers,locate,"Convolutional layers lack the ability to locate where edited or known regions are, indicating a deficiency in spatial awareness."
edited regions,semantic labels,"Features are transferred from known regions to edited regions with the same semantic labels, ensuring consistency across distant spatial distances."
dbap,generator,"DBAP focuses the generator's attention more on local textures at editing boundaries than on global images, emphasizing a shift towards detailed editing."
gaussian noise,semantics-free,"Gaussian noise lacks semantic context, unlike style codes which are category-specific, illustrating the difference in controllability between noise and style."
object generator,fusion network,"Separate Generation involves the removal of the object generator and the fusion network, emphasizing the element of object generation for creating diverse outputs."
object addition,masks,"The masks used in object addition are mentioned in the context, indicating a relation between the two concepts."
fusion network,eliminate abrupt boundaries,The effectiveness of the Fusion network is demonstrated by its ability to eliminate abrupt boundaries between generated objects and backgrounds.
fusion network,skip connection,"The context mentions that removing the fusion network or not using the skip connection degrades performance, indicating a relationship between the two concepts."
separate generation paradigm,fusion network,"The context discusses the quantitative studies of the separate generation paradigm and the fusion network, showing a relationship between the two concepts."
siedob (semantic image editing),saspm,The core idea of the SIEDOB paradigm is linked to the SASPM and the Boundary-Anchored Patch Discriminator to facilitate texture-consistent backgrounds generation.
siedob (semantic image editing),style-diversity object generator,"The SIEDOB paradigm utilizes the Style-Diversity Object Generator to produce high-quality and diverse objects, showcasing a connection between the two concepts."
method,limitations,The method mentioned in the context has some limitations.
foreground categories,dataset,Some foreground categories are very rare in the dataset.
object generation,satisfactory results,Object generation is hard to produce satisfactory results.
object,extreme pose,Producing satisfactory results for an object with an extreme pose is challenging.
object,large-scale occlusion,Producing satisfactory results for an object with large-scale occlusion is difficult.
acknowledgement,state grid corporation of china,This work is supported by State Grid Corporation of China.
