node_1,node_2,edge
searched architecture,imagenet training dataset,The searched architecture is retrained on the ImageNet training dataset
searched architecture,validation dataset,The performance of the searched architecture is evaluated on the validation dataset
agenet training dataset,validation dataset,ageNet training dataset is evaluated for performance on the validation dataset.
retraining configuration,searched architecture,Detailed retraining configuration and searched architecture are provided in Supp.Results.
pa&da,da-nas,PA&DA surpasses DA-NAS in performance with a bit more FLOPs.
pa&da,fairnas-a,PA&DA surpasses FairNAS-A in performance with a bit more FLOPs.
pa&da,spos,PA&DA's architecture is smaller when compared with SPOS.
pa&da,proxyless-nas,PA&DA's architecture is smaller when compared with Proxyless-NAS.
pa&da,magic-at,PA&DA's architecture is smaller when compared with MAGIC-AT.
pa&da,few-shot nas,PA&DA's architecture is smaller when compared with Few-Shot NAS.
pa&da,gm,PA&DA's architecture is smaller when compared with GM.
our searched architecture,highest top-1 accuracy,Our searched architecture obtains the highest top-1 accuracy of 77.3.
batch size,training of deep models,Larger batch sizes can stabilize the training of deep models with lower GV.
bs 512,best kt 0.670,Batch size of 512 obtains the best KT of 0.670 ± 0.029.
pa&da,higher kt,PA&DA gets higher KT compared to BS 512.
schedules for smoothing parameters,efficiency,Changing styles for τ can update the sampling probability of DA after each epoch for efficiency.
τ,distribution granularity,τ is evaluated in terms of distribution granularity by linearly decreasing and increasing it. Sample-wise or class-wise distribution granularity can be evaluated for τ.
τ,smoothing parameters,It is shown that linearly increasing τ results in the best outcome when considering smoothing parameters.
pa,da,"The ablation study conducted for DA and PA shows that when either one is applied, higher KT and P@Top5% are obtained. Using both modules together yields the best result."
da,smoothing parameters,Results from the ablation study for DA show the ranking performance concerning the smoothing parameters and update schedules. It is indicated that a linearly increasing schedule for smoothing parameters is preferable.
pa,contribution,Empirical observations suggest that PA contributes more compared to other factors when using PA and DA modules together.
pa,da,Empirically observed that PA contributes more performance gains than DA
pa&da,spos,"Comparison of PA&DA with the baseline method SPOS on CIFAR-10, CIFAR-100, and ImageNet-16-120 datasets"
pa&da,te-nas,Adopting the trainability from TE-NAS to measure the sampled path at each training step
pa,trainability,"PA constantly enjoys a higher trainability than the baseline, especially at the end of the training, which explains the faster convergence and better generalization performance from PA."
baseline,trainability,"PA constantly enjoys a higher trainability than the baseline, especially at the end of the training, which explains the faster convergence and better generalization performance from PA."
pa,convergence,"PA constantly enjoys a higher trainability than the baseline, especially at the end of the training, which explains the faster convergence and better generalization performance from PA."
pa,generalization performance,"PA constantly enjoys a higher trainability than the baseline, especially at the end of the training, which explains the faster convergence and better generalization performance from PA."
gradient variance,supernet training,"In this work, we reduce the gradient variance for the supernet training by jointly optimizing the path and data sampling distributions to improve the supernet ranking consistency."
path,supernet training,"In this work, we reduce the gradient variance for the supernet training by jointly optimizing the path and data sampling distributions to improve the supernet ranking consistency."
data sampling distributions,supernet training,"In this work, we reduce the gradient variance for the supernet training by jointly optimizing the path and data sampling distributions to improve the supernet ranking consistency."
gradient variance,sampling distributions,We derive the relationship between the gradient variance and the sampling distributions and use the normalized gradient norm to update both distributions.
sampling distributions,normalized gradient norm,We derive the relationship between the gradient variance and the sampling distributions and use the normalized gradient norm to update both distributions.
methods,gradient variance,"In the future, we will further explore more effective methods to reduce gradient variance for supernet training."
