node_1,node_2,edge
tinymim,distillation technology,TinyMIM uses distillation technology to transfer knowledge from larger MIM pre-trained models to smaller ones.
knowledge distillation,supervised models,"Knowledge distillation, especially for supervised models, has been well developed."
distillation targets,token relations,Distilling token relations is more effective than distilling the CLS token and feature maps.
distillation targets,cls token,Distilling token relations is more effective than distilling the CLS token and feature maps.
distillation targets,feature maps,Distilling token relations is more effective than distilling the CLS token and feature maps.
distillation targets,intermediate layers,Using intermediate layers as the target may perform better than using the last layer for distillation.
last layer,optimal target layer,"The optimal target layer for different down-stream tasks, e.g., classification and segmentation, can be different than using the last layer."
data and network regularization,weak augmentation and regularization,"Weak augmentation and regularization is preferred, as the performance of using a masked image is worse than using the original image."
auxiliary losses,mim loss,We find that an auxiliary MIM loss does not improve fine-tuning accuracy.
macro distillation strategy,sequential distillation strategy,"Using a sequential distillation strategy, i.e., “ViT-B → ViT-S → ViT-T”, performs better than distilling directly from ViT-B to ViT-T."
framework options,fine-tuning accuracy improvements,"By selecting the best framework options, significant fine-tuning accuracy improvements are achieved over the direct MIM pre-training on ImageNet-1K classification, using ViT models of different sizes."
tinymim⋆-t model,finetune-tuning,Our TinyMIM⋆-T model with knowledge distillation during finetune-tuning achieves a top-1 accuracy of 79.6% on ImageNet-1K classification.
tinymim⋆-t model,previous works,TinyMIM⋆-T model performs better than all previous works that develop small vision Transformer models by introducing architectural inductive biases or smaller feature resolutions.
tinymim⋆-t model,accuracy record,It sets a new accuracy record using similar model size and computation budget.
tinymim⋆-t model,ade20k semantic segmentation,"On ADE20K semantic segmentation, TinyMIM⋆-T model performs well."
tinymim⋆-t,ade20k semantic segmentation,TinyMIM⋆-T achieves 45.0 mIoU on ADE20K semantic segmentation.
tinymim⋆-t,mobilevitv3-s,TinyMIM⋆-T achieves +1.9 higher mIoU than MobileViTv3-S.
tinymim⋆-t,fine-tuning accuracy,Strong fine-tuning accuracy by TinyMIM⋆-T suggests an alternative way for developing small vision Transformer models.
tinymim⋆-t,training methods,Developing small vision Transformer models by exploring better training methods rather than introducing inductive biases into architectures.
beit,computer vision,BEiT brings success to computer vision field by encoding masked images and predicting masked tokens.
beit,dall-e,BEiT encodes masked images and predicts masked tokens generated by DALL-E.
mim,rgb pixels,Reconstructing RGB pixels results in favorable representations for MIM.
mae,visible tokens,MAE encodes visible tokens and produces reconstructed invisible patches.
peco,new tokenizer,PeCo trains a new tokenizer by enforcing perceptual similarity.
ibot,ema updated models,iBot and data2vec take EMA updated models as tokenizers.
mim pre-training,small vision transformer models,MIM pre-training performs well on relatively large models but can hurt fine-tuning for small models.
tinymim pre-training,distillation technology,TinyMIM pre-training is affected by various factors including distillation technology.
distillation technology,knowledge distillation,"Knowledge distillation is a method of transferring knowledge from cumbersome models to small ones, which relates to the distillation technology."
knowledge distillation,teacher,The original knowledge distillation framework involves using the classification logits of the teacher as the distilling target for the student.
distillation technology,intermediate features,"Extensive variants of distillation methods have been carried out, including changing distilling targets to intermediate features, which relates to the distillation technology."
distillation technology,data augmentations,Distillation technology involves data augmentations for teacher and students as part of improving distilling effectiveness.
distillation technology,regularization,Regularization is a method used in distillation technology to improve effectiveness.
distillation technology,distilling strategies,Various distilling strategies are explored as part of distillation technology to improve effectiveness.
supervised settings,distillation technologies,Most studies on distillation technologies are focused on CNN architectures under supervised settings.
vision transformers,distilling technologies,There are some works focusing on distilling technologies for vision Transformers.
vision transformers,deit,"In DeiT, the teacher is a CNN architecture to transfer inductive bias from CNNs to vision Transformers."
inductive bias,cnns,Inductive bias involved in CNNs is transferred to vision Transformers
hard distillation,hard pseudo-class labels,Hard distillation uses hard pseudo-class labels as distilling targets
knowledge distillation,naive knowledge distillation,Hard distillation performs better than naive knowledge distillation
feature map distillation,vision transformers,Feature map distillation generally improves vision transformers by different pre-training approaches
image classification,vision transformers,Image classification is one of the pre-training approaches that can improve vision transformers
instance contrastive based self-supervised learning,vision transformers,Instance contrastive based self-supervised learning is another pre-training approach that can improve vision transformers
clip pre-training,vision transformers,CLIP pre-training is a pre-training approach that can improve vision transformers
mim pre-trained models,vision transformers,Feature map distillation shows no gains for MIM pre-trained models
distillation framework,mim pre-trained vision transformers,First time study of distillation framework for MIM pre-trained vision transformers
efficient cnn models,vision transformer (vit),"Efficient CNN models have been widely studied, with the emergence of Vision Transformer (ViT)"
inductive biases,architectures,Majority focus on introducing inductive biases into architectures for efficient vision Transformer
small vision transformers,sophisticated components,"Different from works introducing sophisticated components, small vision Transformers are developed"
plain vision transformer,small scale,Plain vision Transformer at a small scale can perform just as well or even better
mim pre-training,necessary inductive,MIM pre-training can implicitly incorporate necessary inductive inferences
mim pre-training,inductive biases,"MIM pre-training can implicitly incorporate necessary inductive biases, thereby avoiding the need for explicit architecture bias."
vision transformer,state-of-the-art accuracy,The plain vision Transformer of tiny size achieves state-of-the-art accuracy for both ImageNet-1K image classification and ADE20K semantic segmentation.
tinymim,larger mim pre-trained model as teacher,TinyMIM adopts a larger MIM pre-trained model as the teacher.
tinymim,smaller vit as student,TinyMIM's objective is to train the randomly initialized student by mimicking the target produced by the teacher in a knowledge distillation manner with a smaller ViT as the student.
mae,mim model,"In this work, MAE is adopted as the MIM model due to its popularity and simplicity."
tinymim pre-trained model,various downstream tasks,"After pre-training, the TinyMIM pre-trained model can be transferred to various downstream tasks."
factors affecting tinymim pre-training,"distillation target, input, target block","Factors that may affect TinyMIM pre-training include distillation target, input, and target block as described in different sections."
distillation targetblock feature and output feature,"input image, linear projection layer, patch embeddings","Given an input image x, it is divided into N non-overlapping patches and mapped into patch embeddings F0 ∈ RN×D using a linear projection layer."
transformer block,output feature,The feature FL from the last Transformer block is named the output feature.
transformer block,block feature,The feature Fi is termed as the block feature of the i-th Transformer block.
transformer block,attention feature,(cid:98)Hi and (cid:101)Hi are termed as attention feature and FFN feature of the i-th Transformer block.
self-attention layer,feed forward layer,Each Transformer block is composed of a self-attention layer and a feed forward layer.
self-attention layer,layer norm,The self-attention layer and feed forward layer are defined with LN(·) as the layer norm.
self-attention layer,query/key/value features,"Each self-attention layer consists of M head networks that map input feature Fi-1 to query (Q), key (K) and value (V)."
m relations,concatenation,"M Relations are the concatenation of various Q, K, V matrices."
q-q relations,k-k relations,Q-Q and K-K relations are calculated for each head network in a Transformer block.
q-q relations,v-v relations,Q-Q and V-V relations are implemented as the scaled product relation.
k-k relations,v-v relations,K-K and V-V relations are implemented as the scaled product relation.
"rqqi,m",softmax,"RQQi,m is calculated using Softmax function."
"rkki,m",softmax,"RKKi,m is calculated using Softmax function."
"rv vi,m",softmax,"RV Vi,m is calculated using Softmax function."
"rqki,m",softmax,"RQKi,m is calculated using Softmax function."
inputmim models,masked image,InputMIM models randomly mask high proportion of image patches on input image to yield a masked image.
image x,masked image x,Image x can be either a raw image or a masked image.
mae pre-trained vit-l,vit-b,MAE pre-trained ViT-L with 24 blocks is used to distill a ViT-B with 12 blocks.
teacher block,student block,The block number of the teacher does not match that of the student in the knowledge distillation scenario.
knowledge distillation,distillation targets,Knowledge distillation involves transferring knowledge from a teacher model to a student model for various distillation targets.
input image,teacher model,"The input image is denoted as x, and the teacher model is represented as ft in the context."
input image,student model,"The input image is denoted as x, and the student model is represented as fs in the context."
teacher model,student model,Knowledge distillation is focused on transferring knowledge from teacher model ft to student model fs while optimizing the student model.
class token distillation,class token feature,"The loss of class token distillation is formulated as L = LKL(cs, ct), where ct and cs represent the class token feature of the teacher and student models respectively."
feature dimension,teacher network,"The feature dimension of the teacher network may be mismatched with the student network, and an extra linear layer is adopted on the output of the student network to match the feature dimension."
f t,f s,The target feature and the prediction yielded by the student followed by a linear projection layer.
f s,norm(f t),The prediction yielded by the student is normalized using the target feature.
norm(·),l1,The whitening operation implemented by layer norm without affiliation is followed by the smooth L1 loss definition.
l1,ˆy,The smooth L1 loss is calculated using the predicted value ˆy and the actual value y.
ˆy,y,The predicted value ˆy is compared to the actual value y to calculate the smooth L1 loss.
rqk,rv v,The Q-K relation prediction from the teacher network is compared to the Q-K relation prediction from the student network.
rv v,lqk,The Q-K relation prediction from the student network is compared to the loss of relation distillation.
rv vm,lkl,The Q-K relation prediction from the student network is compared to the loss of relation distillation using LKL.
rqks→m,rqkt→m,The Q-K relation prediction from the student network is compared to the Q-K relation prediction from the teacher network for each head.
rv vs→m,"rv v,st→m",The V-V relation prediction from the student network is compared to the V-V relation prediction from the teacher network for each head.
relation distillation loss,head,"The relation distillation loss (Eq. 9) is calculated head by head, thus solving the head misalignment issue before performing relation distillation."
last block of the student,adaptive block,"To solve the head misalignment issue, the last block of the student is replaced with an adaptive block, maintaining the original hidden dimension but adjusting the head number to match the teacher."
teacher network,student network,A teacher network with Mt heads per block and a student network with Ms heads per block are compared based on hidden dimensions and head dimensions for designing the adaptive block.
vit-s model,teacher options,"When training a small model like ViT-S, the teacher has two options: a pre-trained ViT-B and a pre-trained ViT-L, with ViT-L offering higher representation capability."
pre-trained vit-l,teacher,"The pre-trained ViT-L is a good teacher due to its higher representation capability, but there is a capacity gap between ViT-L and ViT-S, leading to poor distillation results."
pre-training strategy,vit-s,"Sequential distillation strategy is adopted to improve pre-training, selecting a TinyMIM pre-trained ViT-B as the teacher for pre-training a ViT-S model."
experiments,pretraining and fine-tuning details,"Experiments section details the pretraining and fine-tuning processes, providing more information in the supplementary materials."
default setting,relation distillation,"By default, the relation distillation formulated in Eq. 9, head alignment, raw image as input, sequential distillation, and 18-th block of MAE pre-trained are adopted."
eq. 9,formulated,formulated in Eq. 9
head alignment,raw image,head alignment and raw image as input
mae pre-trained vit-l,18-th block,18-th block of MAE pre-trained ViT-L as the target block
pre-training,tinymim-vit-b,TinyMIM-ViT-B pre-training
tinymim,models,"TinyMIM models including ViT-T/16, ViT-S/16, ViT-B/16"
tinymim,pre-training,pre-training using TinyMIM
tinymim,knowledge distillation,fine-tuned for 1000 epochs with DeiT-style knowledge distillation
tinymim,image classification,comparison with previous methods on ImageNet image classification
tinymim,semantic segmentation,comparison with previous methods on ADE20K semantic segmentation
tinymim,out-of-domain datasets,robustness evaluation on out-of-domain datasets
imagenet,vit-t,ViT-T achieves 75.8% top-1 accuracy on ImageNet image classification
vit-t,tinymim⋆-t,"TinyMIM⋆-T achieves 79.6% top-1 accuracy, retaining the plain architecture and computation budget of ViT-T"
imagenet,vit-s,ViT-S achieves 83.0% top-1 accuracy on ImageNet image classification
vit-s,tinymim,TinyMIM pre-trained ViT-S outperforms MAE baseline and previous best method CIM [12] on ImageNet image classification
mae,vit-l,MAE pre-trained ViT-L contributes to TinyMIM pre-trained ViT-B achieving 85.0% top-1 accuracy on ImageNet-1K
tinymim,vit-l,TinyMIM pre-trained ViT-B achieves 85.0% top-1 accuracy on ImageNet-1K
vit-b,tinymim,TinyMIM pre-trained ViT-B surpasses MAE baseline and state-of-the-art CAE [4] on semantic segmentation
imagenet-1k,vit-b,Intermediate fine-tuning on ImageNet-1K classification before ADE20K segmentation fine-tuning further boosts the performance of TinyMIM pre-trained ViT-B
tinymim,pretrained models,TinyMIM pretrained models are evaluated on out-of-domain datasets in Table 4 and found to be more robust
tinymim pretrained models,mae pre-trained models,"TinyMIM pretrained models are more robust than MAE pre-trained ones. Specifically, TinyMIM-ViT-B outperforms MAE-ViT-B by +6.4 and +4.6 on ImageNet-A and ImageNet-R, respectively, and lower the mCE by -5.1."
tinymim-vit-b,mae-vit-b,"TinyMIM-ViT-B outperforms MAE-ViT-B by +6.4 and +4.6 on ImageNet-A and ImageNet-R, respectively."
mae baseline,class token distillation variants,"Both variants perform worse than MAE baseline, indicting that the class token is improper to be served as the distillation target since there is no explicit supervision applied on class token during teacher’s pre-training."
class token distillation variants,mae re-construction loss,class token distillation with an extra MAE re-construction loss performs worse than MAE baseline.
features for feature distillation,"output feature, ffn feature, attention feature and q/k/v features","There are four types of features can be served as the targets for feature distillation formulated in Eq. 7: output feature, FFN feature, attention feature and Q/K/V features."
supervised (deit),class token distillation,Relation between Supervised (DeiT) and Class Token Distillation in the context of methods used for distillation
class token distillation,feature distillation,Relation between Class Token Distillation and Feature Distillation in the context of methods used for distillation
feature distillation,relation distillation,Relation between Feature Distillation and Relation Distillation in the context of methods used for distillation
relation distillation,model size,Relation between Relation Distillation and Model Size in the context of distillation process
model size,top-1 acc.,Relation between Model Size and Top-1 Accuracy in the context of performance evaluation
relation distillation,q-k relation,Relation between Relation Distillation and Q-K relation in the context of distillation process
q-k relation,v-v relation,Relation between Q-K relation and V-V relation in the context of distillation process
comparison of different distillation strategies,imagenet image classification,Relation between Comparison of Different Distillation Strategies and ImageNet image classification in the context of evaluating distillation strategies
comparison of different distillation strategies,ade20k semantic segmentation,Relation between Comparison of Different Distillation Strategies and ADE20K semantic segmentation in the context of evaluating distillation strategies
distillation strategies,imagenet image classification,Distillation strategies are compared on ImageNet image classification.
distillation strategies,ade20k semantic segmentation,Distillation strategies are compared on ADE20K semantic segmentation.
strategy,target,The strategy uses the target that yields the best result.
strategy,improvements,The strategy highlights improvements over the MAE baseline.
target block,student,Discusses a situation where the block number of the student does not match that of the teacher.
models,pre-trained under a 300-epoch schedule,The models are pre-trained under a 300-epoch schedule.
target block,imagenet-1k,Study of target block on ImageNet-1K and ADE20K is conducted.
student,teacher,Comparison between Student (ViT-S) and Teacher (ViT-T) models is presented.
mae-vit-l,tinymim-vit-b,MAE pre-trained ViT-L containing 24 blocks to distill a ViT-B containing 12 blocks.
blocks,"effects of using the 12th, 15th, 18th, 21th, and 24th blocks of the vit-l as the target blocks",Effects of using different blocks as target blocks are examined.
sequential distillation strategy,larger model (e.g. vit-l) to a smaller model (e.g. vit-s),Advocates adopting a sequential distillation strategy to enable distillation from a larger model to a smaller model.
table 11,adopting different strategies,Table 11 compares the result of adopting different sequential distillation strategies.
vit-l,vit-s,ViT-L and ViT-S are models where ViT-L is a larger model compared to ViT-S.
mae-vit-l,vit-s,Using MAE-ViT-L as a teacher to distill ViT-S degrades the performance.
mae-vit-b,tinymim-vit-s,Sequential distillation significantly boosts the performance of ViT-T with MAE-ViT-B as the teacher and ViT-T as the student.
mae,tinymim,MAE is a self-supervised pre-training paradigm while TinyMIM pre-trains smaller ViTs in a knowledge distillation manner.
mae,tinymim,Integration of MAE into TinyMIM results in an integrated model optimized under two losses: knowledge distillation loss and reconstruction loss.
tinymim-vit-b,integrated model,Comparison between TinyMIM-ViT-B and the integrated model shows the impact of integration of MAE.
dpr (teacher),dpr (student),Ablation study of drop path rate (DPR) used in teacher and student models is discussed in Table 13.
tinymim-vit-b,raw image,The input of TinyMIM-ViT-B model could be either raw image or masked image as discussed in Table 12.
tinymim-vit-b,masked image,The input of TinyMIM-ViT-B model could be either raw image or masked image as discussed in Table 12.
tinymim-vit-b,integrated model,Comparison between TinyMIM-ViT-B and the integrated model
mae,drop path,MAE disables drop path in its implementation
tinymim,masked image,TinyMIM benefits from masked image modeling pre-training
small models,masked image modeling (mim) pre-training,TinyMIM successfully makes small models benefit from MIM pre-training
tinymim pretraining,distillation target,TinyMIM pretraining includes distillation target as part of its process.
tinymim pretraining,distillation input,distillation input is also a part of the TinyMIM pretraining process.
tinymim pretraining,target block,target block plays a role in the TinyMIM pretraining process.
relation distillation,feature distillation,relation distillation is concluded to be superior to feature distillation based on extensive experiments.
relation distillation,class token distillation,relation distillation is concluded to be superior to class token distillation based on extensive experiments.
approach,future research,the approach is hoped to serve as a solid baseline for future research due to its simplicity and strong performance.
