node_1,node_2,edge
various methods,gan discriminators,Some methods in anomaly detection utilize GAN discriminators to learn the distribution.
various methods,flow-based models,Flow-based models are used in some methods for learning the distribution in anomaly detection.
various methods,autoregressive models,Autoregressive models are employed in various methods for learning the distribution in anomaly detection.
various methods,our model,"An autoregressive generative model, like our model, has achieved strong performance in modeling complex anomalies."
autoregressive generative model,strong performance,The autoregressive generative model has achieved strong performance at modeling complex distributions.
anomaly detection,uncertainty modeling,Some work addresses goals similar to anomaly detection by creating methods that model uncertainty.
anomaly detection,outlier exposure,Some work addresses goals similar to anomaly detection by leveraging outlier exposure.
special-purpose anomaly detection methods,image/video forensics,Special-purpose anomaly detection methods have been used for image/video forensics.
supervised learning,anomalous patterns,Supervised learning is used to find anomalous patterns.
anomaly detection,manipulated videos,The problem of detecting manipulated videos is formulated as an anomaly detection problem.
audio-visual synchronization network,feature set extraction,A feature set is extracted from an audio-visual synchronization network.
autoregressive transformer model,synchronization features,An autoregressive Transformer model is trained to assign probabilities to synchronization features.
transformer model,autoregressive,The autoregressive Transformer model is trained to assign probabilities to synchronization features.
audio-visual synchronization,network,Features for audio-visual synchronization are obtained from a network that performs synchronization.
video clip,audio clip,"The function ϕ(Vi, Aj) indicates the likelihood of video clip Vi temporally co-occurring with audio clip Aj."
synchronization score,audio-visual pairs,"The synchronization score S(i, j) is estimated for all audio-visual pairs in a temporal window."
fusion module,visual encoder,"The fusion module h calculates ϕ(Vi, Aj) using the visual encoder gv, audio encoder ga, and the fusion module h."
true audio-visual pairs,synchronization probability,"The synchronization probability S(i, j) is interpreted as the synchronization probability for true audio-visual pairs."
anomaly detection,learned model,The learned model can be used for anomaly detection by obtaining a feature set.
probability distribution,alignments,The rows of S provide a probability distribution over possible alignments between video clips and audio clips.
s,probability distribution,The rows of S provide a probability distribution over possible alignments between video clips and audio clips.
audio-visual anomaly detection,learned model,We use our learned model to obtain a feature set for anomaly detection.
model,feature set,We use our learned model to obtain a feature set for anomaly detection.
distribution,features,We learn the distribution of these features on a training set of real videos.
feature set,training set,We learn the distribution of these features on a training set of real videos.
videos,features,"Then at test time, videos with low probability will be flagged as potential fakes."
frames,distribution,"Given features for each frame, we learn a distribution pθ(x1, x2, . . . , xN )."
frame,previous frames,"We train a model ˆxi+1 = fθ(x1, x2, . . . , xi) that estimates the features of the next frame, given all of the features from the previous frames."
loss function,feature representation,We now describe different formulations of the loss function L and the feature representation xi.
model,transformer,"In each case, we implement fθ as a Transformer."
time delay estimation,video frame,"In the context of time delay estimation, the relationship between time delay estimation and video frames is that for every video frame, the estimation of how far ahead or behind it appears to be from the audio signal is done."
video frame,xi,"In the context of video frames, xi is set to be the time delay with the highest probability for each frame."
xi,cross entropy loss,The time delay xi is used in the calculation of cross entropy loss between the ground truth and predicted time delay for each frame.
cross entropy loss,ground truth,Cross entropy loss is calculated between the ground truth and predicted time delay for each frame.
time delays,model,The model is proposed to predict the entries of the time delay distribution in order to represent time delays accurately.
features,rows of s,"The features xi are set to be the rows of S, representing the probability of each possible delay."
predictions,model fθ,The predictions made by the model fθ are constrained to sum to 1 by applying a softmax function.
feature activations,audio-visual synchronization network,The feature activations within the audio-visual synchronization network convey information about the time delay.
feature representations,visual and audio subnetworks,The representations of the visual and audio subnetworks are concatenated to provide features for anomaly detection.
features,time delay distribution model,The dimensionality of the features is reduced for comparison with the time delay distribution model.
time delay distribution model,dimensionality,The time delay distribution model involves reducing the dimensionality of features by projecting them onto principal components.
time delay distribution model,autoregressive models,The time delay distribution model is related to autoregressive models of features as mentioned in other work [85].
features,dimensionality,Features are reduced in dimensionality by projecting them onto principal components.
features,loss,The squared distance is used as the loss for the features in the model.
visual encoder,audio encoder,The model uses ResNet-18 2D+3D as the visual encoder and VGG-M for the audio encoder.
transformer,audio and visual data,A Transformer is used to fuse audio and visual data in the model.
video forensics tasks,model variations,The model variations are evaluated on a variety of video forensics tasks.
synchronization model,model variations,The synchronization model is used in evaluating the different variations of the model for video forensics tasks.
anomaly detection model,decoder-only autoregressive transformer,The Anomaly detection model uses a decoder-only autoregressive Transformer to learn the distribution over synchronization features.
time delay,maximum delay,The maximum delay for models using time delay is set to τ = 15 frames.
video frames,sequences length,Sequences of length N = 50 from 2.0s video are used in the model.
hyperparameters,videos,Videos are resampled to 25 fps and audios to 16kHz as per the hyperparameters.
hyperparameters,audio segments,Audio segments are represented as mel spectrograms as per the hyperparameters.
model,real videos,"The model is trained on real, unlabeled speech videos."
model,lrs2,"The model is trained on Lip Reading Sentences 2 (LRS2, 97k videos)."
model,lrs3,"The model is trained on Lip Reading Sentences 3 (LRS3, 120k videos)."
lrs2,lrs3,"LRS2 contains 97k videos, and LRS3 contains 120k videos."
videos,real videos,"The dataset contains 500 real videos and 19,500 fake videos."
videos,manipulated videos,"The dataset contains real videos and fake videos manipulated by Faceswap, FSGAN, and Wav2Lip."
manipulated videos,fake sounds,The manipulated videos include fake sounds generated by SV2TTS.
videos,train/val splits,2400 videos (400 real videos and 2000 fake videos) are used as train/val splits.
videos,test split,600 videos (100 real videos and 500 fake videos) are used as the test split.
fake videos,test split,Fake videos and test split are related as the fake videos are used as a test split in the evaluation process.
method,modality,Method and Modality are related as different methods are used to generate fake videos in different modalities for evaluation.
kodf,lrs2,KoDF and LRS2 are related as the method is trained on LRS2 dataset.
lrs2,lrs3,LRS2 and LRS3 are related as the method is trained on LRS3 dataset.
kodf,faceswap,KoDF and FaceSwap are related as FaceSwap is one of the methods used to generate fake videos for evaluation in KoDF.
faceswap,fs-gan,FaceSwap and FS-GAN are related as FS-GAN is another method used to generate fake videos for evaluation along with FaceSwap.
face detection,alignment,Face detection and Alignment are related as they are used in the process of extracting faces for evaluation.
evaluation methods,average precision (ap) and auc,Evaluation methods and Average precision (AP) and AUC are related as these evaluation metrics are used for cross-dataset generalization and comparison.
supervised methods,fakeavceleb,Supervised methods and FakeAVCeleb are related as the state-of-the-art detectors are retrained on FakeAVCeleb dataset for evaluation.
audio,video,utilizes audio-visual synchronization signal implicitly for detection
realforensics,avbyol,first pretrains the network by audio-visual BYOL framework and then finetunes the pretrained model on forensics datasets
realforensics,multi-task learning,finetunes the pretrained model on forensics datasets by multi-task learning to obtain robust and general face forgery detection
supervised methods,unsupervised methods,evaluated on unseen manipulation types (unsupervised methods are not trained with labels and fake examples)
video forensics detector,temporal incoherence,leverages temporal incoherence to boost generalization capability
self-supervised methods,speech video forensics,consider an audio-visual contrastive learning model
avbyol,audio-visual contrastive learning model,AVBYOL is the audio-visual contrastive learning model mentioned in the context and is used to determine whether the visual and audio streams of a video match.
avbyol,byol,AVBYOL model adapts BYOL for learning a joint audio-visual embedding for pretraining.
byol,audio-visual embedding,BYOL is used to learn a joint audio-visual embedding for pretraining.
haliassos,byol,Haliassos model adapts BYOL for learning a joint audio-visual embedding for pretraining.
haliassos,audio-visual similarity score,Haliassos model uses the audio-visual similarity score to flag fake examples.
vqgan,generative model,VQGAN is a generative model trained on LRS2 for anomaly detection.
vqgan,image,VQGAN converts an image into a sequence of discrete codes for anomaly detection.
vqgan,autoregressive transformer,VQGAN uses an autoregressive Transformer to learn the distribution of codes.
code,log likelihood,"The code's log likelihood, averaged over each video frame, is used for anomaly detection."
detector,fake videos,Detectors are expected to recognize fake videos manipulated by unseen techniques.
fake videos,manipulated,All fake videos during evaluation are considered as manipulated.
fake video detection,manipulated modalities,"The context mentions the detection of fake videos and their manipulation methods, which are categorized based on different manipulated modalities."
rvfa: real video with fake audio by sv2tts,fvra-wl: real audio with fake video by wav2lip,This shows the categorization of different methods of manipulation such as real audio with fake video or real video with fake audio by specific tools like SV2TTS and Wav2Lip.
"fvfa-wl: fake video by wav2lip, fake audio by sv2tts","fvfa-fs: fake video by faceswap, wav2lip, fake audio by sv2tts","Different categories are described based on the manipulation methods involving fake videos created by Faceswap and Wav2Lip, along with fake audios by SV2TTS."
"fvfa-gan: fake video by faceswapgan, wav2lip, fake audio by sv2tts",supervised methods,"The categories also include fake videos and audios generated by FaceswapGAN, Wav2Lip, and SV2TTS, which are compared with supervised methods used for evaluation."
supervised methods,manipulation modality detection,Supervised methods are mentioned in relation to detecting manipulation on different modalities in the context.
supervised methods,categories with manipulation,"The supervised methods are evaluated in terms of their performance on categories with manipulation methods, emphasizing their ability to differentiate between real and fake videos."
supervised methods,"self-supervised methods avbyol, vqgan","The performance of supervised methods is compared to self-supervised methods like AVBYOL and VQGAN, showing significant improvement in detecting manipulation."
our method,supervised methods,"The context highlights the effectiveness of 'our method' in outperforming or working on par with supervised methods, even without labeled supervision or fake examples."
our method,consistent performances,'Our method' is mentioned to have consistent performances and can achieve high average precision (AP) over 90% in most of the categories.
"xception, lip",our method,"The performance of 'our method' is compared with Xception and Lip, showcasing its comparable or better outcomes in fake video detection and manipulation analysis."
ap,performance,AP scores over 90% in most categories
xception,performance,Xception achieves good performance on 75% of the settings
lip-forensics,performance,Lip-Forensics works well on 75% of the settings
ad dfd,performance,"AD DFD works well on 75% of the settings, but collapses in some settings"
ftcn,performance,FTCN works well on 75% of the settings
ad dfd,performance,AD DFD performances suffers in certain settings
fvfa-gan,ad dfd,AD DFD performance collapses on FVFA-GAN
self-supervised baselines,fake videos,Self-supervised baselines struggle to detect fake videos due to capturing subtle information
vqgan,visual signal,"VQGAN compresses the visual signal using a codebook, which may drop artifact clues"
method,performance,Models trained on LRS2 and LRS3 have similar performance
kodf dataset,generalization capability,Generalization capability of our model evaluated on KoDF dataset
audio-driven synthesis examples,videos,Audio-driven synthesis examples in dataset involve manipulated videos
atfhp,videos,ATFHP manipulates videos in the dataset
wav2lip,videos,Wav2Lip manipulates videos in the dataset
audio-driven synthesis examples,dataset,audio-driven synthesis examples are found in the dataset mentioned
videos,atfhp,videos are manipulated by ATFHP
videos,wav2lip,videos are manipulated by Wav2Lip
real videos,fake videos,100 real and 100 fake videos are randomly selected
supervised models,fakeavceleb,supervised models are trained on FakeAVCeleb
training videos,kodf,training videos share the same technique used in KoDF for synthesis
results,tab. 2,results are shown in Tab. 2
system,english speech datasets,system is trained on the English speech datasets
system,kodf dataset of korean speech,system still generalizes to KoDF dataset of Korean speech
lip motion cues,low-level,system learns low-level lip motion cues
ontology,terms,ontologies consist of terms
fake videos,ground truth,The prediction loss is higher when clear differences are found between ground truth and time delay distribution of fake videos.
fake videos,robustness,"Fake videos may undergo postprocessing operations that can corrupt the video, emphasizing the need for robustness in forensic models."
forensics models,postprocessing operations,"Forensics models need to be robust to various types of postprocessing operations encountered in the wild, according to [40, 41, 109]."
visual perturbations,set of perturbations,"Visual perturbations such as color saturation change, block-wise distortion, and others are used to test the robustness of the models."
autoregressive model,synchronization model,Time delay distributions predictions from the synchronization model are visualized and compared with the predictions generated by the autoregressive model.
perturbations intensity levels,0 to 5,The intensity levels of perturbations are set from 0 to 5 for each type of perturbation.
model comparison,supervised methods,"Our model is compared with four supervised methods namely XceptionNet, FTCN, AD DFD, and Real, as mentioned in the context."
xceptionnet,ftcn,Both XceptionNet and FTCN are mentioned together in the context as different methods/models.
xceptionnet,ad dfd,XceptionNet is mentioned together with AD DFD which could indicate they are related methods/models.
xceptionnet,realforensics,XceptionNet is compared with RealForensics in terms of robustness in the context.
ftcn,ad dfd,FTCN is mentioned together with AD DFD which could indicate they are related methods/models.
ftcn,realforensics,FTCN is not compared with RealForensics directly in the context.
ad dfd,realforensics,AD DFD is compared with RealForensics in terms of robustness in the context.
feature set analysis,different feature sets,The context mentions evaluating the effectiveness of different feature sets used by the anomaly detection model.
soft ce,time delay distribution,Soft CE uses the time delay distribution as the target and employs cross entropy loss
ce,distribution,CE maps each distribution into one-hot encoding as the target using arg max and employs cross entropy loss
bce,synchronization score,BCE uses the distribution as the target while treating each synchronization score within the same time step independently and uses binary cross entropy loss to train the model
activation-av,feature activations,Uses network's feature activations including audio-visual feature activations
activation-v,feature activations,Uses network's feature activations including visual-only feature activations
act.-av+dist.,audio-visual feature activations and continuous time delay distributions,Concatenates continuous time delay distributions and audio-visual feature activations as a new feature set
audio-visual feature activations,squared distance,Uses squared distance as the loss for the concatenation of audio-visual feature activations and continuous time delay distributions
naive bayes,discrete time delays,Compares with a simple model based on Naive Bayes and discrete time delays
naive bayes model,time delays,The Naive Bayes model assigns probability based on the magnitude of each delay.
model,autoregressive models,The model is inspired by autoregressive models like PixelCNN that generate images in a raster scan order.
model,feature sets,The model is evaluated based on different feature sets in FakeAVCeleb.
model,probability,The model predicts the entire distribution of time delays based on the probability of unlikely delays.
model,entries,"The model creates ²ˆS(i, j) by vector quantizing the entries of the synchronization probability using k-means."
time delay distribution model,discrete time delay model,The time delay distribution model outperforms the discrete time delay model in performance.
time delay distribution model,probability,The time delay distribution model conveys important information in the probability of unlikely delays.
feature set,fakeavceleb,Different feature sets are evaluated on FakeAVCeleb for performance.
feature sets,anomaly detection,These feature sets are useful for anomaly detection based on the evaluation results.
autoregressive model,distribution,The autoregressive model that uses distribution as input and soft labels (soft CE) performs best since it forces the output prediction to match the distribution from the synchronization model.
model,audio-visual feature activations,The model that uses audio-visual feature activations obtains performance close to that of the soft CE model.
audio-visual feature activations,performance,The model that uses audio-visual feature activations obtains performance close to that of the soft CE model.
networks,audio-visual features,"Interestingly, the model that uses audio-visual feature activations obtains performance close to that of the soft CE model, indicating that the networks’ audio-visual features convey useful information."
model,visual,"Finally, the multimodal activation-AV model significantly outperforms the visual-only activation-V model, suggesting that having access to both modalities is useful for our anomaly detection model."
multimodal activation-av model,visual-only activation-v model,"Finally, the multimodal activation-AV model significantly outperforms the visual-only activation-V model, suggesting that having access to both modalities is useful for our anomaly detection model."
model,synchronization,"To test this, we train our synchronization and autoregressive models on different datasets."
dataset,model,The dataset affects the quality of the model. The performance of the model is dependent on the dataset used for training.
synchronization model,autoregressive model,The synchronization model and autoregressive model are trained on different datasets to analyze their generalization abilities. They are components of the overall model.
synchronization model,autoregressive model,The synchronization model and autoregressive model are both trained on speech video datasets like LRS2/LRS3 and LRS3/LRS2 to test their performance.
dataset,time delay predictions,The distribution of time delay predictions may be stable between speech video datasets. The dataset used can influence the time delay predictions.
input sequence length,autoregressive model,The influence of input sequence length is explored on the autoregressive model. Different sequence lengths are sampled to test the model's performance.
sequence length,performance,"As the sequence length increases, the performance of the model also increases. The sequence length directly impacts the performance."
time delay distribution maximum offset,autoregressive model,The length of time delay distribution affects the performance of the autoregressive model. Maximum offset values influence the delay distribution length.
delay distribution length,performance,The increase in delay distribution length impacts the performance of the model. Different offset values result in varying delay distribution lengths.
fakeavceleb dataset,method for detecting video manipulation,The FakeAVCeleb dataset is used to test the proposed method for detecting video manipulation by self-supervised anomaly detection.
distribution,performance,"The performance of models first increases as distribution length increases, but then may plateau or slightly decrease due to the distribution spreading over a large number of unlikely possibilities."
fake videos,novel feature sets conveying audio-visual synchronization,"Fake videos can be detected by flagging examples with unlikely sequences of novel feature sets that convey audio-visual synchronization, according to a learned distribution."
model,fakeavceleb and kodf datasets,"The model obtains strong performance on the FakeAVCeleb and KoDF datasets, despite being trained only on real video."
work,forensics as an anomaly detection problem,"The work is seen as opening in two directions, one of which is in posing forensics as an anomaly detection problem with a self-supervised feature set."
feature sets,forensics problems,Developing new feature sets that are well-suited to forensics problems beyond synchronization is seen as a second direction in the work.
feature sets,forensics problems,"Feature sets being developed are well-suited to forensics problems, indicating a relation between the two concepts"
model,fake video,"The model is capable of detecting several types of fake videos, indicating a relation between the two concepts"
model,manipulations,"The model is not well suited to detecting manipulations that leave the synchronization between motion and sound relatively consistent, indicating a limitation in relation to manipulations"
model,synchronization-based features,"The model is limited in its ability to detect manipulations due to the design of synchronization-based features, indicating a relationship between the two concepts"
manipulations,synchronization,"Manipulations that leave synchronization between motion and sound consistent are difficult to detect, indicating a relation between manipulations and synchronization"
model,speaker’s appearance,"The model is not well suited to detecting manipulations that change a speaker’s appearance without significantly changing the motion of their mouth, indicating a limitation in relation to speaker's appearance"
model,discussion participants,"The model is thanked by the discussion participants, indicating a connection between the model and the participants"
work,darpa semafor,"The work was supported in part by DARPA Semafor, implying a relationship between the work and the funding source"
authors,department of defense,"The authors' views, opinions, and findings should not be taken as the official views or policies of the Department of Defense, suggesting a disclaimer statement regarding the authors and the Department of Defense"
