node_1,node_2,edge
feature extraction,temporal stride,"In the feature extraction stage, a temporal stride of 2 is used for sampling frames."
video swin-transformer,backbone,The video swin-transformer is used as the backbone for feature extraction.
inception-v3,imagenet,The Inception-V3 model is pretrained on ImageNet for extracting CNN features.
dataset,training and testing split,The dataset is split into a 3:1 ratio for training and testing in all experiments.
model,mindspore,The model is tested using the Mindspore platform.
action segmentation,existing approaches,"Action segmentation is conducted on LOGO with several existing approaches (ASFormer, SSTDA, MS TCN++, ASRF) to provide a benchmark."
backbones,i3d model,"Two backbones, I3D model, and video swin-transformer, are used to extract frame-wise features."
backbones,video swin-transformer,"Two backbones, I3D model, and video swin-transformer, are used to extract frame-wise features."
swin,snippet size,"For SWIN, the snippet size is expanded to 32 frames to extract 1536-dimensional features."
training stage,default setting,Action segmentation approaches are trained on their default setting in the training stage.
action quality assessment,approach,The approach to Action Quality Assessment is comprehensively evaluated referencing specific research papers.
action quality assessment,spearman’s rank correlation,Spearman’s rank correlation is used to evaluate the rank correlation between the prediction and ground-truth for Action Quality Assessment.
action quality assessment,relative ℓ2-distance,relative ℓ2-distance (R-ℓ2) focuses on the difference of the numerical values for Action Quality Assessment.
action segmentation,frame-wise accuracy,frame-wise accuracy (Acc) is one of the evaluation metrics adopted for Action Segmentation.
action segmentation,segmental edit distance,segmental edit distance is one of the evaluation metrics adopted for Action Segmentation.
action segmentation,segmental f1 score,"segmental F1 score at overlapping thresholds 10%, 25%, and 50%, denoted by F1@{10, 25, 50}, is used to evaluate the performance of action segmentation approaches."
action quality assessment,logo dataset,experimental results reveal great challenges to performing action quality assessment on the LOGO dataset for Action Quality Assessment.
action quality assessment,i3d backbone,"with the I3D backbone, mainstream methods in single-person short-term AQA attain specific results on Spearman’s rank correlation for Action Quality Assessment."
action quality assessment,usdl+goat,USDL+GOAT consistently improves the performance over the original models in Action Quality Assessment.
action quality assessment,core+goat,CoRe+GOAT consistently improves the performance over the original models in Action Quality Assessment.
action quality assessment,tsa+goat,TSA+GOAT consistently improves the performance over the original models in Action Quality Assessment.
spearman's rank correlation,improvements,"Our approach respectively obtained 8.48%, 4.73%, and 10.12% improvements on Spearman’s rank correlation."
method,long-term aqafigure 5,Our method also outperforms the previous long-term AQAFigure 5.
goat,visualization,The visualization of the output of our proposed GOAT in action quality assessment.
athletes,effective movements,Our approach can focus on where the athletes perform effective movements with clear formations while it can also ignore the redundant part such as all actors are under-water.
goat,performance,Comparisons of performance with existing AQA methods on LOGO.
action-net [53],goat,"USDL [44]+GOAT 0.4620, CoRe [52]+GOAT 0.4935, TSA [50]+GOAT"
r-ℓ2,performance,"The higher ρ, the lower R-ℓ2, the better performance."
goat,action segmentation results,Action segmentation results on LOGO.
i3d feature,action segmentation methods,"With the I3D feature, the previous action segmentation methods [5, 17, 23, 51] achieve the result of 73.9%, 70.6%, 63.4% and 69.8% frame accuracy respectively."
swin-pretrained feature,significant improvement,"And given an identical setting, we see that the SWIN-pretrained feature obtained significant improvement in all."
swin-pretrained feature,ms tcn++,"SWIN-pretrained feature obtained significant improvement in all five metrics, improving the performance of MS TCN++"
swin-pretrained feature,asformer,"SWIN-pretrained feature obtained significant improvement in all five metrics, improving the performance of ASFormer"
aqa results,core,"AQA results of CORE and CORE+GOAT based on existing short-term, two-player datasets"
aqa results,core+goat,"AQA results of CORE and CORE+GOAT based on existing short-term, two-player datasets"
goat,aqa results,"GOAT can improve the AQA results of two-player scenes in other datasets, demonstrating the generalization of GOAT"
goat,aqa results,"GOAT can improve the AQA results of two-player scenes in other datasets, demonstrating the generalization of GOAT"
method,aqa datasets,"Our method is currently suitable for multi-person scenarios, selecting current AQA datasets with two-player scenes"
information fusion,group features,Information fusion is used to demonstrate the effectiveness of group features.
experiments,temporal fusion strategy,Experiments show that the temporal fusion strategy outperforms average pooling.
formation features,group embeddings,Formation features are utilized to replace group embeddings in GOAT for temporal representations.
formation features,temporal fusing,Formation features are used for temporal fusing in the formation detection pipeline.
formation detector module,prediction results,The visualization of the prediction results of the formation detector module shows the detection of actor positions.
athlete,formation vertex,The approach distinguishes whether the athlete is the formation vertex or not.
logo,self-attention,Ablation studies on LOGO show the use of self-attention.
logo,formation features,Ablation studies on LOGO also demonstrate the use of formation features for temporal fusing.
logo,action segmentation features,Ablation studies on LOGO mention the use of action segmentation features for temporal fusing.
action segmentation features,existing methods,Action segmentation results of existing methods with GOAT are presented in Table 6.
goat,logo,GOAT is mentioned on LOGO dataset
goat,method,GOAT indicates the method using GOAT.Method
goat,ms tcn++,GOAT is used in MS TCN++
goat,i3d,GOAT is used in I3D
goat,asformer,GOAT is used in ASFormer
goat,features,"GOAT is associated with features F1@{10,25,50} Edit Acc"
goat,self-attention,GOAT can be replaced by self-attention in temporal fusion strategy
features,models,Features outperform the original models and self-attention models
self-attention,models,Self-attention models perform better than the original models
strat-egy,pooling,Temporal fusion strategy outperforms average pooling without spatial information
proposed approach,spatial information,Performance is improved by modeling the spatial information in the proposed approach
group features,formation features,Group features perform better than formation features
backbone,video swin-transformer,The backbone is changed to video swin-transformer
swin,i3d,SWIN performs better than I3D in most cases
swin,effectiveness,Effectiveness of SWIN is illustrated by the results
swin,original models,"The results of our methods substantially outperform the original models based on SWIN, which proves the generality of our approach."
aqa,action segmentation,"To assist the AQA task with the action segmentation task, we use the backbone features finetuned in the action segmentation task as the input of GOAT in the experiments. The results illustrate that with the help of the segmentation task, the performances of AQA are improved compared with the original methods."
goat,actors,"GOAT highlights the part where actors perform effective action with clear formations, demonstrating the effectiveness of our temporal fusion strategy."
formation detection module,approach,It can be seen that our approach can distinguish the vertexes of the formations.
logo,action quality assessment,"In this paper, we construct the first multi-person long-form video dataset, LOGO, for action quality assessment."
goat,action quality assessment,"Furthermore, the utilization of GOAT in action quality assessment and action segmentation both achieve substantial improvements."
utilization of goat,action quality assessment,The utilization of GOAT is related to action quality assessment in the context of achieving substantial improvements compared to existing methods.
utilization of goat,action segmentation,The utilization of GOAT is also related to action segmentation in achieving substantial improvements compared to existing methods.
action quality assessment,action segmentation,Action quality assessment and action segmentation are both part of achieving substantial improvements compared to existing methods.
logo,videos,The videos in LOGO are downloaded from several websites such as YouTube.
logo,authors,Connecting with the authors is important to ensure appropriate consent has been obtained for the videos in LOGO.
authors,appropriate consent,Authors need to provide appropriate consent for the videos in LOGO.
national natural science foundation of china,sponsored,This work was sponsored in part by the National Natural Science Foundation of China.
national natural science foundation of china,"grant no. 62206153, 62125603",The sponsorship from the National Natural Science Foundation of China includes grant numbers 62206153 and 62125603.
caa-huawei mindspore open fund,sponsored,This work was also sponsored by the CAA-Huawei MindSpore Open Fund.
deng feng fund,sponsored,This work was sponsored by the Deng Feng Fund.
young elite scientists sponsorship program by cast,sponsored,This work was sponsored by the Young Elite Scientists Sponsorship Program by CAST.
shenzhen stable supporting program,sponsored,This work was sponsored by the Shenzhen Stable Supporting Program.
