node_1,node_2,edge
trajectory prediction datasets,eth-ucy,"Experiments are conducted on four trajectory prediction datasets, including ETH-UCY, to evaluate the proposed method."
proposed leapfrog diffusion model,mid [14],The proposed leapfrog diffusion model reduces the average prediction time significantly compared to MID [14].
proposed leapfrog diffusion model,nba dataset,The proposed leapfrog diffusion model reduces the average prediction time significantly on the NBA dataset.
proposed leapfrog diffusion model,15.6%/13.4% ade/fde improvement,The proposed leapfrog diffusion model achieves a 15.6%/13.4% ADE/FDE improvement compared to the previous methods.
main contributions,leapfrog diffusion model (led),The main contributions include proposing a novel LEapfrog Diffusion model (LED) for stochastic trajectory prediction.
leapfrog diffusion model (led),denoising-diffusion-based stochastic trajectory prediction model,The LEapfrog Diffusion model (LED) is a denoising-diffusion-based stochastic trajectory prediction model for achieving precise and diverse predictions with fast inference speed.
trainable leapfrog initializer,proposed method,A novel trainable leapfrog initializer is proposed in the evaluation of the method.
prediction model,trajectory prediction,"Both prediction model and trajectory prediction are key concepts in the context. The prediction model achieves precise and diverse predictions with fast inference speed, while trajectory prediction focuses on capturing multi-modalities and modeling future distribution."
trajectory prediction,force models,Trajectory prediction involves exploring force models as an early deterministic approach.
trajectory prediction,rnns,Trajectory prediction involves exploring RNNs for deterministic approach.
trajectory prediction,generative adversarial network (gan),Recent works on trajectory prediction focus on stochastic trajectory prediction using GAN structures to generate multiple future trajectory distributions.
trajectory prediction,variational auto-encoder (vae),Recent works on trajectory prediction use VAE structure to learn the distribution through variational inference.
trajectory prediction,normalizing flow,[3] proposes to use the normalizing flow to relax the Gaussian prior for trajectory prediction.
distribution,variational inference,Distribution being modeled through variational inference
distribution,normalizing flow,Distribution being relaxed using the normalizing flow
heatmap,modeling future trajectories,Heatmap used for modeling future trajectories' distribution on rasterized images
modeling future trajectories,rasterized images,Future trajectories being modeled on rasterized images
diffusion-based model,trajectory prediction,Diffusion-based model proposed for trajectory prediction
generative models,method,Comparison between generative models and proposed method for trajectory distribution modeling
samples,sample diversity,Correlation between samples to adjust sample diversity and improve prediction performance
denoising diffusion probabilistic models,diffusion models,Denoising diffusion probabilistic models referred to as diffusion models
diffusion models,image generation,Diffusion models achieved significant results in image generation
diffusion models,audio synthesis,Diffusion models achieved significant results in audio synthesis
diffusion process,non-equilibrium statistical physics,Diffusion process imitating non-equilibrium statistical physics
diffusion models,time series forecasting,Diffusion models proposed for probabilistic time series forecasting
mid,diffusion models,MID building diffusion models for trajectory prediction
diffusion models,denoising steps,Standard diffusion models using hundreds of denoising steps
ddim,original data,DDIM predicting the original data for accelerating sampling process
ddim,sampling process,DDIM first predicts the original data and estimates the direction to the next expected timestamp to accelerate the sampling process.
pd,knowledge distillation,PD applies knowledge distillation on the denoising steps with a deterministic diffusion sampler to accelerate the sampling.
fast sampling methods,denoising,All fast sampling methods start denoising from noise inputs.
trajectory prediction,agent's future trajectory,Trajectory prediction aims to predict an agent's future trajectory based on past trajectories of itself and surrounding agents.
x,past trajectories,X represents the observed past trajectory over multiple timestamps.
y,ground-truth future trajectory,Y represents the corresponding ground-truth future trajectory for the to-be-predicted agent over multiple timestamps.
yt,r2,yt is the 2D coordinate at future timestamp t in R2.
future trajectories,indeterminacy,"Because of the indeterminacy of future trajectories, it is usually more reliable to predict more than one trajectory to capture multiple possibilities."
stochastic trajectory prediction,future trajectory,"Stochastic trajectory prediction predicts the distribution of a future trajectory, instead of a single future trajectory."
goal of stochastic trajectory prediction,prediction model,The goal of stochastic trajectory prediction is to train a prediction model gθ(·) with parameters θ to generate a distribution.
pθ,"{y1,y2,...,yk}","Based on distribution Pθ, we can draw K samples, Y = {Y1,Y2,...,YK}."
learning problem,distribution pθ,"The overall learning problem is D(Yi, Y), s.t. Y ∼ Pθ."
diffusion model,trajectory prediction,Diffusion model is presented as a standard model for trajectory prediction.
diffusion model,proposed method,Diffusion model lays a foundation for the proposed method of trajectory prediction.
diffusion model,denoising steps,Diffusion model performs a series of simple denoising steps to refine trajectories.
diffusion model,forward diffusion process,Diffusion model performs a forward diffusion process to intentionally add noise to a ground-truth future trajectory.
diffusion model,conditional denoising process,Diffusion model uses a conditional denoising process to recover the future trajectory from noise inputs conditioned on past trajectories.
x,past trajectories,"Let X and XN be the past trajectories of the ego agent and the neighboring agents, respectively."
trajectory,agent,"Trajectory is the path followed by an agent, where past trajectories of ego agent and neighboring agents are considered along with the future trajectory of the ego agent in the context of diffusion model for trajectory prediction."
diffusion model,trajectory prediction,The diffusion model is used for trajectory prediction by initializing diffused trajectories and using forward diffusion operation to add noises to past trajectories to obtain the diffused trajectory.
trajectory,supervision,Supervision is provided for the trajectory at each diffusion step to guide the denoising process and obtain the final denoised trajectory.
diffusion step,denoising step,"Denoising step in the process is the reverse of the diffusion step, where each denoising step aims to obtain the denoised trajectory and shares the same underlying distribution."
denoising step,diffusion step,The denoising step is the reverse of the diffusion step conceptually.
diffusion step,underlying distribution,Each k shares the same underlying distribution.
standard diffusion model,sophisticated distributions,The standard diffusion model is powerful in learning sophisticated distributions.
diffusion model,generation tasks,The diffusion model has achieved great success in many generation tasks.
motion prediction,real-time inference,Motion prediction requires real-time inference.
diffusion model,running time,The running time of a diffusion model is constrained by the large number of denoising steps.
denoising steps,weaker representation ability,Less denoising steps usually cause a weaker representation ability of future distributions.
efficiency,promising representation ability,"To achieve higher efficiency while preserving a promising representation ability, the leapfrog diffusion model is proposed."
leapfrog diffusion model,trainable initializer,Leapfrog diffusion model uses a trainable initializer to capture sophisticated distributions.
leapfrog diffusion model,large number of denoising steps,The leapfrog diffusion model substitutes a large number of denoising steps to achieve higher efficiency.
leapfrog diffusion model,inference speed,The leapfrog diffusion model significantly accelerates the inference speed without losing representation ability.
x and xn,past trajectories of the ego agent and its neighboring agents,X and XN represent the past trajectories of the ego agent and its neighboring agents in the leapfrog diffusion model.
ego agent,future trajectory,The future trajectory of the ego agent is denoted as Y.
leapfrog step,leapfrog diffusion model procedure,The leapfrog step is denoted as τ in the overall procedure of the leapfrog diffusion model.
leapfrog diffusion model,formulation,The overall procedure of the leapfrog diffusion model is formulated as given equations.
y0 = y,first step,The first step of Y is Y0 = Y in the overall procedure.
y0,y,Y0 is equal to Y
yγ,fdiffuse(yγ−1),Yγ is obtained by applying the fdiffuse function to Yγ−1
yγ,y,Yγ is related to Y in the diffusion process
y τ k∼ p((cid:98)yτ ),"flsg(x, xn )","Relationship between Y τ K∼ P((cid:98)Yτ ) and fLSG(X, XN ) in diffusing X and XN"
yγ,(cid:98)yγ+1,Relationship between Yγ and (cid:98)Yγ+1 in denoising
led,k,LED predicts the to-be-predicted agent K
led,flsg(·),LED uses fLSG(·) to model the denoised distribution in the inference phase
led,leapfrog initializer,LED utilizes leapfrog initializer to predict initialized trajectories
led,flsg(·),LED learns statistics and generates correlated samples with reparameterization using fLSG(·)
esocial,d,esocial is obtained based on multi-head attention with embedding dimension d
esocial,"fq(·), fk(·), fv(·)","esocial is related to query/key/value embedding functions fq(·), fk(·), fv(·)"
high-dimensional feature,gated recurrent units fgru(·),"The high-dimensional feature is followed by the gated recurrent units fGRU(·), capturing temporal dependence."
social embeddings,temporal embeddings,Step (5c) concatenates both social and temporal embeddings to obtain the final mean estimation.
mean estimate module fµ(·),mean and standard deviation of p((cid:98)yτ ),The mean estimate module fµ(·) infers the mean and standard deviation of P((cid:98)Yτ ).
mean estimate module fµ(·),predicted uncertainty σθ,The mean estimate module fµ(·) takes the predicted uncertainty σθ as input.
mean trajectory,(cid:98)p((cid:98)yτ ) distribution,The mean trajectory of the τth denoised distribution (cid:98)P((cid:98)Yτ ) reflects the overall uncertainty of the sample prediction.
reparameterization in eq. (4),learning a raw sophisticated distribution,"The reparameterization in Eq. (4) allows to avoid learning a raw sophisticated distribution, making the training easier."
multi-modalities,k normalized predictions,K normalized predictions are generated simultaneously to capture multi-modalities.
trajectories,variance estimation,The term 'trajectories' is related to 'variance estimation' as it involves appropriately allocated trajectories with variance estimation for multi-modalities.
trainable modules,network design,"The trainable modules fµ(·), fσ(·), f(cid:98)S(·) are related to the network design which includes a social encoder, a temporal encoder, and an aggregation layer to capture social influence, temporal embedding, and fuse social and temporal information."
mean estimation module,trajectory,The mean estimation module fµ(·) is directly related to trajectories as it is used to obtain the mean trajectory in the context.
distribution,future trajectories,The distribution P((cid:98)Yτ ) is related to future trajectories as it provides samples from the distribution to obtain K future trajectories.
denoising steps,trajectory sample diversity,The denoising steps for each trajectory (cid:98)Yγ are related to trajectory sample diversity as they are needed to intentionally allocate appropriate sample diversity for each trajectory.
leapfrog diffusion model,denoising steps reduction,The proposed leapfrog diffusion model is related to the reduction of denoising steps from Γ to τ in Step (3d) as it accelerates the inference by providing trajectories at denoising step τ directly.
leapfrog initializer,denoising step,The leapfrog initializer is designed to leapfrog denoising steps in the proposed algorithm.
leapfrog initializer,k trajectories,The leapfrog initializer generates K trajectories simultaneously during the inference step.
leapfrog initializer,diffusion model,The proposed leapfrog initializer and the standard diffusion model share the same forward diffusion process.
k trajectories,simultaneously,The K trajectories are generated simultaneously by the leapfrog initializer.
diffusion model,forward diffusion process,The diffusion models share the same forward diffusion process to ensure the representation capacity is not reduced.
leapfrog initializer,trajectories,The leapfrog initializer generates K trajectories during the inference step.
trajectories,inference,The trajectories are generated during the inference step by the leapfrog initializer.
leapfrog initializer,"mean, global variance, sample prediction","The leapfrog initializer disassembles the distribution into three parts: the mean, global variance, and sample prediction."
trajectory,"past trajectories, neighboring agents",The trajectories are generated based on the past trajectories of the ego agent and neighboring agents.
trainable modules,design correspondingly,"For each part of the distribution, the leapfrog initializer designs trainable modules correspondingly."
trainable modules,"x, xn, σθ","The trainable modules are designed based on X, XN, and σθ for the distribution disassembly."
fσ,x,Function fσ is a mapping of X to σθ in R
fσ,xn,Function fσ is a mapping of XN to σθ in R
sθ,"sθ,1","Sθ is decomposed into multiple components Sθ,1 to Sθ,K"
fencode,σθ,Encoder fencode operates on the estimated variance σθ
fencode,eσ(cid:98)sθ,Encoder fencode generates high dimensional embedding eσ(cid:98)Sθ
eσ(cid:98)sθ,eσ(cid:98)sθ,"Embedding eσ(cid:98)Sθ is a part of the fusion of esocial, etemp, and eσ(cid:98)Sθ"
(cid:98)yτ,(cid:98)yτ,Sample prediction module f(cid:98)S(·) predicts multiple samples (cid:98)Yτ
fdenoise,(cid:98)yγ+1,Denoising module fdenoise refines the trajectory (cid:98)Yγ+1
fcontext,x,Context encoder fcontext learns social-temporal embedding from X
fcontext,xn,Context encoder fcontext learns social-temporal embedding from XN
fϵ,(cid:98)yγ+1,Noise estimation module fϵ estimates noise in trajectory (cid:98)Yγ+1
context encoder,past trajectories,"The context encoder fcontext(·) is used on past trajectories (X, XN ) to obtain the context condition C."
context condition c,mean estimation module,The context condition C shares a similar structure to the mean estimation module fµ(·).
noise,noise estimation,Step (6b) estimates the noise ϵγ through noise estimation fϵ(·).
denoising module,standard training schedule,The first stage trains a denoising module fdenoise(·) based on a standard training schedule of a diffusion model.
diffused trajectory,noise,The diffused trajectory Yγ+1 is affected by the noise ϵ.
leapfrog initializer,non-convergent training,"The training of leapfrog initializer is more stable given fixed distribution P((cid:98)Yτ ), avoiding non-convergent training."
two-stage training strategy,leapfrog diffusion model,"To train a leapfrog diffusion model, a two-stage training strategy is considered."
diffusion model,noise estimation loss,The denoising module is trained based on a standard training schedule of a diffusion model through noise estimation loss.
observed trajectories x,predicted trajectories y,Observed trajectories X are used as input to predict the trajectories Y
predicted trajectories y,leapfrog step 𝜏,The predicted trajectories Y are used in the Leapfrog step 𝜏
leapfrog step 𝜏,reparameterization,The Leapfrog step 𝜏 involves reparameterization
predicted trajectories y,denoising step,The predicted trajectories Y undergo a denoising step
predicted trajectories y,denoise function,The predicted trajectories Y are processed through the denoise function
predicted trajectories y,leapfrog initializer,The predicted trajectories Y are optimized using a trainable Leapfrog initializer
loss function,minimum distance,The loss function includes a term to constrain the minimum distance in predictions
loss function,uncertainty loss,The loss function incorporates an uncertainty loss to balance prediction diversity and mean accuracy
variance estimation,reparameterization,The variance estimation in reparameterization is normalized through an uncertainty loss
scenery,complexity,"Scenery is bridged with complexity, making the value of σθ proportional to the complexity of the scenario."
value,σθ,The value is made proportional to the complexity of the scenario through σθ.
scenario,complexity,The complexity of the scenario is a factor in determining the value of σθ.
log σ2,regulariser,The log of σ2 is a regulariser used to avoid trivial solutions for σθ.
regulariser,trivial solution,Regulariser is used to prevent trivial solutions for σθ.
σθ,high variance,"To avoid a trivial solution for σθ, high variance for all predictions is generated."
prediction,variance,High variance for all predictions can be generated when avoiding a trivial solution for σθ.
supervision,estimation,Explicit supervision is used for the estimation of leapfrog initializer.
leapfrog initializer,stage two,The estimation of leapfrog initializer can be explicitly supervised in stage two.
samples,distribution,M ≫ K samples are drawn from P((cid:98)YΓ) trajectories for calculating the statistics of the denoised distribution.
p((cid:98)yτ),mean estimation,The distribution P((cid:98)Yτ) can be denoised and used for explicit supervisions in mean estimation.
m,samples,M samples are used for calculating the statistics of the denoised distribution.
distribution,statistics,The statistics of the denoised distribution are calculated using M samples.
supervisions,estimation,Explicit supervisions are provided for mean estimation fµ(·) and variance estimation fσ(·).
τ,γ,"Since τ is much less than Γ, (Γ - τ) ≈ Γ-steps denoising is needed for M ≫ K samples."
statistics,time and storage consumption,Running (Γ - τ) ≈ Γ-steps denoising for M ≫ K samples results in unacceptable time and storage consumption for training.
time and storage consumption,training,"Unacceptable time and storage consumption, for example, ∼ 6 days per epoch on NBA, is experienced for training."
comparison,baseline models,The comparison with baseline models on NBA dataset is shown in Table 1.
method,mid,Our method achieves a 15.6%/13.4% ADE/FDE improvement compared to MID.
sota,method,"Compared to the previous SOTA method, MID, our method shows improvement in ADE/FDE."
method,timegan,Our method and TimeGAN are part of the comparison with baseline models on NBA dataset.
timegan,mid,"TimeGAN is compared to MID on the NFL dataset, with TimeGAN achieving a 23.7%/21.9% improvement over MID."
timegan,social-timegan,TimeGAN is related to Social-TimeGAN in the context of Total time reported for each.
mid,stgat,MID is mentioned along with STGAT in the context of the SOTA method.
stgat,social-stgcnn,STGAT and Social-STGCNN are related in the context of methods mentioned.
denoising process,algorithm 1.5,"The denoising process is iteratively fine-tuned to produce the final predictions, as described in Algorithm 1.5."
trajectory prediction datasets,nba sportvu dataset,The NBA SportVU Dataset is one of the trajectory prediction datasets evaluated in the experiments.
trajectory prediction datasets,nfl football dataset,The NFL Football Dataset is one of the trajectory prediction datasets evaluated in the experiments.
trajectory prediction datasets,stanford drone dataset,The Stanford Drone Dataset is one of the trajectory prediction datasets evaluated in the experiments.
trajectory prediction datasets,eth-ucy,The ETH-UCY dataset is one of the trajectory prediction datasets evaluated in the experiments.
nba sportvu dataset,trajectory dataset,The NBA SportVU Dataset is a trajectory dataset that records the trajectories of players and the ball in basketball games.
nfl football dataset,trajectory dataset,The NFL Football Dataset is a trajectory dataset that records the positions of players on the field during football plays.
stanford drone dataset,pedestrian dataset,The Stanford Drone Dataset is a large-scale pedestrian dataset collected from a university campus.
eth-ucy,motion scenes,The ETH-UCY dataset contains subsets with various motion scenes.
sdd,segment length,SDD uses the same segment length of 8s
sdd,leave-one-out approach,SDD uses the leave-one-out approach for training
diffusion model,diffusion step,"In the leapfrog diffusion model, the diffusion step is set at Γ = 100"
diffusion model,leapfrog step,"In the leapfrog diffusion model, the leapfrog step τ is set to 5 on the NBA dataset"
social encoder,transformer-based encoder,The social encoder is transformer-based with specific settings
social encoder,temporal encoder,The social encoder is combined with a temporal encoder using specific settings
gru,hidden size,The GRU is built with a hidden size of 256
denoising module,training epochs,The denoising module is trained for 100 epochs
initializer,training epochs,The leapfrog initializer is trained for 200 epochs
optimizer,pytorch version,The entire framework is trained with the Adam optimizer on PyTorch 1.7.1
minadek,minfdek,"minADEK calculates the minimum time-averaged distance among K predictions and the ground-truth future trajectory, while minFDEK measures the minimum distance among the K predicted endpoints and the ground-truth endpoints."
nba dataset,method,Comparison of the method with 10 state-of-the-art prediction methods at different timestamps; the method significantly outperforms all baselines in ADE and FDE at all timestamps.
our method,baseline models,Comparison of our method with baseline models on SDD dataset; our method achieves the best performance in ADE/FDE.
memonet,npsn,"Both mentioned in context, probably related to each other in the domain of network graph making"
memonet,groupnet,"Both mentioned in context, probably related to each other in the domain of network graph making"
mid,ours,"Both mentioned in context, maybe related in terms of performance comparison as shown in the tables"
ours,social-gan,"Both mentioned in context, might be compared or related in terms of results or performance"
trajectron++,agentformer,"Both mentioned in context, could be related in the domain of trajectory prediction or modelling"
cvpr,eth,"Both mentioned in context, include different models or methods for evaluation"
pecnet,star,"Both mentioned in context, might be related to trajectory prediction or modelling"
sθ,varianceσθ,"Both mentioned in context, possibly related in the context of statistical analysis or calculations"
leapfrog initializer,leapfrog diffusion model,"Both mentioned in context, could be related in terms of model development and evaluation"
standard diffusion model,leopard diffusion model,"Both mentioned in context, related in the field of diffusion models evaluation"
nba,model,"The context mentions a model on NBA, indicating a relationship where the model is related to NBA."
model,performance,"The model on NBA is said to provide the best performance, suggesting a direct relationship between the model and performance."
model,steps,"The context outlines different steps involved in the model, showing a relationship between the model and the steps."
steps,method,"The document describes the method steps involved, indicating a direct relationship between the steps and the method."
diffusion,leapfrog,"There is a comparison between Standard Diffusion and Leapfrog Diffusion, suggesting a relationship between the two diffusion methods."
effect of components,leapfrog initializer,"The context discusses the effect of components in the leapfrog initializer, indicating a direct relationship between the components and the initializer."
leapfrog step,τ,"There is an exploration of the influence of different leapfrog steps in LED, suggesting a relationship between the leapfrog step and τ."
distribution,prediction,"The distribution has an impact on prediction performance, as mentioned in the context"
τ,leapfrog initializer,"When τ is too large, the leapfrog initializer captures the denoised distribution, causing a performance bottleneck"
method,pd,"Our method outperforms PD in terms of performance under similar inference time, as indicated in Table 7"
method,ddim,"Our method outperforms DDIM in terms of performance under similar inference time, as indicated in Table 7"
method,led,Our method significantly outperforms two fast sampling methods due to the LED promoting correlation between predictions
method,mid,"Our method achieves performance improvement over MID, particularly with timestamps, reflecting the capability to capture more sophisticated distributions"
nfl dataset,method,"Our method significantly outperforms all baselines in ADE and FDE at all timestamps in the NFL dataset, as shown in Table 2"
ade/fde,method,"Our method reduces ADE/FDE compared to the current state-of-the-art methods, MID, indicating an improvement"
sdd dataset,method,"Our method reduces FDE compared to the current state-of-the-art method, NPSN, as observed in Table 3"
method,fde,"Our method reduces FDE from 11.85 to 11.66 compared to the current state-of-the-art method, NPSN"
mid,code,We update the code of the original MID for a fair comparison
method,fde,"Our method reduces FDE from 0.35 to 0.33 compared to the current state-of-the-art method, MemoNet, achieving a 5.7% improvement"
method,performance,Our method achieves the best or the second best to the best performance on most of the subsets
method,trajectory prediction,Our method generates a more precise trajectory prediction compared to two previous methods
method,speed,Our method achieves the best performance in fast sampling methods on NBA
sampling mechanisms,nfl,Comparison between I.I.D and correlated sampling mechanisms in NFL with K=4
nfl,k=4,"The context discusses mechanisms in the NFL with K=4, indicating a specific parameter value used in the analysis."
correlated samples,prediction performances,"Correlated samples are mentioned to appropriately capture multi-modalities, significantly improving prediction performances, indicating a relationship between the two."
proposed correlated sampling,sample diversity,"The proposed correlated sampling is mentioned to appropriately allocate sample diversity, suggesting a relationship between the two concepts."
number of trials k,more modalities,"It is mentioned that when the number of trials K is small, correlated sampling can capture more modalities, establishing a relationship between the two terms."
leapfrog diffusion model (led),trajectory prediction model,"The leapfrog diffusion model (LED) is described as a diffusion-based trajectory prediction model, indicating a direct relationship between the two concepts."
inference speed,multiple correlated predictions,"The LED model accelerates the overall inference speed and enables appropriate allocations of multiple correlated predictions, linking the concepts of inference speed and predictions."
extensive experiments,real-world datasets,"The extensive experiments conducted in the study show that the method achieves state-of-the-art performance on four real-world datasets, establishing a relationship between the experiments and datasets."
limitation and future work,dimension of trajectory data,"The limitation and future work section mentions that the achievement in inference acceleration is due to the relatively small dimension of trajectory data, indicating a relationship between the limitation and the dimension of data."
diffusion models,fast sampling methods,"Future work suggestions include exploring diffusion models and fast sampling methods for higher-dimensional tasks, linking the concepts of diffusion models and sampling methods."
acknowledgements,national natural science foundation of china,"The research is partially supported by the National Natural Science Foundation of China, indicating a relationship between the acknowledgement and the supporting entity."
acknowledgements,science and technology commission of shanghai municipal,"The research is also partially supported by the Science and Technology Commission of Shanghai Municipal, indicating a relationship between the acknowledgement and the supporting entity."
science foundation of china,grant 62171276,The Science Foundation of China supported the research under Grant 62171276.
science and technology commission of shanghai municipal,grant 21511100900,The Science and Technology Commission of Shanghai Municipal provided funding through Grant 21511100900.
figure 4,nba,Figure 4 shows mean and variance estimation with K=20 on NBA.
estimated variance,scene complexity,The estimated variance reflects the scene complexity of the current agent.
predicted trajectory,visualized trajectories,"The predicted trajectories of PECNet, GroupNet, LED (Ours), and ground-truth are visualized in Figure 3."
estimated mean and variance,leapfrog initializer,Figure 4 illustrates the mean and variance estimation in the leapfrog initializer under four scenes.
variance estimation,scene complexity,The variance estimation describes the scene complexity for the current agent.
different sampling mechanisms,leapfrog initializer,Figure 5 compares I.I.D sampling and correlated sampling in the leapfrog initializer.
